% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.635566425e+01 +3.635566425e+01 +1.158356642e+02 +1.158356642e+02 +2.3845e+00 +4.4834e+00
3 +7.472785287e+00 +7.472785287e+00 +8.695278529e+01 +8.695278529e+01 -3.9545e-01 +1.4989e+00
14 +4.615974576e+00 +4.615974576e+00 +8.409597458e+01 +8.409597458e+01 -1.8650e+00 -1.5186e+00
19 +2.610806659e+00 +2.610806659e+00 +8.209080666e+01 +8.209080666e+01 -1.1774e+00 -1.9086e+00
29 +5.823854712e-02 +5.823854712e-02 +7.953823855e+01 +7.953823855e+01 +4.2000e-01 -1.3308e+00
57 +2.114239401e-02 +2.114239401e-02 +7.950114239e+01 +7.950114239e+01 +1.1112e-01 -1.1895e+00
75 +4.105397725e-03 +4.105397725e-03 +7.948410540e+01 +7.948410540e+01 +3.0342e-01 -1.1175e+00
87 +1.884570805e-04 +1.884570805e-04 +7.948018846e+01 +7.948018846e+01 +2.4429e-01 -1.1676e+00
111 +4.537502505e-06 +4.537502505e-06 +7.948000454e+01 +7.948000454e+01 +2.5460e-01 -1.1557e+00
126 +3.566913577e-06 +3.566913577e-06 +7.948000357e+01 +7.948000357e+01 +2.5297e-01 -1.1549e+00
127 +2.501910501e-06 +2.501910501e-06 +7.948000250e+01 +7.948000250e+01 +2.5436e-01 -1.1566e+00
151 +1.552792583e-06 +1.552792583e-06 +7.948000155e+01 +7.948000155e+01 +2.5373e-01 -1.1576e+00
158 +7.728403233e-07 +7.728403233e-07 +7.948000077e+01 +7.948000077e+01 +2.5355e-01 -1.1563e+00
166 +5.594396981e-07 +5.594396981e-07 +7.948000056e+01 +7.948000056e+01 +2.5213e-01 -1.1571e+00
175 +8.789292849e-08 +8.789292849e-08 +7.948000009e+01 +7.948000009e+01 +2.5251e-01 -1.1569e+00
199 +3.867411635e-08 +3.867411635e-08 +7.948000004e+01 +7.948000004e+01 +2.5287e-01 -1.1570e+00
206 +3.359104994e-09 +3.359104994e-09 +7.948000000e+01 +7.948000000e+01 +2.5284e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.788713037e+01 +2.788713037e+01 +4.223671304e+02 +4.223671304e+02 +1.3240e+00 -2.1069e+00
2 +2.065497235e+01 +2.065497235e+01 +4.151349724e+02 +4.151349724e+02 +3.2398e-01 -1.2092e+00
4 +2.244761560e+00 +2.244761560e+00 +3.967247616e+02 +3.967247616e+02 -3.6976e+00 -4.3751e+00
26 +1.341231271e+00 +1.341231271e+00 +3.958212313e+02 +3.958212313e+02 -5.0038e+00 -3.2357e+00
45 +5.417233382e-01 +5.417233382e-01 +3.950217233e+02 +3.950217233e+02 -3.2166e+00 -2.6131e+00
50 +9.546165629e-02 +9.546165629e-02 +3.945754617e+02 +3.945754617e+02 -3.7368e+00 -3.1537e+00
67 +4.854274079e-02 +4.854274079e-02 +3.945285427e+02 +3.945285427e+02 -4.0699e+00 -3.0287e+00
69 +5.542517063e-03 +5.542517063e-03 +3.944855425e+02 +3.944855425e+02 -3.9728e+00 -2.8909e+00
82 +1.872426878e-03 +1.872426878e-03 +3.944818724e+02 +3.944818724e+02 -3.9060e+00 -2.9330e+00
94 +8.002140882e-04 +8.002140882e-04 +3.944808002e+02 +3.944808002e+02 -3.8709e+00 -2.8836e+00
123 +4.254328071e-04 +4.254328071e-04 +3.944804254e+02 +3.944804254e+02 -3.8903e+00 -2.9094e+00
124 +1.964333644e-04 +1.964333644e-04 +3.944801964e+02 +3.944801964e+02 -3.9093e+00 -2.8816e+00
133 +6.158999071e-05 +6.158999071e-05 +3.944800616e+02 +3.944800616e+02 -3.9016e+00 -2.8832e+00
143 +3.445726037e-05 +3.445726037e-05 +3.944800345e+02 +3.944800345e+02 -3.8941e+00 -2.8864e+00
162 +5.896991297e-06 +5.896991297e-06 +3.944800059e+02 +3.944800059e+02 -3.8993e+00 -2.8926e+00
180 +5.090197419e-08 +5.090197419e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8906e+00
