% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.356652265e+00 +6.356652265e+00 +8.583665227e+01 +8.583665227e+01 +1.2304e+00 -3.4808e+00
5 +1.089184503e-01 +1.089184503e-01 +7.958891845e+01 +7.958891845e+01 +2.9252e-01 -1.4844e+00
30 +4.730255398e-02 +4.730255398e-02 +7.952730255e+01 +7.952730255e+01 +1.6220e-01 -1.3545e+00
44 +3.560732348e-02 +3.560732348e-02 +7.951560732e+01 +7.951560732e+01 +4.4149e-01 -1.1546e+00
69 +2.400500293e-02 +2.400500293e-02 +7.950400500e+01 +7.950400500e+01 +3.5933e-01 -1.0443e+00
73 +1.294409722e-02 +1.294409722e-02 +7.949294410e+01 +7.949294410e+01 +2.1606e-01 -1.0491e+00
83 +6.829640212e-03 +6.829640212e-03 +7.948682964e+01 +7.948682964e+01 +2.6519e-01 -1.0751e+00
89 +7.311733495e-05 +7.311733495e-05 +7.948007312e+01 +7.948007312e+01 +2.5219e-01 -1.1653e+00
114 +3.154661398e-05 +3.154661398e-05 +7.948003155e+01 +7.948003155e+01 +2.4808e-01 -1.1538e+00
126 +4.403701183e-06 +4.403701183e-06 +7.948000440e+01 +7.948000440e+01 +2.5111e-01 -1.1580e+00
138 +1.138631944e-07 +1.138631944e-07 +7.948000011e+01 +7.948000011e+01 +2.5253e-01 -1.1570e+00
162 +2.062604665e-08 +2.062604665e-08 +7.948000002e+01 +7.948000002e+01 +2.5267e-01 -1.1567e+00
183 +5.988169960e-10 +5.988169960e-10 +7.948000000e+01 +7.948000000e+01 +2.5282e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.633884570e+00 +4.633884570e+00 +3.991138846e+02 +3.991138846e+02 -3.5487e+00 -7.6635e-01
11 +2.040194883e+00 +2.040194883e+00 +3.965201949e+02 +3.965201949e+02 -2.4746e+00 -2.7771e+00
14 +5.956697862e-01 +5.956697862e-01 +3.950756698e+02 +3.950756698e+02 -3.6442e+00 -2.1617e+00
34 +9.124674920e-02 +9.124674920e-02 +3.945712467e+02 +3.945712467e+02 -4.1978e+00 -2.9301e+00
60 +5.254752531e-02 +5.254752531e-02 +3.945325475e+02 +3.945325475e+02 -3.8830e+00 -2.6617e+00
61 +4.775226230e-03 +4.775226230e-03 +3.944847752e+02 +3.944847752e+02 -3.9173e+00 -2.9569e+00
89 +1.607542481e-03 +1.607542481e-03 +3.944816075e+02 +3.944816075e+02 -3.9276e+00 -2.9179e+00
90 +1.124333326e-03 +1.124333326e-03 +3.944811243e+02 +3.944811243e+02 -3.8708e+00 -2.8713e+00
102 +9.574167825e-04 +9.574167825e-04 +3.944809574e+02 +3.944809574e+02 -3.8967e+00 -2.8595e+00
111 +1.890209268e-04 +1.890209268e-04 +3.944801890e+02 +3.944801890e+02 -3.8968e+00 -2.8767e+00
123 +4.654327523e-05 +4.654327523e-05 +3.944800465e+02 +3.944800465e+02 -3.8931e+00 -2.8861e+00
143 +3.001079477e-05 +3.001079477e-05 +3.944800300e+02 +3.944800300e+02 -3.9039e+00 -2.8905e+00
145 +1.562264060e-07 +1.562264060e-07 +3.944800002e+02 +3.944800002e+02 -3.8988e+00 -2.8905e+00
195 +8.756137504e-08 +8.756137504e-08 +3.944800001e+02 +3.944800001e+02 -3.8987e+00 -2.8904e+00
212 +1.074283773e-08 +1.074283773e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00
226 +2.585977654e-09 +2.585977654e-09 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8904e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.803098454e+00 +1.803098454e+00 -2.453069015e+02 -2.453069015e+02 -2.4918e+00 +5.1294e-01
9 +7.030207902e-01 +7.030207902e-01 -2.464069792e+02 -2.464069792e+02 -4.0301e+00 -6.0262e-01
20 +3.620880958e-01 +3.620880958e-01 -2.467479119e+02 -2.467479119e+02 -3.2870e+00 +5.2030e-01
33 +2.940882143e-02 +2.940882143e-02 -2.470805912e+02 -2.470805912e+02 -3.6356e+00 +2.5713e-01
52 +1.887496509e-02 +1.887496509e-02 -2.470911250e+02 -2.470911250e+02 -3.6965e+00 +1.1102e-01
63 +1.558604664e-02 +1.558604664e-02 -2.470944140e+02 -2.470944140e+02 -3.7134e+00 +1.1178e-01
64 +7.467583658e-03 +7.467583658e-03 -2.471025324e+02 -2.471025324e+02 -3.7442e+00 +2.7050e-01
68 +3.508518104e-03 +3.508518104e-03 -2.471064915e+02 -2.471064915e+02 -3.7516e+00 +1.6684e-01
73 +2.135877369e-03 +2.135877369e-03 -2.471078641e+02 -2.471078641e+02 -3.7825e+00 +2.4658e-01
91 +3.017551880e-04 +3.017551880e-04 -2.471096982e+02 -2.471096982e+02 -3.7952e+00 +2.2027e-01
111 +2.433904161e-04 +2.433904161e-04 -2.471097566e+02 -2.471097566e+02 -3.7848e+00 +1.9558e-01
120 +6.026425297e-06 +6.026425297e-06 -2.471099940e+02 -2.471099940e+02 -3.7960e+00 +2.0368e-01
126 +3.626558765e-06 +3.626558765e-06 -2.471099964e+02 -2.471099964e+02 -3.7976e+00 +2.0491e-01
156 +1.975276831e-06 +1.975276831e-06 -2.471099980e+02 -2.471099980e+02 -3.7993e+00 +2.0432e-01
159 +1.521173004e-06 +1.521173004e-06 -2.471099985e+02 -2.471099985e+02 -3.7987e+00 +2.0440e-01
171 +9.786963631e-07 +9.786963631e-07 -2.471099990e+02 -2.471099990e+02 -3.7994e+00 +2.0329e-01
193 +3.035575560e-07 +3.035575560e-07 -2.471099997e+02 -2.471099997e+02 -3.7980e+00 +2.0281e-01
207 +7.748954545e-08 +7.748954545e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0292e-01
210 +3.662268000e-08 +3.662268000e-08 -2.471100000e+02 -2.471100000e+02 -3.7986e+00 +2.0326e-01
241 +2.376648922e-08 +2.376648922e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0312e-01
254 +6.829736776e-10 +6.829736776e-10 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0318e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027622305e+01 +3.027622305e+01 -1.217637770e+02 -1.217637770e+02 -4.6276e+00 -1.9320e+00
3 +1.339346208e+01 +1.339346208e+01 -1.386465379e+02 -1.386465379e+02 +3.2142e+00 +2.5523e+00
5 +3.352314282e+00 +3.352314282e+00 -1.486876857e+02 -1.486876857e+02 +4.8507e-02 -3.7951e-01
20 +1.165179330e+00 +1.165179330e+00 -1.508748207e+02 -1.508748207e+02 -1.3100e+00 +1.1451e+00
29 +2.157558196e-01 +2.157558196e-01 -1.518242442e+02 -1.518242442e+02 -1.3099e-01 +1.8681e+00
32 +3.549008206e-02 +3.549008206e-02 -1.520045099e+02 -1.520045099e+02 -2.2978e-01 +1.2394e+00
53 +6.214105278e-03 +6.214105278e-03 -1.520337859e+02 -1.520337859e+02 -2.6899e-01 +1.5028e+00
84 +3.625679227e-03 +3.625679227e-03 -1.520363743e+02 -1.520363743e+02 -2.4112e-01 +1.4783e+00
91 +8.861246516e-05 +8.861246516e-05 -1.520399114e+02 -1.520399114e+02 -2.7661e-01 +1.4238e+00
130 +2.024125411e-05 +2.024125411e-05 -1.520399798e+02 -1.520399798e+02 -2.6873e-01 +1.4198e+00
147 +8.527157377e-06 +8.527157377e-06 -1.520399915e+02 -1.520399915e+02 -2.6965e-01 +1.4224e+00
149 +3.195768471e-06 +3.195768471e-06 -1.520399968e+02 -1.520399968e+02 -2.6633e-01 +1.4224e+00
160 +4.398776809e-07 +4.398776809e-07 -1.520399996e+02 -1.520399996e+02 -2.6744e-01 +1.4234e+00
171 +9.043858995e-08 +9.043858995e-08 -1.520399999e+02 -1.520399999e+02 -2.6735e-01 +1.4243e+00
188 +4.393993436e-08 +4.393993436e-08 -1.520400000e+02 -1.520400000e+02 -2.6718e-01 +1.4238e+00
199 +8.776453342e-09 +8.776453342e-09 -1.520400000e+02 -1.520400000e+02 -2.6713e-01 +1.4239e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.082157653e+01 +6.082157653e+01 +3.557157653e+01 +3.557157653e+01 -2.5013e+00 -4.2042e+00
4 +1.156833607e+01 +1.156833607e+01 -1.368166393e+01 -1.368166393e+01 +1.4898e+00 -2.0208e+00
11 +1.806023560e+00 +1.806023560e+00 -2.344397644e+01 -2.344397644e+01 +4.1562e+00 +1.8650e+00
26 +1.143498145e-01 +1.143498145e-01 -2.513565019e+01 -2.513565019e+01 +3.6872e+00 +3.0496e-01
57 +7.535818826e-02 +7.535818826e-02 -2.517464181e+01 -2.517464181e+01 +3.3760e+00 +4.9916e-01
65 +6.013104268e-02 +6.013104268e-02 -2.518986896e+01 -2.518986896e+01 +3.3816e+00 +5.5818e-01
74 +3.676887273e-02 +3.676887273e-02 -2.521323113e+01 -2.521323113e+01 +3.4500e+00 +5.3653e-01
76 +2.443718647e-02 +2.443718647e-02 -2.522556281e+01 -2.522556281e+01 +3.5314e+00 +7.6768e-01
94 +1.378455091e-02 +1.378455091e-02 -2.523621545e+01 -2.523621545e+01 +3.7255e+00 +6.7307e-01
95 +1.817782992e-04 +1.817782992e-04 -2.524981822e+01 -2.524981822e+01 +3.6107e+00 +6.4818e-01
130 +2.506294467e-05 +2.506294467e-05 -2.524997494e+01 -2.524997494e+01 +3.6167e+00 +6.3074e-01
140 +3.829317695e-06 +3.829317695e-06 -2.524999617e+01 -2.524999617e+01 +3.6162e+00 +6.3594e-01
175 +1.559908419e-06 +1.559908419e-06 -2.524999844e+01 -2.524999844e+01 +3.6132e+00 +6.3558e-01
181 +6.500247522e-07 +6.500247522e-07 -2.524999935e+01 -2.524999935e+01 +3.6146e+00 +6.3599e-01
185 +4.847353914e-07 +4.847353914e-07 -2.524999952e+01 -2.524999952e+01 +3.6151e+00 +6.3521e-01
190 +3.569065790e-07 +3.569065790e-07 -2.524999964e+01 -2.524999964e+01 +3.6138e+00 +6.3540e-01
216 +4.640025253e-09 +4.640025253e-09 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3527e-01
% function evaluation | noise-free fitness - Fopt (-1.336400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.140422659e+01 +3.140422659e+01 -1.022357734e+02 -1.022357734e+02 -1.9476e+00 +1.3209e+00
3 +1.493964222e+01 +1.493964222e+01 -1.187003578e+02 -1.187003578e+02 -4.1062e-01 +2.1439e+00
12 +5.637038808e+00 +5.637038808e+00 -1.280029612e+02 -1.280029612e+02 +8.3922e-01 +4.2269e+00
19 +7.831980935e-01 +7.831980935e-01 -1.328568019e+02 -1.328568019e+02 +2.5364e+00 +3.0173e+00
52 +2.683868483e-01 +2.683868483e-01 -1.333716132e+02 -1.333716132e+02 +2.6363e+00 +3.7590e+00
