% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.983461684e+02 +3.983461684e+02 +3.814061684e+02 +3.814061684e+02 +2.2658e+00 -1.9481e+00 +1.9904e+00 +3.8619e+00 +3.7811e+00 +2.9054e+00 -4.6820e+00 +3.1898e+00 +3.1679e+00 +1.2582e-01
2 +3.144425807e+02 +3.144425807e+02 +2.975025807e+02 +2.975025807e+02 +7.0277e+00 +1.4910e+00 +1.5270e+00 +5.0868e+00 +7.5157e+00 +1.9592e+00 -3.0982e+00 +3.2211e+00 +6.0645e+00 +8.9435e-01
15 +1.686479750e+02 +1.686479750e+02 +1.517079750e+02 +1.517079750e+02 +6.0840e+00 +2.3569e+00 +5.9234e+00 +3.2443e+00 +4.2329e+00 -1.5458e+00 -5.5549e+00 +4.3859e+00 +2.5541e+00 -8.3208e-01
50 +1.327656609e+02 +1.327656609e+02 +1.158256609e+02 +1.158256609e+02 +7.5661e+00 +3.8884e+00 +3.8964e+00 +3.0026e+00 +2.0953e+00 -5.7863e+00 -3.1293e+00 +3.0742e+00 +1.3471e+00 -1.0213e+00
55 +9.760475370e+01 +9.760475370e+01 +8.066475370e+01 +8.066475370e+01 +8.3381e-01 +5.0005e+00 +3.7037e+00 -1.8140e+00 -3.7704e-01 -6.0211e+00 +1.7260e+00 -6.0413e-01 -2.1411e+00 -9.8614e-01
56 +6.183569985e+01 +6.183569985e+01 +4.489569985e+01 +4.489569985e+01 +1.1487e+00 +3.1607e+00 +8.5708e-02 +1.3010e+00 +1.8608e+00 -6.1676e+00 +2.9877e+00 -1.6414e+00 -1.5729e+00 +8.4626e-02
119 +3.846088556e+01 +3.846088556e+01 +2.152088556e+01 +2.152088556e+01 +9.9949e-01 +3.8596e+00 +3.3759e-01 -6.2340e-01 +1.5250e+00 -4.3169e+00 +2.7481e+00 +1.7407e+00 -1.0930e+00 +4.7799e-01
204 +2.449889803e+01 +2.449889803e+01 +7.558898031e+00 +7.558898031e+00 +1.7573e+00 +3.6680e+00 +1.7539e+00 +9.1393e-01 +7.8271e-01 -1.7700e+00 +3.3774e+00 +3.7799e-01 +3.4025e-01 +1.3999e-01
244 +1.511889895e+01 +1.511889895e+01 -1.821101055e+00 -1.821101055e+00 +1.9388e+00 +3.2935e+00 +1.5775e+00 +3.7816e-01 +7.3455e-01 -1.8171e+00 +3.0656e+00 -4.1349e-01 -3.2314e-02 -8.2747e-02
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061121602e+02 +1.061121602e+02 +1.249221602e+02 +1.249221602e+02 +3.7600e+00 -6.6402e-01 -5.4937e-01 -2.2632e+00 -3.1631e+00 -3.2001e+00 +4.3867e+00 +1.8632e-01 +2.1439e+00 -2.8726e+00
33 +9.297309287e+01 +9.297309287e+01 +1.117830929e+02 +1.117830929e+02 +7.7194e-03 -4.6398e+00 -4.7506e+00 -4.9198e+00 -2.8089e+00 -5.0189e-01 +4.7095e+00 -1.9274e+00 -1.0691e+00 +1.6683e+00
45 +4.464449901e+01 +4.464449901e+01 +6.345449901e+01 +6.345449901e+01 +2.2645e+00 +6.4055e-01 -4.1654e+00 -2.6985e+00 -1.7215e+00 -9.8040e-01 +3.5456e-01 -1.6418e+00 -2.4422e+00 +1.8077e+00
60 +3.483205819e+01 +3.483205819e+01 +5.364205819e+01 +5.364205819e+01 -1.6658e+00 +3.1152e+00 -2.3821e+00 -2.0133e+00 +1.2458e+00 -2.1451e+00 +1.0548e+00 -4.3524e+00 -1.0880e+00 +1.0101e+00
75 +2.299995596e+01 +2.299995596e+01 +4.180995596e+01 +4.180995596e+01 -1.6540e+00 +1.5189e+00 -1.3838e+00 -3.4266e+00 +1.0685e+00 -2.5817e+00 +8.5516e-01 +7.5784e-01 -5.8899e-01 +3.3066e+00
