% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.060836710e+03 +9.060836710e+03 +9.209986710e+03 +9.209986710e+03 +1.6908e+00 -3.3477e+00
7 +1.050163906e+03 +1.050163906e+03 +1.199313906e+03 +1.199313906e+03 +9.2617e-03 -3.4783e+00
16 +9.161040258e+01 +9.161040258e+01 +2.407604026e+02 +2.407604026e+02 -1.2498e+00 -2.2826e+00
21 +1.070648890e+01 +1.070648890e+01 +1.598564889e+02 +1.598564889e+02 -6.3005e-01 -8.6793e-01
45 +3.365812012e+00 +3.365812012e+00 +1.525158120e+02 +1.525158120e+02 -7.7760e-01 -1.4624e+00
61 +2.139938509e+00 +2.139938509e+00 +1.512899385e+02 +1.512899385e+02 -1.5180e+00 -1.1572e+00
83 +1.482909125e+00 +1.482909125e+00 +1.506329091e+02 +1.506329091e+02 -1.1113e+00 -1.3070e+00
89 +7.177034515e-01 +7.177034515e-01 +1.498677035e+02 +1.498677035e+02 -8.8877e-01 -1.3582e+00
96 +5.068964154e-01 +5.068964154e-01 +1.496568964e+02 +1.496568964e+02 -7.6054e-01 -1.2937e+00
98 +3.720428777e-01 +3.720428777e-01 +1.495220429e+02 +1.495220429e+02 -6.6365e-01 -1.2218e+00
155 +2.491967141e-01 +2.491967141e-01 +1.493991967e+02 +1.493991967e+02 -5.5440e-01 -1.1200e+00
377 +1.550078364e-01 +1.550078364e-01 +1.493050078e+02 +1.493050078e+02 -4.4815e-01 -1.0047e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.994771707e+02 +8.994771707e+02 -1.005228293e+02 -1.005228293e+02 -4.8139e+00 +4.1019e+00
5 +1.837288920e+02 +1.837288920e+02 -8.162711080e+02 -8.162711080e+02 -6.1008e+00 +3.9349e+00
16 +2.426836434e+01 +2.426836434e+01 -9.757316357e+02 -9.757316357e+02 -5.7807e+00 +4.3069e+00
29 +9.630780184e+00 +9.630780184e+00 -9.903692198e+02 -9.903692198e+02 -5.4485e+00 +2.9069e+00
42 +6.195779938e+00 +6.195779938e+00 -9.938042201e+02 -9.938042201e+02 -5.3313e+00 +2.3935e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.853310371e+04 +5.853310371e+04 +5.863172371e+04 +5.863172371e+04 +3.7254e+00 +4.2505e+00
2 +1.436327390e+04 +1.436327390e+04 +1.446189390e+04 +1.446189390e+04 +2.3799e+00 +3.3864e+00
3 +1.754885586e+03 +1.754885586e+03 +1.853505586e+03 +1.853505586e+03 -5.2766e+00 +5.7374e+00
8 +6.287628222e+02 +6.287628222e+02 +7.273828222e+02 +7.273828222e+02 -2.2633e+00 +5.6531e-01
20 +3.881221613e+02 +3.881221613e+02 +4.867421613e+02 +4.867421613e+02 +1.4566e+00 +6.5347e+00
49 +3.690087575e+01 +3.690087575e+01 +1.355208758e+02 +1.355208758e+02 -5.3208e+00 +1.0618e+01
84 +2.464341207e+01 +2.464341207e+01 +1.232634121e+02 +1.232634121e+02 -5.3325e+00 +1.0497e+01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.488377586e+04 +2.488377586e+04 +2.483662586e+04 +2.483662586e+04 +3.0760e+00 +1.8459e+00
5 +3.364396428e+03 +3.364396428e+03 +3.317246428e+03 +3.317246428e+03 +2.2926e+00 +5.5321e+00
12 +9.378426774e+02 +9.378426774e+02 +8.906926774e+02 +8.906926774e+02 -4.4680e+00 +5.0078e+00
22 +9.300440355e+01 +9.300440355e+01 +4.585440355e+01 +4.585440355e+01 -1.6429e+00 -2.6589e+00
