% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
9 +5.000482114e-01 +5.000482114e-01 +7.998004821e+01 +7.998004821e+01 -3.3951e-01 -1.5431e+00
99 +2.112644148e-01 +2.112644148e-01 +7.969126441e+01 +7.969126441e+01 +6.9474e-01 -1.2831e+00
159 +1.029054801e-01 +1.029054801e-01 +7.958290548e+01 +7.958290548e+01 +5.7275e-01 -1.1799e+00
366 +5.921951743e-02 +5.921951743e-02 +7.953921952e+01 +7.953921952e+01 +9.0369e-02 -1.3380e+00
482 +1.260879042e-02 +1.260879042e-02 +7.949260879e+01 +7.949260879e+01 +1.9639e-01 -1.2539e+00
1543 +1.216033605e-03 +1.216033605e-03 +7.948121603e+01 +7.948121603e+01 +2.7121e-01 -1.1864e+00
11020 +7.862985343e-04 +7.862985343e-04 +7.948078630e+01 +7.948078630e+01 +2.7121e-01 -1.1780e+00
24772 +3.486730535e-04 +3.486730535e-04 +7.948034867e+01 +7.948034867e+01 +2.7121e-01 -1.1537e+00
