% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342962888e+01 +2.342962888e+01 +6.420962888e+01 +6.420962888e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.161324912e+01 +2.161324912e+01 +6.239324912e+01 +6.239324912e+01 +6.5094e-01 +9.3909e-01 +1.9691e-01
5 +1.937804350e+01 +1.937804350e+01 +6.015804350e+01 +6.015804350e+01 +9.2665e-02 +9.8556e-01 +4.4380e-01
13 +1.006479371e+01 +1.006479371e+01 +5.084479371e+01 +5.084479371e+01 +9.9736e-01 +2.9545e-01 +2.6568e-03
9399 +9.778204224e+00 +9.778204224e+00 +5.055820422e+01 +5.055820422e+01 +9.8853e-01 +5.3399e-01 +7.3831e-03
14181 +9.727912789e+00 +9.727912789e+00 +5.050791279e+01 +5.050791279e+01 +9.8853e-01 +5.3399e-01 +4.3117e-03
15131 +9.544262081e+00 +9.544262081e+00 +5.032426208e+01 +5.032426208e+01 +9.9736e-01 +5.6537e-01 +1.2241e-02
71410 +9.317251520e+00 +9.317251520e+00 +5.009725152e+01 +5.009725152e+01 +9.9915e-01 +5.6537e-01 +5.1559e-04
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240367020e+01 +1.240367020e+01 +1.080367020e+01 +1.080367020e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.195529832e+00 +8.195529832e+00 +6.595529832e+00 +6.595529832e+00 +9.7052e-01 +2.3962e-01 +8.3931e-01
21 +7.616036667e+00 +7.616036667e+00 +6.016036667e+00 +6.016036667e+00 +9.1017e-01 +5.0773e-01 +9.0893e-01
27 +7.413215516e+00 +7.413215516e+00 +5.813215516e+00 +5.813215516e+00 +9.2470e-01 +5.0340e-01 +9.8251e-01
134 +7.240431698e+00 +7.240431698e+00 +5.640431698e+00 +5.640431698e+00 +9.4849e-01 +5.4624e-01 +9.9385e-01
4458 +7.045340388e+00 +7.045340388e+00 +5.445340388e+00 +5.445340388e+00 +9.9742e-01 +5.1631e-01 +9.2863e-01
24533 +6.915266047e+00 +6.915266047e+00 +5.315266047e+00 +5.315266047e+00 +9.9430e-01 +5.8320e-01 +9.9297e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.578233172e+01 +3.578233172e+01 -3.350576683e+02 -3.350576683e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 +3.039872142e+01 +3.039872142e+01 -3.404412786e+02 -3.404412786e+02 +1.4670e-01 +6.7936e-01 +4.7601e-01
35 +2.962176035e+01 +2.962176035e+01 -3.412182396e+02 -3.412182396e+02 +1.1116e-01 +6.5015e-01 +4.1483e-01
36 +2.582340421e+01 +2.582340421e+01 -3.450165958e+02 -3.450165958e+02 +5.4952e-02 +8.0251e-01 +1.3113e-01
53 +2.399962366e+01 +2.399962366e+01 -3.468403763e+02 -3.468403763e+02 +6.1908e-02 +9.4083e-01 +1.0617e-01
181 +2.167906570e+01 +2.167906570e+01 -3.491609343e+02 -3.491609343e+02 +1.3791e-02 +9.7405e-01 +2.9490e-01
11330 +2.136659940e+01 +2.136659940e+01 -3.494734006e+02 -3.494734006e+02 +1.1310e-03 +9.6835e-01 +3.9318e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.303999905e+01 +5.303999905e+01 +2.047999905e+01 +2.047999905e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.315422904e+00 +9.315422904e+00 -2.324457710e+01 -2.324457710e+01 +3.4166e-01 +7.7139e-01 +1.0189e-01
4 +8.653334301e+00 +8.653334301e+00 -2.390666570e+01 -2.390666570e+01 +7.4217e-01 +5.4217e-02 +4.3465e-01
7 +8.333207236e+00 +8.333207236e+00 -2.422679276e+01 -2.422679276e+01 +9.5097e-01 +7.8329e-02 +3.2711e-03
10 +7.559028602e+00 +7.559028602e+00 -2.500097140e+01 -2.500097140e+01 +4.6151e-01 +9.8611e-01 +3.7205e-01
47 +7.094395183e+00 +7.094395183e+00 -2.546560482e+01 -2.546560482e+01 +9.3902e-01 +3.8929e-03 +5.9665e-01
184 +6.928425484e+00 +6.928425484e+00 -2.563157452e+01 -2.563157452e+01 +6.6749e-01 +8.7069e-01 +1.9866e-02
626 +6.843600517e+00 +6.843600517e+00 -2.571639948e+01 -2.571639948e+01 +6.8248e-01 +9.1129e-01 +4.8735e-02
1735 +6.554158028e+00 +6.554158028e+00 -2.600584197e+01 -2.600584197e+01 +5.2465e-01 +9.9261e-01 +7.1479e-02
5580 +6.406473995e+00 +6.406473995e+00 -2.615352600e+01 -2.615352600e+01 +6.1040e-01 +9.9247e-01 +1.9866e-02
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054857278e+01 +2.054857278e+01 +5.359485728e+02 +5.359485728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.771405638e+01 +1.771405638e+01 +5.331140564e+02 +5.331140564e+02 +1.1775e-01 +8.3333e-01 +8.5321e-01
4 +8.510687559e+00 +8.510687559e+00 +5.239106876e+02 +5.239106876e+02 +1.3751e-02 +2.0871e-01 +8.8803e-01
183 +8.152297473e+00 +8.152297473e+00 +5.235522975e+02 +5.235522975e+02 +9.3090e-03 +1.3930e-01 +9.9585e-01
671 +8.097228734e+00 +8.097228734e+00 +5.234972287e+02 +5.234972287e+02 +5.7497e-03 +9.9486e-02 +9.1726e-01
19736 +7.875795338e+00 +7.875795338e+00 +5.232757953e+02 +5.232757953e+02 +3.7266e-03 +4.1279e-02 +9.9621e-01
% function evaluation | noise-free fitness - Fopt (-8.810000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.134114390e+01 +1.134114390e+01 +2.531143899e+00 +2.531143899e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.767746758e+00 +8.767746758e+00 -4.225324220e-02 -4.225324220e-02 +8.4557e-01 +8.1919e-01 +1.2696e-01
5 +7.866004010e+00 +7.866004010e+00 -9.439959904e-01 -9.439959904e-01 +7.3782e-01 +7.0169e-01 +1.1404e-02
24 +7.017434164e+00 +7.017434164e+00 -1.792565836e+00 -1.792565836e+00 +1.6318e-01 +6.4809e-01 +2.8712e-01
43 +4.667823989e+00 +4.667823989e+00 -4.142176011e+00 -4.142176011e+00 +2.4686e-01 +8.2413e-01 +2.2372e-01
59 +3.082175748e+00 +3.082175748e+00 -5.727824252e+00 -5.727824252e+00 +1.6196e-01 +7.3391e-01 +8.5990e-02
69 +2.250231863e+00 +2.250231863e+00 -6.559768137e+00 -6.559768137e+00 +3.0296e-01 +9.6839e-01 +7.9962e-02
114 +2.105059032e+00 +2.105059032e+00 -6.704940968e+00 -6.704940968e+00 +1.8903e-01 +9.6060e-01 +8.7798e-02
116 +1.990479266e+00 +1.990479266e+00 -6.819520734e+00 -6.819520734e+00 +1.6171e-01 +9.8525e-01 +1.0929e-02
21653 +1.944661716e+00 +1.944661716e+00 -6.865338284e+00 -6.865338284e+00 +8.5311e-04 +9.7071e-01 +1.0564e-02
% function evaluation | noise-free fitness - Fopt (3.626000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.142978833e+01 +2.142978833e+01 +5.768978833e+01 +5.768978833e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.391267468e+01 +1.391267468e+01 +5.017267468e+01 +5.017267468e+01 +7.8056e-01 +7.6395e-01 +5.8386e-01
5 +1.285436116e+01 +1.285436116e+01 +4.911436116e+01 +4.911436116e+01 +3.2577e-01 +4.8851e-01 +7.4111e-02
9 +8.639396774e+00 +8.639396774e+00 +4.489939677e+01 +4.489939677e+01 +3.6697e-01 +5.8441e-01 +3.6350e-01
14 +7.173990837e+00 +7.173990837e+00 +4.343399084e+01 +4.343399084e+01 +1.7664e-01 +7.5034e-01 +1.0477e-01
188 +6.874588225e+00 +6.874588225e+00 +4.313458823e+01 +4.313458823e+01 +2.9013e-01 +7.9167e-01 +7.8803e-02
259 +6.692741587e+00 +6.692741587e+00 +4.295274159e+01 +4.295274159e+01 +2.4595e-01 +7.4898e-01 +6.2042e-02
