% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068972237e+02 +1.068972237e+02 +2.307272237e+02 +2.307272237e+02 +2.4847e+00 -5.0936e-01
12 +1.386465223e+01 +1.386465223e+01 +1.376946522e+02 +1.376946522e+02 -2.0622e-01 -9.7604e-01
21 +3.423541861e+00 +3.423541861e+00 +1.272535419e+02 +1.272535419e+02 -3.5912e-02 -2.0359e-01
35 +6.661144254e-01 +6.661144254e-01 +1.244961144e+02 +1.244961144e+02 -1.4855e-01 +4.0115e-01
55 +6.029096633e-01 +6.029096633e-01 +1.244329097e+02 +1.244329097e+02 -1.1239e-01 +1.2776e-01
59 +6.059269304e-02 +6.059269304e-02 +1.238905927e+02 +1.238905927e+02 -1.1123e-01 +3.4026e-01
87 +3.471919855e-02 +3.471919855e-02 +1.238647192e+02 +1.238647192e+02 -1.1663e-01 +3.4420e-01
309 +2.499535003e-02 +2.499535003e-02 +1.238549954e+02 +1.238549954e+02 -1.1142e-01 +3.8914e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.833994044e+03 +6.833994044e+03 +6.881504044e+03 +6.881504044e+03 -2.3513e+00 +4.9453e+00
6 +3.061024689e+02 +3.061024689e+02 +3.536124689e+02 +3.536124689e+02 +1.5884e+00 +1.0175e-01
15 +2.932637037e+01 +2.932637037e+01 +7.683637037e+01 +7.683637037e+01 +3.4074e-01 -4.5611e+00
46 +1.583191782e+01 +1.583191782e+01 +6.334191782e+01 +6.334191782e+01 +5.9090e-01 -4.7040e+00
90 +9.753132580e+00 +9.753132580e+00 +5.726313258e+01 +5.726313258e+01 +5.5029e-01 -4.7562e+00
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.651772731e+04 +7.651772731e+04 +7.657306731e+04 +7.657306731e+04 -2.8085e+00 -4.0020e+00
5 +1.839622502e+04 +1.839622502e+04 +1.845156502e+04 +1.845156502e+04 +2.3611e+00 -4.3061e+00
10 +7.224879838e+03 +7.224879838e+03 +7.280219838e+03 +7.280219838e+03 -5.9400e-01 -2.4017e+00
22 +5.609861295e+03 +5.609861295e+03 +5.665201295e+03 +5.665201295e+03 -7.5065e+00 +2.9238e-01
30 +6.919109795e+01 +6.919109795e+01 +1.245310979e+02 +1.245310979e+02 -1.1660e-01 -5.8942e-01
31 +4.568856869e+01 +4.568856869e+01 +1.010285687e+02 +1.010285687e+02 -4.8471e+00 +6.2651e+00
76 +2.529149102e+01 +2.529149102e+01 +8.063149102e+01 +8.063149102e+01 -4.9263e+00 +6.3833e+00
83 +2.167574415e+01 +2.167574415e+01 +7.701574415e+01 +7.701574415e+01 -5.1650e+00 +6.5907e+00
89 +1.546787246e+01 +1.546787246e+01 +7.080787246e+01 +7.080787246e+01 -5.4587e+00 +6.8775e+00
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.231478936e+03 +2.231478936e+03 +2.141148936e+03 +2.141148936e+03 -4.2925e+00 -1.5970e-01
4 +1.492488273e+01 +1.492488273e+01 -7.540511727e+01 -7.540511727e+01 +6.9617e-01 -1.6764e-01
26 +9.598866257e+00 +9.598866257e+00 -8.073113374e+01 -8.073113374e+01 -9.6928e-01 -1.6209e+00
30 +5.728281884e+00 +5.728281884e+00 -8.460171812e+01 -8.460171812e+01 -6.4843e-01 +5.6298e-01
46 +2.572788832e+00 +2.572788832e+00 -8.775721117e+01 -8.775721117e+01 -1.6640e-01 +4.5943e-01
53 +1.462204953e+00 +1.462204953e+00 -8.886779505e+01 -8.886779505e+01 -4.8739e-01 +6.4621e-01
66 +3.680202500e-01 +3.680202500e-01 -8.996197975e+01 -8.996197975e+01 -7.7638e-01 +7.8581e-01
81 +2.192410637e-01 +2.192410637e-01 -9.011075894e+01 -9.011075894e+01 -7.4778e-01 +7.2262e-01
98 +1.730657684e-02 +1.730657684e-02 -9.031269342e+01 -9.031269342e+01 -6.8577e-01 +7.0907e-01
136 +1.572176030e-02 +1.572176030e-02 -9.031427824e+01 -9.031427824e+01 -6.8976e-01 +7.0934e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.062793442e+03 +3.062793442e+03 +3.128403442e+03 +3.128403442e+03 +4.0715e+00 -2.5373e+00
4 +4.840944372e+02 +4.840944372e+02 +5.497044372e+02 +5.497044372e+02 +2.5687e+00 -5.6204e-01
11 +1.412885283e+02 +1.412885283e+02 +2.068985283e+02 +2.068985283e+02 -9.2626e-01 -1.0863e+00
16 +9.803851526e+01 +9.803851526e+01 +1.636485153e+02 +1.636485153e+02 +1.6635e+00 -1.0716e+00
18 +3.411893244e+01 +3.411893244e+01 +9.972893244e+01 +9.972893244e+01 +2.3843e+00 -1.8823e+00
37 +1.332782227e+01 +1.332782227e+01 +7.893782227e+01 +7.893782227e+01 -6.9961e-01 -3.1132e+00
56 +7.943363588e+00 +7.943363588e+00 +7.355336359e+01 +7.355336359e+01 -8.5968e-01 -3.0504e+00
66 +7.947198128e-01 +7.947198128e-01 +6.640471981e+01 +6.640471981e+01 -8.0349e-01 -3.2559e+00
% function evaluation | noise-free fitness - Fopt (1.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.333040596e+03 +2.333040596e+03 +2.352480596e+03 +2.352480596e+03 -2.7286e+00 -5.1135e-01
4 +3.960990975e-01 +3.960990975e-01 +1.983609910e+01 +1.983609910e+01 +8.5040e-01 -6.3138e-01
42 +1.012658573e-01 +1.012658573e-01 +1.954126586e+01 +1.954126586e+01 +7.9195e-01 -6.1414e-01
44 +6.837877028e-02 +6.837877028e-02 +1.950837877e+01 +1.950837877e+01 +9.4055e-01 -7.8350e-01
71 +5.317138951e-02 +5.317138951e-02 +1.949317139e+01 +1.949317139e+01 +9.0191e-01 -7.3211e-01
107 +3.814205879e-02 +3.814205879e-02 +1.947814206e+01 +1.947814206e+01 +8.9813e-01 -7.3477e-01
% function evaluation | noise-free fitness - Fopt (-4.583400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.387537574e+03 +1.387537574e+03 +9.291975743e+02 +9.291975743e+02 +3.2761e+00 +1.9899e+00
4 +1.751915221e+02 +1.751915221e+02 -2.831484779e+02 -2.831484779e+02 +1.4705e+00 -1.4761e+00
12 +6.383736574e+01 +6.383736574e+01 -3.945026343e+02 -3.945026343e+02 -2.2407e-01 +5.3579e-01
26 +1.241974193e+01 +1.241974193e+01 -4.459202581e+02 -4.459202581e+02 -8.6089e-01 -3.6178e-01
46 +7.141114788e-02 +7.141114788e-02 -4.582685889e+02 -4.582685889e+02 +1.0318e-01 +2.5129e-01
91 +4.682295804e-02 +4.682295804e-02 -4.582931770e+02 -4.582931770e+02 +1.4199e-01 +2.7753e-01
130 +3.980825799e-02 +3.980825799e-02 -4.583001917e+02 -4.583001917e+02 +1.6231e-01 +2.9256e-01
389 +2.468136068e-02 +2.468136068e-02 -4.583153186e+02 -4.583153186e+02 +2.3322e-01 +3.2775e-01
% function evaluation | noise-free fitness - Fopt (2.188100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.671074405e+04 +1.671074405e+04 +1.692955405e+04 +1.692955405e+04 +3.9062e+00 -1.1677e+00
4 +3.295703747e+03 +3.295703747e+03 +3.514513747e+03 +3.514513747e+03 +4.2024e+00 +2.3097e-01
8 +5.938714018e+02 +5.938714018e+02 +8.126814018e+02 +8.126814018e+02 +1.3695e+00 -6.3998e-01
18 +2.335883636e+02 +2.335883636e+02 +4.523983636e+02 +4.523983636e+02 +3.4483e-01 +1.8879e+00
22 +1.045146923e+02 +1.045146923e+02 +3.233246923e+02 +3.233246923e+02 -1.5152e+00 -5.6274e-01
27 +1.793795826e+01 +1.793795826e+01 +2.367479583e+02 +2.367479583e+02 -5.2576e-01 +5.7196e-01
44 +1.574845401e+01 +1.574845401e+01 +2.345584540e+02 +2.345584540e+02 -1.0028e+00 +8.7981e-01
54 +8.445783804e+00 +8.445783804e+00 +2.272557838e+02 +2.272557838e+02 -9.7588e-01 +7.3692e-01
72 +4.791151391e+00 +4.791151391e+00 +2.236011514e+02 +2.236011514e+02 -9.5948e-01 +5.3592e-01
75 +3.859383028e+00 +3.859383028e+00 +2.226693830e+02 +2.226693830e+02 -9.1764e-01 +1.0058e-01
88 +1.266129820e+00 +1.266129820e+00 +2.200761298e+02 +2.200761298e+02 -7.6258e-01 +1.5384e-01
112 +8.137268585e-01 +8.137268585e-01 +2.196237269e+02 +2.196237269e+02 -6.1752e-01 -6.4825e-02
116 +5.478667481e-01 +5.478667481e-01 +2.193578667e+02 +2.193578667e+02 -4.3412e-01 -1.0188e-01
155 +3.389834702e-01 +3.389834702e-01 +2.191489835e+02 +2.191489835e+02 -2.9268e-01 -1.6219e-01
165 +2.410222253e-01 +2.410222253e-01 +2.190510222e+02 +2.190510222e+02 -1.7612e-01 -1.6608e-01
174 +1.292465160e-01 +1.292465160e-01 +2.189392465e+02 +2.189392465e+02 +6.4218e-02 -1.7105e-01
198 +8.665596741e-02 +8.665596741e-02 +2.188966560e+02 +2.188966560e+02 +1.3365e-01 -1.5629e-01
289 +6.303372548e-02 +6.303372548e-02 +2.188730337e+02 +2.188730337e+02 +2.0928e-01 -1.4821e-01
% function evaluation | noise-free fitness - Fopt (-1.613100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.681803922e+03 +1.681803922e+03 +1.520493922e+03 +1.520493922e+03 -1.4802e+00 -9.4824e-01
8 +1.009386833e+03 +1.009386833e+03 +8.480768333e+02 +8.480768333e+02 +3.0610e+00 -2.0367e+00
9 +7.707545524e+00 +7.707545524e+00 -1.536024545e+02 -1.536024545e+02 +6.6043e-01 -3.3657e-01
40 +3.889047997e+00 +3.889047997e+00 -1.574209520e+02 -1.574209520e+02 +3.6556e-01 -7.5937e-03
41 +1.901399226e+00 +1.901399226e+00 -1.594086008e+02 -1.594086008e+02 +8.9154e-01 +2.1834e-01
56 +8.245827082e-01 +8.245827082e-01 -1.604854173e+02 -1.604854173e+02 +6.0181e-01 -1.2697e-01
86 +5.871182071e-01 +5.871182071e-01 -1.607228818e+02 -1.607228818e+02 +4.9957e-01 -1.3459e-01
116 +3.974472182e-01 +3.974472182e-01 -1.609125528e+02 -1.609125528e+02 +3.4166e-01 -1.8052e-01
209 +2.504818568e-01 +2.504818568e-01 -1.610595181e+02 -1.610595181e+02 +1.7372e-01 -1.8386e-01
251 +1.452152770e-01 +1.452152770e-01 -1.611647847e+02 -1.611647847e+02 -1.3732e-02 -1.6224e-01
353 +9.995834184e-02 +9.995834184e-02 -1.612100417e+02 -1.612100417e+02 -1.0938e-01 -1.5189e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.583003134e+04 +4.583003134e+04 +4.483003134e+04 +4.483003134e+04 +3.9161e-01 +4.2988e+00
5 +9.574469912e+03 +9.574469912e+03 +8.574469912e+03 +8.574469912e+03 -3.2639e+00 +3.7809e+00
19 +6.024129727e+02 +6.024129727e+02 -3.975870273e+02 -3.975870273e+02 -2.7530e+00 +8.7009e-02
26 +7.455725465e+01 +7.455725465e+01 -9.254427454e+02 -9.254427454e+02 +2.0406e+00 -4.1166e+00
41 +5.031523243e-01 +5.031523243e-01 -9.994968477e+02 -9.994968477e+02 +3.7474e-01 +1.7596e-01
62 +6.798029257e-02 +6.798029257e-02 -9.999320197e+02 -9.999320197e+02 +6.9381e-01 +2.2848e-01
77 +2.179244362e-02 +2.179244362e-02 -9.999782076e+02 -9.999782076e+02 +4.0218e-01 +2.0909e-01
169 +1.578015922e-02 +1.578015922e-02 -9.999842198e+02 -9.999842198e+02 +4.0653e-01 +2.1253e-01
% function evaluation | noise-free fitness - Fopt (5.350000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174118320e+03 +1.174118320e+03 +1.227618320e+03 +1.227618320e+03 +3.1662e+00 -8.6115e-01
5 +3.667799875e+01 +3.667799875e+01 +9.017799875e+01 +9.017799875e+01 -1.0219e+00 -8.2787e-01
19 +2.756943914e+00 +2.756943914e+00 +5.625694391e+01 +5.625694391e+01 -4.1226e-01 -1.0836e+00
51 +1.938580739e+00 +1.938580739e+00 +5.543858074e+01 +5.543858074e+01 -5.7989e-01 -7.4918e-01
52 +8.893940402e-01 +8.893940402e-01 +5.438939404e+01 +5.438939404e+01 -5.7755e-01 -2.6751e-01
75 +5.078501196e-01 +5.078501196e-01 +5.400785012e+01 +5.400785012e+01 -2.9053e-01 +6.8231e-03
