% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039066744e+05 +1.039066744e+05 +1.040305044e+05 +1.040305044e+05 +4.0770e+00 +9.2299e-01 +3.9890e+00 -1.4739e-01 +3.1273e+00 +7.5208e-01 +2.8373e+00 -2.0734e+00 -1.9077e+00 +1.8617e+00
26 +1.686625671e+04 +1.686625671e+04 +1.699008671e+04 +1.699008671e+04 -1.9053e+00 +3.9787e-01 +1.1739e+00 +2.8855e+00 +3.0965e+00 -2.4375e-01 +3.7409e-02 -1.1390e+00 -2.4020e+00 -3.5333e-01
69 +1.447920721e+04 +1.447920721e+04 +1.460303721e+04 +1.460303721e+04 -2.3616e+00 +6.4494e-01 +1.7661e+00 +2.9044e+00 +1.8854e+00 -7.5175e-02 +1.0558e+00 -1.0128e+00 -1.4602e+00 -1.0651e+00
70 +9.664211026e+03 +9.664211026e+03 +9.788041026e+03 +9.788041026e+03 -2.1094e+00 -1.6617e+00 -1.7484e+00 +1.1903e+00 +1.0821e+00 +1.6625e+00 +4.1630e-01 -2.7724e-01 +1.0724e-02 +4.3082e-01
111 +5.926232237e+03 +5.926232237e+03 +6.050062237e+03 +6.050062237e+03 -8.6031e-01 +1.0009e-02 +1.9672e+00 -1.0996e+00 -9.0448e-01 +1.0167e+00 +1.2554e+00 -1.7382e-01 -2.1773e+00 +5.5392e-01
127 +2.868539055e+03 +2.868539055e+03 +2.992369055e+03 +2.992369055e+03 -1.2067e+00 +7.9997e-02 -1.2234e-01 -1.9803e-01 +1.3696e+00 -7.6893e-01 -3.2730e-01 -4.0479e-02 -3.2454e+00 +2.4802e-01
141 +2.324292797e+03 +2.324292797e+03 +2.448122797e+03 +2.448122797e+03 -1.2042e+00 +7.4731e-01 +4.7937e-01 +1.1547e+00 +3.4280e-01 +7.6407e-01 -9.8422e-01 -9.4423e-01 -1.3434e+00 -7.3609e-01
144 +1.272382478e+03 +1.272382478e+03 +1.396212478e+03 +1.396212478e+03 -1.9540e-01 +1.2079e-01 +2.6503e-02 +9.0153e-01 +7.2276e-01 +6.8282e-01 -1.1121e+00 -8.1562e-01 -1.0460e+00 +5.7356e-01
160 +8.413520960e+02 +8.413520960e+02 +9.651820960e+02 +9.651820960e+02 +2.5837e-01 +2.8561e-01 +7.3742e-01 +1.5049e+00 +2.2916e+00 +1.0099e+00 -2.6781e-01 -2.2976e-01 -3.0241e-01 -5.9274e-02
161 +3.530191450e+02 +3.530191450e+02 +4.768491450e+02 +4.768491450e+02 +2.4327e-01 +4.0006e-01 +7.1320e-01 +1.0465e+00 +1.4558e+00 +5.0530e-01 +7.8354e-02 +1.9011e-01 +4.1481e-01 -8.2963e-01
229 +1.198644063e+02 +1.198644063e+02 +2.436944063e+02 +2.436944063e+02 +4.2480e-01 +1.2149e-02 +6.4607e-01 +8.2553e-01 +1.3470e+00 +5.1252e-01 -6.2774e-01 -1.5205e-01 +7.7855e-01 -5.2836e-02
262 +7.390034979e+01 +7.390034979e+01 +1.977303498e+02 +1.977303498e+02 +4.1940e-01 -1.3340e-01 +4.8410e-01 +8.4971e-01 +1.0879e+00 -7.1962e-02 -5.3973e-01 -1.8748e-01 +5.4306e-01 -3.8315e-01
273 +4.563025921e+01 +4.563025921e+01 +1.694602592e+02 +1.694602592e+02 +1.7442e-01 +5.1315e-02 +3.1004e-01 +8.8588e-01 +5.5099e-01 -1.8496e-01 -6.3374e-01 +4.2204e-02 +9.7245e-01 -4.1056e-01
284 +3.958613334e+01 +3.958613334e+01 +1.634161333e+02 +1.634161333e+02 +1.8901e-01 -8.8462e-03 +3.0005e-01 +7.6123e-01 +4.7813e-01 -2.7965e-01 -3.8374e-01 -1.0603e-01 +6.9596e-01 -5.7716e-01
317 +2.249408441e+01 +2.249408441e+01 +1.463240844e+02 +1.463240844e+02 +1.4560e-01 +1.0182e-01 +4.3268e-01 +6.8637e-01 +6.5501e-01 -2.1011e-01 -3.6300e-01 -2.3999e-01 +7.5771e-01 -3.4460e-01
367 +1.526048440e+01 +1.526048440e+01 +1.390904844e+02 +1.390904844e+02 +2.3290e-01 -1.6842e-02 +4.7837e-01 +8.0087e-01 +7.2145e-01 -3.1653e-02 -3.4222e-01 -4.2264e-01 +7.9969e-01 -2.4776e-01
434 +9.643720208e+00 +9.643720208e+00 +1.334737202e+02 +1.334737202e+02 +1.3846e-01 -3.2109e-02 +3.6684e-01 +7.1250e-01 +5.8789e-01 +5.8818e-04 -2.6791e-01 -4.7434e-01 +9.9368e-01 -2.4812e-01
