gen	min     	avg     	max     	std    
0  	-7415.04	-2281.8 	-1913.87	367.415
1  	-2869.52	-2110.94	-1892.47	123.882
2  	-2676.62	-2034.65	-1874.56	83.3131
3  	-3263.12	-1984.71	-1855.81	96.6284
4  	-2375.13	-1942.22	-1855.13	52.8348
5  	-2809.17	-1916.96	-1830.19	63.4873
6  	-2338.94	-1893.77	-1822.71	46.9633
7  	-2700.39	-1876.32	-1808.13	59.6743
8  	-4380.73	-1866.57	-1802.69	128.858
9  	-3558.85	-1846.72	-1786.65	86.8076
10 	-2434.69	-1830.92	-1782.21	50.1262
11 	-2015.47	-1815.75	-1773.91	25.1849
12 	-2629.12	-1809.67	-1761.66	67.5365
13 	-2446.07	-1797.21	-1749.12	44.2844
14 	-3145.91	-1791.31	-1745.65	75.1999
15 	-4361.62	-1781.34	-1739.65	118.323
16 	-2095.08	-1768.97	-1733.01	30.4196
17 	-2554.63	-1766.36	-1732.87	56.5999
18 	-1941.2 	-1754.97	-1732.87	21.1891
19 	-2309.87	-1752.01	-1729.06	43.5866
20 	-2583.46	-1749.11	-1726.09	68.1023
21 	-2228.61	-1739.94	-1721.53	29.0397
22 	-2656.12	-1737.92	-1720.58	47.4454
23 	-1947.06	-1732.56	-1716.47	18.253 
24 	-1993.87	-1730.04	-1713.76	22.031 
25 	-1968.53	-1727.47	-1709.23	22.0771
26 	-1864.75	-1723.75	-1709.23	13.7101
27 	-2151.93	-1722.83	-1708.92	32.6272
28 	-1922.17	-1718.01	-1706.39	14.9028
29 	-1947.78	-1716.3 	-1704.08	18.0981
30 	-1943.26	-1715.45	-1701.98	21.9693
31 	-2066.18	-1712.55	-1700.32	26.5732
32 	-2018.48	-1709.88	-1699.62	18.4237
33 	-1846.01	-1707.61	-1698.57	13.733 
34 	-2270.02	-1709.34	-1698.57	33.6867
35 	-1949.33	-1706.34	-1698.57	19.7016
36 	-2022.23	-1705.16	-1697.92	23.0225
37 	-2120.61	-1704.62	-1696.87	24.7984
38 	-1893.43	-1704.23	-1695.87	17.9226
39 	-2300.02	-1704.97	-1694.87	39.7119
40 	-1871.75	-1701.65	-1694.87	15.7753
41 	-2382.9 	-1702.46	-1693.87	35.1206
42 	-1880.92	-1700.06	-1693.62	16.7245
43 	-1856.61	-1699.41	-1693.62	15.4658
44 	-3010.28	-1706.26	-1692.92	91.7875
45 	-1898.2 	-1697.93	-1691.92	16.1424
46 	-2110.46	-1699.12	-1690.89	26.3416
47 	-1881.48	-1695.98	-1690.89	13.2816
48 	-1978.46	-1698.83	-1690.57	25.1603
49 	-1788.68	-1695.14	-1689.92	10.5997
50 	-1889.28	-1695.93	-1689.19	18.3596
51 	-2109.74	-1696.29	-1689.19	30.2112
52 	-2135.98	-1695.86	-1688.53	31.8173
53 	-1945.76	-1693.19	-1687.92	16.7449
54 	-1992.54	-1695.26	-1687.47	28.7762
55 	-2166.28	-1693.2 	-1686.77	26.2096
56 	-1877.39	-1693.09	-1685.53	17.9182
57 	-1868.96	-1691.02	-1685.53	14.2473
58 	-1983.95	-1692.62	-1685.53	20.785 
59 	-1929.45	-1691.04	-1685.35	20.6942
60 	-3644.86	-1695.5 	-1685.35	92.1291
61 	-2105.83	-1690.13	-1684.45	24.164 
62 	-1883.66	-1689.82	-1683.83	18.6   
63 	-1982.19	-1689.95	-1683.83	25.6529
64 	-2881.7 	-1691.9 	-1683.83	62.638 
65 	-1797.11	-1687.57	-1683.83	11.4745
66 	-1854.05	-1686.19	-1683.83	10.9705
67 	-2079.75	-1687.64	-1682.55	25.6941
68 	-1960.6 	-1687.32	-1682.05	17.7376
69 	-2206.44	-1688.54	-1682.05	32.6013
70 	-1886.76	-1688.14	-1682.05	21.3285
71 	-1845.75	-1686.94	-1682.05	13.2828
72 	-2796.2 	-1693.32	-1682.05	80.3848
73 	-1863.05	-1685.29	-1682.05	13.3796
74 	-1859.55	-1685.49	-1682.05	14.9162
75 	-1790.05	-1684.26	-1682.05	10.5085
76 	-2351.75	-1687.33	-1682.05	37.4507
77 	-2304.18	-1687.85	-1682.05	40.0069
78 	-2074.77	-1686.35	-1682.05	25.9116
79 	-1958.23	-1687.38	-1682.05	25.9042
80 	-2181.15	-1687.47	-1682.05	31.2511
81 	-1726.27	-1683.66	-1682.05	6.34576
82 	-1941.49	-1685.85	-1681.83	19.9886
83 	-2056.35	-1684.6 	-1681.83	19.3462
84 	-1927.7 	-1686.58	-1681.13	21.4934
85 	-5861.19	-1696.56	-1681.13	191.89 
86 	-2344.57	-1686.94	-1681.13	33.1686
87 	-1919.53	-1685.48	-1681.13	17.3321
88 	-2156.45	-1685.51	-1681.13	26.9835
89 	-1857.43	-1684.42	-1681.13	14.632 
90 	-2850.96	-1686.62	-1680.9 	53.7081
91 	-1811.1 	-1684.46	-1680.9 	14.015 
92 	-2025.15	-1685.63	-1679.37	24.4091
93 	-2684.75	-1686.89	-1679.37	48.9837
94 	-1845.27	-1684.34	-1679.08	14.0143
95 	-3915.75	-1688.79	-1679.08	102.351
96 	-1864.6 	-1683.32	-1678.78	16.3655
97 	-2249.29	-1683.15	-1678.78	28.8793
98 	-2111.5 	-1684.63	-1678.78	32.2193
99 	-2166.34	-1683.4 	-1678.78	26.7691
