gen	min     	avg     	max     	std    
0  	-6971.49	-2188.17	-1842.91	403.953
1  	-3593.35	-2057.48	-1830.26	161.155
2  	-2848.93	-1983.19	-1814.97	98.718 
3  	-2306.74	-1940.24	-1776.03	70.7597
4  	-2184.65	-1907.94	-1770.23	54.1308
5  	-2575.49	-1888.1 	-1770.23	62.4277
6  	-2041.51	-1861.7 	-1765.69	39.6927
7  	-2252.8 	-1849.13	-1763.05	49.1857
8  	-2443.87	-1837.65	-1763.05	61.0543
9  	-3022.65	-1820.86	-1756.85	61.9482
10 	-2117.24	-1810.63	-1750.33	37.2236
11 	-2519.7 	-1802.51	-1737.41	56.792 
12 	-2901.74	-1791.91	-1737.2 	63.1016
13 	-2548.66	-1782.25	-1719.07	54.114 
14 	-2178.86	-1775.41	-1719.07	47.2226
15 	-2285.32	-1763.34	-1718.07	38.269 
16 	-2134.88	-1757.21	-1715.99	34.1539
17 	-1853.27	-1747.11	-1704.78	20.2504
18 	-2029.93	-1742.55	-1703.84	24.8962
19 	-2066.49	-1735.66	-1703.17	24.3676
20 	-2473.23	-1735   	-1700.94	61.5795
21 	-2301.6 	-1727.74	-1696.19	37.3919
22 	-2049.38	-1719.35	-1689.81	21.227 
23 	-1957.58	-1715.26	-1689.81	20.0382
24 	-2316.73	-1713.99	-1686.02	41.73  
25 	-2303.23	-1711.29	-1683.93	45.1844
26 	-11246.5	-1726.62	-1680.47	428.881
27 	-2348.84	-1700.74	-1679.92	32.2987
28 	-2327.39	-1698.77	-1675.9 	32.4848
29 	-1970.69	-1696.01	-1673.88	26.1714
30 	-1929.37	-1691.45	-1672.57	20.686 
31 	-2197.27	-1692.56	-1669.65	38.8068
32 	-2072.56	-1687.49	-1664.57	27.0694
33 	-2313.84	-1686.46	-1660.23	37.0483
34 	-1966.65	-1681.87	-1660.23	22.1792
35 	-2225.46	-1681.39	-1659.23	35.3372
36 	-2251.36	-1679.47	-1657.88	42.2119
37 	-1977.25	-1674.45	-1656.61	23.9706
38 	-1826.2 	-1671.21	-1655.91	13.2361
39 	-1954.47	-1670.5 	-1649.15	20.8487
40 	-2049.97	-1668.39	-1647.48	22.1317
41 	-1912.05	-1665.91	-1647.48	19.153 
42 	-1895.9 	-1664.16	-1647.48	20.6271
43 	-1877.01	-1661.13	-1644.86	17.4288
44 	-1861.29	-1659.3 	-1644.55	17.7365
45 	-2219.9 	-1658   	-1644.48	29.3323
46 	-2205.57	-1658.7 	-1644.25	39.915 
47 	-2368.9 	-1656.15	-1643.45	38.1085
48 	-1993.79	-1653.14	-1642.35	23.7033
49 	-1851.68	-1651.71	-1641.95	20.1346
50 	-2135.87	-1651.54	-1641.35	32.296 
51 	-2071.65	-1651.92	-1641.03	34.7636
52 	-1766.15	-1648.49	-1641.03	13.6817
53 	-2241.82	-1648.19	-1640.08	29.1207
54 	-1822   	-1646.18	-1639.48	13.8887
55 	-2261.98	-1646.51	-1638.48	29.5038
56 	-2040.33	-1645.46	-1638.48	20.2632
57 	-2043.85	-1647.04	-1637.78	30.4031
58 	-3148.18	-1647.18	-1637.65	69.4455
59 	-1957.05	-1643.56	-1637.65	18.7784
60 	-1900.83	-1644.23	-1637.08	20.5095
61 	-1716.85	-1641.5 	-1636.93	8.9579 
62 	-1853.05	-1641.73	-1635.93	14.3468
63 	-2053.43	-1641.93	-1635.23	21.3094
64 	-1830.58	-1642.01	-1635.08	16.2795
65 	-2387.08	-1643.09	-1635.08	38.0254
66 	-1891.8 	-1642.44	-1634.93	22.1747
67 	-2290.66	-1642.64	-1634.39	39.7929
68 	-1812.65	-1640.63	-1633.53	17.7841
69 	-2997.21	-1643.17	-1633.53	64.2584
70 	-1826.95	-1638.93	-1632.89	15.2931
71 	-2061.65	-1639.06	-1632.49	23.4091
72 	-1789.39	-1636.76	-1632.49	10.788 
73 	-1733.45	-1636.88	-1632.49	9.29003
74 	-2099.37	-1639.43	-1631.49	30.0556
75 	-1975.14	-1637.42	-1631.49	21.578 
76 	-1826.49	-1636.94	-1631.49	15.7137
77 	-1878.49	-1637.57	-1631.49	17.8978
78 	-1849.58	-1636.39	-1630.89	16.3732
79 	-2282.83	-1638.59	-1630.46	38.7749
80 	-1790.43	-1635.56	-1630.46	13.6527
81 	-1879.86	-1634.92	-1630.07	17.0642
82 	-2537.51	-1636.15	-1629.89	41.6674
83 	-1833.71	-1634.68	-1628.89	13.5729
84 	-1854.71	-1634.68	-1628.89	15.1244
85 	-2859.13	-1638.84	-1628.77	66.5604
86 	-1706.39	-1633.03	-1628.07	9.09633
87 	-1744.86	-1632.4 	-1627.37	9.85416
88 	-3047.49	-1637.53	-1627.37	69.2961
89 	-1716.05	-1631.97	-1627.37	9.57908
90 	-1959.85	-1633.37	-1627.07	24.5227
91 	-3161.14	-1637.88	-1626.37	84.8082
92 	-1708.99	-1630.9 	-1626.37	9.00987
93 	-1995.71	-1631.91	-1625.77	24.1629
94 	-3729.01	-1634.22	-1625.77	94.4705
95 	-2389.73	-1631.03	-1625.77	35.2066
96 	-2023.37	-1629.62	-1625.77	20.4209
97 	-1913.04	-1629.22	-1625.77	16.3664
98 	-1924.39	-1629.79	-1625.77	20.1643
99 	-2048.89	-1629.66	-1625.77	22.0871
