gen	min     	avg     	max     	std    
0  	-22927.8	-7814.09	-4904.36	1991.59
1  	-20317.2	-6645.62	-4356.52	1333.4 
2  	-22043.7	-5977.94	-4356.52	1137.95
3  	-15944.4	-5526.55	-4338.69	726.374
4  	-8870.7 	-5219.27	-4338.69	470.515
5  	-11538.5	-5018.79	-4246.51	597.902
6  	-21601.1	-4912.76	-4086.29	1434.08
7  	-8637.32	-4617.21	-4086.29	395.711
8  	-24090.3	-4503.62	-4003.76	911.122
9  	-18638.7	-4452.75	-4003.76	870.018
10 	-8574.1 	-4304.48	-3984.31	321.282
11 	-16812.7	-4273.93	-3926.36	764.562
12 	-12573.4	-4177.48	-3898.93	535.156
13 	-7405.23	-4110.41	-3883.42	307.51 
14 	-9690.77	-4096.17	-3851.7 	492.478
15 	-8628.08	-4029.9 	-3793.24	379.205
16 	-6116.58	-3980.57	-3753.24	239.217
17 	-6446.76	-3942.07	-3715.16	228.198
18 	-5771.8 	-3893.54	-3683.48	215.311
19 	-8900.33	-3884.78	-3619.4 	424.11 
20 	-4889.25	-3793.52	-3566.24	139.474
21 	-7072.59	-3773.99	-3564.54	282.734
22 	-5870.65	-3726.69	-3530.05	215.061
23 	-8663.3 	-3693.87	-3488.82	299.82 
24 	-10397.2	-3652.92	-3484.35	346.374
25 	-17886.1	-3669.63	-3436.33	903.2  
26 	-7410.86	-3589.08	-3428.93	247.82 
27 	-19957.3	-3644.86	-3413.13	966.279
28 	-6872.1 	-3542.34	-3383.45	240.332
29 	-5135.43	-3501.39	-3348.35	154.704
30 	-8003.14	-3489.88	-3334.27	316.153
31 	-5629.41	-3457.74	-3311.12	207.758
32 	-9347.91	-3433.18	-3305.19	319.057
33 	-8611.22	-3422.51	-3295.97	315.006
34 	-5422.48	-3386.13	-3280.18	185.593
35 	-6916.37	-3370.32	-3251.78	227.683
36 	-8368.76	-3353.83	-3241.64	292.361
37 	-6023.17	-3330.38	-3239.43	172.101
38 	-5668.76	-3345.61	-3224.29	261.66 
39 	-5794.12	-3300.99	-3214.29	167.296
40 	-14615.9	-3352.7 	-3214.29	783.741
41 	-14775.9	-3355.53	-3161.06	763.595
42 	-19759.7	-3338.44	-3160.06	892.025
43 	-21394.9	-3342.86	-3153.41	1043.36
44 	-11771.8	-3274.22	-3149.81	488.517
45 	-6783.75	-3256.14	-3143.38	289.103
46 	-6048.9 	-3228.59	-3143.07	221.422
47 	-6363.66	-3207.35	-3132.15	201.143
48 	-5894.43	-3217.02	-3126.88	263.661
49 	-6107.37	-3198.04	-3109.47	245.644
50 	-5399.48	-3182.2 	-3106.92	162.248
51 	-5460.95	-3180.88	-3088.74	197.078
52 	-5277.77	-3160.94	-3088.74	183.553
53 	-28376.7	-3236.05	-3085.68	1272.89
54 	-6272.89	-3156.61	-3081.69	240.731
55 	-13693.6	-3180.25	-3078.14	556.937
56 	-8619.27	-3157.37	-3074.66	354.518
57 	-7170.25	-3153.3 	-3072.01	313.845
58 	-4944.08	-3137.51	-3068.37	206.734
59 	-4072.42	-3113.21	-3058.46	123.251
60 	-6697.45	-3111.9 	-3058.46	218.217
61 	-28230.5	-3170.76	-3057.92	1143.47
62 	-6221.03	-3118.29	-3053.41	235.212
63 	-11311.7	-3129.92	-3050.89	459.235
64 	-6922.31	-3108.27	-3050.89	253.108
65 	-5998.8 	-3099.48	-3047.28	191.848
66 	-3994.66	-3082.07	-3046.68	106.153
67 	-6877.5 	-3100.96	-3046.28	293.743
68 	-6161.82	-3106.87	-3040.09	233.526
69 	-4694.04	-3089.31	-3038.49	174.947
70 	-4654.29	-3081.45	-3036.79	149.593
71 	-7623.12	-3099.82	-3036.79	316.215
72 	-11768.4	-3100.78	-3035.39	437.384
73 	-4238.35	-3075.93	-3034.49	145.832
74 	-6185.15	-3075.49	-3034.49	187.046
75 	-7110.61	-3067.62	-3033.79	209.504
76 	-4828.76	-3073.34	-3032.79	152.377
77 	-4196   	-3069.33	-3031.79	132.623
78 	-4258.51	-3066.75	-3030.79	130.1  
79 	-5025.42	-3058.21	-3030.39	120.626
80 	-10192.8	-3115.17	-3030.39	475.456
81 	-9893.6 	-3093.37	-3030.39	409.034
82 	-7022.27	-3090.15	-3022.27	311.62 
83 	-10173  	-3106.29	-3010.99	433.851
84 	-5241.65	-3067.57	-3003.97	193.218
85 	-6320.21	-3072.74	-3000.97	223.784
86 	-5615.21	-3079.5 	-3000.3 	221.789
87 	-9438.8 	-3060.88	-2998.3 	309.25 
88 	-4334.43	-3055.48	-2988.68	168.455
89 	-6349.49	-3047.77	-2987.68	243.139
90 	-4023.5 	-3029.95	-2986.26	116.189
91 	-7099.44	-3051.12	-2977.03	289.841
92 	-5859.39	-3043.38	-2972.35	234.763
93 	-12958  	-3068.53	-2962.8 	525.596
94 	-4110.87	-3012.87	-2958.75	117.878
95 	-5573.94	-3030.55	-2956.75	239.407
96 	-4521.13	-3005.93	-2956.75	146.89 
97 	-8187.67	-3019.7 	-2954.75	306.181
98 	-5375.07	-3006.36	-2953.26	188.833
99 	-5400.17	-3005.34	-2952.94	205.695
