gen	min     	avg     	max     	std    
0  	-26396.2	-7767.5 	-5010.6 	2124.46
1  	-40819  	-6675.67	-4860.48	1882.47
2  	-16405.8	-6007.79	-4831.19	905.488
3  	-8835.7 	-5564.53	-4563.68	503.954
4  	-14393.7	-5279.52	-4484   	611.673
5  	-9338.61	-5065.38	-4357.2 	447.474
6  	-13126.2	-4888.95	-4262.03	665.246
7  	-6781.24	-4683.11	-4200.23	260.21 
8  	-10630.8	-4590.17	-4133.58	430.699
9  	-6456.7 	-4451.21	-4019.58	270.451
10 	-9821.01	-4384.71	-3960.98	478.459
11 	-8819.19	-4293.02	-3950.36	428.665
12 	-8037.61	-4182.79	-3880.69	300.804
13 	-20629  	-4146.06	-3845.82	793.716
14 	-8936.82	-4057.39	-3778.76	368.489
15 	-7563.52	-3985.86	-3759.55	292.594
16 	-5640.93	-3913.45	-3706.47	189.504
17 	-6824.88	-3875.73	-3692.18	241.504
18 	-7302.32	-3855.56	-3629.72	349.271
19 	-10043.3	-3836.38	-3597.39	530.173
20 	-8878.26	-3785.18	-3597.39	415.261
21 	-9617.83	-3753.06	-3559.6 	428.546
22 	-7079.35	-3708.75	-3559.25	273.568
23 	-6451.86	-3672.48	-3532.47	229.009
24 	-5872.06	-3666.67	-3513.54	266.556
25 	-4722.64	-3607.98	-3499.74	125.985
26 	-14509.2	-3626.32	-3485.01	524.023
27 	-8702.89	-3582.62	-3440.86	273.538
28 	-25966.9	-3656.43	-3429.39	1281.84
29 	-8965.1 	-3558.98	-3419.51	340.315
30 	-16091  	-3570.16	-3382.71	675.311
31 	-6930.36	-3534.82	-3382.71	328.959
32 	-4408.96	-3469.86	-3378.93	102.089
33 	-7065.9 	-3477.27	-3358.01	242.367
34 	-5099.13	-3443.5 	-3353.31	161.533
35 	-8936.52	-3450.37	-3345.42	349.848
36 	-12628.6	-3474.98	-3330.96	628.606
37 	-5092.21	-3402.6 	-3317.76	160.283
38 	-4048.71	-3375.26	-3294.24	87.8567
39 	-5923.56	-3390.72	-3291.89	212.104
40 	-23731.4	-3403.02	-3281.49	921.808
41 	-8251.59	-3372.4 	-3268.54	333.107
42 	-4944.71	-3340.16	-3250.75	155.977
43 	-6712.88	-3338.66	-3219.66	266.347
44 	-5765.97	-3313.54	-3218.66	191.399
45 	-7691.44	-3340.61	-3202.74	363.577
46 	-9167.49	-3311.08	-3192.35	386.022
47 	-13654.1	-3286.76	-3184.45	488.983
48 	-7539.83	-3273.92	-3173.12	290.243
49 	-11177.3	-3246.57	-3173.12	372.18 
50 	-15323.1	-3325.45	-3155.63	840.121
51 	-6719.01	-3231.34	-3155.63	226.758
52 	-32059.9	-3317.03	-3148.42	1562.97
53 	-6673.78	-3213.14	-3148.42	211.819
54 	-22176.1	-3248.63	-3145.44	893.353
55 	-4243.74	-3184.91	-3137.15	105.608
56 	-7225   	-3210.68	-3129.69	281.694
57 	-16928.9	-3220.64	-3122.93	669.867
58 	-7777.81	-3201.45	-3116.13	323.479
59 	-5446.13	-3179.13	-3115.54	196.282
60 	-5372.43	-3170.62	-3104.46	200.419
61 	-11324.8	-3184.22	-3099.76	474.049
62 	-20325.3	-3188.77	-3098.59	784.039
63 	-5209.47	-3155.98	-3094.46	169.86 
64 	-4820.15	-3144.6 	-3094.46	154.595
65 	-6901.47	-3164.64	-3094.46	300.923
66 	-7008.66	-3132.45	-3093.46	207.412
67 	-6999.2 	-3155.28	-3092.91	308.906
68 	-6614.16	-3134.82	-3092.59	218.876
69 	-5390.67	-3130.37	-3091.59	192.383
70 	-5357.37	-3138.88	-3090.59	214.293
71 	-5645.72	-3148.81	-3088.59	235.895
72 	-8344.32	-3143.04	-3087.59	376.417
73 	-8521.94	-3157.39	-3087.59	402.703
74 	-6082.72	-3129.16	-3087.59	227.036
75 	-4865.74	-3126.63	-3087.21	175.996
76 	-4861.33	-3120.95	-3086.21	153.733
77 	-7515.27	-3137.84	-3086.21	259.435
78 	-7653.15	-3145.5 	-3086.21	317.892
79 	-4956   	-3113.33	-3085.21	140.653
80 	-5000.55	-3114.14	-3085.21	143.325
81 	-5224.08	-3116.32	-3085.21	159.053
82 	-4508.23	-3112.64	-3084.23	120.465
83 	-5832.05	-3115.97	-3084.23	191.193
84 	-9713.08	-3136.85	-3084.23	362.692
85 	-44386.8	-3214.76	-3084.23	1861.53
86 	-9164.17	-3135.58	-3084.23	302.931
87 	-7945.44	-3132.77	-3084.23	275.851
88 	-5072.51	-3124.93	-3084.23	192.625
89 	-6459.4 	-3128.67	-3084.23	224.169
90 	-16398.4	-3156.71	-3084.23	703.087
91 	-6612.18	-3133.14	-3084.23	250.02 
92 	-6642.7 	-3142.82	-3084.23	284.267
93 	-5998.83	-3116.21	-3084.23	191.44 
94 	-6021.27	-3131.31	-3084.23	223.034
95 	-4289.55	-3116.03	-3084.23	134.952
96 	-6234.13	-3121.16	-3084.23	201.77 
97 	-10257.8	-3141.01	-3084.23	394.67 
98 	-5450.04	-3119.31	-3084.23	172.173
99 	-6193.89	-3126.48	-3084.23	221.03 
100	-4914.09	-3110.14	-3084.23	128.307
101	-10756.1	-3162.73	-3084.23	533.686
102	-4667.35	-3113.84	-3084.23	135.255
103	-5214.74	-3116.75	-3084.23	164.327
104	-9273.7 	-3138.84	-3084.23	381.64 
105	-5476.53	-3127.64	-3084.23	217.863
106	-6015.23	-3126.87	-3084.23	217.095
107	-4006.91	-3113.1 	-3084.23	108.954
108	-4162.11	-3118.91	-3084.23	128.855
109	-9853.2 	-3138.99	-3084.23	379.726
110	-4246.79	-3108.41	-3084.23	104.501
111	-6224.52	-3131.28	-3084.23	234.304
112	-5664.5 	-3124.33	-3084.23	191.095
113	-5238.64	-3111.61	-3084.23	140.14 
114	-4850.35	-3123.45	-3084.23	154.898
115	-4350.44	-3109.95	-3084.23	119.193
116	-7418.19	-3117.7 	-3084.23	221.224
117	-5179.14	-3121.25	-3084.23	170.01 
118	-5152.59	-3120.17	-3084.23	162.569
119	-19368.7	-3201.11	-3084.23	974.925
120	-6767.31	-3133.74	-3084.23	266.352
121	-4922.45	-3114.29	-3083.09	135.21 
122	-20671.2	-3177.43	-3079.09	839.873
123	-4149.14	-3104.95	-3064.92	102.348
124	-5401.36	-3125.07	-3058.12	212.828
125	-4563.86	-3111.95	-3058.12	133.741
126	-4475.84	-3109.21	-3057.42	131.614
127	-4936.24	-3114.76	-3053.02	170.552
128	-5594.55	-3090.65	-3052.02	132.535
129	-8345.77	-3108.75	-3052.02	291.838
130	-5636.61	-3103.69	-3049.82	215.633
131	-5428.39	-3083.77	-3046.12	166.946
132	-5568.16	-3081.27	-3044.68	153.873
133	-4607.3 	-3089.18	-3040.5 	147.689
134	-7842.33	-3087.79	-3037.19	250.362
135	-4295.69	-3082.17	-3029.66	135.713
136	-33089.3	-3171.65	-3024.04	1422.09
137	-5173.56	-3074.81	-3020.26	157.247
138	-7115.27	-3080.42	-3017.24	240.539
139	-5472.73	-3059.86	-3011.33	147.915
140	-8929.08	-3075.03	-3009.54	298.427
141	-4280.39	-3057.3 	-3008.84	133.802
142	-4786.39	-3046.68	-3008.54	134.482
143	-5116.7 	-3041.95	-3005.34	134.223
144	-8481.03	-3073.57	-3004.93	378.907
145	-4853.03	-3049.24	-3002.13	177.578
146	-4483.29	-3035.41	-3002.13	122.773
147	-14940.4	-3078.53	-3000.74	618.567
148	-5481.53	-3050.6 	-2999.74	197.443
149	-6449.72	-3054.15	-2999.24	257.96 
150	-5114.19	-3049.07	-2999.24	191.878
151	-4812.36	-3049.13	-2996.84	188.578
152	-13795.4	-3058.85	-2996.84	515.06 
153	-4301.34	-3026.85	-2995.84	120.018
154	-6461.19	-3030.14	-2995.84	196.341
155	-4745.85	-3039.01	-2995.84	169.229
156	-3724.44	-3016.88	-2995.84	78.9023
157	-8071.58	-3084.69	-2995.84	436.293
158	-6890.02	-3054.11	-2995.84	286.078
159	-16124.7	-3045.9 	-2979.16	593.303
160	-5611.41	-3040.9 	-2974.67	180.328
161	-5502.42	-3039.97	-2974.67	219.772
162	-7900.55	-3041.95	-2974.67	311.993
163	-4065.06	-3016.44	-2971.64	107.071
164	-4428.01	-3024.3 	-2970.84	146.051
165	-7347.99	-3024.28	-2968.65	257.793
166	-3953.73	-2999.87	-2964.22	105.123
167	-10121.9	-3037.91	-2960.12	429.868
168	-13311.8	-3048.84	-2958.72	615.374
169	-7754.08	-3020.67	-2944.98	347.681
170	-11632.5	-3028.25	-2944.8 	466.827
171	-5786.05	-3012.52	-2939.78	223.222
172	-4581.26	-2984.95	-2937.91	126.961
173	-4430.95	-2972.75	-2937.59	103.789
174	-6803.19	-2989.14	-2937.59	221.458
175	-9884.48	-2996.85	-2933.31	351.966
176	-5355.7 	-2967.74	-2932.68	143.871
177	-6157.99	-2995.36	-2926.42	289.014
178	-5517.16	-2984.73	-2926.42	231.389
179	-7530.83	-2988.39	-2926.42	255.824
180	-5319.62	-2963.51	-2925.92	163.46 
181	-8141.85	-2977.55	-2925.79	301.305
182	-4650.84	-2963.68	-2925.09	162.069
183	-5250.24	-2976.25	-2924.59	221.54 
184	-4307.15	-2963.94	-2920.21	153.464
185	-4481.81	-2955.35	-2920.21	131.202
186	-5523.07	-2960.93	-2914.09	182.069
187	-8845.55	-2977.69	-2910.79	307.529
188	-3988.07	-2949.68	-2910.79	108.203
189	-5942.9 	-2962.65	-2910.79	198.347
190	-10706.8	-2974.7 	-2909.66	416.597
191	-5566.63	-2952.18	-2909.57	178.145
192	-5303.23	-2954.32	-2908.57	204.878
193	-5055.6 	-2941.27	-2908.57	148.585
194	-3909.66	-2940.51	-2907.04	116.716
195	-8166.72	-2945.9 	-2906.04	254.59 
196	-20826  	-2996.73	-2906.04	844.892
197	-5299.93	-2944.04	-2905.34	172.03 
198	-5737.41	-2963.22	-2904.34	246.504
199	-4688.04	-2942.98	-2904.34	159.761
