gen	min     	avg     	max     	std    
0  	-7049.96	-2224.08	-1813.27	403.611
1  	-3072.93	-2079.02	-1813.27	141.036
2  	-2560.26	-2006.9 	-1797.07	95.1831
3  	-2463.43	-1965.08	-1782.32	83.5402
4  	-3116.69	-1935.32	-1750.52	94.0866
5  	-3836.31	-1908.31	-1750.52	119.587
6  	-3401.88	-1876.33	-1749.13	94.2259
7  	-2175.96	-1852.06	-1746.03	52.9305
8  	-2324.75	-1830.9 	-1737.82	46.715 
9  	-2290.55	-1810.91	-1733.85	46.3087
10 	-2548.65	-1796.22	-1723.14	60.7828
11 	-3928.46	-1781.02	-1717.73	101.512
12 	-2127   	-1764.95	-1715.7 	33.1052
13 	-2164.88	-1756.6 	-1695.92	35.0614
14 	-3741.52	-1754.4 	-1695.92	99.7747
15 	-1950.89	-1740.3 	-1695.92	23.1515
16 	-2152.94	-1734.03	-1695.92	32.3236
17 	-3134.97	-1730.72	-1695.92	67.6621
18 	-2037.61	-1723.22	-1694.18	27.1174
19 	-1907.22	-1718.59	-1688.87	21.0418
20 	-1953.87	-1714.86	-1683.68	20.9777
21 	-1882.91	-1710.92	-1683.68	17.2588
22 	-3273.85	-1715.37	-1683.52	83.4826
23 	-2392.04	-1708.15	-1679.76	44.1259
24 	-2121.32	-1704.05	-1679.23	32.358 
25 	-2080.93	-1699.96	-1670.61	28.875 
26 	-2399.65	-1697.27	-1668.31	36.3856
27 	-1940.92	-1691.75	-1665.98	18.4953
28 	-2056.43	-1692.13	-1665.98	32.5014
29 	-3007.98	-1689.31	-1662.99	61.3179
30 	-3322   	-1686.6 	-1661.47	75.0596
31 	-2093.19	-1681.65	-1661.47	29.0384
32 	-1909.88	-1677.29	-1659.39	17.0531
33 	-1971.31	-1677.47	-1658.47	27.0733
34 	-2012.84	-1674.52	-1655.65	25.2842
35 	-1890.17	-1671.04	-1655.28	18.7941
36 	-2609.64	-1671.18	-1652.89	44.7048
37 	-1888.08	-1667.15	-1652.72	17.1784
38 	-2754.75	-1666.78	-1652.72	50.5242
39 	-2335.59	-1665.78	-1652.72	36.2633
40 	-1933.41	-1664.8 	-1651.42	25.9424
41 	-1979.01	-1663.31	-1650.42	30.7704
42 	-2051.64	-1660.16	-1648.72	22.2578
43 	-1888.84	-1658.41	-1648.14	15.5735
44 	-1792.27	-1657.86	-1646.72	15.6329
45 	-1767.63	-1655.6 	-1646.72	12.0055
46 	-2073.57	-1657.48	-1646.02	28.1253
47 	-2495.34	-1656.83	-1644.72	45.3021
48 	-1872.8 	-1652.76	-1644.72	15.7423
49 	-1807.66	-1653.24	-1644.16	17.1536
50 	-1971.51	-1652.76	-1644.16	21.0314
51 	-1882.22	-1650.25	-1642.61	14.0131
52 	-1929.72	-1650.9 	-1642.46	17.9477
53 	-1781.54	-1648.61	-1642.02	10.6958
54 	-1872.31	-1647.93	-1640.89	13.965 
55 	-2759.37	-1652.36	-1640.2 	66.8264
56 	-1839.92	-1647.82	-1639.72	16.1187
57 	-2462.08	-1650.31	-1638.02	50.592 
58 	-1941.02	-1645.59	-1638.02	17.7693
59 	-3591.42	-1648.52	-1637.32	88.1955
60 	-1974.82	-1643.98	-1637.32	17.7416
61 	-1887.15	-1644.06	-1637.32	17.3251
62 	-1969.11	-1643.4 	-1637.2 	18.6933
63 	-1741.42	-1641.76	-1636.46	8.14029
64 	-1795.33	-1641.73	-1636.46	13.0656
65 	-1968.32	-1642.83	-1635.41	22.9245
66 	-1925.57	-1642.18	-1634.71	20.058 
67 	-2350.79	-1642.53	-1634.71	34.5113
68 	-1888.1 	-1641.15	-1633.36	18.0309
69 	-1752.8 	-1640.63	-1633.36	12.442 
70 	-1753.95	-1639.78	-1633.36	12.033 
71 	-4780.24	-1645.96	-1633.36	141.473
72 	-1816.32	-1638.77	-1631.29	15.3809
73 	-1769.71	-1638.53	-1631.29	13.3025
74 	-2635.09	-1639.68	-1631.29	47.3963
75 	-2042.3 	-1638.67	-1630.59	26.271 
76 	-1831.93	-1637.29	-1630.59	17.1603
77 	-1761.37	-1636.08	-1629.65	11.6744
78 	-1912.87	-1637.08	-1629.65	19.3997
79 	-2032.71	-1636.92	-1629.65	22.2726
80 	-1744.43	-1634.81	-1629.65	9.70777
81 	-1807.85	-1635.12	-1629.59	16.0178
82 	-2115.49	-1636.32	-1629.59	28.8549
83 	-1776.35	-1633.79	-1629.17	11.2185
84 	-1937.59	-1635.8 	-1628.65	25.4944
85 	-1778.89	-1632.35	-1628.65	9.25441
86 	-1934.62	-1634.42	-1628.42	20.8422
87 	-1812.71	-1633.53	-1628.22	15.8174
88 	-2002.58	-1633.26	-1628.22	20.9552
89 	-1782.23	-1632.93	-1627.65	12.0051
90 	-1795.49	-1631.83	-1627.49	12.6194
91 	-2091.56	-1633.15	-1627.2 	25.9578
92 	-1916.21	-1634.19	-1627.2 	24.97  
93 	-1721.05	-1630.68	-1626.79	8.62164
94 	-1865.8 	-1631.14	-1626.25	15.6382
95 	-1819.37	-1631.34	-1624.23	14.5035
96 	-1733.2 	-1630.04	-1624.23	10.1171
97 	-1724.25	-1630.02	-1624.23	10.592 
98 	-1737.33	-1630.22	-1623.5 	13.3853
99 	-3445.49	-1633.29	-1623.5 	82.2205
