gen	min     	avg     	max     	std    
0  	-8475.2 	-2513.23	-1691.96	651.861
1  	-2815.22	-2103.21	-1629.14	218.208
2  	-4561.63	-1954.34	-1629.14	211.119
3  	-3832.11	-1831.52	-1616.37	140.325
4  	-5057.99	-1764.07	-1579.09	209.918
5  	-5605.05	-1708.6 	-1579.09	207.58 
6  	-2276.68	-1661.74	-1565.38	75.1242
7  	-2117.96	-1631.67	-1564.9 	50.1053
8  	-6120.06	-1620.72	-1546.01	218.497
9  	-3288.24	-1605.25	-1531.4 	121.441
10 	-2542.68	-1584.7 	-1531.4 	63.6891
11 	-14300.7	-1627.9 	-1486.05	633.756
12 	-5356.37	-1575.38	-1484.35	189.634
13 	-2562.96	-1550.83	-1482.23	70.7383
14 	-2263.16	-1537.33	-1482.23	65.9431
15 	-2610.35	-1523.38	-1480.13	67.9175
16 	-3535.21	-1520.97	-1477.01	121.247
17 	-3808.96	-1510.64	-1470.88	134.191
18 	-2486.69	-1498.99	-1467.52	76.6144
19 	-2251.02	-1490.03	-1462.65	60.7939
20 	-4182.13	-1501.1 	-1457.29	183.98 
21 	-1870.99	-1480.58	-1453.29	43.9108
22 	-2377.91	-1478.1 	-1449.31	64.2286
23 	-2326.24	-1476.14	-1446.04	70.6621
24 	-2324.17	-1468.5 	-1438.58	66.0752
25 	-1921.27	-1460.48	-1434.58	33.3065
26 	-2001.69	-1458.04	-1428.58	46.1952
27 	-2912.11	-1461.8 	-1427.88	103.758
28 	-2435.51	-1452.43	-1426.18	72.9778
29 	-1884.33	-1446.65	-1420.58	44.3221
30 	-1862.37	-1444.13	-1416.72	44.1539
31 	-2551.94	-1440.64	-1416.13	69.6934
32 	-3419.76	-1441.65	-1410.61	114.324
33 	-2155.54	-1434.92	-1410.61	57.3715
34 	-2530.62	-1431.46	-1403.75	75.9259
35 	-2106.3 	-1428.66	-1403.75	60.2593
36 	-2033.79	-1421.43	-1402.84	38.553 
37 	-2055.61	-1427.25	-1400.74	67.0991
38 	-3419.46	-1423.47	-1399.26	108.658
39 	-2422.49	-1417.07	-1393.44	66.6958
40 	-2392.78	-1417.95	-1391.73	75.5294
41 	-2467.33	-1414.73	-1391.73	81.5157
42 	-3639.51	-1413.18	-1386.66	131.505
43 	-1814.3 	-1403.68	-1385.96	38.623 
44 	-2387.28	-1402.9 	-1385.96	58.4565
45 	-1628.53	-1397.87	-1384.96	26.0089
46 	-2145.65	-1400.33	-1382.49	55.5076
47 	-2783.21	-1400.34	-1378.92	71.5433
48 	-2575.45	-1404.43	-1378.92	103.022
49 	-1740.85	-1392.75	-1377.39	32.5185
50 	-2263.65	-1394.81	-1374.43	68.9012
51 	-6416.21	-1414.17	-1372.73	305.814
52 	-2142.7 	-1388.32	-1365.54	51.1674
53 	-5370.04	-1408.56	-1365.54	240.227
54 	-3758.1 	-1388.06	-1364.65	116.813
55 	-1936.35	-1380.44	-1362.65	41.6713
56 	-3436.84	-1386.81	-1361.95	126.277
57 	-1881.84	-1375.37	-1361.95	43.5224
58 	-1896.29	-1373.92	-1361.65	41.8707
59 	-2011.34	-1371.18	-1360.65	41.2885
60 	-2263.57	-1371.29	-1357.95	53.6534
61 	-2093.35	-1370.7 	-1357.95	52.4616
62 	-1983.22	-1367.96	-1356.97	41.9661
63 	-1746.42	-1368.23	-1356.97	33.4698
64 	-3090.8 	-1373.47	-1356.73	90.1833
65 	-1941   	-1366.54	-1354.73	36.9311
66 	-3084.88	-1371.61	-1350.81	108.611
67 	-3387.86	-1374.05	-1349.41	118.691
68 	-2713.36	-1366.65	-1349.1 	73.5482
69 	-2083.82	-1365.78	-1348.41	61.3124
70 	-2228.54	-1363.76	-1348.41	54.8112
71 	-2528.11	-1364.59	-1346.11	86.6319
72 	-2756.05	-1364.89	-1346.11	101.533
73 	-1939.09	-1358.2 	-1345.96	44.9231
74 	-2130.34	-1359.66	-1344.66	75.8016
75 	-1659.38	-1353.24	-1340.87	27.8498
76 	-3614.45	-1357.29	-1340.87	106.242
77 	-2156.67	-1355.55	-1337.87	60.3267
78 	-2662.02	-1353.59	-1337.87	67.1959
79 	-1807.27	-1352.48	-1337.06	35.8408
80 	-2315.87	-1349.54	-1336.85	52.482 
81 	-5847.2 	-1365.61	-1334.85	256.501
82 	-3353.61	-1363.83	-1334.62	132.926
83 	-2001.4 	-1347.1 	-1334.62	49.3929
84 	-1713.08	-1346.76	-1333.62	41.7265
85 	-2479.31	-1343.96	-1333.62	59.6355
86 	-5497.81	-1352.89	-1332.86	195.907
87 	-6166.94	-1362.03	-1332.62	245.502
88 	-2134.55	-1343.85	-1331.52	54.2725
89 	-1835.62	-1342.96	-1330.92	43.8003
90 	-2489.38	-1342.06	-1329.92	63.1472
91 	-1588.89	-1338.79	-1329.92	27.8309
92 	-2922.24	-1345.14	-1329.22	84.1911
93 	-2201.88	-1341.85	-1329.22	69.6591
94 	-1563.21	-1336.64	-1328.46	24.8186
95 	-1737.63	-1338.8 	-1328.46	41.4298
96 	-2401.76	-1338.59	-1328.46	64.3447
97 	-2201.41	-1339.61	-1328.46	65.9343
98 	-2091.99	-1338.37	-1327.76	49.3406
99 	-2917.71	-1348.91	-1327.76	123.074
