gen	min     	avg     	max     	std    
0  	-25245.8	-8665.27	-5088.36	2562.32
1  	-21910.9	-7458.7 	-4869.81	1635.04
2  	-38616.2	-6869.3 	-4869.81	1914.04
3  	-46111.3	-6404.83	-4738.32	1932.84
4  	-12600  	-5980.83	-4735.68	687.207
5  	-10351.7	-5671.99	-4324.84	566.207
6  	-38456.5	-5604.64	-4274   	1930.6 
7  	-12065.4	-5314.92	-4274   	575.95 
8  	-9154.31	-5129.03	-4257.18	475.819
9  	-12322.4	-4996.59	-4222.99	539.508
10 	-42095.3	-4991.06	-4127.03	1991.81
11 	-10104.2	-4775.57	-4035.39	573.621
12 	-11136  	-4656.14	-4025.39	574.898
13 	-9104.26	-4538.43	-4025.39	422.613
14 	-33213.7	-4594.32	-4002.02	1673.22
15 	-12681  	-4396.76	-4001.15	661.544
16 	-9137.17	-4321.92	-3966.27	431.466
17 	-30778.8	-4326.08	-3904.31	1287.24
18 	-8956.96	-4234.42	-3865.68	433.954
19 	-7417.1 	-4167.96	-3865.68	325.618
20 	-10273.7	-4138.3 	-3850.75	390.035
21 	-11408.3	-4077.11	-3806.67	381.455
22 	-9662.3 	-4064.66	-3806.67	446.946
23 	-6105.34	-3995.92	-3764.92	197.531
24 	-14191.2	-4028.4 	-3755.59	644.093
25 	-5527.84	-3932.18	-3739.83	172.696
26 	-7513.71	-3929.59	-3739.83	314.405
27 	-5916.87	-3892.24	-3719.6 	216.133
28 	-5929.69	-3871.13	-3717   	228.085
29 	-5517.94	-3835.54	-3701.32	147.823
30 	-5723.43	-3826.06	-3660.15	186.024
31 	-5909.56	-3808.33	-3660.15	203.723
32 	-5648.52	-3799.98	-3653.1 	218.416
33 	-5584.39	-3773.35	-3633.04	175.883
34 	-5729.9 	-3755.95	-3612.6 	177.868
35 	-5974.6 	-3750.56	-3592.15	216.875
36 	-7628.14	-3765.51	-3592.15	361.294
37 	-6101.88	-3737.55	-3584.81	267.159
38 	-16726.7	-3753.57	-3554.72	721.836
39 	-6444.44	-3708.47	-3539.75	292.285
40 	-5352.1 	-3675.29	-3533.85	199.769
41 	-13588.8	-3694.92	-3501.09	534.582
42 	-7078.58	-3674.13	-3489.25	310.484
43 	-7076.98	-3658.94	-3489.25	300.005
44 	-12126.9	-3657.08	-3489.25	500.709
45 	-6029.71	-3613.67	-3474.08	208.495
46 	-5801.62	-3603.91	-3454.6 	220.188
47 	-5481.21	-3582.07	-3453.62	197.611
48 	-6648.18	-3560.82	-3432.44	208.929
49 	-6649.21	-3553.92	-3432.44	244.514
50 	-5108.53	-3521.76	-3416.58	167.817
51 	-6824.72	-3529.95	-3405.9 	258.345
52 	-7162.95	-3520.8 	-3389.58	267.297
53 	-15661.6	-3522.91	-3389.58	564.361
54 	-5539.85	-3495.68	-3387.52	199.727
55 	-48349.2	-3571.51	-3369.36	2015.77
56 	-7382.98	-3489.26	-3367.26	283.332
57 	-6616.31	-3475.47	-3359.3 	268.54 
58 	-17989.1	-3495.19	-3353.54	702.73 
59 	-7366.51	-3460.78	-3315.49	266.813
60 	-6938.52	-3444.1 	-3315.49	247.819
61 	-6154.52	-3441.56	-3301.25	250.211
62 	-11932.2	-3487.43	-3300.39	685.387
63 	-5176.29	-3408.03	-3300.39	162.316
64 	-6025.78	-3409.58	-3291.52	207.626
65 	-9585.35	-3417.35	-3291.52	377.937
66 	-6067.78	-3378.03	-3291.52	186.82 
67 	-6765.14	-3385.63	-3287.66	263.954
68 	-5517.61	-3351.46	-3279.07	159.033
69 	-11987  	-3371.87	-3273.87	433.641
70 	-5355.79	-3343.25	-3264.86	167.985
71 	-6110.97	-3353.87	-3260.61	245.897
72 	-4824.13	-3326.69	-3254.5 	142.366
73 	-5229.45	-3330.42	-3254.5 	165.607
74 	-4206.76	-3311.22	-3254.5 	104.734
75 	-5985.79	-3323.6 	-3251.29	224.794
76 	-4684.78	-3299.19	-3246.69	115.969
77 	-8615.39	-3309.96	-3240.93	271.083
78 	-5034.52	-3305.09	-3239.63	173.994
79 	-4875.85	-3295.15	-3238.99	155.366
80 	-4905.24	-3297.64	-3227.34	156.436
81 	-11412.6	-3341.87	-3227.34	530.757
82 	-12379.9	-3361.48	-3227.34	737.836
83 	-5656.21	-3283.44	-3221.47	164.81 
84 	-5675.47	-3283.09	-3221.47	177.6  
85 	-8358.32	-3314.12	-3215.88	355.007
86 	-7526.42	-3286.29	-3208.93	238.19 
87 	-7988.69	-3279.28	-3208.49	316.402
88 	-6438.59	-3280.44	-3199.42	219.697
89 	-4864.27	-3268.57	-3199.42	148.742
90 	-10472.6	-3291.19	-3192.72	449.096
91 	-6866.16	-3277.55	-3190.05	335.543
92 	-9609.62	-3273.84	-3176.06	336.695
93 	-10225.7	-3290.04	-3171.5 	503.246
94 	-7397.37	-3270.1 	-3171.5 	295.094
95 	-13167.1	-3257.1 	-3166.46	467.711
96 	-10641.4	-3247.53	-3156.5 	362.673
97 	-5108.25	-3232.93	-3150   	170.23 
98 	-4659.95	-3216.68	-3141.03	138.636
99 	-5252.91	-3208.26	-3141.03	145.537
