gen	min     	avg     	max     	std    
0  	-9387.9 	-2331.28	-1903.56	528.451
1  	-4297.81	-2162.31	-1841.58	201.675
2  	-3115.23	-2075.83	-1841.58	125.944
3  	-2568.97	-2022.12	-1841.58	81.1155
4  	-3624.93	-1986.23	-1841.58	97.6524
5  	-2194.91	-1954.33	-1810.83	49.7446
6  	-3590.44	-1936.61	-1810.14	113.176
7  	-2421.14	-1912.62	-1810.14	60.2016
8  	-2785.92	-1895.12	-1802.57	72.6777
9  	-2410.44	-1877.1 	-1796.33	49.0727
10 	-3036.55	-1865.96	-1796.33	72.5341
11 	-3039.38	-1854.59	-1796.33	66.9959
12 	-2087.88	-1838.92	-1782.35	31.9741
13 	-2124.8 	-1829.82	-1776.69	29.583 
14 	-2320.23	-1821.34	-1771.84	37.7989
15 	-3037.42	-1815.71	-1767.81	64.223 
16 	-2073.7 	-1806.55	-1741.78	29.6821
17 	-2067.84	-1798.05	-1739.08	29.9825
18 	-2005.99	-1790.52	-1739.08	26.6705
19 	-2043.49	-1783.34	-1739.08	24.8278
20 	-2214.37	-1776.97	-1735.05	34.8423
21 	-2179.62	-1771.07	-1735.03	38.4389
22 	-2110.92	-1763.88	-1727.26	28.8756
23 	-2014.2 	-1757.77	-1725.97	26.4273
24 	-7741.23	-1763.16	-1724.5 	268.684
25 	-2180.35	-1749   	-1720.42	34.5752
26 	-2052.44	-1743.62	-1719.95	24.3507
27 	-1968.13	-1739.37	-1712.29	19.3927
28 	-2175.24	-1737.41	-1712.29	27.9189
29 	-2389.4 	-1735.76	-1711.8 	41.942 
30 	-1870.16	-1730.64	-1706.98	16.8878
31 	-1932.12	-1727.5 	-1705.48	18.0816
32 	-2181.63	-1726.39	-1704.58	29.6768
33 	-2727.8 	-1726.77	-1704.58	58.693 
34 	-2243.12	-1723.29	-1702.48	36.6559
35 	-2024.84	-1717.4 	-1700.4 	21.3169
36 	-2117.83	-1716.18	-1697.46	30.0247
37 	-2107.15	-1714.46	-1697.46	27.0886
38 	-1942.87	-1712.11	-1697.46	20.1545
39 	-1806.58	-1708.4 	-1697.46	11.1501
40 	-1840.55	-1707.36	-1697.46	13.9315
41 	-2310.36	-1708.46	-1697.39	34.1409
42 	-1805.58	-1704.73	-1695.64	10.9078
43 	-2047.43	-1705.15	-1695.43	25.7132
44 	-1920.9 	-1703.53	-1694.99	18.4383
45 	-2065.92	-1703.85	-1693   	25.0531
46 	-2162.78	-1704.17	-1693   	34.9289
47 	-2235.55	-1701.88	-1693   	28.6319
48 	-1926.75	-1699.9 	-1691.27	17.6272
49 	-1830.53	-1698.76	-1689.43	13.2147
50 	-2063.43	-1700.41	-1689.43	31.2991
51 	-2073.52	-1699.5 	-1689.27	32.2001
52 	-1916.53	-1697.94	-1689.21	19.5268
53 	-2132.83	-1698.89	-1688.27	35.0711
54 	-11782.5	-1715.04	-1688.27	450.969
55 	-1843.95	-1694.79	-1688.13	13.76  
56 	-1846.36	-1693.39	-1688.03	10.7092
57 	-1890.7 	-1694.41	-1687.83	19.0581
58 	-1860.48	-1692.51	-1687.21	12.1957
59 	-2076.83	-1694.52	-1686.29	29.5665
60 	-2070.53	-1694.98	-1686.29	31.886 
61 	-1836.36	-1691.69	-1685.33	12.2102
62 	-2229.08	-1693.41	-1685.33	28.9539
63 	-2079.03	-1692.94	-1685.27	25.4356
64 	-3014.24	-1694.78	-1683.49	68.5002
65 	-1872.53	-1691.07	-1683.49	15.1686
66 	-1915.65	-1690.16	-1683.49	15.6185
67 	-1810.08	-1689.28	-1683.49	12.6301
68 	-1840.95	-1688.95	-1682.49	14.3875
69 	-2210.14	-1690.3 	-1682.09	29.8904
70 	-3017.08	-1694.43	-1681.09	68.4469
71 	-3231.83	-1690.95	-1681.09	70.1098
72 	-2007.15	-1687.27	-1681.09	19.4853
73 	-1978.37	-1687.07	-1681.09	17.9962
74 	-1887.7 	-1686.85	-1681.09	17.492 
75 	-2568.11	-1688.09	-1681.09	52.6104
76 	-1856.54	-1685.45	-1680.09	13.248 
77 	-1815.46	-1684.72	-1680.09	11.8028
78 	-1971.71	-1685.46	-1680   	21.1931
79 	-1955.54	-1684.59	-1679.09	18.7463
80 	-1783.09	-1683.91	-1679.09	11.1819
81 	-1822.01	-1683.53	-1678.4 	11.7981
82 	-4361.56	-1688.34	-1678.4 	120.401
83 	-1828.61	-1683.19	-1678.4 	12.5601
84 	-1799.94	-1682.4 	-1678   	11.2655
85 	-2479.66	-1683.95	-1678   	37.0773
86 	-1827.79	-1682.44	-1677.4 	13.8782
87 	-2021.82	-1684.59	-1677.4 	25.1564
88 	-2009.54	-1683.76	-1677   	24.4894
89 	-1915.87	-1682.9 	-1677   	20.1074
90 	-1917.44	-1681.63	-1677   	17.777 
91 	-2069.67	-1682.01	-1677   	22.9723
92 	-1997.79	-1682.59	-1677   	24.2551
93 	-1891.22	-1681.12	-1677   	17.2294
94 	-2034.67	-1681.57	-1677   	22.4005
95 	-1812.82	-1680.43	-1676.12	14.1972
96 	-4690.3 	-1691.64	-1676.12	149.831
97 	-1765.82	-1679.14	-1676.12	9.45923
98 	-1941.68	-1680.31	-1676.12	18.753 
99 	-2084.32	-1681.82	-1676.12	28.0125
