gen	min     	avg     	max     	std    
0  	-25166.5	-8076.13	-4857.98	2112.36
1  	-36034  	-6792.4 	-4609.52	1671.78
2  	-16218.9	-6084.61	-4609.52	935.668
3  	-9475.58	-5644.69	-4465.94	547.664
4  	-13685.1	-5389.76	-4356.76	753.421
5  	-16302.4	-5063.8 	-4185.31	614.146
6  	-10220.6	-4847.37	-4185.31	491.608
7  	-8095.28	-4633.79	-4124.4 	319.863
8  	-11777.4	-4515.35	-4050.05	540.609
9  	-11026.1	-4378.65	-3876.53	431.886
10 	-5749.16	-4225.43	-3874.62	199.427
11 	-6703.01	-4138.26	-3795.28	225.664
12 	-7145.31	-4079.78	-3795.28	271.418
13 	-5970.15	-4010.62	-3769.62	203.802
14 	-11641.1	-3974.82	-3741.79	462.396
15 	-8726.22	-3907.31	-3673.7 	278.495
16 	-5597.96	-3856   	-3654.26	177.662
17 	-18229.4	-3917.59	-3611.58	1026.91
18 	-6731.36	-3796.28	-3611.58	267.243
19 	-5445.02	-3744.44	-3542.55	160.777
20 	-9187.57	-3735.63	-3530.03	341.143
21 	-5689.2 	-3674.72	-3442.87	179.509
22 	-14509.2	-3670.27	-3435.97	557.333
23 	-9054.04	-3624.91	-3400.61	369.007
24 	-12401.8	-3605.42	-3382.73	501.393
25 	-6391.45	-3537.78	-3382.73	187.447
26 	-93538  	-3704.18	-3362.45	4031.19
27 	-20693.8	-3525.38	-3335.25	810.232
28 	-7110.49	-3475.8 	-3333.01	300.775
29 	-5541.26	-3446.35	-3329.33	214.789
30 	-6292.75	-3446.61	-3310.99	296.177
31 	-8519.61	-3413.72	-3294.95	299.273
32 	-5524.97	-3382.47	-3288.78	183.09 
33 	-4379.74	-3358.3 	-3276.73	122.898
34 	-5503.93	-3364.74	-3276.73	228.651
35 	-9280.42	-3386.55	-3268.41	438.378
36 	-21220.4	-3392.07	-3257.22	842.768
37 	-8686.6 	-3357.27	-3248.34	353.48 
38 	-7441.23	-3337.03	-3245.96	317.588
39 	-7258.29	-3327.31	-3237.15	282.885
40 	-9747.28	-3335.99	-3229.19	392.943
41 	-8777.15	-3319.36	-3226.43	394.195
42 	-15791.7	-3351.8 	-3223.73	806.506
43 	-9779.83	-3314.44	-3218.5 	399.709
44 	-6668.9 	-3275.63	-3215.78	240.433
45 	-8535.18	-3290.79	-3210.78	317.826
46 	-5712.79	-3276.2 	-3208.26	226.132
47 	-6399.8 	-3281.33	-3207.86	258.886
48 	-7054.74	-3273.65	-3207.26	293.703
49 	-6546.16	-3257.02	-3207.26	248.448
50 	-5081.2 	-3258.14	-3204.86	181.83 
51 	-4668.33	-3250.5 	-3204.86	168.529
52 	-6976.98	-3272.69	-3202.63	320.592
53 	-5308.14	-3258   	-3198.59	233.002
54 	-7046.9 	-3244.74	-3198.59	229.548
55 	-4242.57	-3227.3 	-3198.59	99.5039
56 	-5784.31	-3236.78	-3198.59	177.236
57 	-7349.04	-3240.08	-3198.19	276.527
58 	-9143.27	-3248.3 	-3198.19	310.068
59 	-6003.28	-3247.75	-3198.19	242.893
60 	-5048.61	-3238.85	-3198.19	179.447
61 	-6582.23	-3233.2 	-3198.19	223.373
62 	-8524.57	-3276.39	-3198.19	413.756
63 	-5157.7 	-3247.85	-3187.17	195.992
64 	-4888.84	-3225.27	-3168.02	131.632
65 	-9421.82	-3258.67	-3156.79	321.17 
66 	-12573.5	-3254.45	-3156.79	457.559
67 	-11987.1	-3261.12	-3156.79	457.15 
68 	-7212.2 	-3236.19	-3151.06	255.306
69 	-5619.34	-3220.8 	-3148.54	191.204
70 	-10767.5	-3242.35	-3148.06	429.553
71 	-8548.11	-3204.49	-3146.68	286.635
72 	-6086.12	-3214.47	-3145.79	281.989
73 	-6993.95	-3198.36	-3143.64	237.289
74 	-4350.97	-3172.66	-3142.64	115.018
75 	-13386.9	-3229.87	-3142.64	549.482
76 	-4872.83	-3183.01	-3141.23	151.167
77 	-6718.8 	-3185.74	-3139.89	233.541
78 	-5981.39	-3180.72	-3139.53	179.624
79 	-5841.27	-3188.45	-3138.36	217.018
80 	-5086.75	-3190.2 	-3137.07	210.072
81 	-4631.12	-3180.32	-3137.07	161.224
82 	-5679.34	-3173.5 	-3137.07	173.538
83 	-5460.15	-3175.76	-3137.07	178.333
84 	-10589.5	-3215.28	-3137.07	494.686
85 	-4523.27	-3175.2 	-3137.07	147.286
86 	-6420.06	-3195.2 	-3137.07	281.175
87 	-6731.27	-3180.34	-3137.07	253.29 
88 	-4804.45	-3169.4 	-3137.07	147.566
89 	-4882.13	-3177.07	-3137.07	168.818
90 	-13693.2	-3196.98	-3137.07	491.209
91 	-6926.29	-3180.23	-3137.07	239.122
92 	-5518.49	-3178.77	-3137.07	183.377
93 	-9295.19	-3194.4 	-3136.7 	364.567
94 	-5964.36	-3177.95	-3122.06	212.484
95 	-6218.21	-3187.85	-3111.74	266.363
96 	-6280.41	-3181.49	-3111.74	243.701
97 	-5762.86	-3193.52	-3107.09	240.963
98 	-4914.45	-3162.92	-3102.09	164.067
99 	-7265.61	-3174.75	-3100.09	295.284
