gen	min     	avg     	max     	std    
0  	-5777.11	-2341.8 	-1589.99	555.381
1  	-3069.75	-1971.98	-1588.69	217.193
2  	-3285.12	-1839.82	-1553.59	153.933
3  	-2881.92	-1761.5 	-1553.59	124.759
4  	-3446.89	-1694.75	-1534.32	126.971
5  	-2067.36	-1631.27	-1514.6 	57.4506
6  	-2068.91	-1595.71	-1505.21	53.233 
7  	-2133.57	-1573.48	-1494.69	48.9119
8  	-2081.22	-1556.31	-1485.88	54.205 
9  	-3875.14	-1556.53	-1469.77	176.337
10 	-3397.23	-1535.88	-1469.77	108.402
11 	-2834.84	-1527.63	-1465.38	117.708
12 	-1964.49	-1502.84	-1457.69	35.0209
13 	-2461.94	-1494.69	-1448.95	63.5798
14 	-2238.56	-1485.49	-1448.95	63.7563
15 	-1947.19	-1473.28	-1438.52	40.5647
16 	-2257.3 	-1467.74	-1426.76	60.0386
17 	-3404.49	-1462.08	-1424.57	94.9396
18 	-3309.83	-1454.73	-1421.66	98.8618
19 	-2370.65	-1448.91	-1409.78	68.8603
20 	-3842.87	-1452.02	-1405.38	158.522
21 	-1888.62	-1434.57	-1399.65	47.733 
22 	-3813.63	-1438.98	-1399.65	153.602
23 	-3839.96	-1432.46	-1396.17	151.917
24 	-4743.75	-1430.11	-1391.06	181.338
25 	-1961.88	-1411.47	-1384.63	43.0532
26 	-2995.18	-1413.55	-1384.63	90.4011
27 	-3503.89	-1413.25	-1378.55	126.724
28 	-4669.99	-1405.31	-1373.74	152.377
29 	-2408.3 	-1399.13	-1367.2 	81.1022
30 	-4388.8 	-1396.96	-1367.2 	137.965
31 	-2329.04	-1388.49	-1367.2 	53.6979
32 	-1880.88	-1385.18	-1360.23	43.8424
33 	-3321.73	-1391.25	-1360.23	119.642
34 	-2377.26	-1382.96	-1354.45	63.4636
35 	-2122.09	-1377.66	-1351.78	48.7402
36 	-2714.83	-1380.6 	-1345.13	89.1173
37 	-1913.25	-1369.97	-1345.13	41.209 
38 	-3620.58	-1369.57	-1341.37	112.351
39 	-3389.22	-1365.24	-1340.68	96.8363
40 	-3264.57	-1366.18	-1340.68	110.649
41 	-2279.65	-1358.77	-1340.68	74.6191
42 	-1843.06	-1353.86	-1337.32	43.2782
43 	-2851.85	-1354.12	-1334.03	76.6632
44 	-1597.04	-1346.87	-1331.98	25.876 
45 	-1731.78	-1345.97	-1330.92	35.2922
46 	-2331.71	-1342.44	-1329.36	46.9818
47 	-2714.25	-1346.37	-1328.37	79.4917
48 	-1919.73	-1342.28	-1324.7 	47.7083
49 	-4359.11	-1346.48	-1324.36	143.703
50 	-2717.8 	-1340.97	-1323.19	77.2546
51 	-2347.59	-1335.52	-1321.68	62.1344
52 	-3894.82	-1340.13	-1320.47	124.954
53 	-7549.83	-1350.08	-1318.96	306.668
54 	-1608.95	-1327.6 	-1318.96	22.6187
55 	-1573.4 	-1327.13	-1318.44	21.4724
56 	-1927.4 	-1328.57	-1317.55	46.8977
57 	-2395.25	-1327.84	-1315.04	57.6807
58 	-3186.24	-1344.94	-1315.04	165.251
59 	-3346.05	-1329.7 	-1314.24	97.2072
60 	-1763.37	-1320.91	-1314.04	24.55  
61 	-2670.25	-1326.11	-1313.26	77.3593
62 	-2690.46	-1328.65	-1312.66	106.54 
63 	-4117.87	-1328.21	-1312.14	132.749
64 	-5316.66	-1327.7 	-1310.19	181.568
65 	-2361.67	-1324.17	-1308.39	64.4864
66 	-1891.28	-1318.58	-1308.39	38.3607
67 	-1931.98	-1320.09	-1307.9 	47.5268
68 	-1678.44	-1319.09	-1307.42	38.7017
69 	-1847.09	-1318.81	-1305.47	49.4816
70 	-12859.4	-1353.04	-1305.47	530.96 
71 	-1690.37	-1312.98	-1304.77	26.7521
72 	-2096.47	-1317.14	-1304.07	54.0048
73 	-1621.36	-1311.83	-1303.28	27.2209
74 	-3846.69	-1319.92	-1302.28	128.635
75 	-2116.3 	-1310.77	-1301.88	43.7245
76 	-1838.84	-1308.78	-1301.88	30.0598
77 	-3645.78	-1312.81	-1301.88	108.854
78 	-1870.31	-1310.09	-1301.65	40.4612
79 	-1990.96	-1309.2 	-1301.52	46.8262
80 	-2509.39	-1313.87	-1301.52	80.2906
81 	-3997.71	-1322.64	-1301.52	162.381
82 	-1776.39	-1308.95	-1301.52	43.3845
83 	-1814.12	-1308.53	-1301.52	36.1397
84 	-1804.86	-1308.25	-1301.52	39.0856
85 	-1679.17	-1306.76	-1300.35	32.1444
86 	-1984.56	-1310.6 	-1299.35	50.2444
87 	-1874.05	-1306.83	-1297.83	33.2542
88 	-2998.58	-1311.02	-1297.13	92.2887
89 	-5113.07	-1319.32	-1296.18	178.758
90 	-2868.84	-1312.76	-1296.18	99.8352
91 	-2020.63	-1307.05	-1294.18	47.4377
92 	-1802.52	-1303.56	-1293.48	33.5415
93 	-1590.31	-1301.66	-1291.48	25.1455
94 	-1827.35	-1300.42	-1291.48	30.8703
95 	-2224.18	-1307.85	-1291.48	80.7892
96 	-1533.33	-1297.14	-1291.48	16.4298
97 	-1612.42	-1300.92	-1291.48	31.2692
98 	-1916.87	-1303.08	-1290.28	56.2991
99 	-1902.57	-1298.41	-1289.78	39.0852
