gen	min     	avg     	max     	std    
0  	-88200.2	-9020.09	-5081.71	5991.55
1  	-16256  	-7280.16	-5081.71	1450.82
2  	-50069.2	-6764.73	-5053.31	2207.69
3  	-12686.9	-6305.11	-4790.08	815.97 
4  	-9668.07	-5959.09	-4649.66	574.886
5  	-21841.5	-5777.6 	-4649.66	954.072
6  	-11768.9	-5553.35	-4455.47	659.707
7  	-13946.9	-5366.73	-4383   	771.036
8  	-10320  	-5137.4 	-4303.51	525.664
9  	-8529.29	-4955.26	-4303.51	413.808
10 	-6282.36	-4813.98	-4237.95	283.074
11 	-11602.2	-4742.86	-4201.15	461.646
12 	-12748.1	-4631.58	-4103.98	437.771
13 	-7365.28	-4566.37	-4065.24	331.716
14 	-20672.8	-4520.83	-3998.86	818.125
15 	-9192.4 	-4411.97	-3981.32	394.913
16 	-14105  	-4358.51	-3841.48	633.97 
17 	-17352.3	-4324.68	-3841.48	816.251
18 	-6515.68	-4209.1 	-3819.15	283.223
19 	-6221.83	-4124.49	-3705.25	221.175
20 	-8081.72	-4087.95	-3705.25	294.809
21 	-7119.69	-4023.74	-3703.85	270.399
22 	-8464.04	-3967.06	-3650.56	293.701
23 	-8782.84	-3945.1 	-3603.07	381.172
24 	-9698.81	-3890.22	-3505.39	357.622
25 	-22665.4	-3878.5 	-3504.62	897.83 
26 	-8772.46	-3834.09	-3501.09	454.805
27 	-8725.43	-3777.76	-3496.85	353.624
28 	-7260.54	-3725.29	-3496.85	281.378
29 	-18197.9	-3748.63	-3488.89	763.756
30 	-10317.9	-3697.28	-3476.17	452.228
31 	-7768.88	-3656.62	-3449.65	343.112
32 	-12807  	-3650.21	-3405.2 	523.288
33 	-13161  	-3641.4 	-3405.2 	619.188
34 	-6563.58	-3578.97	-3405.2 	243.378
35 	-10149  	-3588.18	-3364.9 	483.038
36 	-7391.11	-3550.6 	-3358.87	308.878
37 	-8971.91	-3559.52	-3350.01	440.497
38 	-5327.9 	-3497.47	-3319.6 	200.304
39 	-9188.34	-3488.8 	-3313.9 	312.026
40 	-8870.73	-3480.74	-3281.74	307.673
41 	-5817.79	-3442.9 	-3252.1 	192.959
42 	-8771.28	-3457.14	-3252.1 	414.235
43 	-5554.83	-3409.36	-3249.29	185.6  
44 	-6837.99	-3400.82	-3244.74	246.801
45 	-5045.04	-3376.53	-3210.09	165.185
46 	-10414.6	-3390.36	-3208.09	440.685
47 	-7740.64	-3372.4 	-3208.09	322.438
48 	-6933.45	-3345.38	-3149.94	291.031
49 	-4749.93	-3303.97	-3149.94	147.308
50 	-5200.17	-3299.33	-3149.94	176.951
51 	-4410.81	-3281.55	-3143.24	135.466
52 	-4147.62	-3268.81	-3143.24	130.344
53 	-14683.4	-3326.48	-3143.24	650.554
54 	-6275.36	-3263.11	-3125.97	252.269
55 	-4832.95	-3237.07	-3121.41	166.167
56 	-6564.18	-3237.78	-3105.98	241.859
57 	-7910.7 	-3235.6 	-3092.38	360.297
58 	-6593.4 	-3202.47	-3092.38	240.217
59 	-5738.13	-3203.28	-3091.99	246.402
60 	-4565.1 	-3188.76	-3091.97	175.106
61 	-5964.65	-3185.91	-3081.96	268.496
62 	-4679.93	-3158.92	-3068.94	153.704
63 	-5936.31	-3163.89	-3068.94	213.15 
64 	-28708.4	-3205.79	-3051.24	1181.45
65 	-4213.69	-3131.79	-3051.24	128.5  
66 	-6827.09	-3151.68	-3043.55	322.897
67 	-5586.56	-3121.67	-3041.4 	198.116
68 	-6804.38	-3108.48	-3037.3 	214.228
69 	-7076.85	-3127.64	-3036.5 	262.723
70 	-22691.9	-3178.47	-3030.63	994.924
71 	-8785.51	-3119.63	-3022.81	361.522
72 	-5070.65	-3086.97	-3022.81	134.797
73 	-8350.35	-3100.07	-3018.98	323.462
74 	-5784.19	-3099.22	-3013.71	229.557
75 	-5695.99	-3094.35	-3011.05	234.698
76 	-4321.81	-3067.56	-3007.03	130.394
77 	-5337   	-3068.6 	-3001.73	208.094
78 	-7469.72	-3086.91	-2995.88	310.567
79 	-9294.74	-3073.54	-2989.88	316.527
80 	-10423.3	-3081.88	-2982.93	422.113
81 	-8472.92	-3070.78	-2982.93	306.205
82 	-10058.6	-3083.43	-2982.24	435.404
83 	-5012.18	-3048.53	-2978.66	190.326
84 	-15784.7	-3075.65	-2978.66	601.564
85 	-11708.2	-3081.7 	-2975.99	520.49 
86 	-6307.65	-3036.3 	-2974.75	227.338
87 	-4002.46	-3023.43	-2974.38	127.522
88 	-4493.16	-3017.37	-2972.21	138.673
89 	-11505.6	-3025.44	-2970.9 	414.139
90 	-5445.21	-3028.75	-2969.89	209.305
91 	-4421.12	-3011.06	-2965.56	133.702
92 	-4716.21	-3023.12	-2965.15	179.877
93 	-4295.69	-3006.04	-2965.15	128.357
94 	-5534.69	-3009   	-2962.62	187.632
95 	-9263.76	-3016.2 	-2961.08	324.839
96 	-11324  	-3059.31	-2959.18	538.665
97 	-5066.81	-3014.78	-2958.14	206.778
98 	-7345.88	-3016.2 	-2955.04	289.798
99 	-4789.36	-3010.7 	-2953.88	177.092
