gen	min     	avg     	max     	std    
0  	-29882.5	-7956.79	-4988.92	2138.67
1  	-11166.9	-6787.66	-4983.08	861.135
2  	-15788.7	-6264.78	-4832.08	800.082
3  	-22508.6	-5808.65	-4625.25	950.83 
4  	-19922.3	-5512.66	-4624.38	912.534
5  	-12705.2	-5205.88	-4529.76	581.237
6  	-10590.5	-5004.72	-4391.65	519.762
7  	-34491.7	-4873.26	-4328.39	1353.79
8  	-10682  	-4706.73	-4266.57	357.617
9  	-12386.5	-4648.89	-4187.26	566.765
10 	-9969.56	-4503.52	-4099.24	314.234
11 	-9422.81	-4458.99	-4094.69	395.217
12 	-12665.2	-4388.11	-3992.87	591.754
13 	-30294.7	-4358.44	-3900.05	1258.31
14 	-13456.7	-4255.72	-3855.97	717.606
15 	-20235.5	-4178.93	-3824.62	836.676
16 	-123794 	-4429.05	-3824.62	5956.39
17 	-7817.06	-4013   	-3796.18	301.144
18 	-7429.09	-3964.78	-3707.77	299.409
19 	-8002.74	-3902.28	-3686.17	255.464
20 	-7512.94	-3872.08	-3661.07	270.368
21 	-5423.93	-3829.93	-3603.83	203.661
22 	-25477.9	-3847.78	-3594.12	993.311
23 	-5024.48	-3754.26	-3594.12	164.345
24 	-7453.65	-3726.36	-3568.67	282.848
25 	-6025.21	-3708.84	-3560.79	290.923
26 	-8034.2 	-3671.51	-3504.84	299.714
27 	-6014.18	-3646.26	-3463.79	239.04 
28 	-4818.98	-3607.9 	-3463.79	142.87 
29 	-6340.4 	-3613.59	-3448.75	242.015
30 	-5557.44	-3572.06	-3438.19	171.462
31 	-4948.97	-3555.18	-3429.56	168.585
32 	-4496.57	-3521.13	-3418.04	124.372
33 	-5697.95	-3504.67	-3418.04	171.373
34 	-9526.33	-3541.33	-3405.14	514.265
35 	-9006.07	-3543.92	-3400.09	505.124
36 	-8202.5 	-3468.66	-3391.28	272.215
37 	-27837.1	-3563.93	-3375.55	1273.79
38 	-20061.4	-3492.43	-3366.74	770.376
39 	-5865.01	-3438.66	-3355.92	178.049
40 	-6287.67	-3452.13	-3341.75	265.79 
41 	-4956.45	-3427.16	-3340.68	186.871
42 	-6889.71	-3436.66	-3329.48	280.024
43 	-8597.62	-3415.85	-3324.06	295.91 
44 	-4696.43	-3393.81	-3294.89	157.297
45 	-5950.06	-3382.35	-3294.89	191.514
46 	-21694.2	-3397.17	-3289.03	848.476
47 	-7059.75	-3366.42	-3282.17	244.482
48 	-7354.56	-3367.27	-3282.17	325.677
49 	-9260.1 	-3354.08	-3262.13	321.588
50 	-6348.77	-3335.37	-3262.13	220.891
51 	-6062.31	-3319.86	-3252.95	176.799
52 	-10370.1	-3356.16	-3252.95	430.249
53 	-6361.08	-3335.44	-3249.42	299.708
54 	-14141.3	-3322.38	-3244.82	506.56 
55 	-5248.27	-3303.87	-3244.82	171.523
56 	-4580.71	-3292.81	-3243.36	140.65 
57 	-4949.17	-3288.18	-3240.82	135.947
58 	-5204.79	-3285.72	-3240.82	162.727
59 	-5985.56	-3300.89	-3240.82	231.067
60 	-5085.09	-3292.43	-3239.42	186.761
61 	-19121.4	-3324.78	-3235.96	789.233
62 	-7672.47	-3328.27	-3235.96	374.103
63 	-6803.92	-3280.39	-3235.56	226.806
64 	-8480.27	-3305.96	-3234.96	378.724
65 	-6191.85	-3290.38	-3234.56	226.928
66 	-16045.5	-3347.97	-3233.56	702.768
67 	-6216.15	-3287.14	-3233.56	231.091
68 	-7831.61	-3280.34	-3233.56	252.671
69 	-5082.01	-3275.87	-3232.86	172.354
70 	-7963.42	-3298.77	-3229.76	312.268
71 	-31205.9	-3341.8 	-3206.95	1277.91
72 	-4933.03	-3263.99	-3203.18	138.392
73 	-5306.43	-3264.53	-3203.18	150.012
74 	-7569.57	-3276.28	-3203.18	243.755
75 	-8239.11	-3279.58	-3203.18	346.14 
76 	-5291.9 	-3254.23	-3203.18	172.648
77 	-4948.7 	-3252.18	-3202.48	174.127
78 	-10173.8	-3275.4 	-3201.43	416.688
79 	-4430.68	-3239.23	-3201.43	138.255
80 	-5305.26	-3248.52	-3201.43	208.732
81 	-6689.77	-3261.07	-3198.73	279.369
82 	-5845.73	-3245.46	-3189.1 	239.308
83 	-6112.69	-3244.72	-3151.42	207.858
84 	-10375.2	-3276.12	-3144.42	405.68 
85 	-4394.24	-3231.76	-3134.38	137.215
86 	-8616.11	-3267.36	-3133.69	399.156
87 	-11156.2	-3258.21	-3132.07	486.717
88 	-15145.6	-3226.42	-3132.07	554.119
89 	-6055.43	-3205.36	-3124.1 	224.812
90 	-7390.07	-3172.96	-3113.82	220.119
91 	-5296.17	-3175.49	-3102.37	178.746
92 	-8466.39	-3186.23	-3090.26	319.447
93 	-4224.14	-3166.08	-3083.14	137.062
94 	-8449.86	-3161.12	-3081.73	273.755
95 	-7425.54	-3164.51	-3081.73	318.842
96 	-40394.6	-3208.68	-3078.73	1672.45
97 	-7113.82	-3147.05	-3077.94	289.714
98 	-5592.99	-3129.72	-3073.3 	197.878
99 	-8126.64	-3144.02	-3070.16	376.799
100	-5512.47	-3122.85	-3069.68	198.199
101	-10476.7	-3138.13	-3069.68	461.997
102	-4065.48	-3104.47	-3067.84	118.343
103	-4574.59	-3101.99	-3067.19	132.597
104	-7089.25	-3114.87	-3065.78	281.942
105	-6051.8 	-3107.26	-3065.78	231.141
106	-4486.66	-3113.49	-3065.08	180.867
107	-5188.11	-3115.4 	-3064.08	206.294
108	-4782.01	-3099.27	-3061.34	156.426
109	-4773.49	-3120.71	-3061.34	191.772
110	-6535.23	-3109.76	-3060.64	217.35 
111	-6144.44	-3120.44	-3060.64	255.229
112	-6627.74	-3117.43	-3060.64	270.516
113	-7039.69	-3119.99	-3060.64	314.218
114	-7660.62	-3122.38	-3056.23	289.745
115	-6279.74	-3113.45	-3055.33	227.723
116	-9992.6 	-3122.52	-3045.42	364.745
117	-8235.44	-3125.19	-3045.22	346.443
