gen	min     	avg     	max     	std    
0  	-3524.73	-2252.85	-1932.85	217.131
1  	-3163.68	-2113   	-1871.03	114.602
2  	-2310.38	-2030.75	-1871.03	68.2324
3  	-2250.77	-1984.64	-1863.77	55.3145
4  	-2422.73	-1951.69	-1850.6 	57.7369
5  	-2460.25	-1920.24	-1836.81	55.4298
6  	-2462.84	-1894.04	-1825.04	54.2651
7  	-2308.11	-1874.88	-1817.12	46.3713
8  	-2110.57	-1857.05	-1805.53	32.1311
9  	-2369.27	-1846.03	-1798.37	49.5508
10 	-2040.59	-1831.06	-1793.3 	24.7327
11 	-2880.01	-1826.83	-1781.31	72.7663
12 	-2399.53	-1813.95	-1765.46	38.8419
13 	-2068.98	-1803.6 	-1759.36	27.6671
14 	-3209.13	-1800.2 	-1759.36	92.9744
15 	-2436.35	-1789.65	-1755.98	49.1126
16 	-2343.11	-1780.63	-1751.6 	39.5491
17 	-2606.48	-1778.06	-1743.71	66.3164
18 	-1970.45	-1764.32	-1743.31	20.1969
19 	-2474.3 	-1765.75	-1736.3 	64.2077
20 	-2321.39	-1757.4 	-1733.52	39.5835
21 	-2014.16	-1751.36	-1733.44	18.1792
22 	-2372.81	-1750.55	-1732.5 	36.2273
23 	-2419.23	-1749.8 	-1726.75	55.2309
24 	-1971.39	-1740.94	-1722.43	19.8864
25 	-1936.36	-1736.68	-1720.9 	15.2633
26 	-2122.1 	-1737.01	-1720.63	34.8842
27 	-2273.45	-1731.59	-1718.08	28.2004
28 	-1974.62	-1727.66	-1716.35	17.5779
29 	-2166.47	-1729.88	-1714.81	36.3117
30 	-1984.42	-1724.13	-1712.76	22.5052
31 	-1869.5 	-1722.37	-1709.32	17.2002
32 	-2031.37	-1721.94	-1709.32	30.0578
33 	-2560.56	-1721.63	-1707.1 	57.4867
34 	-1852.74	-1715.88	-1707.1 	14.0623
35 	-1868.24	-1714.75	-1705.7 	17.3315
36 	-3416.17	-1717.7 	-1705.57	80.8263
37 	-2502.95	-1715.88	-1703.98	48.9942
38 	-1850.12	-1710.96	-1702.45	16.1663
39 	-2224.75	-1711.03	-1701.7 	32.1478
40 	-1788.03	-1707.1 	-1699.85	9.51877
41 	-2105.95	-1708.97	-1699.85	28.4103
42 	-1943.88	-1706.51	-1697.4 	17.2908
43 	-2490.41	-1708.01	-1697.3 	44.5308
44 	-1891.29	-1704.21	-1696.67	16.1925
45 	-1862.82	-1703.16	-1695.11	16.9534
46 	-2126.81	-1702.87	-1693.63	23.97  
47 	-2032.28	-1700.5 	-1692.11	18.3075
48 	-2706.59	-1702.12	-1692.11	52.257 
49 	-2115.66	-1698.68	-1691.2 	21.9871
50 	-1777.98	-1697.28	-1690.2 	11.2397
51 	-1847.48	-1696.59	-1690.2 	14.47  
52 	-2035.89	-1696.5 	-1690.2 	25.1795
53 	-2198.83	-1696.55	-1689.8 	34.4848
54 	-4737.68	-1705.16	-1689.8 	157.199
55 	-2090.86	-1694.02	-1689.8 	22.027 
56 	-2445.6 	-1696.23	-1689.8 	41.0464
57 	-1933.6 	-1693.35	-1689.8 	17.7011
58 	-1903.77	-1693.17	-1689.8 	17.7501
59 	-1849.5 	-1693.19	-1689.71	14.6687
60 	-2087.36	-1693.14	-1689.71	21.3157
61 	-1875.35	-1692.64	-1689.71	12.5321
62 	-3039.31	-1697.33	-1689.71	65.3158
63 	-2116.15	-1694.07	-1689.71	29.8852
64 	-1787.1 	-1692.01	-1689.71	9.59063
65 	-1858.77	-1693.26	-1689.71	14.4515
66 	-1892.11	-1693.08	-1689.71	16.5605
67 	-2217.61	-1695.09	-1689.71	33.9099
68 	-1829.11	-1692.66	-1689.71	14.1021
69 	-1859.75	-1692.58	-1689.71	13.6223
70 	-1828.96	-1691.76	-1689.71	11.1875
71 	-2015.33	-1694.13	-1689.71	22.5898
72 	-2128.67	-1693.36	-1689.71	25.3881
73 	-2036.5 	-1694.26	-1689.71	25.563 
74 	-1748.38	-1691.11	-1689.71	6.5864 
75 	-2425.41	-1694.77	-1689.71	37.5953
76 	-1888.8 	-1692.75	-1689.71	15.2213
77 	-2036.55	-1693.85	-1689.71	24.2198
78 	-1832.97	-1692.49	-1689.71	13.5283
79 	-1981.23	-1693.16	-1689.71	20.0987
80 	-1791.59	-1692.11	-1689.71	10.3911
81 	-2363.98	-1695.33	-1689.71	40.4048
82 	-2234.03	-1695.25	-1689.71	33.0132
83 	-1971.11	-1695.11	-1689.71	23.3808
84 	-2144.68	-1694.48	-1689.71	30.8261
85 	-2146.48	-1693.77	-1689.71	24.9752
86 	-1843.55	-1693.59	-1689.41	15.4543
87 	-2307.33	-1694.72	-1687.71	34.7189
88 	-2005.16	-1693.44	-1687.71	22.1723
89 	-1832.28	-1692.66	-1686.71	13.1971
90 	-2576.46	-1695.99	-1686.71	53.9943
91 	-1943.26	-1692.13	-1686.71	17.9616
92 	-2530.73	-1693.12	-1684.11	42.1517
93 	-2357.71	-1691.86	-1684.11	38.6672
94 	-1944.98	-1690.02	-1684.11	16.8446
95 	-1957.89	-1689.02	-1683.6 	15.7546
96 	-1963.27	-1689.54	-1682.71	18.9241
97 	-2041.98	-1688.59	-1682.71	23.6834
98 	-2065.68	-1688.25	-1682.66	25.7513
99 	-1996.56	-1687.6 	-1682.66	20.2905
