gen	min     	avg     	max     	std    
0  	-21695.4	-4321.23	-2961.32	1621.26
1  	-10455.8	-3784.93	-2828.54	568.062
2  	-5605.01	-3543.68	-2808.79	341.046
3  	-5404.18	-3418.24	-2807.02	269.745
4  	-5385.8 	-3322.59	-2807.02	266.318
5  	-5709.78	-3213.88	-2807.02	208.972
6  	-9125.45	-3158.04	-2788.87	356.585
7  	-5452.68	-3069.16	-2728.38	179.293
8  	-5768.97	-3008.62	-2715.59	190.273
9  	-3875.66	-2955.37	-2715.59	140.217
10 	-4844.69	-2908.29	-2707.49	160.583
11 	-4079.68	-2866.66	-2688.82	113.761
12 	-4055.38	-2839.39	-2658.96	112.511
13 	-6908.65	-2828.93	-2634.35	279.088
14 	-4393.67	-2792.91	-2634.35	115.785
15 	-3396.89	-2760.84	-2604.19	82.0267
16 	-5974.52	-2757.97	-2599.79	206.439
17 	-4448.28	-2728.91	-2597   	127.313
18 	-6591.13	-2726.07	-2587.83	262.575
19 	-4011.15	-2689.55	-2551.72	108.066
20 	-3357.7 	-2664.81	-2540.92	64.121 
21 	-4390.69	-2658.67	-2540.92	127.518
22 	-3264.54	-2633.04	-2529.05	67.5708
23 	-4162.22	-2621.21	-2515.61	99.9232
24 	-4102.44	-2616.38	-2507.05	113.179
25 	-3984.04	-2598.53	-2507.05	97.0255
26 	-3432.64	-2587.31	-2495.7 	78.1722
27 	-3702.25	-2574.9 	-2489.39	76.3636
28 	-4716.69	-2572.86	-2487.11	144.586
29 	-4483.11	-2563.55	-2486.46	154.748
30 	-11705.5	-2563.6 	-2467.93	418.266
31 	-5969.35	-2552.11	-2460.1 	217.612
32 	-5872.05	-2537.99	-2454   	182.068
33 	-5063.3 	-2529.86	-2440.12	176.146
34 	-4019.26	-2513.4 	-2435.52	122.567
35 	-3169.21	-2496.06	-2432.82	60.5349
36 	-4062.24	-2496.05	-2430.2 	119.913
37 	-3291.69	-2485.29	-2421.11	87.8105
38 	-3591.98	-2475.99	-2417.97	101.966
39 	-3703.79	-2471.14	-2401.22	104.974
40 	-3321.17	-2464.53	-2392.61	88.9478
41 	-3288.76	-2450.85	-2389.28	69.4463
42 	-4021.47	-2448.14	-2383.01	108.794
43 	-3707.78	-2435.11	-2379.95	74.5032
44 	-5878.73	-2440.26	-2375.19	181.483
45 	-3258.31	-2428.79	-2375.19	82.5689
46 	-3444.8 	-2419.98	-2368.96	77.1853
47 	-3399.56	-2410.82	-2368.11	57.7946
48 	-5788.5 	-2425.14	-2364.11	208.382
49 	-3239.82	-2403.32	-2357.05	74.319 
50 	-2887.48	-2391.52	-2357.05	41.1207
51 	-2932.93	-2394.12	-2354.22	61.3824
52 	-2737.79	-2385.6 	-2342.64	43.7434
53 	-2875.48	-2384.69	-2342.64	50.7789
54 	-3163.14	-2379.76	-2341.06	58.9418
55 	-3080.6 	-2376.61	-2328.45	59.3504
56 	-3234.23	-2375.67	-2326.83	76.1847
57 	-2736.81	-2363.69	-2326.83	40.2196
58 	-4411.61	-2367.57	-2324.68	105.983
59 	-5911.04	-2365.72	-2316.27	171.609
60 	-3378.03	-2351.65	-2313.98	64.285 
61 	-3723.01	-2353.85	-2309.04	95.2644
62 	-2978.56	-2350.15	-2305.41	72.1471
63 	-3061.5 	-2346.09	-2298.64	71.256 
64 	-4340.91	-2342.78	-2298.64	107.07 
65 	-4740.18	-2338.33	-2288.65	121.044
66 	-2817.17	-2326.14	-2286.1 	43.0086
67 	-2873.07	-2323.21	-2286.1 	50.2744
68 	-2661.17	-2319.77	-2286.1 	43.249 
69 	-3475.72	-2317.83	-2285.7 	77.763 
70 	-3291.42	-2312.65	-2285.22	65.7481
71 	-3522.96	-2317.57	-2280.82	101.046
72 	-4152.65	-2319.33	-2279.7 	126.931
73 	-3199.47	-2307.97	-2278.52	70.737 
74 	-3977.77	-2304.61	-2278.4 	90.1424
75 	-3100.59	-2301.63	-2276.13	54.7483
76 	-3494.86	-2302.44	-2272.09	79.7201
77 	-3073.51	-2297.63	-2270.74	59.548 
78 	-5294.37	-2299.69	-2269.87	142.913
79 	-2600.61	-2289.75	-2268.14	35.5014
80 	-2904.25	-2292.25	-2268.14	56.9209
81 	-4006.58	-2289.12	-2262.62	87.8092
82 	-3123.42	-2291.64	-2262.62	76.1474
83 	-3258.6 	-2288.96	-2260.51	75.2452
84 	-3080.08	-2285.97	-2260.51	66.1458
85 	-7699.43	-2296.46	-2258.72	250.651
86 	-3195.64	-2287.45	-2258.72	82.3396
87 	-2805.35	-2286.12	-2258.43	67.3309
88 	-3681.85	-2283.16	-2257.29	106.212
89 	-2764.84	-2278.96	-2255.99	56.1287
90 	-2660.68	-2272.33	-2253.3 	38.0069
91 	-2869.31	-2271.89	-2252.74	46.9426
92 	-2821.41	-2271.26	-2252.74	50.1093
93 	-2589.57	-2268.74	-2251.42	37.1733
94 	-6132.28	-2281.42	-2251.22	205.955
95 	-3055.95	-2268.51	-2249.35	52.7615
96 	-2635.73	-2266.11	-2249.35	38.737 
97 	-2762.2 	-2268.67	-2248.92	52.2273
98 	-2771.88	-2265.45	-2246.92	42.8276
99 	-3477.43	-2271.85	-2246.53	83.3589
