gen	min     	avg     	max     	std    
0  	-38442.5	-8831.29	-4853.27	3784.6 
1  	-22609.2	-7314.84	-4853.27	1679.33
2  	-11344.5	-6568.03	-4853.27	971.539
3  	-19872.3	-6129.5 	-4589.6 	988.594
4  	-35469  	-5917.69	-4395.02	1929.97
5  	-27154.9	-5541.22	-4395.02	1147.29
6  	-12144.5	-5311.57	-4353.85	590.376
7  	-12710  	-5164.38	-4233.32	677.305
8  	-16956.1	-5019.84	-4233.32	694.145
9  	-7235.12	-4834.35	-4183.88	326.241
10 	-8631.44	-4722.44	-4175.01	412.73 
11 	-16768.6	-4634.53	-4077.37	746.759
12 	-13554.3	-4506.06	-4059.48	530.074
13 	-10306.9	-4414.37	-3896.31	391.869
14 	-10420.5	-4330.22	-3896.31	389.55 
15 	-9791.18	-4276.8 	-3896.31	394.673
16 	-13335.7	-4247.7 	-3850.43	625.866
17 	-14046.3	-4179.2 	-3782.47	540.295
18 	-6753.43	-4100.41	-3782.47	271.488
19 	-6987.32	-4065.59	-3782.47	268.546
20 	-11529.8	-4059.37	-3752.84	515.078
21 	-15779.6	-4009.67	-3728.2 	602.006
22 	-5258.86	-3940.9 	-3724.92	190.595
23 	-29519.7	-3956.03	-3697.88	1167.66
24 	-5877.4 	-3885.6 	-3653.12	206.23 
25 	-6499.59	-3861.41	-3607.25	224.199
26 	-5403.22	-3849.34	-3607.25	201.612
27 	-5093.22	-3813.22	-3607.25	152.916
28 	-8053.96	-3813.63	-3607.25	307.008
29 	-9455.64	-3824.29	-3603.27	491.763
30 	-21761.6	-3823.87	-3603.27	891.915
31 	-9309.37	-3756.44	-3593.05	371.581
32 	-24775.3	-3862.68	-3567.49	1389.82
33 	-10231.3	-3722.92	-3552.91	417.079
34 	-7297.74	-3697.63	-3545.71	276.464
35 	-9048.79	-3695.16	-3510.98	389.935
36 	-9761.31	-3670.38	-3510.98	399.842
37 	-5649.34	-3637.24	-3510.98	206.696
38 	-12413.7	-3651.4 	-3498.45	569.714
39 	-7050.04	-3599.52	-3481.65	217.43 
40 	-8855.27	-3620.06	-3481.65	415.365
41 	-11836  	-3629.93	-3474.5 	581.955
42 	-7049.8 	-3583.3 	-3449.13	224.956
43 	-5816.29	-3576.79	-3431.31	210.903
44 	-4631.73	-3543.19	-3431.31	122.401
45 	-6704.75	-3558.38	-3424.82	290.232
46 	-5341.98	-3536.55	-3413.97	182.629
47 	-5165.86	-3523.77	-3408.62	186.51 
48 	-6175.95	-3524.38	-3383.91	258.876
49 	-9774.12	-3497.59	-3382.93	311.239
50 	-6817.3 	-3500.17	-3374.18	268.654
51 	-7804.56	-3489.62	-3358.29	280.531
52 	-6611.17	-3476.25	-3358.29	229.244
53 	-5884.31	-3480.69	-3346.1 	259.814
54 	-8599.89	-3476.9 	-3338   	358.786
55 	-10669  	-3450.62	-3338   	366.866
56 	-16929.9	-3442.64	-3334.33	620.57 
57 	-5597.81	-3418.74	-3316.77	192.423
58 	-7938.77	-3423.11	-3293.91	316.11 
59 	-5702.79	-3395.2 	-3291.81	181.478
60 	-6536.94	-3415.56	-3279.72	283.336
61 	-4632.59	-3383.32	-3279.72	156.434
62 	-11271.1	-3401.05	-3252.31	421.677
63 	-6684.29	-3380.61	-3252.31	266.919
64 	-11387.4	-3378.3 	-3252.31	473.785
65 	-15304.3	-3390.54	-3239.87	655.72 
66 	-7238.6 	-3341.29	-3229.13	284.824
67 	-5774.48	-3324.39	-3221.87	193.387
68 	-4383.04	-3308.78	-3219.34	145.792
69 	-10509.3	-3314.78	-3217.18	353.163
70 	-5659.2 	-3302.68	-3206.16	210.998
71 	-4858.24	-3294.34	-3206.16	166.635
72 	-8142.25	-3307.61	-3201.39	365.014
73 	-7026.93	-3280   	-3201.39	264.192
74 	-40521.5	-3396.99	-3190.52	1784.43
75 	-9678.57	-3270.34	-3161.33	323.409
76 	-4264   	-3258.16	-3156.58	137.041
77 	-5823.47	-3257.94	-3141.72	207.747
78 	-6159.38	-3263.72	-3141.72	238.783
79 	-9590.23	-3284.71	-3131.9 	416.157
80 	-10315.8	-3250.73	-3128.6 	364.679
81 	-7023.7 	-3236.04	-3121.74	231.741
82 	-4418.38	-3232.43	-3120.37	172.846
83 	-5966.34	-3215.36	-3110.91	203.789
84 	-9335.58	-3228.7 	-3097.88	438.536
85 	-5131.42	-3191.18	-3097.6 	168.805
86 	-4165.17	-3180.26	-3090.93	137.81 
87 	-4822.93	-3171.48	-3078.19	171.185
88 	-6349.68	-3183.81	-3074.89	251.433
89 	-8087.66	-3197.26	-3073.67	342.718
90 	-5846.01	-3175.97	-3069.24	249.744
91 	-6471.63	-3172.51	-3069.24	308.999
92 	-8956.27	-3157.7 	-3069.24	300.188
93 	-7476.75	-3160.75	-3069.24	280.654
94 	-10745  	-3170.82	-3057.77	417.58 
95 	-5530.64	-3141.75	-3057.57	219.78 
96 	-5200.16	-3120.81	-3051.92	157.087
97 	-5435.31	-3131.4 	-3050.88	216.665
98 	-10009.2	-3162.83	-3047.28	503.138
99 	-5617.95	-3129.04	-3044.09	231.585
