gen	min     	avg     	max     	std    
0  	-21485.1	-7783.6 	-4964.66	2004.64
1  	-14473.8	-6589.96	-4927.13	1069.6 
2  	-17448.9	-5983.29	-4845.44	871.028
3  	-15578.8	-5605.75	-4672.41	711.803
4  	-12722.7	-5332.77	-4489.28	635.648
5  	-9890.13	-5090.25	-4489.28	401.762
6  	-9510.96	-4937.81	-4324.59	404.482
7  	-6869.73	-4786.92	-4278.74	264.057
8  	-13880.6	-4699.89	-4244.2 	580.207
9  	-6948.78	-4561.46	-4187.89	279.164
10 	-10631.1	-4511.54	-4052.57	449.008
11 	-10036.4	-4408.09	-3994.43	383.543
12 	-13064  	-4372.88	-3980.25	571.096
13 	-10754.5	-4297.07	-3828.37	536.058
14 	-6987.39	-4196.72	-3791.06	298.468
15 	-9773.61	-4137.08	-3771.86	371.656
16 	-30668.8	-4121.51	-3759.18	1264.29
17 	-9465.39	-4018.84	-3697.99	418.698
18 	-6337.94	-3909.12	-3645.76	210.152
19 	-16792.9	-3901.66	-3611.29	670.496
20 	-6217.94	-3801.45	-3508.64	227.899
21 	-6658.36	-3757   	-3496.64	245.63 
22 	-8235.93	-3697.19	-3496.64	286.657
23 	-15477.2	-3710.83	-3461.44	842.764
24 	-17761.5	-3613.34	-3461.44	648.641
25 	-9723.97	-3591.64	-3450.01	425.54 
26 	-5521.81	-3551.21	-3437.07	228.752
27 	-5913.87	-3543.67	-3424.87	269.248
28 	-14307.7	-3582.48	-3416.63	767.029
29 	-5754.6 	-3510.75	-3404.63	235.348
30 	-5910.33	-3489.68	-3401.48	197.694
31 	-41413.8	-3560.35	-3397.22	1722.23
32 	-7365.03	-3484.77	-3396.37	327.458
33 	-10088.7	-3514.66	-3385.36	553.563
34 	-6417.18	-3460.41	-3383.18	232.668
35 	-7698.81	-3457.84	-3360.31	319.154
36 	-7050.71	-3442.34	-3360.31	271.098
37 	-5990.29	-3424.19	-3338.89	189.473
38 	-9330.68	-3446.42	-3326.07	403.88 
39 	-28667.8	-3473.44	-3320.74	1180.8 
40 	-5445.62	-3391.31	-3320.73	167.159
41 	-5954.42	-3416.13	-3315.11	272.761
42 	-5964.71	-3385.28	-3304.9 	209.301
43 	-11474.3	-3397.93	-3284.68	511.033
44 	-7498.74	-3393.77	-3255.89	332.174
45 	-23901.8	-3419.92	-3252.58	997.555
46 	-4002.99	-3328.15	-3240.76	103.014
47 	-4960.83	-3327.41	-3240.76	165.764
48 	-6729.26	-3324.06	-3233.67	253.902
49 	-4708.82	-3300.14	-3232.27	164.591
50 	-6974.17	-3295.22	-3227.22	232.8  
51 	-8605.79	-3304.51	-3227.22	344.431
52 	-6104.34	-3299.58	-3224.52	284.092
53 	-5527.6 	-3272.53	-3218.09	175.435
54 	-4566.45	-3267.64	-3207.53	145.549
55 	-6539.53	-3279.72	-3207.53	286.189
56 	-7635.22	-3273.62	-3206.59	269.663
57 	-6246.6 	-3269.21	-3195.78	278.137
58 	-6165.02	-3262.36	-3195.78	235.323
59 	-5507.01	-3256.26	-3195.08	220.549
60 	-4931.06	-3248.16	-3193.13	164.799
61 	-6218.37	-3265.59	-3176.35	273.427
62 	-10387.6	-3249.63	-3175.07	368.24 
63 	-18239.6	-3280.52	-3168.51	732.995
64 	-4541.62	-3236.88	-3166.44	164.949
65 	-8712.69	-3268.75	-3158.42	452.68 
66 	-8257.3 	-3262.26	-3154.55	343.786
67 	-4184.66	-3204.95	-3154.55	111.651
68 	-9745.15	-3230.68	-3150.85	370.843
69 	-6935.26	-3209.97	-3150.85	227.404
70 	-5021.89	-3197.88	-3149.82	168.402
71 	-26090.8	-3261.89	-3145.64	1102.09
72 	-5236.72	-3197.23	-3144.64	180.199
73 	-4752.41	-3190.04	-3143.82	137.79 
74 	-4978.39	-3190.67	-3142.12	177.779
75 	-5501.69	-3193.25	-3141.42	194.491
76 	-7327.45	-3189   	-3140.42	235.111
77 	-5258.08	-3189.46	-3140.02	180.841
78 	-28440.4	-3243.68	-3139.32	1174.32
79 	-7015.78	-3198   	-3139.15	281.294
80 	-12883.3	-3230.85	-3138.84	599.06 
81 	-8664.69	-3193.53	-3138.84	334.067
82 	-5270.97	-3171.35	-3138.32	145.998
83 	-9961.14	-3184.01	-3137.45	355.524
84 	-4384.39	-3174.6 	-3137.45	144.985
85 	-7105.49	-3189.06	-3137.45	298.055
86 	-5380.47	-3193.71	-3136.45	227.192
87 	-6344.97	-3192.33	-3136.45	250.657
88 	-6952.74	-3178.99	-3136.45	234.243
89 	-6023.65	-3187.6 	-3136.45	237.628
90 	-8651.28	-3212.86	-3136.45	453.789
91 	-9702.16	-3189.14	-3136.45	345.319
92 	-10226.5	-3205.65	-3136.45	389.015
93 	-21566.9	-3231.2 	-3136.45	873.05 
94 	-4888.83	-3177.06	-3136.45	176.102
95 	-4195.03	-3166.89	-3136.45	133.111
96 	-6232.09	-3189.83	-3136.45	264.352
97 	-14478.1	-3265.9 	-3136.45	834.636
98 	-10125.4	-3190.65	-3136.45	369.672
99 	-5253.74	-3182.35	-3136.45	189.033
100	-9984.19	-3208.98	-3136.45	421.502
101	-5318.69	-3171.38	-3136.45	170.609
102	-7922.9 	-3209.9 	-3136.45	381.292
103	-15848.7	-3234.57	-3136.45	709.415
104	-6906.76	-3191.29	-3136.45	264.98 
105	-6482.56	-3183.73	-3136.45	229.219
106	-5147.25	-3187.11	-3136.45	215.52 
107	-5238.23	-3173.77	-3136.45	150.881
108	-4273.34	-3173.51	-3136.45	139.941
109	-8987.85	-3218.92	-3136.45	439.897
110	-23153.3	-3217.07	-3136.45	912.132
111	-5600.18	-3166.65	-3136.45	158.717
112	-4919.49	-3173.77	-3136.45	159.214
113	-7435.78	-3195.37	-3136.45	305.76 
114	-8309.04	-3192.52	-3136.45	309.793
115	-6509.78	-3166.71	-3136.45	179.68 
116	-4924.28	-3178.88	-3136.45	169.118
117	-4908.63	-3169.63	-3136.45	145.738
118	-5070.05	-3170.21	-3136.45	154.109
119	-14210.5	-3253.46	-3136.45	669.963
120	-5740.77	-3184.72	-3136.45	231.818
121	-8388.79	-3194.76	-3136.45	345.385
122	-5359.31	-3174.33	-3136.45	176.464
123	-5360.23	-3165.84	-3136.45	170.208
124	-4237.52	-3161.07	-3136.45	103.738
125	-10308.8	-3192.13	-3136.45	381.446
126	-21282.6	-3278.3 	-3136.45	1135.93
127	-21642.6	-3228   	-3136.45	873.901
128	-9056.05	-3222.59	-3136.45	472.091
129	-4551.72	-3178.09	-3136.45	166.484
130	-16598.5	-3191.47	-3135.03	612.411
131	-4292.08	-3162.86	-3133.9 	108.655
132	-7827.15	-3195.5 	-3133.9 	309.894
133	-4719.03	-3181.33	-3133.9 	195.658
134	-7611.29	-3182.7 	-3133.9 	251.865
135	-14011.4	-3204.14	-3133.33	554.513
136	-6080.18	-3169.54	-3133.33	210.209
137	-5330.21	-3166.87	-3133.33	143.242
138	-22261.6	-3223.29	-3133.33	896.464
139	-4881.59	-3185.18	-3133.33	218.896
140	-6500.59	-3189.28	-3133.33	267.822
141	-5836.49	-3173.15	-3133.33	189.929
142	-6957.64	-3190.2 	-3133.33	297.07 
143	-5200.82	-3177.97	-3133.33	197.78 
144	-5592   	-3185.07	-3133.33	237.377
145	-5446.21	-3174.06	-3133.33	193.026
146	-4879.34	-3167.16	-3133.33	143.541
147	-5040.65	-3175.98	-3133.33	178.709
148	-8371.15	-3188.72	-3133.33	325.848
149	-11846.1	-3203.83	-3133.33	513.491
150	-10034.1	-3189.93	-3133.33	353.053
151	-5274.28	-3172.05	-3133.33	188.146
152	-8415.11	-3199.98	-3133.33	314.849
153	-5539.3 	-3170.09	-3133.33	177.687
154	-6048.09	-3173.59	-3133.33	187.808
155	-5275.82	-3164.01	-3133.33	162.283
156	-11019.5	-3220.89	-3133.33	579.037
157	-5177.7 	-3178.66	-3133.33	199.366
158	-4192.29	-3163.16	-3133.33	114.437
159	-5196.84	-3168.44	-3133.33	161.039
160	-6455.8 	-3173.81	-3133.33	198.21 
161	-18523.9	-3213.25	-3133.33	723.069
162	-6071.73	-3169.67	-3117.04	190.945
163	-4368.94	-3163   	-3104.17	126.63 
164	-8358.82	-3187.9 	-3103.17	325.672
165	-5743.91	-3190.73	-3102.12	267.197
166	-8091.07	-3186.43	-3102.12	342.97 
167	-5838.89	-3163.91	-3102.12	209.846
168	-7112.22	-3157.82	-3095.67	221.266
169	-4713.54	-3141.06	-3094.19	133.962
170	-4671.92	-3132.84	-3091.26	122.18 
171	-4924.82	-3138.07	-3090.49	151.887
172	-8434.92	-3147.96	-3088.73	322.083
173	-7362.79	-3147.06	-3088.49	277.844
174	-7002.3 	-3146.68	-3087.73	274.752
175	-5297.96	-3137.61	-3086.69	179.776
176	-28055.1	-3203.85	-3086.69	1156.45
177	-10304.2	-3159.29	-3086.29	434.443
178	-10897.6	-3165.43	-3086.29	484.987
179	-4385.47	-3127.36	-3086.29	141.444
180	-6602.12	-3141.05	-3085.69	259.172
181	-5136.25	-3134.67	-3085.29	218.043
182	-57634.3	-3402.27	-3085.29	3625.08
183	-7338.68	-3137.75	-3085.29	294.972
184	-6174.51	-3127.8 	-3085.29	226.087
185	-6757.17	-3142.57	-3085.29	272.003
186	-11112.1	-3153   	-3085.29	443.485
187	-6235.35	-3138.03	-3085.29	256.975
188	-12526.4	-3159.15	-3085.29	487.5  
189	-5272.43	-3122.67	-3085.29	192.682
190	-4362.98	-3117.33	-3085.29	137.034
191	-5895.82	-3140.62	-3085.29	239.132
192	-4871.26	-3117.32	-3085.29	153.787
193	-9634.09	-3158.13	-3085.29	461.341
194	-8545.16	-3151.19	-3085.29	345.62 
195	-4958.21	-3117.83	-3085.29	140.04 
196	-10267.3	-3167.47	-3085.29	458.646
197	-6160.47	-3148.88	-3085.29	275.845
198	-5820.3 	-3123.34	-3080.64	205.934
199	-5324.83	-3132.15	-3080.64	201.478
