gen	min     	avg     	max     	std    
0  	-20299.1	-7836.32	-4806.61	1922.2 
1  	-15274.2	-6618.03	-4806.61	949.473
2  	-14172.9	-6100.03	-4713.84	682.563
3  	-10700.9	-5704.29	-4598.23	598.571
4  	-9759.38	-5341.95	-4521.1 	481.677
5  	-15100.7	-5089.8 	-4410.24	575.796
6  	-10029.9	-4910.28	-4299.54	437.128
7  	-9470.12	-4777.33	-4053.81	461.441
8  	-7901.47	-4607.2 	-4052.55	280.199
9  	-12069  	-4523.32	-3840.91	525.318
10 	-12941.3	-4374.82	-3840.91	491.701
11 	-9045.52	-4244.84	-3840.91	379.449
12 	-7873.68	-4141.52	-3758.76	342.374
13 	-8975.16	-4075.8 	-3745.15	357.231
14 	-9576.52	-4002.11	-3657.44	372.816
15 	-11401.4	-3928.31	-3637.27	418.718
16 	-6592.14	-3840.53	-3618.71	231.906
17 	-19669.8	-3854.73	-3583.61	841.753
18 	-6740.86	-3750.81	-3549.2 	291.234
19 	-8200.33	-3710.82	-3549.2 	353.935
20 	-7533.76	-3670.71	-3507.98	243.747
21 	-6208.82	-3637.63	-3471.43	228.09 
22 	-12129.2	-3642.26	-3449.46	511.364
23 	-5368.07	-3583.33	-3449.46	192.969
24 	-13199.6	-3609.56	-3423.42	636.926
25 	-4854.55	-3526.85	-3368.62	158.255
26 	-5493.89	-3505.97	-3368.62	196.188
27 	-6046.77	-3497.26	-3359.25	232.933
28 	-4821.09	-3468.12	-3344.38	177.267
29 	-5498.05	-3439.93	-3316.46	175.841
30 	-7916.37	-3414.49	-3306.07	229.592
31 	-7129.67	-3410.74	-3286.18	256.641
32 	-5177.14	-3375.13	-3285.28	158.099
33 	-5491.34	-3364.68	-3280.98	208.943
34 	-5599.36	-3345.36	-3264.39	185.375
35 	-7258.98	-3349.98	-3262.22	272.638
36 	-5486.41	-3327.93	-3255.76	164.868
37 	-6232.99	-3322.54	-3243.44	208.221
38 	-6801.87	-3333.22	-3241.44	284.219
39 	-7443.76	-3310.9 	-3235.22	271.521
40 	-5026.55	-3301.26	-3227.89	175.682
41 	-5808.43	-3286.68	-3226.3 	189.639
42 	-4857.9 	-3279.69	-3216.37	151.547
43 	-7652.1 	-3282.79	-3207.22	256.2  
44 	-12516.7	-3300.72	-3207.22	473.298
45 	-8108.21	-3283.28	-3206.34	310.348
46 	-14028.2	-3278.4 	-3200.91	514.283
47 	-5310.52	-3252.72	-3199.77	167.588
48 	-12712.5	-3276.98	-3196.89	477.964
49 	-4945.23	-3254.91	-3196.15	187.495
50 	-9741.41	-3258.17	-3191.43	350.88 
51 	-9144.63	-3248.59	-3184.51	311.722
52 	-13074  	-3279.99	-3183.01	534.911
53 	-6439.42	-3247.31	-3178.25	216.456
54 	-4214.05	-3219.32	-3175.03	109.38 
55 	-5615.32	-3244.78	-3172.87	266.855
56 	-30445  	-3322.45	-3172.57	1334.84
57 	-6597.53	-3230.24	-3172.31	235.519
58 	-10817.6	-3240.62	-3170.46	413.291
59 	-10303.8	-3220.81	-3168   	349.457
60 	-4831.57	-3211.61	-3166.24	170.68 
61 	-8137.55	-3239.21	-3165.62	383.251
62 	-7834.02	-3227.26	-3164.34	301.392
63 	-14331.1	-3223.79	-3162.03	540.858
64 	-5096.73	-3201.17	-3161.03	160.187
65 	-8146.92	-3214.41	-3144.54	310.941
66 	-5074.7 	-3202.31	-3144.54	166.505
67 	-9088.89	-3222.43	-3144.54	328.012
68 	-7925.49	-3214.52	-3143.84	295.44 
69 	-18280.1	-3241.1 	-3142.54	715.539
70 	-7570.99	-3223.21	-3139.28	338.056
71 	-7205.26	-3205.42	-3134.46	255.271
72 	-14669.2	-3205.42	-3130.87	536.285
73 	-15735  	-3241.73	-3126.48	688.164
74 	-14110.9	-3213.7 	-3115.86	553.069
75 	-5576.21	-3185.72	-3113.17	210.795
76 	-6867.3 	-3186.73	-3096.82	282.634
77 	-4928.15	-3161.87	-3093.34	140.523
78 	-6005.26	-3189.77	-3079.87	306.238
79 	-5474.38	-3152.01	-3078.92	176.336
80 	-6442.17	-3163.88	-3077.03	266.937
81 	-6599.56	-3154.33	-3076.58	277.61 
82 	-23881.2	-3188.69	-3074.58	979.467
83 	-7315.16	-3129.21	-3069.67	265.414
84 	-5645.62	-3121.82	-3068.07	199.285
85 	-7926.02	-3127.07	-3053.32	313.135
86 	-25997.4	-3179.95	-3044.8 	1065.16
87 	-9976.21	-3133.76	-3043.8 	415.461
88 	-5573.2 	-3103.87	-3039.05	204.732
89 	-8452.59	-3116.31	-3037.91	323.183
90 	-8057.25	-3101.27	-3037.91	327.579
91 	-4957.4 	-3087.76	-3036.89	210.312
92 	-5184.56	-3090.49	-3034.01	207.553
93 	-5953.86	-3079.94	-3031.86	210.304
94 	-4578.1 	-3065.72	-3029.94	123.088
95 	-8333.91	-3090.35	-3029.25	370.986
96 	-5178.69	-3090.13	-3025.8 	228.092
97 	-5021.89	-3073.38	-3025.8 	190.067
98 	-5570.17	-3076.33	-3024.95	187.388
99 	-38110.8	-3161.38	-3022.35	1594.77
