gen	min     	avg     	max     	std    
0  	-12075.2	-4685.12	-3006.15	1174.81
1  	-12808.8	-4166.88	-2978.83	778.104
2  	-8121.42	-3898.17	-2972.57	510.783
3  	-8653.74	-3690.52	-2972.57	412.561
4  	-8576.68	-3526.13	-2918.73	407.953
5  	-10452.3	-3416.1 	-2882.5 	409.147
6  	-10586.1	-3313.9 	-2838.48	397.847
7  	-4513.13	-3222.71	-2833.47	201.617
8  	-10894  	-3178.81	-2833.47	408.418
9  	-5183.07	-3106.92	-2810.62	206.245
10 	-7549.05	-3064.62	-2771.02	263.118
11 	-4578.77	-3007.09	-2771.02	181.586
12 	-6817.61	-2980.61	-2727.23	301.053
13 	-7552.57	-2946.51	-2711.76	283.18 
14 	-4219.39	-2897.02	-2681.02	144.248
15 	-4436.27	-2864.91	-2676.58	132.554
16 	-6215.26	-2858.94	-2671.45	279.745
17 	-4123.7 	-2796.61	-2639.33	102.975
18 	-7619.47	-2787.18	-2587.8 	279.89 
19 	-4563.11	-2757.24	-2587.8 	163.296
20 	-4265.61	-2721.5 	-2583.8 	115.72 
21 	-3340.28	-2693.72	-2579.2 	72.8889
22 	-3615.47	-2682.6 	-2572.1 	96.2268
23 	-3934.58	-2664.31	-2563.72	96.7631
24 	-7412.54	-2673.18	-2553.1 	283.898
25 	-3673.8 	-2634.37	-2545.72	106.477
26 	-3686.35	-2617.53	-2533.47	100.593
27 	-3161.68	-2604.57	-2532.38	69.6727
28 	-7945.88	-2614.23	-2529.83	287.08 
29 	-3487.73	-2585.23	-2512.94	72.9628
30 	-9057.28	-2590.62	-2510.03	299.637
31 	-5247.52	-2580.99	-2503.07	155.721
32 	-3556.38	-2564.84	-2503.07	80.9096
33 	-3646.99	-2557.63	-2493.86	72.5565
34 	-3327.74	-2549.96	-2477.57	70.8234
35 	-3454.68	-2544.27	-2474.4 	80.0699
36 	-4233.09	-2549.14	-2474.4 	128.171
37 	-3117.44	-2528.39	-2458.87	64.7121
38 	-3673.68	-2524.88	-2449.39	95.4352
39 	-3388.7 	-2518.35	-2449.39	82.8334
40 	-3584.23	-2510.33	-2447.11	80.4674
41 	-2901.43	-2500.25	-2439.96	57.7587
42 	-3104.32	-2495.16	-2431.62	68.1205
43 	-3782.4 	-2491.93	-2431.62	121.009
44 	-3286.71	-2482.52	-2428.06	72.194 
45 	-3074.31	-2482.04	-2424.31	80.0051
46 	-2947.51	-2467.14	-2419.53	49.8436
47 	-3040.75	-2461.51	-2419.53	51.1791
48 	-3254.77	-2458.54	-2415.79	64.109 
49 	-3437.58	-2451.68	-2405.47	69.939 
50 	-3219.31	-2447.07	-2405.47	62.8218
51 	-5265.18	-2454.5 	-2395.97	183.104
52 	-5657.85	-2452.47	-2394.46	166.685
53 	-3460.9 	-2440.74	-2392.12	89.164 
54 	-3540.98	-2432.51	-2392.12	81.7471
55 	-7454.75	-2441.39	-2390.52	247.232
56 	-3322.88	-2422.5 	-2387.83	69.9317
57 	-3045.18	-2422.16	-2386.18	74.8546
58 	-3120.2 	-2418.55	-2385.42	73.2439
59 	-2889.62	-2411.83	-2381.74	52.2648
60 	-2768.79	-2405.15	-2377.78	38.3516
61 	-2821.78	-2405.04	-2373.39	50.2538
62 	-5187.13	-2421.2 	-2371.39	175.364
63 	-3253.49	-2406.83	-2366.4 	72.321 
64 	-4227.91	-2409.92	-2366.4 	134.509
65 	-3172.83	-2402.76	-2363.21	78.6939
66 	-3604.73	-2394.62	-2359.44	68.0214
67 	-3336.45	-2395.52	-2358.04	76.6142
68 	-3176.85	-2392.91	-2353.67	76.8686
69 	-11751.5	-2411.52	-2352.36	429.255
70 	-2921.13	-2381.75	-2352.13	53.0774
71 	-2956.73	-2374.7 	-2350.13	44.6575
72 	-3723.44	-2388.12	-2350.13	131.712
73 	-3345.28	-2375.24	-2348.01	80.135 
74 	-3393.39	-2371.19	-2347.31	68.6507
75 	-3546.54	-2376.28	-2347.23	93.6324
76 	-2891.98	-2367.93	-2347.13	50.5722
77 	-7221.68	-2380.09	-2346.13	237.056
78 	-5040.37	-2383.9 	-2345.29	200.789
79 	-3118.3 	-2363.27	-2342.35	59.1151
80 	-2849.25	-2362.18	-2342.35	49.3448
81 	-2934.68	-2358.37	-2341.31	42.0027
82 	-4592.92	-2368.95	-2339.59	144.221
83 	-4648.67	-2369.9 	-2339.59	160.569
84 	-2936.46	-2360.79	-2338.59	62.7207
85 	-21020.5	-2412.01	-2338.59	855.406
86 	-2973.72	-2358.7 	-2338.41	61.9639
87 	-3613.99	-2365.11	-2334.72	98.0205
88 	-2974.77	-2355.4 	-2331.71	52.0803
89 	-2962.47	-2352.33	-2331.24	47.2987
90 	-3747.9 	-2357.39	-2329.73	82.9611
91 	-3287.1 	-2353.42	-2328.54	70.2324
92 	-2812.06	-2351.64	-2328.54	49.9416
93 	-2739.63	-2348.69	-2328.54	43.0848
94 	-2842   	-2349.78	-2328.24	44.7034
95 	-2923.31	-2348.49	-2326.84	54.9228
96 	-3051.39	-2350.2 	-2325.14	63.8915
97 	-4902.3 	-2354.19	-2325.14	147.481
98 	-4507.8 	-2352.48	-2325.14	133.538
99 	-4124.28	-2349.92	-2323.2 	101.475
