gen	min     	avg     	max     	std    
0  	-6457.09	-3879.41	-2937.37	531.347
1  	-5523.17	-3499.07	-2868.27	291.49 
2  	-14779  	-3353.4 	-2865.15	645.888
3  	-11580.7	-3178.24	-2785.98	441.229
4  	-3727.12	-3040.76	-2785.49	126.754
5  	-5153.02	-2969.75	-2746.99	160.175
6  	-4293.61	-2902.99	-2718.98	135.984
7  	-4792.82	-2862.06	-2674.02	163.379
8  	-7847.77	-2846.23	-2643.65	418.321
9  	-4002.14	-2763.87	-2612.63	118.091
10 	-4020.37	-2735.9 	-2599.55	116.014
11 	-4458.81	-2712.61	-2579.61	150.351
12 	-3778.11	-2673.78	-2555.12	98.678 
13 	-3707.87	-2654.81	-2531.27	123.439
14 	-5259   	-2625.15	-2517.64	146.637
15 	-6202.73	-2604.89	-2504.69	187.287
16 	-3636.71	-2577.74	-2479.52	102.887
17 	-3162.6 	-2553.35	-2464.93	67.5316
18 	-3716.29	-2540.3 	-2463.53	107.317
19 	-2905.35	-2513.03	-2452.01	43.9945
20 	-3749.42	-2513.34	-2444.34	106.15 
21 	-3579.82	-2489.61	-2436.77	67.0007
22 	-3249.7 	-2479.64	-2423.87	63.6608
23 	-3218.43	-2470.42	-2418.04	61.1873
24 	-2919.2 	-2462.62	-2406.34	58.6515
25 	-3034.82	-2451.95	-2401.2 	57.8557
26 	-2979.42	-2441.14	-2390.82	48.3451
27 	-4450.81	-2437.1 	-2389.1 	109.24 
28 	-4591.18	-2436.53	-2382.07	141.924
29 	-9085.8 	-2440.58	-2373.76	364.193
30 	-2966.66	-2409.61	-2366.74	58.2814
31 	-6226.41	-2417.92	-2357.2 	245.474
32 	-6070.8 	-2410.73	-2351.02	202.22 
33 	-3288.74	-2386.64	-2351.02	59.5391
34 	-4142.97	-2390.11	-2349.15	135.697
35 	-2966.76	-2379.76	-2339.76	60.9634
36 	-3353.72	-2378.79	-2339.45	97.046 
37 	-4155.09	-2375.68	-2333.02	140.611
38 	-2951.05	-2362.88	-2329.04	56.4463
39 	-3398.76	-2362.12	-2327.37	79.2325
40 	-3966.06	-2362.78	-2322.05	135.41 
41 	-3331.22	-2346.7 	-2321.65	67.0017
42 	-5042.22	-2353.4 	-2320.45	140.327
43 	-4108.18	-2343.17	-2316.34	107.92 
44 	-2721.14	-2340.01	-2313.77	51.5106
45 	-3356.03	-2333.67	-2305.77	67.328 
46 	-2981.56	-2332.71	-2301.45	51.3108
47 	-2981.17	-2334.44	-2298.65	66.9241
48 	-2721.81	-2324.81	-2298.09	45.7376
49 	-3125.41	-2327.02	-2297.1 	71.2374
50 	-4906.4 	-2331.17	-2297.01	158.935
51 	-2872.68	-2311.19	-2294.53	43.8222
52 	-3241.73	-2317.56	-2293.25	72.5076
53 	-2723.81	-2309.33	-2291.86	45.4179
54 	-3667.4 	-2309.47	-2291.29	75.7702
55 	-2853.78	-2310.95	-2288.77	53.8409
56 	-3184.5 	-2304.66	-2287.47	58.6195
57 	-3057.84	-2309.18	-2287.47	72.0721
58 	-3947.36	-2316.32	-2285.24	124.064
59 	-3315.12	-2306.54	-2284.24	75.0917
60 	-4039.53	-2304.75	-2282.59	114.698
61 	-2711.78	-2298.81	-2281.72	46.0449
62 	-4300.51	-2308.37	-2281.04	124.231
63 	-3701.72	-2311.67	-2278.82	144.138
64 	-22557.3	-2338.67	-2278.64	908.089
65 	-2496.15	-2288.61	-2278.45	24.4656
66 	-3118.16	-2296.61	-2276.45	65.4416
67 	-2709.16	-2289.2 	-2275.02	38.4943
68 	-2712.24	-2285.02	-2274.02	28.1747
69 	-3060.27	-2291.6 	-2272.99	62.5235
70 	-2912.04	-2290.7 	-2272.5 	56.3322
71 	-3701.46	-2299.03	-2272.3 	119.72 
72 	-3059.06	-2285.01	-2271.5 	48.0904
73 	-3460.59	-2288.95	-2270.5 	74.6077
74 	-2772.79	-2286.99	-2270.5 	53.5658
75 	-8350.8 	-2311.14	-2270.3 	340.647
76 	-3044.03	-2291.01	-2270.3 	84.4135
77 	-3378.93	-2285.41	-2269.5 	69.6473
78 	-2752.46	-2281.82	-2269.5 	43.2138
79 	-5727.56	-2292.76	-2269.5 	175.11 
80 	-3035.55	-2284.34	-2269.5 	64.3778
81 	-6889.9 	-2301.36	-2269.5 	260.66 
82 	-2613.29	-2278.27	-2269.5 	36.9626
83 	-2886.43	-2281   	-2269.5 	51.7495
84 	-3066.75	-2285.41	-2269.5 	66.3139
85 	-3608.05	-2286.47	-2269.5 	89.9841
86 	-2896.33	-2281.29	-2269.5 	56.261 
87 	-3212.6 	-2280.95	-2269.5 	59.7322
88 	-2703.83	-2277.75	-2269.5 	34.2886
89 	-3909.66	-2291.15	-2269.5 	116.656
90 	-3016.72	-2282   	-2269.5 	57.6214
91 	-6659.83	-2301.27	-2269.5 	231.495
92 	-3120.67	-2287.98	-2269.5 	76.158 
93 	-2641   	-2279.49	-2269.5 	43.8842
94 	-2814.42	-2282.87	-2269.5 	54.8541
95 	-3826.42	-2286.69	-2269.5 	96.2838
96 	-2647.28	-2280.82	-2269.5 	41.0851
97 	-3750.7 	-2286.43	-2269.5 	88.429 
98 	-2730.6 	-2279.8 	-2268.2 	42.6742
99 	-2540.9 	-2277.14	-2265.2 	31.3219
