gen	min     	avg     	max     	std    
0  	-37377.3	-2699.9 	-1641.32	1943.05
1  	-3782.46	-2215   	-1550.82	352.745
2  	-22230.5	-2082.95	-1550.82	940.8  
3  	-4659.84	-1922.84	-1523.98	199.091
4  	-4483.91	-1849.54	-1523.98	181.74 
5  	-2314.45	-1780.62	-1522.58	120.222
6  	-3977.88	-1729.91	-1472.53	164.293
7  	-4040.72	-1694.14	-1472.53	215.79 
8  	-2792.58	-1635.38	-1472.53	108.922
9  	-4446.22	-1602.39	-1472.53	162.717
10 	-6044.56	-1582.65	-1468.47	229.006
11 	-2332.31	-1552.34	-1463.14	77.5042
12 	-2077.48	-1533.31	-1463.14	61.3368
13 	-2763.88	-1520.67	-1455.88	80.0831
14 	-2745   	-1503.76	-1418.27	66.0942
15 	-2903.91	-1498.23	-1418.27	88.7565
16 	-3100.2 	-1487.67	-1412.11	92.5046
17 	-2697.88	-1485.68	-1404.11	91.3109
18 	-2244.71	-1470.44	-1397.96	60.6542
19 	-6581.84	-1488.25	-1396.66	291.335
20 	-1726.73	-1452.51	-1385.88	32.4748
21 	-7637.21	-1459.71	-1378.91	281.721
22 	-2434.99	-1436.96	-1373.28	60.5275
23 	-3888.97	-1443.92	-1373.28	181.613
24 	-14464.1	-1453.37	-1373.28	596.74 
25 	-3384.66	-1413.23	-1373.28	95.7017
26 	-2633.57	-1405.15	-1372.28	67.5914
27 	-1973.75	-1396.36	-1370.65	46.6145
28 	-2458.16	-1393.53	-1369.51	63.7826
29 	-1865.89	-1389.66	-1369.51	44.8113
30 	-19007.6	-1434.09	-1367.57	842.728
31 	-1996.48	-1384.66	-1363.02	41.2582
32 	-3803.04	-1386.69	-1354.92	111.457
33 	-3611.78	-1387.83	-1354.92	133.764
34 	-2135.49	-1381.87	-1341.92	53.4669
35 	-2799.17	-1384.57	-1341.92	86.8452
36 	-3002.37	-1381.22	-1339.43	97.633 
37 	-2157.7 	-1373.06	-1337.92	50.0756
38 	-1972.16	-1369.97	-1337.92	44.1298
39 	-2120.84	-1370.39	-1337.73	61.4101
40 	-2822.87	-1368.06	-1336.92	80.5482
41 	-2871.48	-1363.68	-1333.78	83.2393
42 	-1842.87	-1357.8 	-1332.17	40.3831
43 	-2107.13	-1353.43	-1332.17	54.1109
44 	-1960.6 	-1350.33	-1330.52	45.1139
45 	-1846.18	-1347.16	-1328.44	39.3672
46 	-1816.97	-1344.76	-1328.44	40.157 
47 	-2206.73	-1344.37	-1324.21	59.2861
48 	-2895.29	-1347.88	-1324.21	91.1775
49 	-2661.94	-1346.49	-1324.04	76.6466
50 	-2150.16	-1341.71	-1323.12	50.0289
51 	-1589.01	-1337.38	-1320.02	24.8855
52 	-2615.16	-1342.6 	-1320.02	79.1266
53 	-6141.52	-1349.62	-1318.89	227.091
54 	-3738.08	-1338.06	-1315.62	115.954
55 	-2669.13	-1333.76	-1315.62	69.0128
56 	-2737.75	-1332.42	-1315.62	75.9933
57 	-2402.4 	-1331.84	-1315.62	69.3648
58 	-1629.5 	-1327.44	-1315.23	31.9282
59 	-2334.41	-1328.78	-1313.92	62.7234
60 	-1730.05	-1324.94	-1313.92	36.1372
61 	-1989.13	-1323.99	-1313.92	40.8172
62 	-2343.81	-1326.93	-1313.92	65.4692
63 	-1818.95	-1324.63	-1312.62	46.7739
64 	-3766.92	-1329.21	-1312.62	120.363
65 	-2494.99	-1322.23	-1312.62	58.6415
66 	-1751.35	-1320.96	-1311.92	32.6918
67 	-2384.65	-1328.92	-1311.92	84.9563
68 	-2045.05	-1322.16	-1311.62	50.8378
69 	-2353.33	-1324.71	-1310.83	70.4416
70 	-2250.27	-1320.98	-1310.83	51.0901
71 	-3325.98	-1330.48	-1310.83	116.66 
72 	-2073.14	-1320.07	-1310.4 	50.6452
73 	-1732.02	-1317.69	-1309.63	27.1626
74 	-2781.05	-1321.52	-1308.4 	75.9299
75 	-2020.48	-1320.34	-1308.4 	43.8406
76 	-2001.77	-1318.51	-1307.4 	45.9213
77 	-1586.63	-1315.32	-1307   	24.8116
78 	-3000.04	-1328.28	-1307   	122.35 
79 	-2072.19	-1317.47	-1305.61	45.7506
80 	-2042.17	-1318.77	-1305.61	54.2338
81 	-2197.23	-1316.9 	-1303.91	53.4317
82 	-1862.35	-1315.59	-1303.91	43.7259
83 	-1787.84	-1314.39	-1303.71	38.6698
84 	-1843.5 	-1314.94	-1303.71	40.0166
85 	-1792.8 	-1313.79	-1303.31	36.9764
86 	-2299.9 	-1317.4 	-1303.01	71.1965
87 	-2570.87	-1312.44	-1302.51	65.1609
88 	-2528.64	-1315.48	-1301.61	65.9111
89 	-2917.45	-1314.15	-1301.61	80.3563
90 	-2390.86	-1310.59	-1299.61	52.1589
91 	-2164.72	-1311.58	-1299.61	53.5977
92 	-2468.5 	-1314.62	-1299.61	72.5071
93 	-2490.19	-1314.86	-1299.52	85.0376
94 	-2384.35	-1311.33	-1297.21	66.997 
95 	-2164.34	-1309.02	-1297.21	46.2396
96 	-2150.65	-1309.55	-1297.21	48.0326
97 	-2765.44	-1314.32	-1296.1 	84.0584
98 	-2689.51	-1312.25	-1296.1 	79.3391
99 	-11922.7	-1341.15	-1296.1 	531.801
