gen	min     	avg     	max     	std    
0  	-55479.9	-8954.34	-5055.73	3873.59
1  	-13473  	-7321.43	-4835.11	1421.23
2  	-16840.8	-6710.19	-4835.11	1125.63
3  	-14856.7	-6329.26	-4835.11	960.452
4  	-34759.7	-6105.99	-4835.11	1797.66
5  	-15446.4	-5720.32	-4751.85	755.644
6  	-17688.3	-5551.72	-4681.13	882.584
7  	-12591.9	-5375.14	-4566.73	649.705
8  	-15204.2	-5263.17	-4272.21	804.285
9  	-7094.04	-5065.55	-4272.21	336.463
10 	-8373.44	-4973.72	-4185.23	439.235
11 	-14525.1	-4874.41	-4152.03	604.431
12 	-9703.11	-4753.06	-3962.02	416.963
13 	-7543.41	-4623.41	-3954.03	284.701
14 	-8473.37	-4536.61	-3954.03	331.6  
15 	-13610.5	-4528.1 	-3917.64	716.661
16 	-8874.29	-4421.1 	-3905.54	438.624
17 	-6958.26	-4304.11	-3818.51	280.363
18 	-6618.37	-4229.11	-3810.18	245.119
19 	-10053.5	-4204.63	-3787.86	473.815
20 	-33119  	-4198.24	-3787.86	1341.54
21 	-12922.5	-4096.29	-3745.24	556.194
22 	-11547.2	-4061.18	-3718.4 	576.019
23 	-5826.56	-3969.82	-3701.31	197.059
24 	-7430.84	-3949.41	-3678.33	308.712
25 	-9041.51	-3928.05	-3678.33	426.381
26 	-6405.65	-3883.06	-3667.32	256.747
27 	-6275.55	-3864.32	-3633.71	293.597
28 	-7328.07	-3840.29	-3568.02	309.734
29 	-6219.81	-3804.71	-3568.02	270.789
30 	-6065.19	-3769.44	-3542.55	196.403
31 	-11428.8	-3767.83	-3542.55	424.542
32 	-8925.25	-3766.85	-3537.73	415.554
33 	-6073.82	-3716.01	-3537.68	254.211
34 	-9893.21	-3699.08	-3515.08	351.948
35 	-10766.9	-3687.59	-3502.75	410.577
36 	-13475.3	-3693.19	-3490.59	568.399
37 	-18831.9	-3694.94	-3443.46	958.632
38 	-6428.41	-3622.48	-3443.46	227.585
39 	-6686.23	-3609.1 	-3424.56	269.639
40 	-6430.62	-3580.01	-3414   	247.893
41 	-7635.19	-3560.17	-3413.05	241.305
42 	-5100.39	-3545.05	-3399.37	184.543
43 	-8794.24	-3540.86	-3381.23	299.68 
44 	-5565.19	-3513.1 	-3360.52	181.248
45 	-5483.95	-3508.21	-3345.35	194.008
46 	-11133.7	-3519.2 	-3345.35	510.443
47 	-5393.21	-3478.45	-3293.86	210.938
48 	-9814.21	-3467.07	-3293.86	334.787
49 	-6562.77	-3454.73	-3293.86	232.272
50 	-7204.27	-3431.66	-3282.18	240.228
51 	-7197   	-3428.1 	-3259.24	318.335
52 	-7390.47	-3395.37	-3259.24	234.193
53 	-17859.6	-3446.54	-3251.42	867.603
54 	-4715.37	-3356.77	-3237.71	140.793
55 	-7622.02	-3360.39	-3233.66	262.113
56 	-6858.74	-3335.27	-3230.61	262.278
57 	-4812.58	-3313.3 	-3212.65	152.881
58 	-6833.48	-3306.54	-3212.65	235.437
59 	-6153.64	-3300.77	-3203.43	224.893
60 	-8705.45	-3307.04	-3203.43	316.769
61 	-6982.19	-3294.65	-3196.34	258.897
62 	-10178.5	-3302.24	-3191.35	456.371
63 	-5247.61	-3265.39	-3189.95	169.897
64 	-10175  	-3287.27	-3178.4 	411.817
65 	-6289.52	-3256.33	-3171.69	229.121
66 	-10647.4	-3271.1 	-3171.69	394.506
67 	-5126.08	-3247.91	-3170.37	188.527
68 	-4882.96	-3229.15	-3164.37	147.273
69 	-4777.42	-3236.44	-3164.37	187.991
70 	-6016.03	-3233.66	-3160.67	234.88 
71 	-18084.2	-3261.63	-3155.92	703.367
72 	-8815.19	-3240.72	-3155.34	358.277
73 	-20716.5	-3273.8 	-3154.99	1037.73
74 	-7744.84	-3204.46	-3150.4 	243.509
75 	-4777.74	-3207.1 	-3147.4 	156.722
76 	-11085.4	-3235.32	-3145.68	498.696
77 	-5170   	-3217.2 	-3145.09	234.329
78 	-6118.96	-3213.63	-3140.49	236.231
79 	-4397.24	-3191.81	-3135.08	135.478
80 	-9817.94	-3215.01	-3133.93	395.909
81 	-7485.09	-3203.63	-3128.55	281.61 
82 	-4905.07	-3186.07	-3128.55	159.104
83 	-6741.82	-3203.22	-3127.63	260.052
84 	-6986.82	-3185.14	-3117.6 	217.64 
85 	-5320.85	-3174.71	-3117.6 	162.504
86 	-7715.09	-3178.1 	-3117.6 	237.431
87 	-6523.16	-3180.14	-3117.6 	229.819
88 	-4667.01	-3168.37	-3111.68	155.351
89 	-19147.9	-3249.02	-3109.68	1013.28
90 	-10392.3	-3176.56	-3109.31	353.284
91 	-4470.34	-3158.72	-3108.01	134.026
92 	-7116.49	-3172.6 	-3106.29	285.559
93 	-5236.45	-3168.55	-3106.29	191.128
94 	-10404.3	-3181.19	-3102.04	426.32 
95 	-6754.36	-3155.99	-3102.04	223.42 
96 	-8408.51	-3169.93	-3098.23	322.371
97 	-4721.83	-3152.3 	-3097.53	155.04 
98 	-6276.23	-3155.24	-3095.57	243.387
99 	-5745.5 	-3148.69	-3092.76	198.666
