gen	min     	avg     	max     	std    
0  	-23133.7	-4369.97	-2926.54	1404.94
1  	-70373  	-4089.45	-2926.54	3157.56
2  	-5762.73	-3676.95	-2853.69	357.216
3  	-5166.38	-3522.3 	-2853.69	275.871
4  	-4759.45	-3397.95	-2853.69	214.453
5  	-5021.05	-3315.55	-2849.64	192.566
6  	-29638.7	-3292.91	-2829.56	1201.07
7  	-16089.7	-3208.24	-2819.12	787.911
8  	-7738.8 	-3126.57	-2770.85	272.152
9  	-4382.25	-3071.02	-2736.97	175.548
10 	-5766.96	-3029.8 	-2731.77	231.585
11 	-3780.39	-2959.89	-2709.15	114.896
12 	-4153.79	-2917.73	-2709.15	119.262
13 	-3972.79	-2879.03	-2686.96	123.726
14 	-4451.2 	-2855.2 	-2685.47	145.195
15 	-4498.27	-2829.5 	-2648.33	132.643
16 	-3872.77	-2795.33	-2648.33	99.5012
17 	-4245.93	-2778.43	-2627.33	125.787
18 	-4561.22	-2762.42	-2606.1 	159    
19 	-5187.98	-2736.33	-2599.4 	157.94 
20 	-4067.55	-2721.46	-2590.22	136.911
21 	-4038.22	-2702.44	-2571.24	124.651
22 	-4620.35	-2683.11	-2548.24	137.174
23 	-6725.08	-2660.9 	-2532.7 	197.048
24 	-3555.47	-2649.22	-2531.08	108.614
25 	-3438.65	-2627.84	-2518.9 	87.6167
26 	-3301.79	-2609.11	-2494.88	71.5825
27 	-3345.76	-2596.19	-2494.88	70.426 
28 	-3987.16	-2586.38	-2494.88	96.1523
29 	-5901.11	-2586.83	-2494.88	190.367
30 	-3710.87	-2567.42	-2481.33	104.957
31 	-17480.2	-2586.42	-2473.14	673.319
32 	-6800.05	-2552.49	-2470.8 	209.174
33 	-2893.03	-2527.44	-2464   	45.8353
34 	-3971.97	-2523.01	-2458.51	86.034 
35 	-3452.16	-2520.69	-2455.89	92.705 
36 	-3784.6 	-2511.93	-2438.66	98.1196
37 	-11203.5	-2528.83	-2427.7 	428.153
38 	-2896.41	-2487.48	-2425.27	47.7523
39 	-3344.31	-2483.13	-2420.41	75.8797
40 	-3773.76	-2487.99	-2420.25	134.969
41 	-3002.97	-2467.74	-2409.82	50.5733
42 	-4136.78	-2473.72	-2396.59	116.953
43 	-3643.4 	-2461.56	-2385.29	93.1674
44 	-3115.77	-2449.35	-2378.89	59.8652
45 	-3452.39	-2447.37	-2378.89	87.4038
46 	-3564.81	-2440.09	-2377.18	89.6826
47 	-4684.2 	-2433.56	-2374.19	118.381
48 	-3111.75	-2425.03	-2364.27	65.559 
49 	-3085.66	-2415.07	-2364.27	57.9868
50 	-3990.84	-2414.16	-2364.27	110.782
51 	-5706.03	-2416.72	-2359.41	177.36 
52 	-3528.82	-2400.12	-2356.5 	79.9802
53 	-3534.85	-2394.43	-2355.9 	81.8508
54 	-3430.1 	-2390.28	-2351.83	85.4677
55 	-3017.24	-2379.62	-2349.06	55.5066
56 	-4111.87	-2381.75	-2347.73	96.9469
57 	-3287.45	-2378.95	-2347.22	73.564 
58 	-6620.3 	-2383.06	-2345.83	205.588
59 	-2879.93	-2372.53	-2342.92	57.9185
60 	-3486.71	-2367.48	-2339.75	68.1095
61 	-4429.18	-2371.56	-2336.45	136.318
62 	-2903.85	-2363.74	-2334.4 	61.9089
63 	-3800.91	-2364.06	-2331.8 	85.688 
64 	-3276.65	-2356.41	-2328.32	57.2121
65 	-3635.22	-2362.67	-2326.5 	87.2073
66 	-3787.98	-2358.19	-2321.58	82.9736
67 	-3523.18	-2351.18	-2321.58	66.6116
68 	-3139.67	-2350.27	-2315.8 	62.8028
69 	-3018.55	-2349.58	-2315.58	67.3994
70 	-3592.64	-2346.45	-2310.38	77.3149
71 	-3081.14	-2342.8 	-2305.99	62.5113
72 	-4122.61	-2345.15	-2305.3 	100.293
73 	-3152.32	-2340.47	-2301.78	76.4937
74 	-3968.1 	-2337.5 	-2301.28	102.022
75 	-2653.67	-2328.82	-2300.48	41.0677
76 	-2850.12	-2330.15	-2299.17	62.8365
77 	-2693.94	-2323.93	-2299.17	47.7627
78 	-2646.4 	-2317.88	-2298.08	34.3539
79 	-2938.43	-2319.35	-2298.08	53.3436
80 	-3401.71	-2322.07	-2297.96	74.6417
81 	-3451.89	-2318.96	-2296.89	75.0917
82 	-3357.29	-2315.51	-2295.41	79.0704
83 	-2812.25	-2315.31	-2293.71	57.0552
84 	-3143.24	-2316.03	-2292.59	69.3704
85 	-4285.07	-2317.9 	-2290.81	108.368
86 	-2930.24	-2309.91	-2290.81	55.4542
87 	-6792.57	-2320.18	-2287.06	214.67 
88 	-3390.11	-2309.23	-2286.08	70.8044
89 	-2724   	-2304.1 	-2286.08	40.2491
90 	-3911.51	-2310.35	-2285.99	108.751
91 	-2729.36	-2303.74	-2283.29	48.2377
92 	-2933.8 	-2305.38	-2283.29	63.094 
93 	-2538.59	-2294.97	-2283.29	23.726 
94 	-2866.88	-2301.17	-2281.59	53.2497
95 	-3629.94	-2305.84	-2280.08	92.9962
96 	-3924.13	-2302.65	-2280.08	114.533
97 	-4438.82	-2302.01	-2280.08	117.387
98 	-2780.39	-2297.19	-2279.99	47.6553
99 	-3029.56	-2299.57	-2278.69	70.7674
