gen	min     	avg     	max     	std    
0  	-19769.2	-3057.75	-1720.24	1803.2 
1  	-6136.55	-2444.68	-1637.34	493    
2  	-7164.04	-2217.07	-1637.34	377.158
3  	-3760.96	-2065.32	-1637.34	197.411
4  	-12408.1	-2012.91	-1601.42	496.757
5  	-3992.48	-1917.63	-1601.42	182.762
6  	-4514.06	-1858.73	-1536   	184.972
7  	-3372.26	-1801.52	-1536   	130.947
8  	-3069.87	-1754.2 	-1525.7 	109.848
9  	-2754.61	-1710.01	-1499.09	94.0657
10 	-3366.95	-1688.32	-1499.09	122.755
11 	-3374.7 	-1660.4 	-1499.09	126.261
12 	-3635.76	-1631.57	-1499.09	114.122
13 	-5192.45	-1628.22	-1488.7 	227.552
14 	-2771.67	-1591.4 	-1488.7 	92.428 
15 	-4406.27	-1576.08	-1486.23	136.436
16 	-3114.3 	-1563.02	-1486.23	106.671
17 	-5544.06	-1559.95	-1486.23	226.095
18 	-2226.67	-1529.59	-1479.07	57.01  
19 	-2801.85	-1527.71	-1468.86	87.5109
20 	-1979.57	-1512.79	-1468.86	53.044 
21 	-1819.93	-1501.66	-1466.44	36.554 
22 	-3291.29	-1504.99	-1459.99	100.528
23 	-1861.64	-1494.52	-1455.06	40.9853
24 	-2225   	-1494.8 	-1455.06	66.1089
25 	-3382.95	-1492.29	-1450.2 	105.605
26 	-12371  	-1515.36	-1441.09	501.285
27 	-2515.37	-1487.73	-1438.19	96.5414
28 	-3059.11	-1477.86	-1438.19	91.4589
29 	-1813.96	-1468.27	-1436.93	30.4334
30 	-9883.73	-1488.61	-1422.55	391.318
31 	-1950.8 	-1461.8 	-1422.55	38.0351
32 	-2090.65	-1459.7 	-1421.55	54.7964
33 	-3010.72	-1461.8 	-1421.11	105.596
34 	-1946.8 	-1451.01	-1415.71	41.1545
35 	-2146.82	-1448.29	-1414.01	57.6195
36 	-2315.05	-1446.13	-1414.01	62.0046
37 	-2741.55	-1444.98	-1412.71	80.2593
38 	-2337.08	-1439.27	-1412.71	57.0322
39 	-3028.19	-1448.43	-1404.1 	138.997
40 	-4136.07	-1439.93	-1404.1 	136.816
41 	-2930.33	-1432.89	-1401.32	90.4341
42 	-2212.17	-1428.15	-1401.32	56.7255
43 	-1976.79	-1424.06	-1396.56	46.743 
44 	-2810.38	-1427.93	-1396.56	88.8372
45 	-4574.78	-1424.92	-1396.21	157.235
46 	-2074.78	-1415.05	-1395.1 	44.0929
47 	-2409.03	-1419.91	-1392.17	80.9309
48 	-1867.78	-1412.61	-1392.17	37.6626
49 	-2400.77	-1412.1 	-1392.17	58.6965
50 	-2902.8 	-1416.54	-1384.76	105.279
51 	-1877.83	-1407.87	-1380.48	41.7961
52 	-6506.66	-1422.06	-1380.48	243.169
53 	-3785.77	-1413.2 	-1380.16	143.734
54 	-2513.17	-1407.97	-1371.66	83.149 
55 	-1773.48	-1399.1 	-1371.66	34.6014
56 	-3078.81	-1409.43	-1371.66	129.861
57 	-1668.38	-1391.83	-1371.66	22.9836
58 	-1599.7 	-1388.91	-1371.66	20.9224
59 	-2089.91	-1389.42	-1371.66	44.3634
60 	-2432.54	-1390.91	-1370.5 	66.8957
61 	-2274.51	-1390.94	-1369.1 	71.5419
62 	-4050.12	-1400.77	-1369.02	174.673
63 	-2189.69	-1388.81	-1367.58	73.2455
64 	-2000.5 	-1384.49	-1366.38	42.4048
65 	-2274.27	-1386.06	-1363.33	69.6607
66 	-2802.43	-1387.89	-1363.33	102.388
67 	-2177.9 	-1380.2 	-1360.47	58.9082
68 	-1738.94	-1376.78	-1359.63	32.884 
69 	-1806.76	-1376.19	-1358.35	39.9821
70 	-11527.8	-1406.06	-1356.44	478.371
71 	-2279.47	-1377.5 	-1356.44	67.5556
72 	-1630.63	-1370.64	-1355.44	24.386 
73 	-6453.72	-1395.08	-1353.05	274.231
74 	-1776.2 	-1368.45	-1350.44	31.8135
75 	-6097.12	-1399.72	-1348.47	296.429
76 	-5372.13	-1378.44	-1348.47	195.337
77 	-2041.44	-1367.8 	-1346.11	50.4591
78 	-2201.54	-1367.14	-1345.93	59.9364
79 	-1952.71	-1364.26	-1342.15	50.4596
80 	-2134.58	-1362.48	-1342.15	58.051 
81 	-2967.78	-1370.44	-1342.15	105.385
82 	-3259.69	-1364.74	-1342.15	113.821
83 	-1788.61	-1356.04	-1342.15	42.207 
84 	-2143.73	-1356.33	-1340.41	56.7626
85 	-3558.31	-1364.71	-1338.94	159.334
86 	-2541.86	-1359.39	-1338.64	85.0084
87 	-2329.46	-1355.62	-1338.64	73.2208
88 	-2558.71	-1355.99	-1338.08	68.5665
89 	-1983.36	-1351.45	-1337.58	48.4865
90 	-2617.01	-1352.31	-1337.58	67.3213
91 	-1916.51	-1351.2 	-1335.85	55.42  
92 	-6345.98	-1364.19	-1335.65	238.131
93 	-3326.07	-1349.89	-1334.85	95.7275
94 	-2320.91	-1352.65	-1333.36	81.3798
95 	-1931.64	-1346.95	-1333.15	48.1048
96 	-3886.58	-1364.53	-1332.7 	179.98 
97 	-2757.71	-1349.29	-1332.36	77.6288
98 	-3145.57	-1357.77	-1332   	131.041
99 	-2637.88	-1349.74	-1331.36	82.2629
