gen	min     	avg     	max     	std    
0  	-9131.69	-4342.13	-3205.42	710.593
1  	-7192.16	-3896.21	-3079.19	403.286
2  	-5932.25	-3642.85	-3079.19	293.273
3  	-5083.41	-3451.26	-3023.95	205.087
4  	-5558.06	-3328.69	-2952.18	220.073
5  	-5587.12	-3218.26	-2904.58	215.199
6  	-7135.3 	-3132.47	-2859.66	250.84 
7  	-4104.21	-3057.97	-2815.23	128.017
8  	-4697.95	-3007.52	-2769.47	144.075
9  	-5393.8 	-2969.97	-2757.4 	201.057
10 	-6408.29	-2922.48	-2734.07	217.156
11 	-6120.71	-2874.74	-2715.75	229.595
12 	-4366.94	-2819.95	-2690.1 	120.155
13 	-5448.06	-2805.43	-2679.22	200.466
14 	-3564.06	-2755.5 	-2674.52	70.653 
15 	-3764.61	-2740.06	-2662.88	94.8332
16 	-4512.61	-2730.44	-2630.92	162.201
17 	-4356.63	-2698.3 	-2630.92	91.4007
18 	-5858.78	-2689.56	-2620.06	152.832
19 	-3099.21	-2671.73	-2616.18	58.5731
20 	-4446.09	-2668.76	-2597.28	140.757
21 	-4061.55	-2654.43	-2593.28	106.481
22 	-4522.39	-2640.76	-2579.73	134.282
23 	-4395.29	-2630.65	-2569.34	106.554
24 	-3625.43	-2622.74	-2569.34	95.05  
25 	-4640.81	-2619.84	-2565.56	132.023
26 	-4021.12	-2614.63	-2561.86	116.369
27 	-3347.68	-2594.72	-2555.81	62.0389
28 	-3400.07	-2590.99	-2555.81	79.0925
29 	-4546.99	-2587.04	-2544.83	109.292
30 	-2986.85	-2574.75	-2544.59	44.3491
31 	-3552.44	-2571.66	-2540.21	69.6012
32 	-3885.46	-2577.14	-2532.48	111.47 
33 	-3807.04	-2561.83	-2530.13	87.2104
34 	-3536.05	-2558.43	-2526.38	74.0743
35 	-3426.15	-2554.51	-2525.38	80.2889
36 	-3722.97	-2554.24	-2524.63	82.6175
37 	-7123.81	-2563.86	-2520.44	232.799
38 	-2922.95	-2537.79	-2519.81	38.8622
39 	-3286.43	-2542.66	-2512.87	69.9719
40 	-4967.66	-2550.39	-2510.17	152.639
41 	-3277.52	-2535.5 	-2510.17	61.7265
42 	-5101.59	-2536.84	-2506.57	127.481
43 	-4245.89	-2532.96	-2506.57	93.1836
44 	-3367.38	-2528.83	-2504.02	79.8401
45 	-3672.05	-2524.8 	-2501   	76.2906
46 	-3593.33	-2526.52	-2500.57	90.6033
47 	-2998.71	-2521.02	-2498.89	58.3009
48 	-6131.78	-2528.64	-2493.08	180.386
49 	-3559.91	-2517.91	-2492.05	66.6724
50 	-4879.54	-2527.98	-2492.05	151.16 
51 	-7094.15	-2539.39	-2486.56	248.317
52 	-10541.2	-2581.83	-2484.86	643.681
53 	-4819.74	-2517.77	-2482.06	158.094
54 	-4466.82	-2517.19	-2481.11	120.968
55 	-2989.64	-2505.02	-2477.62	58.4361
56 	-3933.26	-2503.52	-2471.81	92.777 
57 	-3895.74	-2503.58	-2469.54	114.979
58 	-4535.19	-2509.19	-2467   	158.739
59 	-3580.78	-2489.61	-2459.27	65.5544
60 	-3806.9 	-2490.48	-2457.77	85.8757
61 	-3472.16	-2486.92	-2457.77	77.2249
62 	-4167.8 	-2494.88	-2457.77	137.313
63 	-3926.51	-2480.32	-2457.58	101.866
64 	-3130.8 	-2474.16	-2455.52	53.3212
65 	-3160.27	-2473.18	-2453.82	53.8667
66 	-4035.72	-2486.14	-2453.82	123.223
67 	-3440.03	-2480.81	-2453.01	104.555
68 	-3059.93	-2464.66	-2452.31	44.5191
69 	-3971.18	-2475.62	-2451.05	103.147
70 	-2762.43	-2462.54	-2439.35	38.2659
71 	-3903.16	-2471.25	-2435.02	102.445
72 	-2926.09	-2467.82	-2434   	57.3683
73 	-5460.18	-2474.04	-2429.07	194.058
74 	-5001.89	-2470.44	-2429.07	165.224
75 	-3000.17	-2454.53	-2428.54	48.9797
76 	-3284   	-2454.26	-2427.54	68.9476
77 	-3704.77	-2449.82	-2426.54	75.906 
78 	-3283.36	-2447.02	-2425.58	76.8681
79 	-18207.7	-2496.05	-2423.58	735.181
80 	-2794.48	-2442.12	-2423.58	51.3101
81 	-3283.07	-2443.57	-2423.18	72.3006
82 	-3560.24	-2441.7 	-2422.7 	87.1192
83 	-2846.66	-2439.83	-2421.31	52.9388
84 	-3788.3 	-2444.14	-2420.7 	105.378
85 	-4950.42	-2446.06	-2420.31	143.784
86 	-3112.72	-2440.37	-2420.27	75.8149
87 	-3188.14	-2432.94	-2419.61	57.0074
88 	-4218.24	-2444.45	-2419.58	124.535
89 	-3469.58	-2435.9 	-2418.29	76.9532
90 	-2913.13	-2430.77	-2415.14	46.5858
91 	-4955.04	-2443.43	-2412.77	139.675
92 	-3348.37	-2433.94	-2412.37	68.9794
93 	-2874.49	-2433.31	-2411.33	53.0093
94 	-2969.7 	-2431.04	-2406.9 	60.6521
95 	-6646.64	-2436.14	-2406.15	195.979
96 	-3834.18	-2427.05	-2405.32	80.5246
97 	-3823.39	-2432.52	-2405.32	118.847
98 	-2967.69	-2417.65	-2396.52	45.3189
99 	-3910.79	-2425.22	-2396.52	94.3174
