gen	min     	avg     	max     	std    
0  	-30746.8	-2743.53	-1654.12	1705.57
1  	-5007.65	-2208.81	-1654.12	412.607
2  	-2832.33	-2021.84	-1623.3 	194.209
3  	-4753.95	-1926.45	-1559.4 	196.407
4  	-3549.01	-1856.36	-1559.4 	148.363
5  	-2869.31	-1805.29	-1556.58	126.148
6  	-5133.64	-1757.67	-1543.71	180.046
7  	-3135.53	-1716.63	-1543.35	132.618
8  	-2430.44	-1669.58	-1540.7 	89.0919
9  	-2341.31	-1642.23	-1536.17	81.8457
10 	-2197.19	-1617.28	-1515.22	67.3673
11 	-2226.52	-1599.22	-1461.08	67.5969
12 	-2384.2 	-1583.3 	-1461.08	76.5414
13 	-2749.36	-1566.69	-1437.95	75.1662
14 	-2325.43	-1554.56	-1437.95	68.0893
15 	-5600.08	-1559.54	-1429.05	219.234
16 	-2295.85	-1533.83	-1428.43	70.011 
17 	-2165.73	-1520.86	-1417.5 	66.0556
18 	-8151.77	-1532.02	-1388.86	343.624
19 	-2495   	-1487.07	-1382.36	67.527 
20 	-3632.81	-1474.67	-1382.36	128.66 
21 	-1851.54	-1445.42	-1374.87	45.3819
22 	-4078.71	-1438.05	-1374.87	125.964
23 	-3055.59	-1426.02	-1374.87	87.0507
24 	-1778.85	-1413.96	-1374.87	45.607 
25 	-2876.93	-1414.43	-1366.2 	114.409
26 	-2160.99	-1399.5 	-1366.2 	59.696 
27 	-3241.06	-1399.59	-1366.2 	103.507
28 	-4202.18	-1402.25	-1364.77	161.841
29 	-1749.82	-1384.01	-1362.99	30.1175
30 	-4774.46	-1391.66	-1358.92	166.018
31 	-1841.18	-1383.02	-1357.6 	41.8021
32 	-1687.15	-1379.25	-1355.41	33.3937
33 	-1740.29	-1375.87	-1353.59	34.186 
34 	-2027.99	-1374.87	-1353.59	55.3675
35 	-1849.72	-1371.12	-1352.74	40.5005
36 	-2120.89	-1373.23	-1351.68	59.7954
37 	-1774.31	-1370.12	-1347.22	43.0505
38 	-4124.65	-1373.46	-1347.22	137.726
39 	-2165.14	-1363.93	-1343.32	50.9311
40 	-2569.46	-1367.16	-1341.31	75.5004
41 	-12114.1	-1390.29	-1341.31	493.169
42 	-2737.76	-1362.35	-1340.71	74.7789
43 	-4543.91	-1376.39	-1337.19	207.688
44 	-2026.39	-1355.88	-1336.19	43.319 
45 	-2839.46	-1362.27	-1336.19	100.13 
46 	-2190.49	-1360.51	-1335.69	66.988 
47 	-3945.43	-1364.1 	-1333.02	161.328
48 	-4253.3 	-1361.27	-1333.02	154.336
49 	-2057.18	-1352.38	-1330.94	55.2354
50 	-2077.49	-1350.33	-1329.02	48.7149
51 	-1751.19	-1346.92	-1329.02	38.1574
52 	-2264   	-1347.5 	-1327.18	64.7917
53 	-2180.72	-1345.56	-1326.39	54.9001
54 	-1854.35	-1340.25	-1325.91	35.0247
55 	-1935.64	-1340.87	-1325.82	49.3214
56 	-1863.68	-1339.05	-1320.81	41.0339
57 	-1576.77	-1334.38	-1320.81	20.7255
58 	-1632.32	-1333.79	-1319.28	24.3114
59 	-1879.79	-1333.29	-1318.76	36.5806
60 	-2817.91	-1339.59	-1317.32	97.9672
61 	-1647.35	-1330.01	-1316.02	24.5139
62 	-2656.96	-1333.57	-1316.02	69.1774
63 	-2367.96	-1335.66	-1314.93	74.3521
64 	-1606.45	-1326.63	-1314.93	29.2037
65 	-2532.21	-1334.89	-1312.6 	98.3524
66 	-2593.12	-1328.76	-1311.9 	63.9   
67 	-2280.29	-1330.03	-1311.9 	72.9865
68 	-1948.79	-1327.78	-1311.9 	56.3856
69 	-2437.17	-1328.95	-1310.01	74.7502
70 	-1769.1 	-1323.96	-1308.85	43.9675
71 	-1634.12	-1321.52	-1308.85	30.6104
72 	-2437.24	-1329.44	-1308.76	83.0355
73 	-2425.47	-1326.3 	-1308.32	89.1246
74 	-1925.26	-1317.06	-1308.29	33.9452
75 	-3450.78	-1332.79	-1305.19	150.222
76 	-2727.24	-1323.02	-1305.19	75.8601
77 	-2330.49	-1321.21	-1304.55	63.3289
78 	-1950.18	-1315.77	-1304.29	40.4271
79 	-2281.82	-1319.77	-1303.71	67.9332
80 	-6062.23	-1328.01	-1303.25	222.234
81 	-1766.14	-1314.48	-1303   	40.7344
82 	-2566.97	-1316.34	-1302.55	78.5219
83 	-7824.6 	-1326.36	-1302.55	295.038
84 	-1851.02	-1312.93	-1300.66	45.506 
85 	-1892.28	-1310.91	-1300.35	35.9467
86 	-1572.25	-1308.58	-1298.49	23.6641
87 	-1470.51	-1306.51	-1297.6 	15.1786
88 	-3042.38	-1318.93	-1297.6 	109.882
89 	-1784.53	-1309.63	-1297.6 	38.2863
90 	-3147.74	-1311.97	-1296.66	92.3503
91 	-2388.43	-1311.52	-1296.66	72.4097
92 	-2055.16	-1308.77	-1296.66	48.1736
93 	-8103.23	-1322.38	-1294.96	321.016
94 	-6264.42	-1320.41	-1294.85	230.04 
95 	-2181.57	-1312.5 	-1294.85	69.4327
96 	-1909.36	-1308.44	-1293.96	51.9075
97 	-1981.6 	-1303.66	-1293.96	38.8098
98 	-2799.26	-1307.5 	-1293.96	93.3719
99 	-10939  	-1327.48	-1292.96	444.859
