gen	min     	avg     	max     	std    
0  	-11861.1	-4306.85	-2888.06	1146.91
1  	-7669.96	-3772.47	-2888.06	519.97 
2  	-7457.66	-3531.78	-2888.06	358.162
3  	-19430.6	-3408.87	-2884.92	759.519
4  	-19753.1	-3309   	-2842.72	800.889
5  	-7185.4 	-3174.16	-2836.3 	264.749
6  	-4169.69	-3080.19	-2799.03	143.731
7  	-5199.06	-3022.55	-2787.03	176.281
8  	-5707.67	-2970.74	-2705.64	207.437
9  	-4410.94	-2916.49	-2705.64	133.553
10 	-8440.57	-2899.1 	-2673.28	324.294
11 	-3718.71	-2840.3 	-2635.2 	105.667
12 	-5179.6 	-2815.51	-2596.89	154.528
13 	-3593.3 	-2775.5 	-2596.89	95.6315
14 	-6832.71	-2772.68	-2574.27	276.863
15 	-4898.41	-2731.77	-2574.27	162.167
16 	-5096.62	-2706.18	-2569.75	174.351
17 	-4526.12	-2676.2 	-2560.75	125.639
18 	-3476.36	-2654.36	-2558.65	85.8661
19 	-4956.07	-2651.45	-2533.72	182.059
20 	-3673.67	-2618.63	-2532.06	75.7262
21 	-3559.78	-2603.35	-2508.52	88.0569
22 	-4213.25	-2602.92	-2500.96	123.725
23 	-4955.26	-2582.27	-2473.03	135.607
24 	-4142.81	-2570.82	-2459.95	123.998
25 	-3772.56	-2553.62	-2456.69	98.6022
26 	-3208.74	-2541.57	-2455.56	65.3245
27 	-4419.64	-2533.03	-2443.22	136.717
28 	-3291.21	-2516.43	-2429.61	81.0033
29 	-3031.3 	-2501.32	-2429.61	56.4853
30 	-3755.34	-2492.38	-2420.81	88.3694
31 	-3121.95	-2483.44	-2418.33	62.9305
32 	-2879.91	-2475.11	-2418.33	59.0662
33 	-3663.86	-2474.83	-2414.05	100.68 
34 	-4451.29	-2466.21	-2406.16	127.773
35 	-4126.84	-2453.43	-2400.32	95.762 
36 	-3309.96	-2443.34	-2400.03	71.8545
37 	-5378.45	-2444.89	-2392.9 	142.939
38 	-2988.92	-2436.41	-2387.9 	65.8129
39 	-3031.57	-2430.73	-2383.36	63.4874
40 	-3802.01	-2429.68	-2376.09	88.7747
41 	-3551.61	-2427.86	-2375.02	103.003
42 	-3021.59	-2419.27	-2374.44	69.0283
43 	-3415.77	-2418.08	-2372.97	82.1351
44 	-3312.15	-2406.9 	-2370.75	60.8077
45 	-6456.05	-2421.71	-2365.17	260.945
46 	-4646.39	-2403.38	-2363.19	120.34 
47 	-4899.74	-2406.56	-2355.65	136.695
48 	-4664.5 	-2393.93	-2352.54	130.509
49 	-10993.3	-2417.96	-2348.53	407.243
50 	-3019.42	-2386.01	-2347.08	66.4341
51 	-4241.42	-2386.89	-2340.71	108.823
52 	-3362.78	-2384.81	-2340.71	94.3832
53 	-5311.42	-2379.87	-2340.71	147.356
54 	-3106.21	-2372.1 	-2336.23	66.1519
55 	-3732.87	-2373.07	-2336.23	103.023
56 	-2822.61	-2361.83	-2333.53	47.9758
57 	-3117.29	-2361.48	-2327.53	65.029 
58 	-3904.83	-2358.21	-2324.23	79.3763
59 	-5371.8 	-2362.38	-2324.23	151.066
60 	-2855.89	-2349.02	-2321.43	46.4371
61 	-3867.54	-2357.13	-2310.3 	101.343
62 	-3145.93	-2345.85	-2306.3 	55.8979
63 	-3220.99	-2343.36	-2306.3 	68.0507
64 	-3208.23	-2340.54	-2305.61	66.2111
65 	-3184.43	-2339.75	-2305.61	74.6442
66 	-2894.16	-2335.54	-2302.86	58.0182
67 	-3030.73	-2333.06	-2298.18	68.3218
68 	-2938.62	-2328.36	-2297.18	63.4585
69 	-3376.76	-2328.08	-2296.5 	77.9604
70 	-3988.13	-2323.27	-2293.79	92.2944
71 	-2801.51	-2316.16	-2292.1 	44.3573
72 	-3099.23	-2319.73	-2291.2 	76.6218
73 	-2953.97	-2314.12	-2287.36	53.9024
74 	-3383.4 	-2318.17	-2287.36	78.7897
75 	-3178.34	-2310.68	-2287.36	56.9199
76 	-4470.39	-2311.56	-2284.93	106.697
77 	-3077.73	-2306.02	-2284.49	58.1045
78 	-3372.56	-2306.9 	-2282.32	70.4096
79 	-3927.06	-2307.57	-2282.32	86.0449
80 	-3705.86	-2308.51	-2279.38	91.998 
81 	-2960.43	-2301.49	-2279.38	57.2353
82 	-3462.88	-2309.11	-2278.68	93.5404
83 	-3237.99	-2303.69	-2277.43	70.8805
84 	-4953.01	-2304.69	-2274.89	141.253
85 	-3231.46	-2297.56	-2273.51	78.4389
86 	-2602.36	-2295.7 	-2272.47	44.8283
87 	-3160.56	-2297.3 	-2271.02	70.8963
88 	-4891.49	-2299.26	-2270.24	130.359
89 	-3175.93	-2293.04	-2266.6 	64.2658
90 	-2880.51	-2288.42	-2265.16	43.9427
91 	-2751   	-2287.28	-2265.16	47.7245
92 	-4259.97	-2292.09	-2264.24	114.381
93 	-2697.4 	-2284.22	-2263.24	46.2802
94 	-5049.39	-2292.59	-2261.39	142.505
95 	-3117.87	-2288.22	-2258.7 	73.0153
96 	-3519.18	-2283.56	-2258.7 	72.1896
97 	-3174.54	-2282.19	-2257.3 	71.4247
98 	-2754.61	-2278.15	-2256.66	49.5412
99 	-2544.79	-2273.96	-2256.08	34.8381
