gen	min     	avg     	max     	std    
0  	-9684.59	-3975.03	-2970.82	730.364
1  	-6235.49	-3561.47	-2892.7 	353.759
2  	-6070.28	-3336.63	-2871.54	282.504
3  	-7433.61	-3197.07	-2748.75	264.818
4  	-9217.3 	-3084.24	-2733.99	310.029
5  	-7640.65	-3001.18	-2725.33	297.997
6  	-4433.05	-2897.79	-2659.42	149.278
7  	-4401.82	-2833.36	-2659.42	130.611
8  	-5264.21	-2785.45	-2615.7 	159.828
9  	-4826.94	-2754.51	-2583.49	147.862
10 	-4280.28	-2717.58	-2583.49	124.432
11 	-6603.13	-2702.38	-2563.92	274.062
12 	-3693.19	-2650.76	-2538.18	93.461 
13 	-3233.83	-2617.8 	-2531.66	64.3356
14 	-5453.13	-2618.36	-2506.26	214.128
15 	-3879.17	-2580.71	-2496.52	111.755
16 	-3339.98	-2555.96	-2480.76	69.2971
17 	-3775.94	-2540.17	-2474.57	100.269
18 	-4590.91	-2535.26	-2469.8 	163.194
19 	-4887.75	-2523.68	-2460.69	166.397
20 	-4265.99	-2510.62	-2449.04	123.629
21 	-3285.16	-2490.6 	-2434.89	61.5663
22 	-5776.19	-2498.02	-2429.35	195.674
23 	-3722.14	-2481.32	-2425.55	113.018
24 	-4916.57	-2478.87	-2416.86	154.68 
25 	-4596.67	-2475.25	-2416.86	180.443
26 	-3472.04	-2449.85	-2407.79	80.5462
27 	-4436.54	-2450.56	-2406.35	131.225
28 	-2797.87	-2433.53	-2395.57	45.9468
29 	-3086.42	-2423.59	-2388.65	49.5415
30 	-3334.12	-2426.03	-2381.33	75.1549
31 	-3193.44	-2415.26	-2374.92	62.1936
32 	-3142.84	-2407.98	-2364.32	68.1031
33 	-3388.83	-2403.22	-2363.07	74.6861
34 	-3057.01	-2392.57	-2357.74	54.3384
35 	-3306.59	-2391.29	-2355.71	80.2446
36 	-5854.23	-2390.97	-2349.95	164.471
37 	-3185.27	-2379.89	-2347.79	66.816 
38 	-6035.34	-2383.46	-2344.48	198.128
39 	-4692.14	-2378.81	-2342.95	147.918
40 	-3050.22	-2363.68	-2339.09	55.6587
41 	-4114.99	-2367.32	-2336.65	126.578
42 	-3132.56	-2358.4 	-2333.35	68.2237
43 	-2771.73	-2353.63	-2327.35	45.3748
44 	-3929.04	-2355.65	-2327.35	96.8907
45 	-2896.87	-2346.88	-2325.05	44.5163
46 	-2820.91	-2341.68	-2324.87	39.4612
47 	-3208.63	-2347.44	-2323.35	72.9777
48 	-3052.01	-2339.83	-2319.97	52.9008
49 	-3210.52	-2340.07	-2319.97	64.5988
50 	-5246.88	-2347.62	-2318.75	158.063
51 	-3677.59	-2337.55	-2317.05	92.9182
52 	-3518.74	-2336.02	-2316.05	76.3275
53 	-4134.28	-2336.74	-2313.05	105.361
54 	-4006.45	-2328.13	-2308.93	81.4831
55 	-3276.25	-2330.87	-2307.93	65.4323
56 	-3506.46	-2332.63	-2305.93	89.0305
57 	-3068.32	-2329.39	-2305.33	64.2241
58 	-3288.4 	-2327.91	-2300.99	71.9242
59 	-2587.99	-2320.31	-2294.02	37.6781
60 	-3054.95	-2322.17	-2294.02	67.2089
61 	-4557.91	-2325.77	-2294.02	133.049
62 	-3388.73	-2314.36	-2294.02	73.4196
63 	-2944.72	-2311.11	-2294.02	62.5384
64 	-2569.14	-2304.32	-2291.89	33.6744
65 	-3124.47	-2306.71	-2291.32	60.1128
66 	-2909.34	-2304.51	-2291.22	47.6041
67 	-4105.73	-2310.93	-2290.32	112.691
68 	-3407.18	-2308.42	-2290.22	78.487 
69 	-3464.9 	-2306.61	-2289.32	80.3416
70 	-3067   	-2305.95	-2289.32	70.5005
71 	-3026.06	-2300.86	-2289.32	52.0593
72 	-3014.99	-2301.83	-2289.32	52.7624
73 	-6976.91	-2331.31	-2288.32	351.947
74 	-5300.76	-2305.4 	-2288.32	139.703
75 	-5282.75	-2309.04	-2288.32	161.802
76 	-4044.75	-2311.03	-2288.32	117.197
77 	-4448.24	-2302.9 	-2288.32	106.6  
78 	-2732.36	-2300.03	-2288.32	42.932 
79 	-4673.14	-2305.6 	-2288.32	119.096
80 	-3723.49	-2301.05	-2288.32	74.6771
81 	-3186.26	-2304.05	-2288.32	72.0385
82 	-3415.45	-2303.19	-2288.32	76.5885
83 	-3419.98	-2304.82	-2288.32	86.7743
84 	-2840.67	-2300.98	-2288.32	51.5863
85 	-4800.34	-2306.49	-2288.32	132.226
86 	-2942.03	-2300.68	-2288.32	54.4984
87 	-3612.65	-2305.94	-2288.32	90.467 
88 	-2659.59	-2296.59	-2288.32	34.8156
89 	-2818.22	-2299.84	-2288.32	48.3038
90 	-2680.07	-2297.27	-2278.95	36.6665
91 	-2794.04	-2298.02	-2278.95	46.8837
92 	-4442.21	-2311.17	-2276.95	133.633
93 	-4079.5 	-2306.01	-2276.95	109.278
94 	-3767.47	-2298.91	-2276.95	79.0867
95 	-2663.85	-2292   	-2275.95	38.4057
96 	-2507.17	-2286.43	-2275.01	24.5809
97 	-2850.33	-2294.52	-2275.01	68.3918
98 	-6137.05	-2312.43	-2274.95	252.761
99 	-3157.8 	-2290.35	-2273.95	67.3439
