gen	min     	avg     	max     	std    
0  	-9012.02	-2775.06	-1658.02	954.694
1  	-5457.26	-2358.92	-1658.02	454.518
2  	-3834.28	-2152.2 	-1658.02	260.309
3  	-7512.04	-2053.95	-1658.02	398.921
4  	-5598.54	-1949.75	-1647.61	231.211
5  	-3087.83	-1867.61	-1614.71	140.951
6  	-3122.89	-1813.57	-1614.71	127.571
7  	-2701.64	-1764.78	-1612.45	109.241
8  	-2486.04	-1724.48	-1612.45	79.9367
9  	-4854.88	-1714.87	-1607.06	198.395
10 	-5088.9 	-1701.47	-1600.26	200.891
11 	-3378.39	-1677.41	-1574.59	107.537
12 	-4238.2 	-1667.26	-1574.59	161.859
13 	-4151.47	-1651.34	-1569.11	146.255
14 	-5754.3 	-1644.16	-1561.1 	196.894
15 	-2876.36	-1631.87	-1539.14	101.284
16 	-2724.04	-1621.18	-1532.65	95.3662
17 	-2897.17	-1609.34	-1503.17	96.0472
18 	-3595.33	-1596.7 	-1503.17	108.443
19 	-2316.12	-1588.32	-1503.17	77.5944
20 	-2479.61	-1571.58	-1503.17	71.9604
21 	-2269.02	-1560.62	-1492.89	60.7957
22 	-2884.57	-1558.7 	-1492.76	120.732
23 	-4352.96	-1556.22	-1486.05	165.691
24 	-1971.35	-1532.84	-1474.21	46.5241
25 	-2435.18	-1526.15	-1474.21	59.359 
26 	-2138.34	-1520.06	-1474.21	49.2637
27 	-2400.67	-1523.49	-1474.21	95.6368
28 	-1926.11	-1506.24	-1471.66	35.9922
29 	-2851.61	-1511.6 	-1466.29	99.6082
30 	-2920.52	-1509.48	-1466.29	115.52 
31 	-8385.97	-1509.85	-1466.29	317.152
32 	-3334.12	-1494.45	-1462.1 	92.4607
33 	-2647.15	-1490.39	-1458.51	66.2976
34 	-4181.78	-1505.35	-1442.46	199.46 
35 	-3145.84	-1486.62	-1437.2 	94.3993
36 	-1895.61	-1478.04	-1437.2 	40.5679
37 	-4824.23	-1491.72	-1437.1 	219.952
38 	-2720.62	-1475.09	-1423.14	91.2835
39 	-2739.13	-1476.71	-1423.14	103.259
40 	-2427.74	-1463.57	-1418.06	74.2327
41 	-2731.45	-1460.46	-1416.38	91.8016
42 	-2252.82	-1448.41	-1416.17	54.5129
43 	-2364.95	-1451.66	-1408.63	77.877 
44 	-1952.81	-1441.7 	-1408.36	45.8654
45 	-2619.92	-1445.9 	-1408.36	82.7139
46 	-4049.53	-1443.52	-1403.44	168.821
47 	-2496.82	-1435.59	-1403.44	82.8454
48 	-2631.42	-1434.57	-1401.06	98.4522
49 	-2563.75	-1424.96	-1401.06	59.3521
50 	-1814.93	-1422.05	-1399.76	40.0636
51 	-3684.61	-1428   	-1399.74	144.728
52 	-1838.69	-1416.57	-1398.25	40.5134
53 	-2045.93	-1411.85	-1397.78	38.9919
54 	-2223.05	-1415.7 	-1396.35	61.8089
55 	-8203.1 	-1425.51	-1392.32	308.423
56 	-1782.53	-1407.81	-1389.53	28.6315
57 	-3196.03	-1416.19	-1389.53	114.37 
58 	-1956.74	-1409.12	-1389.53	49.4648
59 	-2591.03	-1407.2 	-1387.34	80.454 
60 	-4032.27	-1422.41	-1387.32	160.256
61 	-2129.43	-1405.65	-1386.32	56.1687
62 	-2643.64	-1406.33	-1386.32	76.554 
63 	-3757.1 	-1404.94	-1382.9 	112.013
64 	-1809.04	-1398.52	-1382.9 	33.862 
65 	-2295.41	-1400.25	-1381.83	55.9332
66 	-2294.7 	-1400.53	-1378.41	70.0312
67 	-5056.15	-1411.99	-1378.2 	195.905
68 	-2987.37	-1399.82	-1378.2 	96.6501
69 	-2366.73	-1395.25	-1377.78	60.681 
70 	-5159.02	-1404.02	-1376.5 	201.565
71 	-2183.13	-1394.34	-1375.06	65.3917
72 	-2471.95	-1391.9 	-1372.38	62.0692
73 	-2081.14	-1392.97	-1372.38	58.8948
74 	-3643.84	-1392.32	-1369.46	118.862
75 	-1765.56	-1387.24	-1368.92	38.518 
76 	-3908.8 	-1396.52	-1368.76	134.079
77 	-2915.07	-1389.43	-1368.76	100.903
78 	-2222.94	-1382.73	-1368.76	48.07  
79 	-2375.5 	-1385.39	-1367.81	64.0066
80 	-2098.77	-1384.87	-1366.16	61.653 
81 	-2202.8 	-1384.71	-1363.71	62.0957
82 	-1919.15	-1381.67	-1363.71	48.3667
83 	-1960.01	-1378.22	-1362.84	37.007 
84 	-1906.18	-1378.35	-1362.16	45.0991
85 	-1740.11	-1376.14	-1362.16	34.8565
86 	-1855.34	-1376.4 	-1361.03	45.1346
87 	-1663.03	-1372.18	-1358.58	29.3701
88 	-2335.28	-1376.31	-1357.23	69.6537
89 	-2238.84	-1374.17	-1357.23	53.3818
90 	-4936.89	-1382.06	-1352.55	173.797
91 	-2225.33	-1369.87	-1352.55	46.4421
92 	-1859.17	-1369.19	-1352.55	39.6295
93 	-2329.34	-1370.44	-1352.55	73.4636
94 	-2261.26	-1367.44	-1344.61	56.0137
95 	-6160.74	-1377.31	-1341.03	220.966
96 	-2480.56	-1368.89	-1341.03	79.4602
97 	-2211.48	-1365.05	-1337.44	60.4988
98 	-3597.36	-1367.17	-1337.44	113.111
99 	-3259.69	-1372.03	-1336.38	117.199
