gen	min     	avg     	max     	std    
0  	-6538.65	-2393.72	-1656.97	620.216
1  	-11358.3	-2038.3 	-1617.95	477.119
2  	-3563.23	-1861.81	-1572.24	149.49 
3  	-5174.5 	-1766.35	-1571.36	190.724
4  	-3821.55	-1697.31	-1555.46	130.359
5  	-3527.88	-1648.53	-1534.49	105.452
6  	-3245.31	-1614.54	-1526.83	95.6132
7  	-3460.12	-1592.85	-1520.7 	109.761
8  	-3487.73	-1579.63	-1500.1 	132.46 
9  	-5685.45	-1573.03	-1500.1 	233.376
10 	-4821.99	-1546.08	-1483.34	157.174
11 	-2639.79	-1530.33	-1483.34	70.1414
12 	-2551.2 	-1517.58	-1468.63	62.0323
13 	-2404.97	-1509   	-1452.09	66.0381
14 	-2069.16	-1500.98	-1445.64	57.692 
15 	-4188.57	-1506.81	-1442.26	179.894
16 	-2033.73	-1481.06	-1421.68	48.6564
17 	-3226.58	-1475.3 	-1421.68	97.3933
18 	-2030.4 	-1456.18	-1417.88	35.752 
19 	-5553.51	-1462.75	-1407.37	213.844
20 	-1877.93	-1439.1 	-1404.48	40.8782
21 	-3121.16	-1440.69	-1399.97	116.022
22 	-3714.68	-1435.85	-1397.51	143.165
23 	-2987.61	-1425.67	-1394.41	106.074
24 	-3898.68	-1423.19	-1389.94	137.155
25 	-18447.7	-1443.27	-1384.17	762.849
26 	-3709.8 	-1412.94	-1384.17	110.636
27 	-9807.71	-1426.64	-1382.65	386.163
28 	-2798.4 	-1405.55	-1376.25	91.4371
29 	-2890.28	-1400.81	-1376.25	86.2168
30 	-2425.83	-1393.28	-1370.31	63.0492
31 	-2748.78	-1391.25	-1369.59	68.9657
32 	-2695.98	-1393.15	-1363.42	84.1741
33 	-2610.54	-1387.27	-1356.6 	76.1588
34 	-2314.51	-1383.79	-1356.32	60.3126
35 	-5363.3 	-1389.47	-1356.21	199.742
36 	-29285.5	-1469.57	-1353.24	1517.35
37 	-5784.33	-1377.86	-1352.6 	201.396
38 	-2736.25	-1365.26	-1345.21	64.4586
39 	-2840.9 	-1376.48	-1345.21	124.205
40 	-2079.36	-1364.46	-1344.79	56.3775
41 	-1554.01	-1357.03	-1342.83	19.4438
42 	-3402.66	-1365.54	-1341.28	108.622
43 	-2122.07	-1359.63	-1339.14	56.6243
44 	-2328.13	-1360.28	-1336.27	76.4118
45 	-2360.31	-1352.73	-1333.22	57.6249
46 	-2219.83	-1348.71	-1332.57	47.2542
47 	-2803.31	-1351.68	-1331.01	83.0778
48 	-2031.95	-1342.96	-1328.69	38.25  
49 	-1733.86	-1342.48	-1326.09	35.3682
50 	-2285.89	-1345.49	-1325.75	68.822 
51 	-1968.63	-1340.38	-1325.09	49.4931
52 	-2776.28	-1343.49	-1324.39	97.8832
53 	-3579.52	-1346.43	-1319.87	128.735
54 	-3156.35	-1340.07	-1319.87	95.3941
55 	-3414.82	-1337.5 	-1319.87	111.158
56 	-1719.2 	-1330.48	-1319.43	29.3842
57 	-4088.9 	-1349.63	-1318.43	192.093
58 	-4198.7 	-1336.18	-1318.08	142.242
59 	-3409.14	-1340.48	-1316.43	132.063
60 	-1749.73	-1326.42	-1316.43	34.1746
61 	-2431.17	-1330.37	-1316.08	64.743 
62 	-2974.48	-1333.02	-1313.17	99.7981
63 	-3663.54	-1334.39	-1312.08	130.569
64 	-1985.8 	-1327.48	-1312.08	58.608 
65 	-1607.29	-1322.25	-1311.97	28.3678
66 	-1571.93	-1319.75	-1310.87	21.6098
67 	-2102.27	-1322.26	-1310.87	51.3147
68 	-16994.2	-1359.31	-1308.8 	720.463
69 	-2314.63	-1323.59	-1308.73	64.3688
70 	-2235.67	-1324.23	-1308.3 	71.9371
71 	-4109.65	-1330.45	-1306.68	163.313
72 	-1814.05	-1320.23	-1306.68	47.5075
73 	-1643.55	-1317.33	-1305.55	31.7421
74 	-10181.8	-1342.27	-1304.79	410.666
75 	-2562.34	-1320.41	-1304.34	80.2514
76 	-1916.32	-1317.34	-1302.49	50.4332
77 	-1983.16	-1314.97	-1302.49	45.991 
78 	-2001.77	-1314.05	-1300.68	48.5177
79 	-3939.96	-1313.08	-1300.68	118.817
80 	-1535.05	-1307.6 	-1299.95	19.659 
81 	-3508.14	-1320.01	-1298.13	131.516
82 	-2134.03	-1308.63	-1297.37	46.7415
83 	-1767.66	-1307.87	-1293.07	37.2048
84 	-2081.76	-1308.22	-1293.07	58.4287
85 	-2281.35	-1310.7 	-1293.07	71.9397
86 	-1656.87	-1303.64	-1292.36	31.5361
87 	-3070.11	-1306.31	-1290.37	87.3391
88 	-2117.85	-1302.61	-1290.37	51.2981
89 	-2159   	-1300.77	-1290.37	47.2549
90 	-2312.86	-1304.29	-1290.37	77.6252
91 	-2258.53	-1300.88	-1289.66	61.8086
92 	-1978.41	-1300.39	-1288.67	57.601 
93 	-1844.58	-1298.37	-1286.68	42.4376
94 	-2188.79	-1298.55	-1286.68	59.1559
95 	-1493.48	-1293.22	-1285.63	17.166 
96 	-1673.13	-1295.45	-1285.63	29.2948
97 	-2052.19	-1296.55	-1285.63	47.0032
98 	-2283.03	-1297.61	-1284.78	61.4389
99 	-1952.67	-1295.34	-1284.47	51.6785
