gen	min     	avg     	max     	std    
0  	-53466.3	-8737.32	-4886.26	4011.35
1  	-18250.1	-7295.46	-4713.01	1584.4 
2  	-15518.7	-6557.73	-4713.01	992.862
3  	-34390.6	-6278.98	-4713.01	1665.95
4  	-14538.6	-5916.39	-4688.24	870.497
5  	-11824.8	-5595.13	-4570.88	543.39 
6  	-9922.71	-5391.96	-4235.11	486.803
7  	-10198.8	-5214.48	-4235.11	491.845
8  	-10675.1	-5100.44	-4228.35	519.051
9  	-7716.46	-4916.93	-4028.96	348.104
10 	-13530.6	-4822.34	-4015.32	567.609
11 	-15164.4	-4754.2 	-4015.32	744.592
12 	-8892.5 	-4598.73	-4010.42	417.769
13 	-22064.2	-4555.13	-3929.23	1086.76
14 	-6640.51	-4401.88	-3929.23	284.397
15 	-8240.13	-4345.14	-3874.98	417.576
16 	-6934.44	-4232.86	-3842.08	295.656
17 	-6090.95	-4158.82	-3807.17	246.089
18 	-41191.9	-4201.26	-3781.65	1719.08
19 	-13413.3	-4066.21	-3745.63	485.521
20 	-9234.09	-4048.31	-3683.67	481.668
21 	-9442.78	-4003.98	-3578.01	414.361
22 	-19666.4	-3982.63	-3578.01	799.016
23 	-29847.8	-3967.33	-3553.52	1326.64
24 	-8462.27	-3852.47	-3553.52	389.592
25 	-5948.78	-3795.55	-3492.4 	200.327
26 	-20187.8	-3842.62	-3471.99	915.345
27 	-7408.37	-3728.87	-3450.13	268.061
28 	-7135.04	-3695.96	-3422.03	300.751
29 	-7843.67	-3660.97	-3419.93	323.824
30 	-16465.5	-3657.55	-3419.93	649.48 
31 	-11678.9	-3659.99	-3415.8 	608.96 
32 	-8649.54	-3590.3 	-3391.24	362.373
33 	-9355.6 	-3578.1 	-3391.24	414.488
34 	-10166.3	-3543.94	-3377.4 	432.64 
35 	-6519.11	-3518.56	-3354.06	268.579
36 	-6811.31	-3503.26	-3354.06	269.021
37 	-13782.9	-3514.59	-3341.23	589.473
38 	-5376.26	-3454.76	-3323.04	170.848
39 	-7949.37	-3435.9 	-3304.24	249.947
40 	-8604.54	-3460.75	-3288.73	400.533
41 	-7848.26	-3439.78	-3288.73	375.125
42 	-5036.31	-3395.96	-3288.56	168.175
43 	-6840.45	-3407.55	-3266.44	287.554
44 	-4864.18	-3368.8 	-3262.44	175.618
45 	-29077.5	-3467.57	-3259.82	1278.45
46 	-7360.27	-3363.46	-3254.18	277.591
47 	-6283.17	-3357.38	-3242.69	250.234
48 	-8585.83	-3355.94	-3241.84	336.851
49 	-5065.01	-3328.22	-3227.91	197.384
50 	-10910.9	-3328.02	-3219.55	391.221
51 	-5348.48	-3312.34	-3209.61	194.157
52 	-5335.1 	-3299.66	-3209.61	188.179
53 	-9306.85	-3349.29	-3204.8 	433.135
54 	-16043.8	-3319.93	-3198.53	636.324
55 	-182438 	-3642.99	-3194.35	8006.68
56 	-4969.68	-3272.55	-3182.92	171.124
57 	-4649.18	-3256.24	-3182.92	140.942
58 	-5687.37	-3265.31	-3182.92	235.083
59 	-5329.61	-3262.36	-3181.68	205.527
60 	-6510.21	-3255.43	-3178.18	231.683
61 	-6459.78	-3272.17	-3178.18	299.662
62 	-5340   	-3239.8 	-3161   	187.677
63 	-5300.73	-3238.49	-3160.91	163.482
64 	-6308.02	-3242.99	-3152.79	251.101
65 	-4560.57	-3219.37	-3152.79	150.363
66 	-8642.19	-3223.69	-3152.79	275.68 
67 	-4582.96	-3222.61	-3152.79	174.088
68 	-10840.5	-3244.12	-3146.64	444.528
69 	-4314.04	-3198.6 	-3142.32	119.483
70 	-5091.55	-3214.04	-3142.32	185.55 
71 	-8009.95	-3219.44	-3141.26	271.084
72 	-6534.97	-3210.96	-3140.24	232.147
73 	-6417.03	-3188.52	-3135.4 	166.556
74 	-27377  	-3272.53	-3129.71	1235.34
75 	-6260.82	-3200.98	-3118.84	289.411
76 	-6258.47	-3211.74	-3117.95	289.969
77 	-6334.63	-3192.9 	-3116.94	213.342
78 	-8842.43	-3197.02	-3105.03	349.039
79 	-4915.17	-3166.38	-3105.03	141.93 
80 	-5137.27	-3181.74	-3104.84	197.286
81 	-5428.53	-3175.19	-3089.12	201.746
82 	-5710.02	-3163.9 	-3088.12	177.412
83 	-19909.7	-3195.7 	-3087.44	790.2  
84 	-14669.8	-3219.79	-3085.44	671.012
85 	-5631.42	-3163.37	-3084.44	229.283
86 	-13271.7	-3179.01	-3084.21	575.892
87 	-5724.02	-3144   	-3078.22	185.293
88 	-4998.97	-3143.19	-3078.22	173.62 
89 	-4572.68	-3125.56	-3076.52	141.351
90 	-8059.71	-3142.7 	-3071.22	296.791
91 	-5838.56	-3131.61	-3070.91	234.727
92 	-3904.11	-3112.28	-3068.04	106.431
93 	-10335.5	-3126.59	-3063.29	342.393
94 	-6443.42	-3124.55	-3063.29	231.281
95 	-6728.57	-3122.57	-3060.28	254.304
96 	-6472.33	-3128.2 	-3054.5 	249.254
97 	-5870.89	-3114.17	-3052.57	193.716
98 	-5923.22	-3108.99	-3042.27	203.595
99 	-25587.5	-3203.09	-3041.39	1446.51
