gen	min     	avg     	max     	std    
0  	-13050  	-4202   	-3159.84	759.342
1  	-5459.01	-3739.13	-3104.73	344.374
2  	-5670.25	-3522.95	-3071.65	239.96 
3  	-4350.6 	-3373.77	-3033.29	167.706
4  	-7707.27	-3306.34	-2939.4 	360.287
5  	-6152.42	-3210.32	-2886.97	255.544
6  	-4701.45	-3120.69	-2854.65	155.968
7  	-8238.34	-3067.08	-2833.41	284.724
8  	-8993.51	-3005.2 	-2784.55	289.329
9  	-3678.55	-2937.99	-2735.72	91.4563
10 	-3615.78	-2891.94	-2696.33	87.6812
11 	-4759.41	-2865.94	-2676.79	174.618
12 	-3890.93	-2818.91	-2671.72	116.202
13 	-4484.91	-2782.15	-2647.7 	137.144
14 	-4323.84	-2750.28	-2616.22	110.94 
15 	-3218.05	-2717.7 	-2606.79	71.0731
16 	-3526.73	-2699.73	-2588.48	85.6751
17 	-4539.47	-2680.42	-2588.48	116.141
18 	-3944.88	-2658.09	-2563.44	95.426 
19 	-7934.24	-2676.43	-2563.44	384.779
20 	-7544.56	-2628.76	-2556.43	231.163
21 	-3225.83	-2605.92	-2548.35	63.2838
22 	-4596.91	-2602.1 	-2537.42	119.665
23 	-3312.85	-2585.34	-2525.71	75.3919
24 	-3680.59	-2572.5 	-2518.87	72.0704
25 	-5457.82	-2575   	-2490.04	184.373
26 	-3142.79	-2552.23	-2483   	58.1998
27 	-3964.83	-2553.25	-2472.56	114.906
28 	-4840.24	-2533.79	-2471.74	114.988
29 	-3086.54	-2522.32	-2465.36	56.3169
30 	-3257.53	-2513.5 	-2458.56	67.1959
31 	-3109.75	-2497.28	-2452.4 	53.7952
32 	-3152.42	-2489.97	-2448.9 	61.3491
33 	-4344.47	-2488.2 	-2438.42	117.74 
34 	-3197.78	-2478.9 	-2438.42	80.8707
35 	-3448.66	-2472.53	-2432.66	87.9036
36 	-3484.12	-2465.13	-2428.6 	79.2993
37 	-3334.94	-2460.56	-2419.08	79.73  
38 	-3048.7 	-2455.97	-2419.08	69.6735
39 	-3039.85	-2449.44	-2419.08	59.3847
40 	-4188.33	-2448.75	-2416.39	108.15 
41 	-5732.52	-2450.16	-2412.6 	167.923
42 	-3941.58	-2436.42	-2408.38	79.7487
43 	-3105.91	-2435.88	-2408.38	61.2885
44 	-3027.09	-2431.71	-2403.78	60.1182
45 	-3834.32	-2436.81	-2400.18	127.286
46 	-3391.51	-2431.49	-2398.61	99.4837
47 	-4478.94	-2422.42	-2397.61	117.301
48 	-4515.66	-2433.74	-2396.61	163.917
49 	-3546.45	-2423.69	-2391.76	107.133
50 	-3003.28	-2411.91	-2391.76	51.6463
51 	-3741.81	-2409.83	-2391.76	73.9364
52 	-3070.39	-2410.71	-2390.76	57.1065
53 	-4344.04	-2415.26	-2387.41	112.205
54 	-3594.99	-2409.66	-2386.57	85.5089
55 	-3748.54	-2409.3 	-2384.77	98.5368
56 	-3150.78	-2405.83	-2376.81	58.0065
57 	-4368.12	-2408.23	-2376.81	109.912
58 	-4327.7 	-2407.68	-2376.81	130.178
59 	-2864.86	-2395.99	-2374.59	48.5673
60 	-8444.12	-2414.51	-2374.59	292.075
61 	-3727.6 	-2403.19	-2373.59	109.207
62 	-3161.68	-2389.81	-2373.59	60.8377
63 	-3201.35	-2391.27	-2373.59	63.2722
64 	-11298.5	-2416.38	-2372.59	418.927
65 	-3610.16	-2394.81	-2372.29	98.0744
66 	-4300.63	-2390.03	-2371.89	115.552
67 	-5255.42	-2394.36	-2371.59	144.117
68 	-3045.4 	-2383.76	-2371.29	54.4733
69 	-2911.95	-2386.38	-2370.89	55.4052
70 	-3034.64	-2386.2 	-2370.59	61.7118
71 	-2652.99	-2380.29	-2369.59	35.7399
72 	-2900.05	-2384.49	-2368.59	60.4525
73 	-2840.37	-2383.64	-2368.59	49.7629
74 	-3208.38	-2384.53	-2368.59	67.1895
75 	-2894.72	-2386.44	-2367.89	61.2484
76 	-2830.86	-2382.16	-2367.19	46.6631
77 	-3256.35	-2384.79	-2367.19	65.4136
78 	-2958.95	-2383.43	-2362.1 	62.6364
79 	-2797.22	-2379.55	-2357.1 	46.0266
80 	-2895.99	-2377.04	-2356.99	44.3704
81 	-4544.61	-2384.61	-2356.99	123.643
82 	-2990.53	-2374.93	-2353.69	51.459 
83 	-3021.64	-2378.71	-2353.69	59.0514
84 	-3416.9 	-2373.62	-2352.69	75.2999
85 	-3958.99	-2377.24	-2352.69	99.893 
86 	-6819.51	-2372.27	-2350.53	201.721
87 	-3978.7 	-2372.2 	-2349.15	106.875
88 	-2667.64	-2362.62	-2348.85	34.2697
89 	-2736.33	-2366.72	-2348.05	52.8712
90 	-2726.65	-2363.78	-2348.05	44.3949
91 	-3035.71	-2365.55	-2345.69	59.2062
92 	-2949.55	-2361.82	-2344.69	49.8758
93 	-4359.55	-2368.36	-2344.69	122.991
94 	-3145.96	-2365.52	-2344.69	81.639 
95 	-6468.35	-2373.9 	-2344.69	207.059
96 	-3609.93	-2361.81	-2344.2 	81.8374
97 	-3197.51	-2361.03	-2341.99	68.0466
98 	-3085.18	-2362.26	-2341.99	75.8603
99 	-3908.1 	-2362.44	-2340.99	88.8432
