gen	depth	min     	avg     	max     	std    
0  	60   	-2947.12	-1837.54	-1675.62	139.279
1  	60   	-2451.37	-1759.59	-1660.63	69.3209
2  	60   	-1942.69	-1722.86	-1660.63	31.3433
3  	60   	-6105.21	-1716.11	-1648.05	204.864
4  	60   	-2188.54	-1695.08	-1648.05	41.762 
5  	60   	-2206.71	-1679.96	-1642.45	32.5641
6  	60   	-1970.06	-1671.72	-1639.73	29.6732
7  	60   	-1928.02	-1662.37	-1633.42	23.1453
8  	60   	-2115.66	-1656.67	-1632.65	28.5675
9  	60   	-2349.01	-1652.15	-1630.82	43.9576
10 	60   	-1953.32	-1646.01	-1627.99	19.0403
11 	60   	-1866.56	-1641.17	-1625.58	15.4995
12 	60   	-1894.7 	-1637.71	-1624.86	16.1682
13 	60   	-1990.43	-1636.29	-1624.86	24.9066
14 	60   	-1830.52	-1633.92	-1624.58	16.8976
15 	60   	-2131.21	-1632.83	-1624.05	27.1221
16 	60   	-1889.12	-1631.67	-1624.05	21.6037
17 	60   	-1970.35	-1628.76	-1623.35	20.0648
18 	60   	-1739.49	-1627.54	-1622.47	10.5812
19 	60   	-1907.42	-1628.79	-1620.79	24.3439
20 	60   	-2054.97	-1627.53	-1620.79	26.4175
21 	60   	-1854.34	-1626.74	-1619.75	15.3995
22 	60   	-1918.07	-1627.31	-1618.88	21.7053
23 	60   	-1954.17	-1625.85	-1617.41	18.7167
24 	60   	-1718.97	-1624.6 	-1617.41	8.37382
25 	60   	-1948.47	-1624.56	-1617.41	17.5341
26 	60   	-1754.13	-1622.49	-1617.4 	9.46211
27 	60   	-1768.46	-1621.53	-1616.79	11.192 
28 	60   	-1856.3 	-1622.15	-1616.58	19.8517
29 	60   	-2290.27	-1624.12	-1616.18	47.6827
30 	60   	-2122.82	-1620.34	-1615.88	27.589 
31 	60   	-1756.64	-1619.12	-1615.18	11.0708
32 	60   	-2613.58	-1621.14	-1615.18	46.5   
33 	60   	-1675.76	-1617.81	-1614.48	5.32963
34 	60   	-1754.28	-1618.65	-1614.48	11.2742
35 	60   	-1708.03	-1617.41	-1614.18	7.44849
36 	60   	-1780.27	-1617.78	-1613.79	11.7509
37 	60   	-1781.43	-1617.2 	-1613.55	12.1176
38 	60   	-1727.47	-1616.9 	-1613.38	10.7086
39 	60   	-1667.04	-1615.54	-1612.98	5.16141
40 	60   	-3487.59	-1619.52	-1612.28	84.0015
41 	60   	-1672.23	-1614.88	-1612.03	5.15156
42 	60   	-1698.71	-1614.52	-1612.03	5.36536
43 	60   	-1732.49	-1615.45	-1611.98	10.5079
44 	60   	-1731.49	-1614.46	-1611.96	7.50919
45 	60   	-1805.79	-1615.14	-1611.86	13.4303
46 	60   	-2889.06	-1619.7 	-1611.33	67.1349
47 	60   	-2375.43	-1617.95	-1611.33	45.5278
48 	60   	-1792.45	-1614.11	-1611.16	12.3885
49 	60   	-1665.05	-1612.93	-1610.98	4.85579
50 	60   	-2336.46	-1614.86	-1610.63	33.4958
51 	60   	-1673.99	-1612.68	-1610.58	5.28088
52 	60   	-1720.28	-1613.02	-1610.56	8.60994
53 	60   	-1698.91	-1612.36	-1610.47	6.33008
54 	60   	-1746.24	-1612.95	-1610.47	10.1787
55 	60   	-1788.66	-1612.25	-1610.29	9.66142
56 	60   	-1846.12	-1612.65	-1609.59	13.2409
57 	60   	-1722.8 	-1612.02	-1609.59	8.42603
58 	60   	-1704.84	-1611.59	-1609.59	6.33513
59 	60   	-2239.54	-1615.17	-1609.59	41.8816
60 	60   	-1853.17	-1612.85	-1609.23	17.0324
61 	60   	-1744.09	-1611.28	-1608.89	8.22432
62 	60   	-2006.41	-1611.42	-1608.89	18.3706
63 	60   	-1716.61	-1610.77	-1608.89	8.41131
64 	60   	-1734.53	-1611.27	-1608.59	10.8032
65 	60   	-1714.98	-1610.73	-1608.49	7.79673
66 	60   	-1659.23	-1610.29	-1608.49	5.54521
67 	60   	-1814.74	-1610.78	-1608.29	12.4694
68 	60   	-1857.68	-1610.86	-1608.29	14.6485
69 	60   	-1848.03	-1611.47	-1608.29	16.5134
70 	60   	-1879.2 	-1610.65	-1608.24	14.912 
71 	60   	-1968.45	-1611.08	-1608.24	20.1218
72 	60   	-1701.62	-1610.03	-1608.24	8.51223
73 	60   	-1734.61	-1610.17	-1608.15	9.50945
74 	60   	-1782.99	-1610.03	-1608.02	11.4319
75 	60   	-1664.65	-1609.35	-1607.79	4.67497
76 	60   	-1865.09	-1610.37	-1607.79	14.7089
77 	60   	-1669.42	-1609.46	-1607.79	5.07481
78 	60   	-2478.99	-1612.65	-1607.79	41.8709
79 	60   	-1719.3 	-1609.4 	-1607.49	9.27501
80 	60   	-1789.33	-1609.56	-1607.49	10.6285
81 	60   	-1902.54	-1609.72	-1607.49	14.4454
82 	60   	-1679.73	-1609.35	-1607.49	7.02963
83 	60   	-1677.96	-1608.45	-1607.49	4.36439
84 	60   	-1680.49	-1609.1 	-1607.49	6.42087
85 	60   	-1797.37	-1609.62	-1607.49	13.1113
86 	60   	-2904.64	-1611.39	-1607.49	58.2476
87 	60   	-1755.84	-1609.56	-1607.49	10.6373
88 	60   	-1649.32	-1608.45	-1607.49	4.10796
89 	60   	-1716.7 	-1608.86	-1607.45	8.25956
90 	60   	-1657.18	-1608.93	-1607.45	5.57331
91 	60   	-2218.06	-1610.13	-1607.45	28.2112
92 	60   	-2275.21	-1612.17	-1607.45	46.0833
93 	60   	-1866.54	-1610.33	-1607.45	16.9716
94 	60   	-1922.39	-1609.57	-1607.45	16.175 
95 	60   	-1724.21	-1608.71	-1607.45	7.64387
96 	60   	-1704.88	-1608.58	-1607.45	6.97127
97 	60   	-1789.75	-1609.08	-1607.45	10.6806
98 	60   	-1991.55	-1610.54	-1607.45	23.5762
