gen	depth	min     	avg     	max     	std    
0  	100  	-2582.44	-1813.46	-1663.03	127.968
1  	100  	-1975.55	-1738.75	-1658.34	47.8139
2  	100  	-2266.13	-1707.5 	-1646.73	40.7615
3  	100  	-2728.42	-1693.92	-1646.73	72.8206
4  	100  	-3288.55	-1685.61	-1643.17	95.7248
5  	100  	-2326.01	-1671.08	-1641.49	43.1178
6  	100  	-7945.78	-1681.25	-1635.27	292.7  
7  	100  	-2336.02	-1657.12	-1635.27	35.626 
8  	100  	-1766.07	-1650.11	-1633.63	11.6669
9  	100  	-2040.49	-1650.09	-1630.58	32.2589
10 	100  	-2803.81	-1645.42	-1625.76	52.8357
11 	100  	-4208.95	-1645.35	-1625.76	115.567
12 	100  	-2041.97	-1638.31	-1625.51	24.0645
13 	100  	-1781.63	-1635.67	-1624.4 	11.5066
14 	100  	-2458.3 	-1634.81	-1622.82	37.8762
15 	100  	-2394.97	-1635.36	-1621.01	43.1567
16 	100  	-1736.25	-1629.53	-1620.04	8.83306
17 	100  	-2454.73	-1630.94	-1618.72	43.0055
18 	100  	-1793.22	-1626.06	-1618.11	9.81772
19 	100  	-1733.12	-1625.4 	-1617.89	11.4995
20 	100  	-1732.31	-1623.67	-1616.91	10.7124
21 	100  	-2041.69	-1622.27	-1615.76	20.3978
22 	100  	-1734.25	-1621.48	-1615.76	11.2365
23 	100  	-2647.47	-1624.88	-1615.76	63.0345
24 	100  	-1684.29	-1619.04	-1615.29	5.92248
25 	100  	-1984.81	-1620.43	-1615.29	21.6755
26 	100  	-1893.01	-1619.02	-1614.6 	14.4939
27 	100  	-2068.13	-1619.26	-1614.46	22.8764
28 	100  	-1684.72	-1617.06	-1614.46	4.70793
29 	100  	-1880.47	-1617.86	-1612.83	15.4652
30 	100  	-1844.06	-1618.17	-1612.83	17.3278
31 	100  	-1782.51	-1617.28	-1612.83	13.5625
32 	100  	-2265.3 	-1617.34	-1612.27	30.8099
33 	100  	-3004.69	-1618.86	-1612.26	64.0244
34 	100  	-1859.49	-1615.34	-1611.86	13.0547
35 	100  	-1752.94	-1614.38	-1611.86	8.83451
36 	100  	-1644.07	-1613.32	-1611.38	3.42562
37 	100  	-1678.03	-1613.39	-1611.32	5.28399
38 	100  	-1877.08	-1614.21	-1611.32	15.7274
39 	100  	-1694.47	-1612.88	-1610.68	6.19462
40 	100  	-1852.46	-1613.02	-1610.68	11.6409
41 	100  	-1764.95	-1613.44	-1610.68	12.9788
42 	100  	-1660.61	-1612.43	-1610.29	4.59058
43 	100  	-1856.2 	-1612.97	-1610.29	12.4683
44 	100  	-1768.6 	-1613.4 	-1610.29	12.6716
45 	100  	-2019.75	-1613.56	-1610.29	21.4307
46 	100  	-1775.1 	-1613.36	-1610.21	13.74  
47 	100  	-1658.99	-1611.63	-1609.99	3.75301
48 	100  	-1712.98	-1611.67	-1609.99	5.92334
