gen	time   	min     	avg     	max     	std    
18 	43.9939	-1181.15	-863.556	-855.91 	26.2365
19 	46.1302	-1330.49	-862.955	-855.91 	29.0899
20 	48.2639	-1983.94	-865.574	-855.91 	64.051 
21 	50.3886	-994.469	-859.132	-854.814	8.55487
22 	52.5448	-2545.3 	-862.163	-854.693	76.2759
23 	54.6469	-1102.78	-858.679	-854.518	15.1922
24 	56.8442	-1067.37	-857.416	-854.295	13.0867
25 	58.9156	-1026.81	-857.123	-854.295	12.7555
26 	61.11  	-1893.09	-860.003	-854.217	65.7157
27 	63.2389	-1101.17	-856.33 	-854.217	16.3908
28 	65.436 	-982.768	-856.149	-853.819	11.6399
29 	67.6622	-1790.05	-857.557	-853.421	43.7825
30 	69.8579	-1011.57	-856.178	-853.421	12.3204
31 	72.0944	-944.778	-855.346	-853.198	7.61878
32 	74.2954	-1066.4 	-855.348	-853.125	12.1201
33 	76.4867	-1366.25	-855.454	-853.024	23.3343
34 	78.6203	-1009.42	-854.984	-852.903	10.2862
35 	80.7611	-1029.63	-854.327	-852.8  	9.48865
36 	82.883 	-910.168	-853.923	-852.505	4.66649
37 	85.0219	-1274.29	-856.907	-852.505	30.0142
38 	87.2044	-1011.21	-855.256	-852.209	14.1087
39 	89.3544	-1104.67	-854.393	-852.209	14.0848
40 	91.5659	-916.382	-853.288	-852.209	4.42136
41 	93.7662	-1420.47	-856.44 	-852.209	35.8229
42 	95.9141	-1065.51	-853.449	-852.209	10.4127
43 	98.0356	-946.378	-853.633	-852.209	9.08759
44 	100.153	-1213.01	-854.607	-852.209	21.0123
45 	102.348	-936.71 	-852.702	-852.209	4.71252
46 	104.481	-1344.91	-854.629	-852.209	24.7157
47 	106.69 	-1025.33	-853.006	-852.209	8.37151
48 	108.833	-1629.05	-857.251	-852.209	47.7511
49 	111.03 	-930.999	-852.998	-852.209	6.09992
50 	113.236	-1136.93	-853.616	-852.209	14.5598
51 	115.364	-1098.8 	-854.11 	-852.112	15.5715
52 	117.614	-1164.38	-853.407	-852.112	14.6017
53 	119.818	-1150.21	-854.113	-852.112	17.7649
54 	121.975	-1318.54	-855.386	-852.112	26.376 
55 	124.264	-1746.83	-856.556	-852.112	49.5762
56 	126.354	-1735.08	-855.545	-852.112	45.5396
57 	128.472	-938.105	-852.821	-852.112	5.48436
58 	130.621	-1003.1 	-853.193	-852.112	9.90904
59 	132.762	-918.235	-852.564	-852.112	3.93942
60 	135.005	-1325.26	-856.289	-852.112	33.4384
61 	137.172	-1313.3 	-855.855	-852.112	32.3744
62 	139.339	-1482.52	-854.978	-852.112	31.1762
63 	141.51 	-963.387	-853.15 	-852.112	8.17877
64 	143.71 	-1285.84	-854.245	-852.112	24.1583
65 	145.849	-984.771	-853.087	-852.112	7.96857
66 	148.038	-978.117	-853.354	-852.112	8.45067
67 	150.245	-1000   	-853.86 	-852.112	11.4528
68 	152.406	-930.142	-853.15 	-852.112	6.26513
69 	154.648	-1110.24	-853.658	-852.112	14.8799
70 	156.831	-1089.29	-854.4  	-852.112	17.1866
71 	159.092	-1272.73	-854.198	-852.112	22.6848
72 	161.192	-1040.55	-853.186	-852.112	9.68721
73 	163.343	-1549.22	-855.587	-852.112	36.5479
74 	165.527	-982.773	-853.26 	-852.112	8.7697 
75 	167.742	-1021.87	-853.908	-852.112	12.0453
76 	169.976	-968.915	-852.883	-852.112	7.20953
77 	172.12 	-1062.52	-854.182	-852.112	13.9196
78 	174.359	-1059.65	-853.278	-852.112	10.2276
79 	176.526	-1145.69	-853.666	-852.112	14.9682
80 	178.72 	-1165.64	-853.986	-852.112	19.7523
81 	180.875	-1145.52	-854.007	-852.112	16.9294
82 	183.025	-991.389	-853.673	-852.112	9.46249
83 	185.214	-937.846	-853.338	-852.112	8.33347
84 	187.412	-1318.99	-854.337	-852.112	23.1009
85 	189.654	-1320.37	-854.839	-852.112	24.0138
86 	191.815	-1107.98	-853.5  	-852.112	12.9179
87 	194.013	-964.184	-852.868	-852.112	6.64071
88 	196.129	-1320.47	-853.839	-852.112	21.715 
89 	198.274	-995.385	-853.638	-852.112	11.747 
90 	200.491	-1254.98	-854.227	-852.112	23.2326
91 	202.672	-1414.1 	-855.166	-852.112	28.954 
92 	204.849	-1063.06	-854.217	-852.112	14.9474
93 	207.025	-1065.63	-853.454	-852.112	10.9469
94 	209.167	-2023.18	-856.93 	-852.112	57.5135
95 	211.412	-939.468	-853.252	-852.112	7.37318
96 	213.632	-965.583	-853.544	-852.112	10.1381
97 	215.849	-991.19 	-853.61 	-852.112	10.6548
98 	217.993	-1187.1 	-854.932	-852.112	19.8116
99 	220.151	-1078.87	-854.195	-852.112	15.4293
gen	time   	min     	avg     	max     	std    
0  	4.72373	-11920.6	-1133.31	-883.261	619.314
1  	6.89488	-1365.77	-975.939	-883.261	73.2184
2  	9.0519 	-1122.79	-925.307	-879.382	32.7462
3  	11.2424	-1320.5 	-905.816	-877.622	27.3204
4  	13.3844	-990.69 	-893.65 	-875.095	10.8374
5  	15.5781	-1523.3 	-888.893	-869.681	36.9997
6  	17.7514	-1204.26	-883.365	-867.283	20.4942
7  	19.899 	-1260.1 	-880.386	-867.093	23.3873
8  	22.0462	-3734.23	-882.556	-865.333	129.754
9  	24.2006	-1148.54	-874.456	-864.626	20.0055
10 	26.4279	-1285.42	-872.87 	-863.668	27.7337
11 	28.5668	-1021.97	-868.769	-861.991	8.74281
12 	30.79  	-1378.34	-868.709	-859.558	26.5814
13 	32.8893	-1017.38	-866.198	-859.558	8.40675
14 	35.0589	-1008.56	-865.563	-858.619	8.42105
15 	37.1897	-1361.65	-868.478	-856.515	38.2855
16 	39.4185	-927.333	-863.084	-856.441	5.46575
17 	41.6188	-1125.13	-863.165	-856.441	16.9417
18 	43.796 	-1473.35	-863.552	-856.441	36.1184
19 	46.0103	-1377.48	-862.452	-856.321	33.6533
20 	48.3181	-1366.51	-861.604	-855.791	32.6188
21 	50.4949	-1491   	-859.709	-855.622	32.2017
22 	52.6926	-1678.06	-860.733	-855.622	41.8204
23 	54.8781	-990.388	-858.096	-855.622	11.7108
24 	57.0507	-1284.59	-858.59 	-855.092	23.4485
25 	59.2532	-1067.16	-858.31 	-854.418	16.4094
26 	61.4864	-1044.4 	-857.395	-854.298	13.405 
27 	63.7509	-1034.08	-856.929	-853.826	11.1708
28 	65.9126	-968.833	-856.398	-853.826	8.693  
29 	68.1715	-1364.91	-859.255	-853.826	35.7065
30 	70.3316	-1072.87	-856.456	-853.826	13.9424
31 	72.559 	-1103.33	-856.074	-853.826	14.4073
32 	74.7527	-953.492	-854.894	-853.489	5.33997
33 	76.9049	-1046.44	-855.86 	-853.37 	13.4587
34 	79.1201	-1101.03	-856.833	-853.074	19.9011
35 	81.2112	-2087.05	-857.109	-853.074	55.9967
36 	83.4379	-1041.81	-855.501	-853.074	13.7303
37 	85.609 	-1241.63	-855.288	-853.074	18.2991
38 	87.7602	-1386.17	-860.448	-853.074	49.9154
39 	89.9571	-1595.7 	-858.864	-852.778	49.8939
40 	92.1307	-958.186	-854.197	-852.778	8.16001
41 	94.3296	-912.838	-853.962	-852.681	5.46327
42 	96.4766	-1044.6 	-854.597	-852.681	12.3296
43 	98.6915	-1045.08	-855.989	-852.681	17.5251
44 	100.907	-6572.41	-868.068	-852.664	257.692
45 	102.963	-1009.63	-853.908	-852.664	8.39435
46 	105.14 	-880.442	-853.32 	-852.664	2.92596
47 	107.312	-1286.64	-854.46 	-852.609	20.1923
48 	109.459	-1012.8 	-854.191	-852.567	11.9774
49 	111.607	-1027.36	-854.833	-852.567	12.8547
50 	113.733	-1045.3 	-854.654	-852.567	13.9462
51 	115.965	-1279.68	-855.681	-852.495	25.4002
52 	118.133	-1000.33	-854.055	-852.495	9.75562
53 	120.342	-1254.16	-854.921	-852.495	21.2522
54 	122.482	-1220.4 	-854.985	-852.495	22.6454
55 	124.672	-936.12 	-853.37 	-852.495	5.63939
56 	126.804	-955.745	-853.483	-852.495	6.01235
57 	129.045	-1221.22	-854.121	-852.495	18.2806
58 	131.166	-1029.72	-854.181	-852.495	11.5625
59 	133.34 	-1054.56	-854.155	-852.495	12.2546
60 	135.475	-1241.25	-854.614	-852.495	19.6268
61 	137.666	-1090.61	-853.716	-852.495	11.5595
62 	139.894	-1150.53	-855.148	-852.097	20.3523
63 	142.055	-1238.04	-855.218	-852.097	23.6986
64 	144.207	-1687.21	-858.202	-852.097	55.6672
65 	146.309	-921.171	-853.206	-852.097	5.13036
66 	148.489	-944.239	-853.652	-852.097	7.67812
67 	150.674	-1076.93	-853.877	-852.097	12.9512
68 	152.895	-1210.61	-853.915	-852.097	17.4868
69 	155.075	-926.79 	-853.226	-852.097	5.92586
70 	157.266	-1215.74	-854.107	-852.097	18.8749
71 	159.427	-1038.73	-854.395	-852.097	15.6812
72 	161.596	-1021.87	-854.057	-852.097	12.6444
73 	163.778	-1339.45	-855.774	-852.097	32.7699
74 	165.966	-1096.56	-854.017	-852.097	16.6357
75 	168.101	-931.489	-853.34 	-852.097	7.24749
76 	170.318	-930.624	-852.875	-852.097	5.75795
77 	172.494	-986.834	-853.549	-852.097	10.3742
78 	174.685	-1030.03	-854.366	-852.097	14.154 
79 	176.899	-946.944	-853.427	-852.097	8.56667
80 	179.091	-1076.68	-854.27 	-852.097	16.2089
81 	181.295	-1023.83	-855.046	-852.097	15.4364
82 	183.453	-1116.68	-854.169	-852.097	17.5458
83 	185.626	-1902.96	-857.118	-852.097	57.5203
84 	187.755	-1701.91	-854.745	-852.097	38.4387
85 	189.92 	-1174.59	-854.216	-852.097	20.5734
86 	192.165	-900.103	-852.927	-852.097	4.42512
87 	194.353	-971.583	-853.382	-852.097	8.98101
88 	196.514	-1754.93	-856.104	-852.097	42.8004
89 	198.75 	-2048.49	-859.071	-852.097	71.8603
90 	200.905	-1121.31	-854.192	-852.097	17.12  
91 	203.074	-1135.42	-855.433	-852.097	22.5598
92 	205.22 	-921.494	-853.242	-852.097	6.60884
93 	207.444	-1486.47	-855.371	-852.097	32.1679
94 	209.681	-905.117	-853.089	-852.097	5.00335
95 	211.899	-1459.71	-855.272	-852.097	30.6292
96 	214.168	-1491.03	-855.508	-852.097	32.8032
97 	216.314	-1291.29	-855.429	-852.097	28.4282
98 	218.507	-1008.52	-853.157	-852.097	10.6185
99 	220.691	-1028.96	-854.284	-852.097	14.406 
gen	time   	min     	avg     	max     	std    
0  	4.64057	-2982.28	-1130.03	-891.415	240.265
1  	6.83883	-1270.22	-991.838	-891.415	65.4269
2  	9.03797	-1596.87	-946.774	-887.292	45.9328
3  	11.2042	-2432.96	-929.662	-885.321	92.1212
4  	13.3815	-2318.72	-918.727	-868.393	98.2669
5  	15.6065	-1282.6 	-900.098	-867.353	22.301 
6  	17.8526	-992.393	-890.668	-867.353	12.1312
7  	20.0553	-1103.51	-885.296	-867.353	16.2936
8  	22.1842	-1174.34	-881.587	-865.776	23.9575
9  	24.3712	-1038.81	-874.208	-862.097	13.9474
10 	26.5794	-1717.77	-874.5  	-862.097	51.5595
11 	28.7492	-1590.16	-872.321	-862.074	38.9849
12 	30.9231	-1136.11	-868.329	-860.278	14.8693
13 	33.0347	-1044.29	-866.782	-860.278	10.119 
14 	35.1135	-1058.95	-865.629	-859.097	12.4223
15 	37.2065	-978.056	-864.184	-857.189	9.05105
16 	39.446 	-1298.18	-864.403	-857.189	27.6378
17 	41.6369	-2536.74	-865.809	-857.189	76.8755
18 	43.7747	-1477.82	-862.356	-856.541	29.8808
19 	45.9118	-2369.8 	-867.501	-856.166	83.395 
20 	48.1104	-1950.4 	-861.828	-856.115	54.7633
21 	50.3091	-1875.68	-861.841	-856.115	48.9749
22 	52.4478	-1328.61	-859.905	-855.467	28.526 
23 	54.6387	-1115.76	-858.06 	-854.789	14.116 
24 	56.807 	-1438.89	-859.065	-854.789	29.6343
25 	58.9417	-1118.81	-857.689	-854.789	14.3311
26 	61.1455	-1125.79	-857.011	-854.093	12.6898
27 	63.3549	-1004.84	-857.08 	-854.093	10.6825
28 	65.4968	-987.12 	-856.256	-853.515	8.46247
29 	67.7307	-1426.99	-859.41 	-852.996	39.4059
30 	69.9305	-2744.59	-860.857	-852.996	86.0302
31 	72.0671	-1240.15	-856.25 	-852.993	18.8729
32 	74.2579	-1118.64	-856.527	-852.993	20.5487
33 	76.4433	-1213.04	-855.905	-852.874	23.1969
34 	78.5446	-982.133	-854.545	-852.874	8.70046
35 	80.7449	-1191.82	-856.219	-852.822	20.3601
36 	82.9609	-991.566	-854.631	-852.598	11.2094
37 	85.1777	-939.367	-854.616	-852.476	9.09337
38 	87.3424	-1054.82	-854.122	-852.476	10.8891
39 	89.5378	-1217.45	-854.435	-852.338	18.0655
40 	91.7122	-1245.26	-856.777	-852.18 	29.6372
41 	93.8391	-1977.33	-856.784	-852.18 	51.9471
42 	95.9991	-1050.64	-853.744	-852.18 	10.1913
43 	98.2026	-1074.18	-854.362	-852.18 	12.9907
44 	100.413	-1601.3 	-856.72 	-852.18 	42.3316
45 	102.571	-1273.23	-856.171	-852.18 	28.0803
46 	104.762	-1183.42	-856.013	-852.18 	27.7574
47 	106.902	-1462.1 	-855.978	-852.18 	35.0245
48 	109.049	-1094.17	-854.047	-852.18 	14.4974
49 	111.311	-1127.03	-854.053	-852.18 	16.5039
50 	113.471	-1019   	-854.393	-852.168	13.5734
51 	115.698	-1014.72	-853.296	-852.168	8.86835
52 	117.916	-2536.23	-859.864	-852.168	91.6085
53 	120.136	-1714.3 	-856.732	-852.168	48.4169
54 	122.289	-1065.38	-854.313	-852.168	14.9374
55 	124.464	-1076.83	-853.67 	-852.168	13.4928
56 	126.661	-1256.81	-854.61 	-852.168	21.1478
57 	128.866	-1564.5 	-855.11 	-852.168	34.3375
58 	131.068	-1069.1 	-854.448	-852.168	17.9613
59 	133.207	-1689.52	-856.604	-852.168	43.4792
60 	135.335	-936.9  	-853.209	-852.168	6.97733
61 	137.532	-1344.59	-855.574	-852.168	26.5268
62 	139.66 	-1780.36	-861.383	-852.168	72.8193
63 	141.843	-1674.18	-857.154	-852.168	44.5365
64 	143.996	-938.723	-853.4  	-852.168	7.40908
65 	146.163	-1310.33	-854.364	-852.168	22.3575
66 	148.296	-987.517	-853.037	-852.168	7.59914
67 	150.565	-1150.57	-855.773	-852.168	25.1657
68 	152.768	-1172.84	-855.105	-852.168	23.1917
69 	154.932	-1351.69	-857.159	-852.168	36.3848
70 	157.022	-1149.33	-854.855	-852.168	17.7182
71 	159.316	-1278.76	-856.962	-852.168	31.846 
72 	161.546	-1422.28	-854.849	-852.168	27.8335
73 	163.794	-951.858	-853.665	-852.168	9.67054
74 	165.955	-2637.68	-859.376	-852.168	83.7081
75 	168.118	-1000.29	-853.77 	-852.168	11.6737
76 	170.358	-1184.54	-854.807	-852.168	21.9708
77 	172.506	-1257.53	-855.2  	-852.168	23.4299
78 	174.761	-1597.59	-856.22 	-852.168	41.6887
79 	176.908	-1256.32	-855.39 	-852.168	25.0535
80 	179.041	-994.023	-853.264	-852.168	9.13072
81 	181.289	-5128.52	-862.575	-852.097	191.324
82 	183.452	-1236.82	-855.737	-852.097	25.632 
83 	185.655	-2053.44	-856.803	-852.097	56.5114
84 	187.764	-1348.46	-856.823	-852.097	32.8592
85 	189.984	-1263.35	-855.059	-852.097	21.5398
86 	192.178	-1091.25	-855.197	-852.097	20.0463
87 	194.409	-1292.28	-855.118	-852.097	26.1168
88 	196.595	-966.34 	-853.952	-852.097	11.4772
89 	198.824	-3167.56	-863.22 	-852.097	146.002
90 	201.069	-1200.74	-856.053	-852.097	28.8142
91 	203.239	-2169.04	-856.1  	-852.097	59.9637
92 	205.426	-1006.03	-853.889	-852.097	11.1303
93 	207.669	-1018.59	-853.969	-852.097	13.28  
94 	209.878	-1053.75	-854.421	-852.097	16.1908
95 	212.089	-1078.65	-855.085	-852.097	21.2283
96 	214.266	-1995.63	-857.54 	-852.097	63.2821
97 	216.441	-1562.34	-855.452	-852.097	34.4935
98 	218.648	-1218.09	-854.291	-852.097	19.4819
99 	220.827	-1139.43	-854.158	-852.097	16.6727
gen	time   	min     	avg     	max     	std    
0  	4.63553	-2586.29	-1103.42	-877.466	209.641
1  	6.80481	-1338.68	-977.27 	-875.423	65.5595
2  	8.97116	-1200.69	-933.06 	-875.423	34.0887
3  	11.1659	-1218.17	-909.794	-875.423	26.9481
4  	13.3251	-2536.9 	-900.6  	-870.384	76.8497
5  	15.4677	-1391.52	-888.508	-869.661	27.3463
6  	17.6601	-1188.4 	-883.272	-869.661	20.8654
7  	19.8734	-1439.05	-882.712	-867.304	44.6732
8  	22.0377	-1452.48	-878.549	-863.258	41.9244
9  	24.2093	-1177.34	-873.528	-863.258	15.6498
10 	26.2731	-1792.3 	-874.821	-860.879	44.7771
11 	28.4891	-1026.25	-869.767	-860.879	10.0598
12 	30.6495	-972.839	-867.332	-859.879	7.55702
13 	32.8099	-2034.22	-871.757	-858.481	67.9596
14 	35.0486	-1117.69	-864.941	-857.352	14.6003
15 	37.1975	-2040.5 	-866.944	-856.824	59.2411
16 	39.3225	-1816.85	-864.733	-856.824	48.2824
17 	41.5031	-1105   	-862.183	-855.341	20.0829
18 	43.7262	-1397.93	-861.514	-855.341	28.4935
19 	45.9451	-1929.9 	-860.97 	-855.341	48.72  
20 	48.1259	-2369.44	-863.512	-855.152	75.0929
21 	50.3396	-941.986	-857.378	-854.438	6.38655
22 	52.4191	-909.318	-856.768	-854.438	4.72769
23 	54.561 	-1159.78	-856.696	-854.438	14.5252
24 	56.7194	-935.335	-856.018	-854.248	5.80683
25 	58.8177	-1131.26	-856.697	-854.248	16.617 
26 	61.0046	-1050.48	-856.428	-854.04 	13.1219
27 	63.1628	-1935.89	-860.483	-853.739	59.7987
28 	65.2969	-1152.53	-856.384	-853.549	20.0621
29 	67.4935	-1009.89	-856.481	-853.549	13.5903
30 	69.6138	-994.635	-855.404	-853.549	9.30935
31 	71.8232	-1322.56	-855.864	-853.152	23.2969
32 	74.0447	-1061.85	-855.769	-852.851	16.4216
33 	76.2308	-1302.87	-855.988	-852.453	24.5152
34 	78.4713	-1006.06	-854.221	-852.453	7.89207
35 	80.6907	-1202.39	-855.368	-852.453	18.7216
36 	82.9305	-1995.39	-857.174	-852.453	55.0674
37 	85.111 	-897.028	-853.275	-852.453	3.45329
38 	87.2515	-1947.56	-855.884	-852.453	49.526 
39 	89.4717	-913.813	-852.825	-852.157	3.07872
40 	91.6952	-995.891	-853.45 	-852.157	8.66445
41 	93.8819	-1087.68	-853.936	-852.157	13.1704
42 	95.9604	-1286.46	-855.2  	-852.157	25.6182
43 	98.1313	-1097.33	-853.146	-852.157	11.2096
44 	100.326	-975.4  	-853.359	-852.157	7.4836 
45 	102.513	-970.849	-853.095	-852.157	7.23854
46 	104.751	-1064.17	-854.015	-852.157	15.9208
47 	106.889	-1056.24	-853.449	-852.157	12.0337
48 	109.078	-3366.87	-858.49 	-852.157	112.731
49 	111.271	-2396.11	-856.525	-852.157	71.9466
50 	113.431	-930.248	-852.664	-852.157	4.391  
51 	115.581	-893.718	-852.74 	-852.157	3.86368
52 	117.769	-1480.39	-854.587	-852.157	30.0735
53 	119.979	-2761.38	-858.861	-852.157	88.3697
54 	122.19 	-982.685	-852.907	-852.157	7.4928 
55 	124.301	-879.697	-852.437	-852.157	1.92586
56 	126.442	-960.44 	-853.5  	-852.157	8.95737
57 	128.583	-1048.86	-853.377	-852.157	11.0408
58 	130.794	-1106   	-854.126	-852.157	16.6842
59 	132.944	-1398.23	-854.886	-852.157	30.3398
60 	135.109	-1007.22	-853.104	-852.157	8.56174
61 	137.258	-1088.12	-853.695	-852.157	13.1155
62 	139.457	-1041.68	-853.381	-852.157	10.5693
63 	141.532	-1117.28	-853.675	-852.157	14.1961
64 	143.704	-1155.4 	-853.99 	-852.157	16.7645
65 	145.937	-993.014	-852.988	-852.157	8.53233
66 	148.142	-985.428	-852.915	-852.157	7.21449
67 	150.318	-1010.66	-853.348	-852.157	10.2805
68 	152.498	-1746.49	-859.803	-852.157	67.4507
69 	154.724	-927.898	-852.635	-852.157	3.99378
70 	156.825	-1050.61	-853.428	-852.157	10.9289
71 	159.025	-1091.78	-853.564	-852.157	14.2179
72 	161.21 	-1378.71	-854.752	-852.157	27.8745
73 	163.312	-1241.34	-855.619	-852.157	31.1595
74 	165.508	-998.373	-853.439	-852.157	10.0988
75 	167.704	-1196.14	-853.937	-852.157	17.7126
76 	169.889	-1329.33	-854.838	-852.157	24.2494
77 	172.105	-1915.37	-857.363	-852.157	62.6175
78 	174.269	-1101.39	-854.343	-852.157	18.6108
79 	176.448	-1066.98	-853.213	-852.157	11.9536
80 	178.605	-1070.91	-853.025	-852.157	10.3988
81 	180.776	-1269.27	-854.176	-852.157	20.3713
82 	182.956	-1589.63	-854.628	-852.157	33.8961
83 	185.154	-912.959	-852.899	-852.157	5.0986 
84 	187.332	-1125.5 	-855.074	-852.157	20.0735
85 	189.538	-891.999	-852.699	-852.157	3.4066 
