gen	time   	min     	avg     	max     	std    
65 	294.539	-1771.12	-1618.17	-1616.34	13.0588
66 	298.846	-1909.04	-1617.52	-1616.34	13.5641
67 	303.088	-1781.24	-1618.36	-1616.34	12.7547
68 	307.525	-1857.94	-1618.16	-1616.34	13.157 
69 	311.901	-1685.49	-1617.04	-1616.34	4.40099
70 	316.186	-1763.3 	-1618.47	-1616.34	12.1879
71 	320.478	-1734.5 	-1617.62	-1616.34	8.09952
72 	324.837	-1678.36	-1617.18	-1616.34	5.17514
73 	329.243	-1860.18	-1618.79	-1616.34	18.3952
74 	333.704	-1916.11	-1618.89	-1616.34	18.3507
75 	338.139	-2533.72	-1620.33	-1616.34	45.2176
76 	342.643	-1874.12	-1618.28	-1616.34	14.4056
77 	346.98 	-1699.41	-1617.45	-1616.34	6.18072
78 	351.462	-1669.76	-1617.18	-1616.33	4.85825
79 	355.652	-2105.72	-1619.69	-1616.33	32.0382
80 	360.179	-1671.86	-1616.95	-1616.33	3.95096
81 	364.704	-2005.59	-1618.39	-1616.33	20.6572
82 	369.159	-1858.44	-1618.33	-1616.33	14.9729
83 	373.437	-1698.99	-1617.27	-1616.33	6.21881
84 	377.712	-1733.86	-1617.8 	-1616.33	8.00752
85 	382.033	-2510.28	-1620.67	-1616.33	44.9214
86 	386.444	-2352.67	-1621.2 	-1616.33	43.3005
87 	390.902	-1801.62	-1617.67	-1616.33	11.6019
88 	395.262	-2030.78	-1619.71	-1616.33	24.9247
89 	399.617	-1848.16	-1618.78	-1616.33	17.9684
90 	404.131	-1708.68	-1617.68	-1616.33	8.08544
91 	408.461	-1675.44	-1617.2 	-1616.33	5.10168
92 	412.794	-1732.4 	-1617.57	-1616.33	7.87264
93 	417.224	-1683.02	-1616.87	-1616.33	3.76898
94 	421.574	-2071.65	-1618.87	-1616.33	23.2881
95 	426.056	-1771.2 	-1617.96	-1616.33	11.0379
96 	430.332	-2168.24	-1618.33	-1616.33	25.9528
97 	434.603	-2289.7 	-1621.93	-1616.33	51.293 
98 	438.938	-1728.35	-1618.11	-1616.33	9.27845
99 	443.284	-2138.5 	-1619.49	-1616.33	29.6322
gen	time   	min     	avg     	max     	std    
0  	9.12131	-2608.59	-1796.78	-1640.93	132.663
1  	13.659 	-2570.62	-1726.29	-1640.93	75.0588
2  	17.8589	-1845   	-1691.87	-1640.93	26.4099
3  	22.2474	-2523.54	-1678.92	-1635.72	46.1181
4  	26.6292	-2967.5 	-1668.47	-1634.35	62.935 
5  	31.0052	-4021.43	-1667   	-1634.35	135.377
6  	35.4912	-1793.29	-1651.12	-1633.93	14.3411
7  	39.8   	-1932.58	-1647.56	-1633.65	21.8631
8  	44.235 	-2639.04	-1646.13	-1632.03	49.7193
9  	48.7365	-2437.43	-1642.17	-1628.05	38.3246
10 	53.0386	-1730.58	-1637.44	-1627.41	7.76571
11 	57.2595	-1777.76	-1635.89	-1626.47	10.3091
12 	61.5745	-1972.28	-1635.66	-1625.21	22.507 
13 	66.0189	-2278.09	-1634.24	-1624.36	33.0634
14 	70.3374	-2025.72	-1631.22	-1622.84	18.6156
15 	74.8529	-1926.05	-1630.81	-1621.79	20.9108
16 	79.1743	-1876.85	-1628.97	-1621.79	14.3208
17 	83.5741	-1850.66	-1627.11	-1621.09	12.2705
18 	87.9868	-2065.38	-1627.79	-1621.09	23.2185
19 	92.4923	-1699.52	-1625.2 	-1619.86	6.36973
20 	96.6772	-2049.72	-1624.99	-1619.86	19.5991
21 	100.945	-1777.63	-1623.47	-1618.9 	7.60122
22 	105.267	-3032.48	-1627.37	-1618.9 	68.6698
23 	109.724	-1708.88	-1622.34	-1618.2 	6.7272 
24 	114.116	-1816.38	-1622   	-1618.17	9.7284 
25 	118.431	-1754.24	-1621.53	-1617.87	10.2177
26 	122.786	-1848.51	-1621.8 	-1617.5 	14.951 
27 	127.171	-1787.08	-1620.11	-1617.5 	8.25491
28 	131.636	-1725.22	-1619.66	-1617.47	6.53147
29 	135.861	-1666.29	-1619.17	-1617.47	4.81762
30 	140.232	-1714.79	-1618.92	-1616.77	6.06307
31 	144.714	-1750.8 	-1618.95	-1616.77	8.97205
32 	149.033	-1811.62	-1619.28	-1616.77	12.9191
33 	153.532	-2143.29	-1619.43	-1616.73	26.0748
34 	158.009	-1784.6 	-1618.31	-1616.73	8.47257
35 	162.474	-1704.81	-1618.28	-1616.73	7.38857
36 	166.806	-1898.97	-1619.01	-1616.73	18.4135
37 	171.175	-1790.63	-1617.69	-1616.73	9.77557
38 	175.551	-1712.55	-1618   	-1616.73	7.17158
39 	179.934	-2368.77	-1619.24	-1616.73	34.1751
40 	184.405	-1688.5 	-1617.73	-1616.73	5.91976
41 	188.865	-1786.33	-1618.36	-1616.73	11.8768
42 	193.126	-1687.52	-1617.82	-1616.73	5.88347
43 	197.524	-1893.61	-1618.4 	-1616.33	13.7957
44 	202    	-1673.41	-1617.69	-1616.33	5.10688
45 	206.279	-1730.29	-1617.68	-1616.33	7.14303
46 	210.583	-1769.18	-1618.71	-1616.33	11.548 
47 	214.767	-1702.51	-1617.81	-1616.33	7.06975
48 	219.184	-1733.06	-1617.89	-1616.33	7.69406
49 	223.621	-1898.25	-1618.17	-1616.33	15.0788
50 	228.06 	-1796.47	-1618.74	-1616.33	15.5213
51 	232.394	-1796.17	-1617.1 	-1616.33	8.38407
52 	236.746	-1731.8 	-1617.78	-1616.33	8.67648
53 	241.06 	-1707.98	-1617.18	-1616.33	5.99329
54 	245.465	-1737.59	-1617.64	-1616.33	8.02152
55 	249.829	-1805.82	-1617.18	-1616.33	8.79242
56 	254.059	-1714.43	-1617.13	-1616.33	5.50067
57 	258.567	-1760.45	-1618   	-1616.33	10.8736
58 	262.953	-1749.55	-1617.91	-1616.33	10.0806
59 	267.156	-1694.98	-1616.96	-1616.33	4.49844
60 	271.61 	-1752.04	-1618.13	-1616.33	11.2331
61 	275.956	-1736.24	-1617.13	-1616.33	6.36157
62 	280.303	-1777.82	-1617.66	-1616.33	9.93774
63 	284.786	-1776.83	-1618.23	-1616.33	12.2261
64 	289.091	-1691.21	-1617.15	-1616.33	5.21275
65 	293.446	-1768.84	-1617.26	-1616.33	8.48652
66 	297.842	-1701.51	-1617.62	-1616.33	6.75074
67 	302.092	-1758.1 	-1617.38	-1616.33	8.2875 
68 	306.456	-3199.39	-1623.92	-1616.33	91.519 
69 	310.912	-1673.35	-1617   	-1616.33	4.12334
70 	315.349	-1695.55	-1617.54	-1616.33	6.67285
71 	319.645	-3071.23	-1622.03	-1616.33	70.0801
72 	323.987	-1746.92	-1617.61	-1616.33	9.53741
73 	328.238	-1704.06	-1616.96	-1616.33	4.60798
74 	332.552	-1667.64	-1616.9 	-1616.33	3.35269
75 	337.031	-1703.15	-1617.36	-1616.33	6.18962
76 	341.447	-1695.13	-1617.13	-1616.33	5.35121
77 	345.78 	-1763.71	-1618.11	-1616.33	11.8949
78 	350.18 	-1754.79	-1618.19	-1616.33	11.9187
79 	354.53 	-1650.81	-1616.93	-1616.33	3.0435 
80 	358.863	-1705.35	-1617.51	-1616.33	6.90338
81 	363.205	-1740.23	-1616.95	-1616.33	6.25502
82 	367.442	-1683.3 	-1616.81	-1616.33	3.4823 
83 	371.82 	-1803.12	-1618.29	-1616.33	12.4014
84 	376.162	-1861.83	-1618.58	-1616.33	17.2919
85 	380.534	-2115.73	-1618.88	-1616.33	26.4886
86 	385.037	-1801.01	-1617.48	-1616.33	10.4397
87 	389.426	-1837.98	-1617.77	-1616.33	12.7552
88 	393.964	-2135.94	-1618.72	-1616.33	24.8534
89 	398.367	-1775.12	-1617.48	-1616.33	10.2308
90 	402.603	-2621.57	-1620.8 	-1616.33	52.9073
91 	406.894	-1714.93	-1617.73	-1616.33	8.63656
92 	411.259	-1948.75	-1617.81	-1616.33	15.5023
93 	415.464	-1836.3 	-1618.01	-1616.33	12.9362
94 	419.827	-2040.2 	-1618.16	-1616.33	22.0926
95 	424.217	-1733.49	-1617.03	-1616.33	6.07969
96 	428.412	-1651.56	-1616.82	-1616.33	2.89048
97 	432.857	-1682.82	-1617.3 	-1616.33	6.06488
98 	437.129	-2988.32	-1620.78	-1616.33	62.3345
99 	441.419	-1654.32	-1616.75	-1616.33	2.70498
gen	time   	min     	avg     	max     	std    
0  	9.10139	-3168.47	-1794.53	-1651.42	145.863
1  	13.4686	-2062.34	-1722.75	-1646.71	43.2041
2  	17.8643	-2719.97	-1699.63	-1643.97	59.6736
3  	22.1046	-2214.66	-1681.63	-1640.72	38.9408
4  	26.464 	-3001.45	-1670.85	-1640.72	80.642 
5  	30.844 	-2755.19	-1659.34	-1633.04	52.2818
6  	35.3478	-1994.14	-1651.38	-1633.04	18.7272
7  	39.608 	-2006.87	-1648.11	-1631.84	26.3833
8  	44.0235	-2451.95	-1647.23	-1631.07	48.8434
9  	48.3255	-1813.28	-1640.8 	-1628.45	14.7598
10 	52.7647	-1719.66	-1636.94	-1627.18	6.9595 
11 	56.9831	-1811.49	-1635.08	-1625.26	9.83262
12 	61.4624	-2433.78	-1637.06	-1623.69	45.5708
13 	65.95  	-1850.22	-1632.13	-1623.45	15.4182
14 	70.2213	-1686.31	-1629.24	-1623.03	6.15955
15 	74.6105	-2260.91	-1629.49	-1621.59	31.4808
16 	79.0622	-1913.6 	-1628.23	-1620.96	18.9598
17 	83.495 	-1927.15	-1627.59	-1620.96	19.847 
18 	87.8595	-1705.54	-1625.41	-1620.55	8.07041
19 	92.2142	-1727.94	-1623.95	-1618.97	5.62419
20 	96.6598	-1986.56	-1624.91	-1618.86	20.3859
21 	101.052	-1735.31	-1623.08	-1618.85	8.21151
22 	105.291	-1715.85	-1621.69	-1618.6 	5.9338 
23 	109.553	-1681.41	-1621.25	-1618.16	5.42433
24 	113.801	-1762.5 	-1620.86	-1618.16	8.41556
25 	118.085	-1877.62	-1620.81	-1618.15	12.9531
26 	122.436	-1777.92	-1620.23	-1617.5 	11.1826
27 	126.714	-1651.19	-1619.23	-1617.5 	3.18039
28 	131.006	-1742.47	-1620.12	-1617.46	9.82298
29 	135.34 	-1731.81	-1619.85	-1617.31	9.40254
30 	139.748	-1745.42	-1619.48	-1617.07	9.76608
31 	144.063	-1906.25	-1619.85	-1616.81	15.4881
32 	148.524	-1683.87	-1618.34	-1616.41	5.01798
33 	152.969	-1701.67	-1618.34	-1616.41	5.71738
34 	157.266	-2062.51	-1619.93	-1616.41	25.2018
35 	161.501	-1981.77	-1619.25	-1616.34	19.7641
36 	165.828	-2282.81	-1619.48	-1616.34	31.0024
37 	170.076	-1680.4 	-1617.15	-1616.34	3.76375
38 	174.417	-1701.81	-1617.74	-1616.34	7.48732
39 	178.821	-1881.35	-1618.85	-1616.34	17.1684
40 	183.014	-1750.17	-1617.93	-1616.34	9.57888
41 	187.258	-1700.4 	-1617.15	-1616.34	5.02446
42 	191.496	-1706.87	-1617.52	-1616.34	7.06512
43 	195.719	-1726.14	-1617.78	-1616.34	8.23602
44 	200.004	-1724.49	-1617.91	-1616.34	8.59358
45 	204.273	-1685.62	-1617.06	-1616.34	4.84275
46 	208.491	-1658.92	-1616.93	-1616.34	3.55549
47 	212.757	-1880.41	-1618.18	-1616.34	13.469 
48 	216.96 	-2691.57	-1620.43	-1616.34	56.4771
49 	221.306	-1799.15	-1617.97	-1616.34	12.5501
50 	225.516	-1722.21	-1617.4 	-1616.34	6.36127
51 	229.785	-1996.22	-1618.07	-1616.34	17.5912
52 	233.871	-1668.57	-1617.03	-1616.34	4.29065
53 	238.003	-1645.84	-1616.94	-1616.34	3.00479
54 	242.108	-1714.04	-1617.24	-1616.33	6.54001
55 	246.405	-2477.86	-1619.44	-1616.33	39.929 
56 	250.573	-1726.48	-1617.48	-1616.33	6.69369
57 	254.904	-1682.88	-1617.33	-1616.33	5.18738
58 	259.245	-1762.17	-1617.67	-1616.33	9.00528
59 	263.407	-1752.75	-1617.18	-1616.33	7.5718 
60 	267.726	-1688.3 	-1617.32	-1616.33	5.719  
61 	271.835	-1887.51	-1618.21	-1616.33	15.2326
62 	276.079	-1761.9 	-1618.4 	-1616.33	13.1115
63 	280.373	-1688.93	-1617.04	-1616.33	4.69805
64 	284.614	-3552.38	-1622.31	-1616.33	88.2001
65 	288.775	-1713.12	-1617.32	-1616.33	6.12669
66 	292.967	-1736.75	-1617.48	-1616.33	8.47629
67 	297.252	-1711.07	-1617.47	-1616.33	7.10786
68 	301.626	-1644.24	-1616.86	-1616.33	2.57311
69 	305.997	-1670.94	-1617.04	-1616.33	4.44978
70 	310.15 	-2880.27	-1622.54	-1616.33	71.4754
71 	314.374	-1943.8 	-1618.16	-1616.33	19.7628
72 	318.695	-1744.82	-1617.46	-1616.33	8.51558
73 	322.971	-1740.86	-1617.73	-1616.33	8.64392
74 	327.227	-1667.05	-1617.4 	-1616.33	5.45571
75 	331.592	-1680.4 	-1617.29	-1616.33	5.23832
76 	336.037	-1758.35	-1617.53	-1616.33	9.02115
77 	340.195	-1808.04	-1617.71	-1616.33	11.7542
78 	344.544	-1681.19	-1616.97	-1616.33	4.78316
79 	348.554	-1781.22	-1617.77	-1616.33	10.4993
80 	352.822	-1808.32	-1618.36	-1616.33	13.1371
81 	357.168	-2146.7 	-1618.15	-1616.33	24.1295
82 	361.511	-1660.28	-1616.87	-1616.33	3.2419 
83 	365.79 	-1660.02	-1617.05	-1616.33	4.0162 
84 	370.078	-1816.9 	-1618   	-1616.33	11.4188
85 	374.389	-1841.88	-1618.28	-1616.33	14.3543
86 	378.672	-1703.16	-1617.31	-1616.33	5.73429
87 	382.866	-1788.83	-1617.72	-1616.33	9.21785
88 	387.163	-1752.19	-1617.84	-1616.33	8.9714 
89 	391.418	-1649.71	-1616.8 	-1616.33	2.75675
90 	395.637	-1703.21	-1617.34	-1616.33	6.25238
91 	400.034	-1899.78	-1618.15	-1616.33	14.1814
92 	404.239	-1900.38	-1618.21	-1616.33	15.5154
93 	408.315	-1733.18	-1617.97	-1616.33	9.25631
94 	412.571	-1711.91	-1617.05	-1616.33	5.53352
95 	416.877	-2161.2 	-1619.1 	-1616.33	32.7604
96 	421.124	-1675.99	-1617.36	-1616.33	5.68213
97 	425.448	-1717.22	-1617.88	-1616.33	8.16778
98 	429.831	-3695.07	-1622.64	-1616.33	97.2873
99 	434.143	-1998.55	-1619.42	-1616.33	23.5146
gen	time   	min     	avg     	max     	std    
0  	9.00872	-2679.8 	-1793.15	-1643.57	131.214
1  	13.2402	-2556.35	-1720.23	-1643.57	64.6873
2  	17.4868	-1943.26	-1688.52	-1641.16	26.9851
3  	21.769 	-1841.86	-1670.98	-1636.71	18.0874
4  	26.0878	-2443.71	-1665.7 	-1633.44	51.9866
5  	30.3246	-4201.96	-1658.58	-1630.62	116.668
6  	34.5674	-2299.13	-1648.73	-1628.87	36.3202
7  	38.8994	-2092.02	-1644.65	-1628.69	30.8159
8  	43.1798	-1789.04	-1638.31	-1628.01	9.77864
9  	47.5261	-1712.51	-1635.36	-1626.37	7.02181
10 	51.9101	-2117.8 	-1637.36	-1625.07	35.7143
11 	56.2121	-1793.79	-1632.72	-1625.07	13.1199
12 	60.4253	-2045.55	-1633.1 	-1623.41	28.3303
13 	64.8035	-2047.01	-1630.8 	-1623.41	20.4245
14 	69.0631	-2102.32	-1630.53	-1623.41	29.1665
15 	73.3389	-1771.32	-1627.74	-1622.99	9.76311
16 	77.5579	-1884.07	-1628.15	-1622.99	18.772 
17 	81.8395	-2072.43	-1626.81	-1622.19	21.6104
18 	85.9688	-1692.45	-1625.5 	-1621.88	7.10805
19 	90.3493	-1885.67	-1625.89	-1621.68	15.4688
20 	94.6593	-2273.04	-1625.96	-1621.19	34.2205
21 	98.9635	-1836.21	-1624.03	-1621.19	12.8509
22 	103.287	-1985.72	-1624.54	-1620.79	20.6539
23 	107.515	-1764.8 	-1622.74	-1620.37	7.60993
24 	111.825	-2702.18	-1625.66	-1619.34	55.1675
25 	115.953	-2007.43	-1623.86	-1619.26	23.5332
26 	120.174	-1804.75	-1623.27	-1618.57	12.7588
27 	124.382	-1909.15	-1622.45	-1618.57	14.3315
28 	128.528	-1734.4 	-1621.93	-1618.57	8.42892
29 	132.72 	-1749.62	-1621.34	-1617.96	9.36209
30 	136.943	-1738.3 	-1621.24	-1617.87	8.92392
31 	141.263	-1730.77	-1620.14	-1617.17	7.20959
32 	145.621	-1681.04	-1619.92	-1617.17	6.02002
33 	149.956	-1924.18	-1620.48	-1617.17	15.4641
34 	154.139	-1887.87	-1620.04	-1617.17	14.9988
35 	158.27 	-1675.27	-1618.88	-1617.17	4.17196
36 	162.438	-2417.3 	-1622.13	-1617.17	51.0232
37 	166.634	-1696.97	-1618.28	-1617.09	5.27842
38 	170.758	-3401.35	-1621.99	-1617.09	80.7198
39 	175.139	-1714.17	-1618.59	-1616.77	8.81743
40 	179.458	-1879.97	-1619.17	-1616.77	15.6117
41 	183.811	-3819.2 	-1623.77	-1616.77	99.228 
42 	188.119	-1923.67	-1619.09	-1616.77	17.8459
43 	192.425	-1718.13	-1618.1 	-1616.77	6.97711
44 	196.752	-1701.26	-1618.14	-1616.77	6.71021
45 	201.078	-1817.47	-1618.27	-1616.77	11.4257
46 	205.345	-1752.75	-1617.8 	-1616.42	7.56474
47 	209.533	-1691.96	-1617.81	-1616.37	6.69889
48 	213.83 	-1751.44	-1618.13	-1616.37	9.38221
49 	218.028	-1799.07	-1617.83	-1616.37	9.94922
50 	222.209	-1680.28	-1617.96	-1616.37	6.73514
51 	226.506	-1802.54	-1618.19	-1616.37	12.1738
52 	230.825	-1893.13	-1618.9 	-1616.37	18.702 
53 	234.972	-1854.91	-1618.88	-1616.37	16.7861
54 	239.121	-1662.68	-1617.03	-1616.37	3.98476
55 	243.459	-1768.69	-1617.55	-1616.37	10.0491
56 	247.712	-1891.19	-1617.94	-1616.37	13.6694
57 	251.939	-1647.84	-1616.95	-1616.37	2.9049 
58 	256.149	-1739.1 	-1617.36	-1616.37	6.98729
59 	260.448	-1906.87	-1618.53	-1616.37	15.3518
60 	264.866	-1699.11	-1617.54	-1616.37	6.78773
61 	269.068	-2101.13	-1620.17	-1616.37	34.4614
62 	273.287	-1763.04	-1617.96	-1616.37	9.86036
63 	277.534	-1669.77	-1617.07	-1616.37	4.70019
64 	281.809	-1895.63	-1617.51	-1616.37	12.8729
65 	286.042	-1696.91	-1617.32	-1616.37	6.39041
66 	290.363	-1698.1 	-1618.01	-1616.37	7.88334
67 	294.677	-1985.54	-1617.89	-1616.37	17.1606
68 	298.932	-1767.84	-1617.7 	-1616.37	9.17656
69 	303.186	-1774.12	-1617.97	-1616.37	11.568 
70 	307.381	-1764.09	-1617.87	-1616.37	9.77538
71 	311.609	-1671.2 	-1617.36	-1616.37	4.99836
72 	315.829	-1718.48	-1617.58	-1616.37	7.37325
73 	320.018	-1873.54	-1618.46	-1616.37	16.358 
74 	324.152	-1647.44	-1617.02	-1616.37	3.34678
75 	328.419	-1922.76	-1618.02	-1616.37	16.1967
76 	332.805	-1669.44	-1617.16	-1616.37	4.41933
77 	337.059	-1752.06	-1617.81	-1616.37	11.1975
78 	341.358	-1848   	-1618.87	-1616.37	17.3146
79 	345.569	-1899.77	-1618.16	-1616.34	15.1446
80 	349.777	-1932.31	-1618.45	-1616.34	16.8975
81 	354.029	-1761.34	-1617.76	-1616.34	9.56797
82 	358.322	-1727.05	-1617.61	-1616.34	9.11113
83 	362.589	-2036.7 	-1618.55	-1616.34	20.357 
84 	366.908	-2617.23	-1620.11	-1616.34	46.6266
85 	371.127	-1714.74	-1617.83	-1616.34	8.09651
86 	375.598	-1807.63	-1618.31	-1616.33	13.2769
87 	379.86 	-1890.89	-1618.55	-1616.33	17.1272
88 	384.052	-1698.46	-1617.32	-1616.33	6.9488 
89 	388.243	-2863.77	-1619.84	-1616.33	55.954 
90 	392.524	-1782.7 	-1617.58	-1616.33	8.64518
91 	396.859	-1779.5 	-1617.99	-1616.33	11.6277
92 	401.103	-1768.61	-1617.8 	-1616.33	9.40628
93 	405.397	-1749.3 	-1618.16	-1616.33	11.1241
94 	409.772	-1716.68	-1617.18	-1616.33	5.76529
95 	413.97 	-1717.41	-1617.17	-1616.33	6.92092
96 	418.436	-1666.41	-1617.36	-1616.33	5.14516
97 	422.761	-1638.31	-1616.78	-1616.33	2.26666
98 	427.19 	-1756.81	-1617.46	-1616.33	9.12219
99 	431.518	-1998.68	-1619.05	-1616.33	22.3854
gen	time   	min     	avg     	max     	std    
0  	9.2846 	-2457.61	-1790.56	-1640.25	109.283
1  	13.6999	-4574.96	-1732.05	-1635.87	147.903
2  	17.8935	-2010.65	-1693.21	-1635.87	37.0557
3  	22.2407	-2078.63	-1673.73	-1635.86	30.014 
4  	26.5814	-1940.26	-1661.26	-1635.13	21.7857
5  	30.7605	-1864.19	-1653.52	-1628.35	19.4006
6  	35.076 	-1776.85	-1646.14	-1627.54	12.5947
7  	39.3383	-4600.73	-1647.57	-1625.14	133.218
8  	43.743 	-1844.71	-1639.42	-1625.14	16.4155
9  	47.9853	-2148.76	-1637.03	-1624.32	28.2643
10 	52.3199	-2374.84	-1637.64	-1624.32	49.8434
11 	56.4773	-1754.57	-1631.31	-1623.37	11.9076
12 	60.8133	-1828.53	-1629.8 	-1623.16	13.775 
13 	65.023 	-1718.86	-1627.9 	-1622.67	8.16655
14 	69.1197	-1699.26	-1626.17	-1622.16	5.053  
15 	73.5211	-1732.23	-1626.53	-1620.51	9.42356
16 	77.9179	-2101.65	-1627.14	-1620.51	30.0088
17 	82.1678	-6053.18	-1639.51	-1620.51	216.879
18 	86.401 	-1764.11	-1624.19	-1619.62	9.62745
19 	90.7001	-1678.52	-1622.72	-1619.62	4.89781
20 	94.8828	-2210.94	-1623.18	-1618.96	26.774 
21 	99.0366	-1833.13	-1621.74	-1618.77	10.3572
22 	103.335	-1731.51	-1621.5 	-1618.26	7.72471
23 	107.579	-3103.99	-1626.14	-1618.07	71.0077
24 	111.882	-1737.98	-1621.28	-1618.07	9.98073
25 	116.172	-1814.78	-1620.89	-1617.88	11.8367
26 	120.539	-8590.95	-1636.81	-1617.74	313.469
27 	124.668	-1730.38	-1619.15	-1617.74	5.70151
28 	128.953	-1730.16	-1619.65	-1617.74	8.33844
29 	133.212	-2009.46	-1620.69	-1617.04	22.7282
30 	137.59 	-1693.84	-1619.11	-1617.04	7.08262
31 	141.857	-1729.43	-1618.74	-1617.04	7.05757
32 	146.13 	-1679.58	-1618.67	-1617.04	4.99817
33 	150.41 	-1747.13	-1618.87	-1617.04	8.33092
34 	154.751	-1798.03	-1619.01	-1617.04	10.9335
35 	159.092	-1741.06	-1618.55	-1617.04	9.48998
36 	163.314	-1724.53	-1618.24	-1617.04	7.02237
37 	167.603	-1779.23	-1618.91	-1617.03	13.0251
38 	171.745	-1823.03	-1619.13	-1617.03	12.7487
39 	176.101	-1732.09	-1618.23	-1616.57	8.42285
40 	180.384	-1668.11	-1617.79	-1616.57	4.19297
41 	184.552	-2097.37	-1618.84	-1616.57	22.0738
42 	188.815	-1718.03	-1617.88	-1616.33	6.0762 
43 	193.102	-1724.66	-1618.2 	-1616.33	8.30749
44 	197.29 	-2311.19	-1619.8 	-1616.33	33.601 
45 	201.515	-1764.35	-1618.22	-1616.33	8.59583
46 	205.843	-1766.44	-1618.34	-1616.33	9.65167
47 	209.919	-1774.75	-1618.81	-1616.33	12.3963
48 	214.326	-1763.25	-1617.99	-1616.33	9.51518
49 	218.609	-1903.46	-1619.06	-1616.33	19.061 
50 	222.764	-1707.23	-1617.62	-1616.33	7.71991
51 	227.082	-2080.33	-1619.85	-1616.33	27.747 
52 	231.416	-1642.56	-1616.76	-1616.33	2.19123
53 	235.591	-1817.46	-1618.15	-1616.33	13.1846
54 	239.868	-1843.03	-1617.41	-1616.33	10.5891
