gen	time   	min     	avg     	max     	std    
99 	432.128	-1676.2 	-1607.86	-1606   	6.51276
gen	time   	min     	avg     	max     	std    
0  	9.14036	-2902.96	-1835.93	-1664.93	147.537
1  	13.2858	-2509.69	-1754.03	-1660.78	71.4785
2  	17.4585	-2202.21	-1718.87	-1645.63	50.5985
3  	21.6648	-2937.72	-1697.1 	-1643.84	80.2404
4  	26.0275	-1908.19	-1679.12	-1643.49	25.8413
5  	30.2599	-2593.15	-1668.77	-1640.02	44.1414
6  	34.4807	-1872.64	-1659.53	-1634.98	19.8821
7  	38.7823	-1746   	-1652.77	-1633.27	11.4409
8  	43.1279	-1872.89	-1649.07	-1633.27	20.832 
9  	47.4678	-2308.65	-1644.92	-1628.9 	34.6484
10 	51.7688	-1755.15	-1641.22	-1628.26	12.3657
11 	55.9399	-2193.56	-1642.82	-1627.55	44.76  
12 	60.1648	-2312.8 	-1641.12	-1626.03	43.4439
13 	64.3538	-1819.5 	-1636.06	-1625.85	15.8682
14 	68.7309	-1724.44	-1633.06	-1624.29	9.47062
15 	73.0223	-1832.44	-1631.88	-1623.39	12.9486
16 	77.3959	-2225.62	-1632.07	-1623.15	31.2774
17 	81.6878	-1764.65	-1629.07	-1620.59	11.2812
18 	85.8469	-1867.44	-1628.85	-1620.59	18.4055
19 	90.1417	-1752.26	-1626.65	-1620.32	9.68287
20 	94.4973	-2290.12	-1627.59	-1620.32	35.1975
21 	98.8181	-1775.64	-1625.06	-1619.68	11.1427
22 	103.15 	-1749.71	-1624.19	-1618.89	10.4982
23 	107.288	-2405.24	-1625.37	-1618.89	37.2107
24 	111.599	-2011.38	-1625.24	-1618.16	26.4608
25 	115.779	-2210.86	-1624.4 	-1617.84	30.3446
26 	120.165	-2262.27	-1624.32	-1617.33	33.9453
27 	124.481	-2158.02	-1623.58	-1616.67	32.173 
28 	128.669	-1758.91	-1620.71	-1616.63	12.0801
29 	132.953	-1706.38	-1620.13	-1616.41	8.95646
30 	137.296	-1735.35	-1619.1 	-1615.97	7.82382
31 	141.671	-2198.85	-1621.06	-1615.37	30.6211
32 	146.042	-2167.8 	-1621.27	-1614.89	32.8447
33 	150.34 	-2600.53	-1620.19	-1614.89	44.5776
34 	154.529	-1805.39	-1617.88	-1614.41	12.3285
35 	158.753	-1745.2 	-1617.16	-1614.41	7.83469
36 	163.002	-1807.24	-1617.66	-1613.71	13.3467
37 	167.238	-1676.79	-1616.15	-1613.71	5.23633
38 	171.425	-2421.15	-1619.27	-1613.71	41.3005
39 	175.779	-1697.87	-1615.5 	-1613.01	6.01297
40 	180.11 	-1703.6 	-1615.84	-1613.01	7.36296
41 	184.459	-1720.53	-1615.52	-1612.84	7.92937
42 	188.739	-2202.37	-1616.59	-1612.84	27.5482
43 	192.803	-2294.88	-1616.84	-1612.84	34.4192
44 	197.215	-2113.61	-1616.44	-1612.73	24.6455
45 	201.512	-1723.61	-1614.76	-1612.14	8.73432
46 	205.838	-2296.23	-1617.62	-1611.74	45.2707
47 	210.107	-1678.92	-1614.09	-1611.21	5.40558
48 	214.479	-1798.66	-1615.05	-1611.21	13.2352
49 	218.7  	-1765.85	-1614.79	-1611.21	12.7167
50 	222.94 	-1796.94	-1615.31	-1610.86	16.7322
51 	227.347	-2016.74	-1614.45	-1610.51	20.667 
52 	231.517	-1877.16	-1614.34	-1610.51	16.9226
53 	235.885	-1676.14	-1612.73	-1610.21	6.6351 
54 	240.325	-1723.35	-1612.51	-1609.81	8.71398
55 	244.623	-1680.07	-1612.02	-1609.81	5.52363
56 	248.944	-1712.75	-1612.12	-1609.81	8.01546
57 	253.247	-1837.61	-1612.64	-1609.51	14.8312
58 	257.404	-1777.48	-1612.07	-1609.11	11.2126
59 	261.609	-1689.36	-1610.93	-1609.11	4.98348
60 	265.918	-1696.82	-1611.04	-1609.11	6.32029
61 	270.244	-1684.67	-1610.93	-1609.11	6.65328
62 	274.573	-1680.77	-1610.92	-1609.11	6.43178
63 	278.8  	-1794.09	-1611.78	-1608.71	14.8656
64 	283.03 	-1694.23	-1610.14	-1608.71	5.13591
65 	287.289	-1657.44	-1610.04	-1608.71	4.35521
66 	291.542	-1717.94	-1610.62	-1608.69	7.4019 
67 	295.82 	-1727.2 	-1610.07	-1608.02	7.4448 
68 	300.104	-1993.5 	-1610.56	-1608.02	17.9872
69 	304.482	-1705.63	-1610.37	-1608.02	8.43516
70 	308.841	-1670.26	-1609.59	-1607.99	4.96632
71 	313.077	-1933.2 	-1610.58	-1607.99	16.5912
72 	317.429	-1672.04	-1609.53	-1607.89	5.78384
73 	321.717	-1645.27	-1608.73	-1607.32	2.42151
74 	326.054	-1733.38	-1609.92	-1607.31	9.23388
75 	330.404	-1822.68	-1609.93	-1607.31	14.1405
76 	334.701	-1660.13	-1609.08	-1607.31	5.35697
77 	339.079	-1855.4 	-1610.08	-1607.31	16.6445
78 	343.241	-1698.35	-1608.64	-1607.31	5.61899
79 	347.538	-1702.38	-1608.44	-1607.31	5.62921
80 	351.81 	-1681.77	-1608.65	-1607.22	6.82574
81 	356.133	-1643.17	-1608.16	-1607.12	4.04739
82 	360.359	-1771.69	-1609.05	-1607.12	11.5305
83 	364.675	-1649.35	-1608.13	-1607.12	3.99512
84 	368.907	-2104.61	-1609.36	-1607.12	23.1806
85 	373.137	-1669.39	-1608.14	-1607.12	5.26172
86 	377.533	-1775.11	-1608.82	-1607.12	10.9728
87 	381.867	-1671.69	-1608.2 	-1606.61	4.92739
88 	386.15 	-1659.87	-1608.08	-1606.61	5.24129
89 	390.435	-1752.93	-1608.38	-1606.61	8.46926
90 	394.759	-1682.3 	-1608.39	-1606.61	6.61124
91 	399.068	-1655.06	-1607.78	-1606.61	3.9854 
92 	403.452	-1651.84	-1607.77	-1606.59	3.84074
93 	407.621	-3062.53	-1610.75	-1606.43	65.2896
94 	411.99 	-3075.86	-1611.72	-1606.43	67.0859
95 	416.225	-1754.01	-1608.19	-1605.92	10.394 
96 	420.464	-1651.07	-1607.25	-1605.92	3.3949 
97 	424.795	-1869.77	-1608.05	-1605.92	13.6566
98 	429.142	-1662.71	-1607.13	-1605.89	4.03164
99 	433.431	-1768.47	-1607.92	-1605.89	9.67724
gen	time   	min     	avg     	max     	std    
0  	9.01433	-2898.21	-1821.45	-1663.68	132.249
1  	13.248 	-2863.95	-1751.13	-1663.68	79.615 
2  	17.6774	-3302.44	-1720.91	-1658.52	80.99  
3  	21.9757	-2596.89	-1700.55	-1647.48	55.3377
4  	26.3046	-1965.95	-1683.71	-1646   	30.1348
5  	30.6535	-3724.82	-1676.98	-1642.48	97.1083
6  	35.0287	-1752.98	-1662.8 	-1637.69	12.4929
7  	39.3285	-2259.69	-1660.15	-1636.79	43.0918
8  	43.6299	-1853.88	-1653   	-1635.2 	17.3441
9  	47.9119	-2424.81	-1650.64	-1633.25	38.97  
10 	52.2357	-1911.62	-1646.1 	-1627.88	18.8782
11 	56.5192	-2647.46	-1645.31	-1627.88	52.3478
12 	60.8508	-2040.24	-1640.91	-1622.1 	29.4955
13 	65.0526	-2432.07	-1640.11	-1622.1 	43.9188
14 	69.2115	-2201.61	-1636.83	-1621.58	34.7923
15 	73.5035	-6793.87	-1645.83	-1621.21	234.671
16 	77.8996	-3598.38	-1634.06	-1620.56	88.73  
17 	82.1266	-1730.08	-1627.78	-1620.36	8.57521
18 	86.2749	-2107.66	-1628.79	-1619.69	33.2209
19 	90.5502	-1997.9 	-1625.61	-1618.55	21.014 
20 	94.8874	-1742.96	-1624.02	-1618.55	11.8352
21 	99.2352	-1886.3 	-1623.68	-1618.34	17.2344
22 	103.43 	-1801.23	-1623.66	-1618.13	16.3527
23 	107.819	-1741.49	-1621.18	-1617.56	7.56305
24 	112.147	-1713.64	-1621.47	-1617.46	10.323 
25 	116.42 	-1827.03	-1620.7 	-1617.46	12.133 
26 	120.683	-1755.97	-1619.81	-1616.83	7.9755 
27 	125.04 	-1742.53	-1620.03	-1616.24	9.1541 
28 	129.311	-1816.32	-1619.36	-1615.46	10.485 
29 	133.591	-1782.83	-1619.57	-1615.46	13.3109
30 	137.891	-1731.37	-1619.49	-1615.24	9.63231
31 	142.238	-1742.21	-1618.98	-1615.01	10.9066
32 	146.544	-1705.81	-1618.31	-1614.42	7.62601
33 	150.864	-2308.55	-1618.73	-1614.06	31.7267
34 	155.236	-1742.19	-1616.95	-1613.67	8.28338
35 	159.493	-1695.27	-1616.84	-1613.07	8.8016 
36 	163.757	-1745.77	-1616.41	-1613.07	8.70465
37 	168.125	-1938.07	-1616.56	-1613.07	20.5558
38 	172.455	-1676.25	-1615.29	-1612.84	6.28252
39 	176.766	-1896.02	-1616.03	-1612.84	19.7894
40 	181.027	-1769.5 	-1614.85	-1612.61	9.23696
41 	185.39 	-1733   	-1614.69	-1612.44	8.43472
42 	189.764	-2278.73	-1618.02	-1612.44	44.2479
43 	193.983	-1669.25	-1613.83	-1612.14	4.63   
44 	198.26 	-4162.74	-1622   	-1611.95	120.9  
45 	202.354	-1951.49	-1614.75	-1611.87	16.7483
46 	206.588	-1725.38	-1613.92	-1611.87	7.64863
47 	210.812	-1790.7 	-1614.13	-1611.74	12.9987
48 	215.125	-1668.02	-1613.43	-1611.45	5.40932
49 	219.392	-1795.41	-1613.63	-1611.45	10.4023
50 	223.677	-1827.94	-1613.82	-1611.37	11.9103
51 	227.929	-1666.3 	-1613   	-1611.37	5.11112
52 	232.305	-1849.59	-1613.72	-1611.21	13.0859
53 	236.591	-1755.28	-1613.23	-1611.14	9.24798
54 	240.834	-1698.29	-1612.81	-1611.08	6.26752
55 	245.229	-1675.33	-1612.64	-1611.08	5.61102
56 	249.546	-1899.64	-1613.45	-1611.08	14.8227
57 	253.925	-2443.05	-1615.14	-1611.08	38.5657
58 	258.175	-1825.96	-1612.78	-1611.08	11.6282
59 	262.448	-1918.65	-1613.59	-1610.75	19.699 
60 	266.727	-1670.95	-1611.99	-1610.67	4.85341
61 	271.087	-1653.12	-1612.14	-1610.67	4.60772
62 	275.369	-1754.94	-1613.02	-1610.67	10.6254
63 	279.649	-1710.84	-1612.05	-1610.67	5.765  
64 	283.99 	-1765.92	-1612.69	-1610.67	9.85967
65 	288.277	-1655.62	-1611.7 	-1610.67	3.87456
66 	292.733	-1671.66	-1611.9 	-1608.94	5.46563
67 	297.093	-1680.81	-1611.81	-1608.94	6.08851
68 	301.238	-1744.45	-1612.08	-1608.94	8.76136
69 	305.452	-1787.28	-1612.55	-1608.94	11.2963
70 	309.684	-1741.53	-1611.78	-1608.94	7.15058
71 	313.98 	-1715.85	-1612.39	-1608.94	9.50061
72 	318.126	-1708.11	-1611.39	-1608.94	6.14746
73 	322.433	-2010.18	-1612.02	-1608.94	18.9851
74 	326.669	-1773.76	-1611.09	-1608.94	11.2304
75 	330.876	-1779.94	-1611.17	-1608.82	11.6702
76 	335.069	-1712.16	-1610.45	-1608.52	7.94925
77 	339.488	-1846.29	-1610.79	-1608.19	14.7563
78 	343.637	-1747.77	-1610.26	-1608.19	9.27641
79 	347.98 	-1659.7 	-1609.76	-1608.11	4.44062
80 	352.179	-1704.12	-1610.02	-1608.07	7.81267
81 	356.581	-1971.39	-1610.55	-1608.07	18.6481
82 	360.709	-2062.76	-1611.12	-1607.83	22.9891
83 	364.978	-1680.73	-1609.3 	-1607.83	5.0162 
84 	369.208	-1939.6 	-1611.2 	-1607.83	20.4873
85 	373.495	-1718.71	-1609.13	-1607.83	7.09496
86 	377.773	-1777.77	-1609.93	-1607.83	10.5024
87 	382.014	-2296.66	-1610.91	-1607.39	33.7552
88 	386.046	-1907.72	-1610.25	-1607.39	16.1582
89 	390.41 	-1836.16	-1609.45	-1607.39	11.5041
90 	394.653	-1691.68	-1608.95	-1607.39	6.91053
91 	398.887	-1665.6 	-1608.77	-1607.39	4.33841
92 	403.183	-1648.12	-1608.83	-1607.39	4.86123
93 	407.428	-1769.21	-1608.45	-1607.39	7.69323
94 	411.836	-1657.7 	-1608.56	-1607.37	4.85874
95 	416.05 	-1721.49	-1608.9 	-1607.37	8.3594 
96 	420.295	-1841.09	-1608.95	-1607.37	13.8926
97 	424.574	-2826.94	-1611.01	-1607.27	54.7878
98 	428.878	-1644.95	-1608.08	-1606.77	3.16975
99 	433.176	-1727.45	-1608.74	-1606.77	6.77303
gen	time   	min     	avg     	max     	std    
0  	9.16677	-3178.56	-1834.55	-1656.26	167.716
1  	13.4061	-2198.48	-1743.63	-1656.26	63.8296
2  	17.7001	-4304.51	-1714.01	-1647.67	122.326
3  	22.0947	-2079.49	-1688.89	-1641.75	30.7495
4  	26.3408	-2044.49	-1678.64	-1640.53	38.8463
5  	30.6547	-1862.5 	-1664.32	-1638.17	18.2079
6  	34.9301	-2004.96	-1656.96	-1634.84	20.8784
7  	39.259 	-3929.97	-1659.67	-1634.29	117.405
8  	43.5633	-2012.48	-1647.5 	-1630.67	22.9004
9  	47.8566	-1848.89	-1643.66	-1630.55	14.9856
10 	52.1734	-1850.14	-1642.08	-1629.5 	20.7469
11 	56.4757	-2251.57	-1642.58	-1628.26	46.8296
12 	60.8719	-2242.97	-1637.69	-1626.35	30.8867
13 	65.1873	-1816.44	-1635.78	-1625.65	17.7262
14 	69.5243	-1722.36	-1632.67	-1625.65	7.75667
15 	73.83  	-1911.42	-1633.01	-1624.4 	19.675 
16 	78.2597	-1755.52	-1630.72	-1624.4 	9.28771
17 	82.5415	-1884.39	-1629.97	-1623.22	14.6548
18 	86.9123	-1757.4 	-1628.6 	-1621.96	8.27114
19 	91.1678	-1957.44	-1630.11	-1621.17	26.5294
20 	95.3652	-1701.44	-1626.53	-1620.09	6.85344
21 	99.5153	-1913.99	-1626.26	-1619.8 	17.4524
22 	103.805	-2962.38	-1629.03	-1618.89	67.5313
23 	108.147	-1801.81	-1624.43	-1616.81	12.7787
24 	112.45 	-2760.26	-1628.78	-1616.81	71.9969
25 	116.763	-1705.99	-1622.1 	-1615.97	7.72597
26 	121.028	-1844.89	-1622.65	-1615.49	18.2984
27 	125.344	-1784.86	-1621.08	-1615.38	13.2987
28 	129.644	-1873.18	-1620.34	-1614.84	18.9337
29 	133.861	-1963.43	-1619.32	-1614.84	21.4793
30 	138.131	-2208.28	-1619.25	-1614.25	29.5082
31 	142.461	-1834.74	-1617.82	-1614.25	12.7507
32 	146.828	-1985.43	-1616.97	-1614.16	17.0021
33 	151.146	-1656.07	-1616.07	-1614.16	3.92224
34 	155.33 	-1794.3 	-1617.15	-1613.59	12.4862
35 	159.446	-1684.82	-1615.7 	-1613.39	5.0539 
36 	163.749	-1719.97	-1616.07	-1612.59	8.85098
37 	168.087	-1848.74	-1615.66	-1612.59	11.6107
38 	172.274	-1697.02	-1615.23	-1612.29	6.98109
39 	176.568	-2055.09	-1616   	-1612.1 	20.6629
40 	180.77 	-1752.7 	-1615.07	-1612.1 	8.49303
41 	185.109	-2071.84	-1617.01	-1611.27	29.2032
42 	189.292	-1749.89	-1614.03	-1610.57	7.5715 
43 	193.546	-1956.22	-1614.89	-1610.57	17.9067
44 	197.839	-1692.98	-1613.36	-1610.57	6.24095
45 	202.153	-2035.6 	-1614.61	-1610.57	26.2655
46 	206.476	-2023.71	-1613.49	-1610.49	19.5767
47 	210.646	-1670.43	-1612.39	-1609.98	6.03443
48 	214.883	-1753.44	-1612.27	-1609.88	9.75476
49 	219.315	-1727.49	-1611.99	-1609.54	7.5789 
50 	223.703	-1844.16	-1612.33	-1609.54	13.4337
51 	227.947	-1722.05	-1611.73	-1609.54	8.07448
52 	232.205	-1656.24	-1611.11	-1609.54	4.0851 
53 	236.527	-1812.09	-1611.59	-1609.54	12.2826
54 	240.851	-1728.09	-1611.28	-1609.18	8.42187
55 	245.154	-1990.66	-1611.18	-1609.09	17.4663
56 	249.304	-1750.38	-1610.51	-1608.72	7.61369
57 	253.676	-1681.92	-1610.59	-1608.3 	6.22552
58 	257.94 	-1774.47	-1611.14	-1608.3 	10.0939
59 	262.364	-1736.1 	-1611.13	-1608.3 	11.1057
60 	266.532	-1746.94	-1609.96	-1608.3 	7.50208
61 	270.903	-1742.1 	-1610.62	-1608.3 	9.8406 
62 	275.314	-1657.79	-1609.2 	-1608.3 	3.37374
63 	279.559	-1740.51	-1609.63	-1608.3 	7.94508
64 	283.784	-1851.45	-1609.75	-1608.3 	12.1278
65 	288.068	-4079.73	-1614.5 	-1608.3 	110.9  
66 	292.379	-1745.31	-1609.85	-1608.3 	8.90078
67 	296.65 	-1737.42	-1609.68	-1608.02	9.71321
68 	300.854	-1746.73	-1609.92	-1608.02	9.18344
69 	305.145	-1773.79	-1610.28	-1608.02	12.0197
70 	309.494	-1753.97	-1609.74	-1607.9 	9.67378
71 	313.698	-1646.15	-1609.01	-1607.9 	3.058  
72 	317.984	-1744.29	-1609.81	-1607.9 	9.80362
73 	322.404	-1664.43	-1609.68	-1607.9 	6.27227
74 	326.761	-1807.64	-1609.69	-1607.54	12.305 
75 	331.143	-1673.32	-1609.67	-1607.54	7.49956
76 	335.319	-1647.23	-1608.82	-1607.54	3.91906
77 	339.601	-1810.15	-1609.4 	-1607.18	12.2037
78 	343.917	-1694.18	-1608.43	-1607.18	4.95321
79 	348.287	-1686.96	-1608.45	-1606.84	5.1193 
80 	352.548	-1946.07	-1608.89	-1606.84	15.7653
81 	356.947	-1657.54	-1608.51	-1606.84	4.70454
82 	361.19 	-1645.23	-1608.13	-1606.84	3.3828 
83 	365.534	-1700.9 	-1608.5 	-1606.84	6.5581 
84 	369.887	-1698.03	-1608.31	-1606.54	6.09361
85 	374.18 	-1755   	-1608.1 	-1606.37	8.10224
86 	378.472	-1632   	-1607.34	-1606.37	2.31719
87 	382.731	-1969.58	-1609.11	-1606.37	19.2043
88 	386.917	-1825.38	-1608.49	-1606.37	12.6974
89 	391.273	-1756.63	-1608.56	-1606.37	11.019 
90 	395.612	-1745.22	-1607.95	-1606.37	8.57275
91 	399.772	-1797.59	-1607.98	-1606.37	10.0401
92 	404.163	-1784.47	-1607.82	-1606.37	11.4825
93 	408.381	-1671.31	-1607.36	-1606.37	5.56899
94 	412.649	-1672.78	-1607.07	-1606.37	4.03094
95 	416.802	-1798.85	-1608.3 	-1606.37	14.2903
96 	421.23 	-1967.26	-1609.03	-1604.92	20.8155
97 	425.545	-1681.89	-1607.34	-1604.92	5.52789
98 	429.906	-1721.9 	-1607.9 	-1604.92	8.37394
99 	434.255	-2054.6 	-1608.63	-1604.92	24.425 
gen	time   	min     	avg     	max     	std    
0  	9.24662	-2943.71	-1838.7 	-1662.98	150.562
1  	13.5444	-2393.56	-1749.69	-1660.38	57.0585
2  	17.9111	-2012.81	-1716.38	-1649.53	36.6624
3  	22.2206	-3313.28	-1699.55	-1643.87	82.325 
4  	26.5863	-2163.01	-1684.08	-1642.35	34.8341
5  	30.8065	-2389.94	-1676.99	-1640.76	54.407 
6  	35.1176	-2302.5 	-1666.42	-1636.59	39.0237
7  	39.3651	-1801.68	-1657.4 	-1636.47	15.766 
8  	43.6066	-2837.76	-1654.33	-1631.92	57.1964
9  	47.9977	-2109.35	-1648.42	-1631.92	30.1809
10 	52.2964	-1940.61	-1644.7 	-1631.25	23.2993
11 	56.5293	-1832.05	-1640.53	-1628.9 	12.4521
12 	60.7533	-1744.97	-1637.44	-1628.59	8.19157
13 	64.9614	-2282.6 	-1638.19	-1627.1 	32.2124
14 	69.1645	-1779.39	-1635.73	-1624.77	13.887 
15 	73.3171	-1798.38	-1633.86	-1624.77	13.6047
16 	77.6622	-1921.39	-1633.28	-1623.05	19.3453
17 	81.8665	-2587.19	-1633.17	-1623.05	45.1973
18 	85.9756	-1934.71	-1631.34	-1620.92	21.954 
19 	90.2614	-2191.93	-1630.46	-1620.92	28.9098
20 	94.5464	-1767.45	-1627.38	-1620.66	10.1985
21 	98.6549	-2291.75	-1626.86	-1619.13	30.3128
22 	103.063	-1690.43	-1624.12	-1617.9 	5.6919 
23 	107.245	-1791.47	-1624.63	-1617.52	14.0447
24 	111.647	-2262.85	-1626.05	-1613.93	41.3759
25 	115.888	-1680.23	-1621.16	-1613.93	5.55854
26 	120.291	-1872.34	-1620.38	-1613.59	13.1902
27 	124.332	-1682.83	-1618.71	-1613.54	5.6071 
28 	128.492	-2103.97	-1619.92	-1613.54	26.9705
29 	132.849	-2058.47	-1618.5 	-1612.89	26.2075
30 	137.315	-1676.45	-1615.64	-1612.41	4.90846
31 	141.611	-1850.13	-1616.34	-1612.19	19.7561
32 	145.883	-1790.85	-1615.31	-1612.19	12.6973
33 	150.146	-1851.51	-1615.44	-1611.79	15.1642
34 	154.601	-1688.84	-1613.85	-1611.59	5.45614
35 	158.745	-1745.71	-1613.94	-1611.54	8.64972
36 	162.952	-1753.26	-1613.68	-1611.14	9.11922
37 	167.311	-1679.47	-1613.11	-1611.14	5.67377
38 	171.571	-1670.37	-1613   	-1610.89	6.14453
39 	175.957	-1734.14	-1613.43	-1610.89	10.2146
40 	180.284	-1694.11	-1613.21	-1610.76	8.2281 
41 	184.607	-1667.6 	-1612.3 	-1610.44	4.13904
42 	188.806	-1709.89	-1613.22	-1610.44	9.50323
43 	193.077	-1685.92	-1611.91	-1610.44	4.49452
44 	197.367	-1904.37	-1613.1 	-1610.44	17.0613
45 	201.773	-2878.16	-1615.22	-1610.44	58.5013
46 	206.077	-1704.36	-1611.93	-1610.06	6.69701
47 	210.255	-1690.13	-1611.7 	-1610.06	6.59443
48 	214.643	-1893.39	-1612.57	-1609.49	15.8376
49 	219.099	-1661.82	-1611.23	-1609.34	4.20389
50 	223.442	-1665.05	-1610.97	-1608.79	4.15887
51 	227.713	-1645.73	-1610.79	-1608.79	3.11576
52 	232.133	-1761.79	-1611.57	-1608.79	9.87529
53 	236.557	-1792.09	-1611.15	-1608.79	10.5052
54 	240.821	-1726.25	-1610.97	-1608.79	9.04701
55 	245.112	-1684.6 	-1610.16	-1608.79	5.39774
56 	249.356	-1653.12	-1609.81	-1608.79	3.69886
57 	253.66 	-1778.95	-1610.69	-1608.79	10.0929
58 	257.8  	-1741.36	-1610.42	-1608.67	9.23402
59 	262.098	-1984.08	-1610.99	-1608.67	18.846 
60 	266.385	-1654.11	-1609.97	-1608.67	5.24888
61 	270.752	-1733.79	-1610.26	-1608.67	9.43609
62 	275.157	-1782.11	-1610.13	-1608.67	11.1146
63 	279.545	-1637.96	-1609.3 	-1608.17	2.70955
64 	283.749	-1787.22	-1610.2 	-1608.17	11.4679
65 	288.097	-1698   	-1609.59	-1607.97	5.89935
66 	292.35 	-1685.84	-1609.76	-1607.94	6.47872
67 	296.584	-1991.9 	-1610.98	-1607.7 	19.6833
68 	300.818	-1887.9 	-1610.46	-1607.36	17.0286
69 	305.168	-1677.88	-1609.08	-1607.32	5.12022
70 	309.498	-1689.62	-1609.34	-1606.6 	7.35426
71 	313.833	-1658.22	-1608.83	-1606.6 	4.66393
72 	318.218	-1985.09	-1610.99	-1606.6 	25.9391
73 	322.583	-1691.14	-1608.56	-1606.6 	5.47555
74 	326.882	-1644.93	-1608.17	-1606.6 	3.68378
75 	331.245	-1710.81	-1608.3 	-1606.55	6.30634
76 	335.496	-2147.21	-1610.31	-1606.55	30.2827
77 	339.792	-1653.1 	-1607.57	-1606.44	3.7474 
78 	344.039	-1653.33	-1607.45	-1606.11	4.01551
79 	348.439	-1656.14	-1607.75	-1605.97	4.89649
80 	352.441	-1854.04	-1608.12	-1605.97	13.2026
81 	356.651	-1739.91	-1607.67	-1605.97	7.3617 
82 	361.052	-1923.93	-1608.11	-1605.92	15.1653
83 	365.137	-1675.63	-1607.71	-1605.92	7.46343
84 	369.304	-1878.53	-1607.15	-1605.92	12.3779
85 	373.547	-1662.05	-1607.02	-1605.92	5.00228
86 	377.836	-1768.22	-1607.36	-1605.92	9.17159
87 	382.02 	-2096.7 	-1608.64	-1605.92	24.4306
88 	386.219	-1665   	-1606.92	-1605.9 	4.64503
89 	390.488	-1677.27	-1606.94	-1605.9 	5.17377
90 	394.781	-1913.11	-1608.57	-1605.9 	22.2383
91 	398.962	-1714.66	-1606.94	-1605.9 	7.04128
92 	403.287	-1689.63	-1606.87	-1605.51	6.24985
93 	407.524	-1716.21	-1606.9 	-1605.51	6.4198 
94 	411.774	-1792.47	-1607.28	-1605.51	11.2937
95 	415.97 	-1709.54	-1607.03	-1605.51	8.13248
96 	420.357	-1950.97	-1607.47	-1605.43	16.363 
97 	424.551	-1787.56	-1608.13	-1605.43	14.516 
98 	428.774	-1734.92	-1606.83	-1605.27	7.60907
99 	432.881	-1669.27	-1606.68	-1605.14	6.05352
