gen	depth	min     	avg     	max     	std    
0  	25   	-2097.21	-1108.07	-868.507	170.926
1  	25   	-1469.31	-993.512	-868.507	67.8311
2  	25   	-2007.02	-950.509	-868.507	74.1319
3  	25   	-1758.91	-925.22 	-868.507	57.737 
4  	25   	-1354.91	-908.959	-867.524	45.5508
5  	25   	-3239.15	-896.896	-866.019	110.361
6  	25   	-1183.22	-880.984	-863.085	25.0973
7  	25   	-1440.06	-876.48 	-863.085	36.1696
8  	25   	-2571.59	-877.094	-862.027	91.5965
9  	25   	-1254.41	-869.569	-862.027	19.5644
10 	25   	-1085.55	-868.836	-861.851	16.5394
11 	25   	-994.644	-866.093	-860.277	9.95109
12 	25   	-1248.6 	-867.181	-860.277	27.4406
13 	25   	-1042.69	-865.222	-860.277	17.3207
14 	25   	-1121.46	-864.444	-859.231	19.9052
15 	25   	-1211.94	-864.978	-859.231	25.4811
16 	25   	-1816.98	-865.493	-859.231	47.0063
17 	25   	-1002.96	-861.461	-858.3  	8.51561
18 	25   	-971.57 	-861.029	-857.897	7.07082
19 	25   	-1331.81	-863.182	-857.897	28.6576
20 	25   	-1817.24	-862.488	-857.897	43.6135
21 	25   	-1196.22	-863.237	-857.425	27.8396
22 	25   	-1682.89	-862.492	-856.494	41.663 
23 	25   	-1261.74	-859.593	-856.193	18.7996
24 	25   	-1164.05	-859.518	-855.966	18.1421
25 	25   	-1295.71	-859.739	-855.795	26.0796
26 	25   	-1279.73	-859.247	-855.096	23.8819
27 	25   	-2499.87	-861.61 	-855.096	74.2049
28 	25   	-985.412	-857.385	-855.096	7.93785
29 	25   	-953.53 	-857.14 	-854.397	7.73807
30 	25   	-1122.23	-859.312	-854.17 	25.7517
31 	25   	-1108.01	-857.664	-854.17 	17.6346
32 	25   	-974.771	-855.957	-854.17 	7.80464
33 	25   	-943.073	-855.556	-853.619	6.18756
34 	25   	-2793.07	-861.24 	-853.578	88.9537
35 	25   	-1303.26	-857.702	-853.578	28.5985
36 	25   	-1033.93	-855.438	-852.845	10.5083
37 	25   	-5166.42	-870.68 	-852.845	218.842
38 	25   	-1141.95	-855.213	-852.8  	14.2878
39 	25   	-1599.19	-857.263	-852.8  	37.8761
40 	25   	-1843.6 	-860.388	-852.624	62.4794
41 	25   	-1024.02	-854.883	-852.624	11.0961
42 	25   	-945.916	-853.805	-852.505	6.46198
43 	25   	-1450.3 	-855.494	-852.505	28.773 
44 	25   	-1087.16	-854.232	-852.505	13.7741
45 	25   	-1084.15	-854.994	-852.505	15.769 
46 	25   	-1145.49	-854.967	-852.209	19.3252
47 	25   	-1101.58	-854.351	-852.209	14.9513
48 	25   	-1018.43	-853.731	-852.209	11.0129
49 	25   	-1371.36	-855.554	-852.209	29.2197
50 	25   	-1403.39	-855.584	-852.209	34.6731
51 	25   	-1311.79	-857.768	-852.112	36.9936
52 	25   	-994.627	-853.98 	-852.112	11.4876
53 	25   	-1127.18	-854.182	-852.112	17.3664
54 	25   	-992.776	-853.589	-852.112	9.01285
55 	25   	-2528.65	-858.675	-852.112	79.7018
56 	25   	-940.319	-853.547	-852.112	8.48122
57 	25   	-965.246	-853.555	-852.112	8.86653
58 	25   	-1089.39	-854.01 	-852.112	16.8243
59 	25   	-1123.59	-853.777	-852.112	15.7676
60 	25   	-3546.73	-858.708	-852.112	120.62 
61 	25   	-975.54 	-852.839	-852.112	6.57883
62 	25   	-965.114	-853.269	-852.112	8.65823
63 	25   	-1293.13	-854.309	-852.112	21.5108
64 	25   	-1056.15	-854.155	-852.112	13.383 
65 	25   	-1170.9 	-853.797	-852.097	15.7171
66 	25   	-1061.78	-853.401	-852.097	11.2855
67 	25   	-1108.4 	-855.378	-852.097	23.0239
68 	25   	-1102.53	-854.822	-852.097	18.4662
69 	25   	-918.988	-852.982	-852.097	5.21931
70 	25   	-1184.19	-854.582	-852.097	19.2502
71 	25   	-1165.63	-854.92 	-852.097	21.4891
72 	25   	-1050.83	-854.032	-852.097	13.7697
73 	25   	-1079.38	-853.416	-852.097	15.3744
74 	25   	-1206.21	-853.817	-852.097	17.853 
75 	25   	-888.224	-852.66 	-852.097	3.12556
76 	25   	-909.937	-852.639	-852.097	3.92781
77 	25   	-1163.4 	-854.173	-852.097	19.7249
78 	25   	-940.217	-852.812	-852.097	5.87483
79 	25   	-1111.64	-853.048	-852.097	11.9532
80 	25   	-1119   	-853.709	-852.097	13.8401
81 	25   	-930.238	-852.631	-852.097	4.40721
82 	25   	-1115.17	-854.171	-852.097	17.8945
83 	25   	-1052.91	-854.309	-852.097	15.4789
84 	25   	-927.486	-852.992	-852.097	6.10976
