gen	depth	min     	avg     	max     	std    
0  	100  	-20177.3	-5778.67	-3265.18	1776.99
1  	100  	-11280.2	-4695.92	-3167.8 	914.163
2  	100  	-14544.2	-4180.09	-3122.28	706.99 
3  	100  	-16648.1	-3863.26	-2995.71	804.89 
4  	100  	-14110.3	-3609.08	-2976.99	563.035
5  	100  	-42791  	-3579.84	-2836.8 	1974.03
6  	100  	-8522.51	-3277.28	-2827.83	408.445
7  	100  	-10484.8	-3165.48	-2738.78	471.201
8  	100  	-32375.5	-3171.58	-2738.78	1548.71
9  	100  	-8962.11	-3002.92	-2663.61	382.621
10 	100  	-17319.8	-2986.59	-2643.24	899.89 
11 	100  	-26481  	-2964.94	-2615.48	1475.84
12 	100  	-6224.73	-2831.83	-2589.47	310.98 
13 	100  	-4280.83	-2754.77	-2533.35	170.115
14 	100  	-11762.5	-2750.65	-2481.92	535.782
15 	100  	-6324.76	-2715.69	-2481.92	407.403
16 	100  	-25430.8	-2731.83	-2440.67	1253.74
17 	100  	-4853.59	-2600.34	-2440.67	222.818
18 	100  	-6870.52	-2571.29	-2403.69	289.899
19 	100  	-7296.93	-2564.16	-2368.86	378.532
20 	100  	-4216.74	-2508.31	-2364.86	170.558
21 	100  	-4658.54	-2477.75	-2362.89	176.034
22 	100  	-13741.6	-2506.66	-2358.45	634.37 
23 	100  	-17424.6	-2513.31	-2352.2 	897.264
24 	100  	-3917.32	-2417.42	-2344.37	155.611
25 	100  	-8068.53	-2438.79	-2327.24	431.76 
26 	100  	-4165.84	-2408.41	-2326.53	183.19 
27 	100  	-6425.93	-2414.83	-2325.72	290.985
28 	100  	-4285.11	-2390.78	-2308.04	182.616
29 	100  	-6489.88	-2371.1 	-2304.1 	219.521
30 	100  	-6459.47	-2383.99	-2304.1 	303.196
31 	100  	-11344.2	-2396.28	-2286.63	452.731
32 	100  	-5093.58	-2369.82	-2286.63	220.011
33 	100  	-16037.7	-2367.84	-2282.33	627.536
34 	100  	-5049.67	-2344.9 	-2282.33	197.466
35 	100  	-14099.6	-2369.45	-2279.18	591.588
36 	100  	-6352.2 	-2361.12	-2273.47	329.223
37 	100  	-5501.91	-2329.73	-2271   	246.32 
38 	100  	-4022.91	-2312.03	-2268.13	138.171
39 	100  	-6346.58	-2346.73	-2267.37	340.858
40 	100  	-5847.48	-2339.15	-2266.43	288.012
41 	100  	-8180.15	-2345.13	-2261.72	399.032
42 	100  	-18064.3	-2380.29	-2261.72	881.799
43 	100  	-4700.67	-2293.89	-2257.72	173.69 
44 	100  	-47302.9	-2409.07	-2257.72	2025.37
45 	100  	-6113.6 	-2312.12	-2251.24	277.389
46 	100  	-4916.32	-2318.88	-2246.16	261.498
47 	100  	-4602.38	-2306.47	-2244   	198.596
48 	100  	-8703.18	-2322.21	-2241.13	391.873
49 	100  	-6314.86	-2294.87	-2238.9 	278.653
50 	100  	-12353.8	-2325.1 	-2237.66	513.618
51 	100  	-5661.55	-2299.48	-2237.66	243.875
52 	100  	-7942.44	-2300.96	-2235.11	353.636
53 	100  	-6655.86	-2301.05	-2235.11	296.73 
54 	100  	-5285.86	-2274.67	-2234.65	188.933
55 	100  	-6316.38	-2267.46	-2233.18	207.18 
56 	100  	-4841.64	-2274.47	-2229.91	226.556
57 	100  	-5673.45	-2284.74	-2225.79	260.376
58 	100  	-6588.02	-2290.71	-2225.79	308.176
59 	100  	-3753.27	-2252.62	-2225.79	107.77 
60 	100  	-6957.36	-2275.45	-2220.78	295.561
61 	100  	-4462.01	-2268.01	-2219.42	199.767
62 	100  	-4148.57	-2258.07	-2218.31	164.74 
63 	100  	-4501.16	-2256.54	-2209.85	181.795
64 	100  	-3361.22	-2254   	-2209.85	142.861
65 	100  	-8479.49	-2291.14	-2207.63	441.768
66 	100  	-3560.24	-2250.47	-2204.33	123.956
67 	100  	-19972.4	-2285.54	-2200.42	807.704
68 	100  	-4062.47	-2234.72	-2197.82	111.278
69 	100  	-6279.67	-2273.84	-2197.82	321.614
70 	100  	-4733.71	-2251.51	-2192.8 	222.559
71 	100  	-6470.24	-2242.8 	-2192.8 	245.049
72 	100  	-3512.34	-2227.79	-2187.12	133.028
73 	100  	-15469.4	-2331.88	-2185.72	915.375
74 	100  	-4955.55	-2236.79	-2179.26	221.653
75 	100  	-14264.6	-2261.26	-2178.36	640.011
76 	100  	-4693.72	-2215.97	-2167.34	151.466
77 	100  	-6050.32	-2220.59	-2167.34	234.935
78 	100  	-3892.73	-2216.77	-2167.34	155.122
79 	100  	-5796.7 	-2231.25	-2165.47	262.692
80 	100  	-6837.04	-2233.83	-2162.48	315.78 
81 	100  	-7723.3 	-2218.83	-2159.68	370.238
82 	100  	-7117.01	-2217.34	-2155.39	290.513
83 	100  	-3788.56	-2188.08	-2153.25	123.64 
84 	100  	-3764.34	-2193.05	-2150.66	140.516
85 	100  	-4113.3 	-2191.62	-2149.78	163.902
86 	100  	-4460.14	-2193.74	-2147.81	192.797
87 	100  	-3497.02	-2186.02	-2145.66	130.236
88 	100  	-6351.41	-2232.79	-2145.66	390.083
89 	100  	-16318.8	-2235.29	-2144.77	733.193
90 	100  	-11201.1	-2190.13	-2140.72	422.494
91 	100  	-7916.01	-2222.18	-2139.26	450.554
92 	100  	-2964.11	-2169.25	-2129.29	98.5971
93 	100  	-5600.59	-2196.48	-2125.13	285.599
94 	100  	-82052.8	-2368.18	-2125.13	3584.56
95 	100  	-5548.81	-2176.14	-2124.43	242.855
96 	100  	-3499.67	-2155.41	-2123.61	95.4642
97 	100  	-3023.99	-2150.66	-2122.65	92.1481
98 	100  	-13874.9	-2192.29	-2122.65	573.902
99 	100  	-4713.66	-2152.42	-2121   	163.035
gen	depth	min     	avg     	max     	std    
0  	100  	-16746.3	-5849.91	-3426.76	1912.43
1  	100  	-24380  	-4741.61	-3280.24	1252.16
2  	100  	-14394.1	-4209.27	-3170.96	771.164
3  	100  	-19883.4	-3955.68	-3030.75	1237.75
4  	100  	-7972.89	-3624.11	-3026.65	412.36 
5  	100  	-8459.56	-3444.73	-2969.17	379.513
6  	100  	-6098.19	-3314.44	-2925.14	262.834
7  	100  	-6578.32	-3217.49	-2841.42	291.252
8  	100  	-6688.21	-3159.69	-2821.41	353.342
9  	100  	-7783.81	-3094.77	-2819.84	365.333
10 	100  	-16666.7	-3052.76	-2700.13	741.107
11 	100  	-10510.1	-2984.34	-2674.72	476.488
12 	100  	-8008.95	-2919.61	-2647.71	339.629
13 	100  	-4188.12	-2822.59	-2636.08	148.42 
14 	100  	-5339.65	-2783.74	-2600.64	206.415
15 	100  	-6403.6 	-2744.07	-2552.74	254.978
16 	100  	-5057.79	-2703.44	-2552.74	184.583
17 	100  	-10081  	-2703.34	-2541.47	418.198
18 	100  	-5788.56	-2667.28	-2524.77	245.61 
19 	100  	-13456.8	-2709.84	-2483.69	727.894
20 	100  	-8552.1 	-2647   	-2477.2 	425.486
21 	100  	-18838.7	-2648.86	-2425.3 	836.568
22 	100  	-16392.4	-2626.53	-2425.3 	737.019
23 	100  	-7179.16	-2564.13	-2425.3 	329.006
24 	100  	-6194.54	-2541.91	-2423.75	254.645
25 	100  	-45666.7	-2662.91	-2394.04	2136.18
26 	100  	-22702.3	-2573.46	-2386.03	1062.34
27 	100  	-4284.6 	-2470.29	-2378.09	146.953
28 	100  	-8694.64	-2498.43	-2356.8 	472.498
29 	100  	-9350.67	-2488.34	-2356.8 	543.587
30 	100  	-8081.4 	-2448.88	-2355.58	328.004
31 	100  	-7198.28	-2448.96	-2355.58	352.136
32 	100  	-6932.81	-2417.53	-2342.51	248.076
33 	100  	-4390.97	-2402.98	-2323.79	160.507
34 	100  	-3620.24	-2394.75	-2310.28	122.401
35 	100  	-4541.06	-2394.84	-2309.76	178.708
36 	100  	-4432.22	-2379.27	-2308.79	174.786
37 	100  	-9117.82	-2385.48	-2298.37	349.825
38 	100  	-6668.48	-2377.29	-2297.01	271.879
39 	100  	-7154.93	-2381.53	-2297.01	353.944
40 	100  	-7828.25	-2366.05	-2287.67	340.882
41 	100  	-5085.73	-2355.94	-2286.11	257.199
42 	100  	-5485.78	-2345.75	-2274.85	229.144
43 	100  	-4779.01	-2325.9 	-2274.85	160.601
44 	100  	-3851.99	-2329.63	-2266.7 	156.512
45 	100  	-5644.77	-2350.69	-2265.3 	308.003
46 	100  	-15726.5	-2363.57	-2265.3 	727.709
47 	100  	-7492.47	-2339.45	-2264.21	347.07 
48 	100  	-5432.34	-2337.91	-2263.34	306.067
49 	100  	-7748.88	-2328.55	-2262.69	377.401
