gen	depth	min     	avg     	max     	std    
0  	100  	-6007.32	-2264.15	-1350.41	714.801
1  	100  	-3006.04	-1793.77	-1333.23	281.937
2  	100  	-4232.84	-1588.45	-1234.79	269.608
3  	100  	-3103.44	-1451.12	-1219.79	142.516
4  	100  	-5960.99	-1391.46	-1173.31	267.323
5  	100  	-3817.93	-1326.57	-1170.18	132.322
6  	100  	-5096.78	-1294.98	-1165.1 	235.079
7  	100  	-1866.54	-1242.79	-1150.95	52.5026
8  	100  	-2489.68	-1218.15	-1146.66	79.5897
9  	100  	-5006.85	-1206.02	-1095.36	191.024
10 	100  	-1689.28	-1176.84	-1095.36	43.1815
11 	100  	-2845.13	-1166.27	-1094.34	89.6278
12 	100  	-1684.74	-1152.12	-1076.51	51.0495
13 	100  	-1697.36	-1132.44	-1076.51	44.2195
14 	100  	-1541.23	-1116.25	-1073.88	39.0775
15 	100  	-2741.01	-1113.31	-1073.88	115.136
16 	100  	-2140.25	-1099.15	-1068.35	79.095 
17 	100  	-1804.57	-1092.43	-1064.81	58.0945
18 	100  	-4548.35	-1097.07	-1057.79	194.279
19 	100  	-2487.97	-1086.63	-1057.48	94.2181
20 	100  	-1388.85	-1075.58	-1054.23	26.6659
21 	100  	-1523.36	-1074.59	-1053.33	37.4637
22 	100  	-3612.28	-1079.25	-1047.92	146.134
23 	100  	-1857.6 	-1067.52	-1047.92	57.0117
24 	100  	-1994.81	-1062.9 	-1046.95	59.2168
25 	100  	-2463.48	-1068.98	-1046.37	100.687
26 	100  	-1326.27	-1054.28	-1042.58	17.0976
27 	100  	-1823.2 	-1058.73	-1041.72	55.9259
28 	100  	-1947.62	-1055.89	-1038.89	60.7758
29 	100  	-2713.35	-1057.84	-1038.89	90.4702
30 	100  	-5656.62	-1061.72	-1036.99	215.109
31 	100  	-1644.92	-1048.74	-1036.34	46.7084
32 	100  	-2487.72	-1050.87	-1033.91	84.8454
33 	100  	-4081.02	-1064.3 	-1031.36	181.669
34 	100  	-2368.76	-1048.64	-1031.36	85.0705
35 	100  	-2851.28	-1047.36	-1030.66	94.0647
36 	100  	-1619.71	-1043.82	-1030.66	42.5527
37 	100  	-1730.05	-1045.05	-1029.96	62.2794
38 	100  	-1647.72	-1043.13	-1028.79	46.069 
39 	100  	-1618.2 	-1037.01	-1028.2 	33.374 
40 	100  	-1942.48	-1040.86	-1028.2 	65.8491
41 	100  	-2589.73	-1044   	-1027.33	93.0575
42 	100  	-2643.16	-1039.87	-1026.8 	97.3567
43 	100  	-2785.45	-1041.18	-1023.38	95.0395
44 	100  	-1341.4 	-1032.61	-1021.03	24.6589
45 	100  	-4183.24	-1052.73	-1020.73	204.19 
46 	100  	-2066.11	-1037   	-1020.68	65.0763
47 	100  	-2949.54	-1037.7 	-1019.34	111.062
48 	100  	-3028.38	-1038.66	-1018.63	109.313
49 	100  	-6790.85	-1046.7 	-1018.33	270.403
50 	100  	-22848.8	-1086.24	-1018.33	996.043
51 	100  	-1710.68	-1031.67	-1017.51	63.8004
52 	100  	-2264.27	-1029.16	-1017.48	69.935 
53 	100  	-3425.57	-1034.38	-1016.79	142.982
54 	100  	-1704.62	-1026.75	-1016.69	44.536 
55 	100  	-2348.59	-1030.43	-1014.84	83.23  
56 	100  	-6460.17	-1044.49	-1013.26	261.361
57 	100  	-8477.49	-1048.86	-1012.93	350.542
58 	100  	-4503.61	-1033.65	-1012.92	180.909
59 	100  	-1922.61	-1023.82	-1010.79	63.1581
60 	100  	-2014.05	-1025.94	-1010.79	72.0745
61 	100  	-1827.09	-1021.64	-1009.88	52.8985
62 	100  	-2396.29	-1024.41	-1009.88	81.99  
63 	100  	-1277.69	-1016.19	-1009.08	21.5279
64 	100  	-1566.35	-1022.8 	-1007.26	57.0815
65 	100  	-3071.28	-1027.4 	-1007.26	134.638
66 	100  	-1980.54	-1016.54	-1005.97	51.3614
67 	100  	-1399.8 	-1013.7 	-1004.29	29.0732
68 	100  	-1899.65	-1016.49	-1004.29	54.5197
69 	100  	-1748.48	-1017.65	-1004.29	61.8293
70 	100  	-1304.98	-1009.79	-1004.29	19.2081
71 	100  	-3025.84	-1026.98	-1003.77	153.463
72 	100  	-2145.76	-1015.99	-1003.77	68.0574
73 	100  	-1992.9 	-1013.6 	-1003.77	64.6167
74 	100  	-1668.51	-1010.1 	-1003.6 	43.2499
75 	100  	-1781.96	-1015.28	-1003.08	66.0203
76 	100  	-1355.19	-1009.42	-1002.44	29.5948
77 	100  	-6913.83	-1022.28	-1001.74	268.556
78 	100  	-11962.4	-1044.87	-1001.13	518.459
79 	100  	-4450.79	-1020.46	-1001.13	183.314
80 	100  	-1313.01	-1010.07	-1001.13	34.179 
81 	100  	-2034.35	-1009.91	-1001.04	58.822 
82 	100  	-2890.01	-1012.38	-1000.43	100.776
83 	100  	-2060.89	-1008.02	-1000.43	53.7844
84 	100  	-13228.5	-1048.6 	-999.403	576.427
85 	100  	-2144.11	-1010.75	-999.403	69.0348
86 	100  	-1358.32	-1006.43	-999.403	30.6522
87 	100  	-1384.44	-1005.43	-999.403	30.1137
88 	100  	-1840.93	-1008.8 	-999.22 	60.7958
89 	100  	-2326.68	-1009.35	-999.22 	82.175 
90 	100  	-1427.52	-1005.63	-999.22 	35.3753
91 	100  	-2538.97	-1011   	-998.704	106.534
92 	100  	-1609.32	-1006.52	-998.704	44.7973
93 	100  	-1427.32	-1003.89	-998.511	32.4952
94 	100  	-1831.08	-1009.57	-997.931	70.6165
95 	100  	-1848.5 	-1005.4 	-997.931	51.8442
96 	100  	-1652.02	-1004.35	-997.806	38.5453
97 	100  	-3067.78	-1011.64	-997.72 	109.903
98 	100  	-1704.74	-1004.65	-997.72 	40.9466
99 	100  	-1601.93	-1004.92	-997.113	48.3289
gen	depth	min     	avg     	max     	std    
0  	100  	-8599.85	-2335.49	-1406.34	805.186
1  	100  	-6902.04	-1855.91	-1375.25	380.25 
2  	100  	-2367.26	-1623.83	-1304.64	162.633
3  	100  	-3669.07	-1510.51	-1304.64	144.041
4  	100  	-3258.29	-1450.46	-1201.09	148.56 
5  	100  	-3234.27	-1405.34	-1196.2 	139.945
6  	100  	-3591.48	-1366.22	-1196.2 	141.094
7  	100  	-2291.7 	-1321.64	-1196.07	85.982 
8  	100  	-4757.85	-1295.62	-1187.02	184.876
9  	100  	-2752.62	-1257.59	-1180.76	120.763
10 	100  	-1881.55	-1224.97	-1163.12	56.4068
11 	100  	-2290.4 	-1212.78	-1160.56	79.1756
12 	100  	-1516.1 	-1195.93	-1160.56	33.9676
13 	100  	-2340.76	-1191.78	-1145.15	66.778 
14 	100  	-4082.34	-1193.62	-1128.58	171.076
15 	100  	-1905.31	-1171.5 	-1127.25	46.4176
16 	100  	-1989.86	-1163.68	-1111.89	60.6218
17 	100  	-1996.48	-1154.69	-1110.66	65.4166
18 	100  	-4332.78	-1163.38	-1101.65	214.626
19 	100  	-4564.57	-1154.26	-1098.64	242.657
20 	100  	-2015.1 	-1127.64	-1098.64	60.7087
21 	100  	-1478.69	-1118.15	-1093.52	30.3156
22 	100  	-6359.47	-1123.41	-1089.3 	236.686
23 	100  	-1808.13	-1109.19	-1089.3 	40.6402
24 	100  	-1833.42	-1105.89	-1087.61	43.9048
25 	100  	-2267.83	-1104.32	-1083.34	65.6424
26 	100  	-2488.46	-1100.7 	-1081.21	69.5968
27 	100  	-1642.83	-1098.2 	-1080.6 	49.6431
28 	100  	-1917.8 	-1097.83	-1067.66	68.0987
29 	100  	-1937.69	-1095.71	-1067.66	70.2914
