gen	depth	min     	avg     	max     	std    
0  	60   	-3584.54	-1312.56	-975.721	326.718
1  	60   	-4243.57	-1133.13	-959.606	188.158
2  	60   	-2202   	-1065.94	-944.986	103.447
3  	60   	-3012.07	-1029.48	-926.785	121.915
4  	60   	-1300.86	-995.669	-926.785	38.4731
5  	60   	-1349.51	-973.076	-917.481	42.0758
6  	60   	-1206.2 	-955.058	-916.645	25.4224
7  	60   	-3745.07	-951.872	-909.61 	138.545
8  	60   	-1940.49	-942.686	-903.613	81.2423
9  	60   	-1341.09	-931.614	-899.771	38.5785
10 	60   	-1245.05	-927.143	-899.771	33.29  
11 	60   	-1565.13	-919.039	-899.072	37.0257
12 	60   	-1440.54	-913.855	-894.96 	32.7083
13 	60   	-1307.41	-908.448	-892.486	23.9402
14 	60   	-1178.37	-905.782	-890.088	24.9988
15 	60   	-3601.55	-910.424	-890.088	128.829
16 	60   	-2386.48	-910.154	-890.088	93.4316
17 	60   	-1103.8 	-898.881	-887.884	16.8474
18 	60   	-1280.94	-898.618	-887.884	29.0176
19 	60   	-7534.04	-912.434	-887.617	299.33 
20 	60   	-2319.62	-900.309	-886.073	91.3534
21 	60   	-1772.97	-894.688	-884.389	43.3401
22 	60   	-1351.2 	-893.775	-884.389	31.6052
23 	60   	-1842.32	-892.914	-881.987	48.8456
24 	60   	-2425.18	-893.12 	-878.68 	73.8479
25 	60   	-1146.61	-889.626	-877.85 	23.3422
26 	60   	-1186.58	-887.673	-877.612	21.9054
27 	60   	-1362.31	-886.796	-876.163	30.8014
28 	60   	-2268.91	-889.895	-875.589	80.292 
29 	60   	-1301.2 	-883.56 	-874.367	29.4885
30 	60   	-1128.87	-881.178	-874.367	20.8732
31 	60   	-1182.33	-880.906	-874.066	21.0937
32 	60   	-1224.08	-881.666	-873.498	29.969 
33 	60   	-1504.84	-879.271	-871.696	32.0323
34 	60   	-1854.71	-879.927	-871.696	48.5854
35 	60   	-1233.59	-877.722	-871.623	23.9885
36 	60   	-1209.6 	-877.185	-871.171	22.8058
37 	60   	-1117.34	-876.921	-870.514	21.8225
38 	60   	-1471.39	-875.716	-870.125	29.1231
39 	60   	-1180.67	-875.811	-868.991	23.6292
40 	60   	-1279.06	-874.352	-868.991	22.8361
41 	60   	-1688.66	-876.548	-868.38 	47.2079
42 	60   	-1162.16	-872.527	-867.408	18.7961
43 	60   	-1190.71	-874.532	-867.408	29.0806
44 	60   	-1259.89	-874.015	-866.87 	30.5853
45 	60   	-1388.38	-874.345	-865.695	36.344 
46 	60   	-2228.61	-876.607	-865.695	81.0194
47 	60   	-1172.49	-870.41 	-865.273	21.0022
48 	60   	-2032.91	-874.713	-865.074	65.9267
49 	60   	-1305.99	-871.032	-865.074	26.6354
50 	60   	-1875.39	-870.898	-863.875	55.3375
51 	60   	-1261.93	-869.075	-863.875	24.3988
52 	60   	-1105.24	-868.098	-863.875	16.8622
53 	60   	-1381.31	-869.144	-863.176	32.984 
54 	60   	-1086.06	-869.048	-863.153	23.2876
55 	60   	-1043.2 	-865.947	-862.676	11.577 
56 	60   	-1451.29	-867.658	-862.676	29.3925
57 	60   	-1528.12	-869.44 	-862.505	45.0959
58 	60   	-1268.14	-868.32 	-861.829	31.0013
59 	60   	-1364.09	-870.027	-861.829	41.2909
60 	60   	-1239.17	-867.148	-861.63 	29.2413
61 	60   	-1173.97	-866.23 	-861.534	22.8209
62 	60   	-1348.39	-865.973	-860.935	26.027 
63 	60   	-1626.82	-867.362	-860.539	40.8909
64 	60   	-1305.49	-864.856	-860.539	22.7444
65 	60   	-1244.23	-864.708	-860.299	21.1873
66 	60   	-1786.85	-866.95 	-860.068	48.1044
67 	60   	-1140.15	-866.247	-859.738	27.6528
68 	60   	-1129.94	-864.991	-859.738	23.1448
69 	60   	-2740.8 	-868.08 	-859.738	87.3165
70 	60   	-1206.78	-865.373	-858.907	28.7774
71 	60   	-1228.87	-864.716	-858.907	32.0865
72 	60   	-1234.36	-864.33 	-858.691	26.4991
73 	60   	-1789.78	-863.571	-858.539	47.2523
74 	60   	-3509.18	-867.259	-858.321	119.448
75 	60   	-1158.59	-863.24 	-858.141	25.9191
76 	60   	-1420.05	-864.16 	-857.992	35.4036
77 	60   	-996.563	-861.549	-857.634	13.4974
78 	60   	-1132.79	-860.982	-857.594	15.5991
79 	60   	-1092.01	-860.641	-857.594	15.2932
80 	60   	-956.734	-860.195	-857.594	9.99141
81 	60   	-1065.25	-861.729	-857.594	18.7723
82 	60   	-1210.7 	-861.982	-857.435	27.0668
83 	60   	-1288.5 	-862.065	-857.435	25.8753
84 	60   	-1123.91	-859.887	-857.435	16.9892
85 	60   	-1413.43	-861.01 	-857.435	28.1571
86 	60   	-1889.96	-861.46 	-857.435	47.3828
87 	60   	-1192.8 	-860.56 	-857.435	20.8925
88 	60   	-1484.41	-861.147	-857.435	31.9125
89 	60   	-1213.4 	-860.702	-857.435	22.4197
90 	60   	-1021.51	-858.896	-857.139	9.78689
91 	60   	-992.74 	-859.164	-857.139	10.0561
92 	60   	-1397.33	-861.478	-857.139	32.0789
93 	60   	-1076.25	-859.801	-856.844	16.2803
94 	60   	-1443.31	-860.16 	-856.844	27.5341
95 	60   	-1298.02	-861.212	-856.844	28.3911
96 	60   	-1584.53	-861.83 	-856.844	38.2634
97 	60   	-1069.61	-860.803	-856.844	20.436 
98 	60   	-2383.72	-866.272	-856.724	85.0279
99 	60   	-1100.98	-860.194	-856.724	19.5467
gen	depth	min     	avg     	max     	std    
0  	60   	-5216.78	-1323.11	-956.367	345.183
1  	60   	-1670.1 	-1127.03	-956.367	95.9028
2  	60   	-3182.49	-1069.81	-933.072	147.943
3  	60   	-1568.13	-1014.84	-933.072	59.7251
4  	60   	-1362.6 	-982.377	-931.631	34.6279
5  	60   	-1515.62	-963.862	-913.859	37.4471
6  	60   	-1996.67	-957.362	-911.096	70.3489
7  	60   	-1799.89	-948.704	-911.096	52.8377
8  	60   	-2032.53	-949.1  	-907.82 	97.7481
9  	60   	-2037.57	-939.574	-907.694	74.6211
10 	60   	-1465.32	-927.925	-899.453	42.6025
11 	60   	-2704.05	-925.903	-899.453	110.378
12 	60   	-1401.22	-917.252	-897.082	40.5761
13 	60   	-1080.71	-911.189	-891.992	15.3981
14 	60   	-1096.98	-908.519	-891.196	16.7956
15 	60   	-1454.06	-908.881	-889.133	40.3425
16 	60   	-2322.54	-907.826	-889.104	73.5478
17 	60   	-985.79 	-898.14 	-883.467	7.43424
18 	60   	-1644.4 	-901.443	-883.467	51.9611
19 	60   	-1782.11	-895.84 	-880.501	43.0368
20 	60   	-1731.4 	-895.753	-880.501	45.812 
21 	60   	-2615.48	-895.881	-877.598	83.5315
22 	60   	-1380.79	-890.234	-877.22 	31.3088
23 	60   	-3201.96	-894.015	-877.169	111.906
