gen	depth	min     	avg     	max     	std    
0  	100  	-28567.8	-5837.72	-3240.2 	2222.8 
1  	100  	-13935  	-4672.83	-3136.43	941.388
2  	100  	-29118.2	-4185.42	-3134.43	1459.36
3  	100  	-6710.43	-3820.72	-2955.89	382.749
4  	100  	-8528.85	-3656.91	-2888.55	512.571
5  	100  	-15831.9	-3493.13	-2729.96	792.106
6  	100  	-8159.82	-3292.35	-2714.04	391.522
7  	100  	-20661  	-3240.61	-2703.45	1046.74
8  	100  	-7213.31	-3066.28	-2611.51	368.187
9  	100  	-10272  	-2955.16	-2570.5 	401.081
10 	100  	-8777.13	-2860.04	-2554   	393.795
11 	100  	-12205.2	-2775.1 	-2530.54	480.011
12 	100  	-16534.7	-2744.08	-2463.66	735.302
13 	100  	-9047.16	-2692.69	-2463.66	513.282
14 	100  	-33114  	-2701.62	-2433.06	1531.89
15 	100  	-4701.47	-2572.19	-2385.9 	181.683
16 	100  	-4575.64	-2528.38	-2385.9 	165.689
17 	100  	-10072.3	-2552.87	-2385.9 	533.854
18 	100  	-3731.59	-2463.56	-2358.88	110.513
19 	100  	-6937.38	-2469.94	-2344.58	322.602
20 	100  	-7577.23	-2435.47	-2338.43	332.683
21 	100  	-5758.01	-2420.35	-2331.43	225.454
22 	100  	-20198  	-2442.12	-2301.31	851.58 
23 	100  	-71651.2	-2630.86	-2283.26	3285.76
24 	100  	-3959.29	-2381.75	-2276.4 	164.742
25 	100  	-4253.61	-2382.84	-2275.58	216.418
26 	100  	-5331.75	-2360.44	-2274.01	230.049
27 	100  	-7447.8 	-2365.95	-2261.86	375.318
28 	100  	-20320.7	-2366.67	-2258.49	845.866
29 	100  	-6202.32	-2342.43	-2249.41	347.504
30 	100  	-4470.24	-2310.39	-2242.66	183.544
31 	100  	-5455.58	-2308.25	-2241.47	253.635
32 	100  	-5700.76	-2317.81	-2231.7 	285.347
33 	100  	-5087.38	-2292.77	-2215.34	202.506
34 	100  	-4823.95	-2288.42	-2214.7 	206.717
35 	100  	-4182.92	-2270.77	-2205.82	152.898
36 	100  	-4373.45	-2269.98	-2202.93	166.738
37 	100  	-4795.94	-2274.07	-2196.17	196.425
38 	100  	-5958.85	-2267.02	-2188.31	258.652
39 	100  	-3729.28	-2242.93	-2185.82	137.025
40 	100  	-5525.62	-2236.4 	-2177.57	214.955
41 	100  	-3930.54	-2227.81	-2174.69	134.824
42 	100  	-17805.6	-2289.44	-2173.86	858.943
43 	100  	-4941.68	-2236.13	-2172.43	250.978
44 	100  	-8598.77	-2251.97	-2169.65	431.045
45 	100  	-9948.41	-2250.79	-2168.75	473.525
46 	100  	-4047.24	-2209.35	-2158.68	163.459
47 	100  	-6132.95	-2221.27	-2157.89	260.976
48 	100  	-42118.5	-2357.88	-2149.64	1929.35
49 	100  	-21954.3	-2244.21	-2141.3 	905.821
50 	100  	-8829.03	-2214.57	-2140.6 	373.633
51 	100  	-4031.4 	-2194.56	-2140.6 	170.323
52 	100  	-23627.1	-2243.71	-2137.99	989.999
53 	100  	-3270.24	-2172.77	-2132.34	93.399 
54 	100  	-10070.2	-2193.28	-2131.64	388.655
55 	100  	-6250.45	-2189.87	-2126.72	272.59 
56 	100  	-4782.7 	-2180.18	-2126.34	232.772
57 	100  	-6498.94	-2187.26	-2121.14	298.155
58 	100  	-4527.92	-2161.2 	-2116   	156.045
59 	100  	-8473.82	-2181.06	-2112.43	336.049
60 	100  	-4717.63	-2162.11	-2112.43	195.232
61 	100  	-8679.07	-2179.6 	-2112.43	364.601
62 	100  	-13409.1	-2168.81	-2107.8 	520.011
63 	100  	-21960.9	-2246.43	-2107.3 	1296.71
64 	100  	-3783.43	-2140.01	-2105.88	118.506
65 	100  	-11286.6	-2175.12	-2104.9 	486.518
66 	100  	-5440.4 	-2151.03	-2103.98	236.891
67 	100  	-4912.53	-2155.91	-2102.39	239.824
68 	100  	-7833.9 	-2159.12	-2099.64	406.524
69 	100  	-6554.01	-2138.22	-2099.64	235.878
70 	100  	-3924.83	-2140.41	-2099.64	155.871
71 	100  	-11831.7	-2162.02	-2098.29	500.727
72 	100  	-4462.62	-2136   	-2097.8 	178.763
73 	100  	-5987.38	-2145.29	-2096.77	258.689
74 	100  	-4906.32	-2126.45	-2096.77	159.037
75 	100  	-5614.97	-2137.05	-2095.9 	207.54 
76 	100  	-4534.43	-2136.81	-2093.84	172.291
77 	100  	-3761.77	-2128.25	-2093.84	165.968
78 	100  	-4887.03	-2125.4 	-2092.62	165.395
79 	100  	-3644.14	-2120.32	-2092.62	125.11 
80 	100  	-7827.98	-2143.37	-2091.62	301.229
81 	100  	-3214.68	-2122.28	-2089.24	126.976
82 	100  	-5148.2 	-2119.96	-2087.45	182.074
83 	100  	-4573.21	-2130.77	-2085.13	211.698
84 	100  	-7462.37	-2142.26	-2084.53	338.818
85 	100  	-8221.19	-2141.19	-2084.13	393.619
86 	100  	-12273.7	-2154.65	-2083.29	549.8  
87 	100  	-5942.98	-2127.72	-2083.23	262.047
88 	100  	-8677.69	-2154.01	-2077.82	433.209
89 	100  	-3413.75	-2110.66	-2077.82	125.424
90 	100  	-6186.58	-2128.65	-2077.64	259.219
91 	100  	-3572.56	-2110.91	-2077.12	135.58 
92 	100  	-4535.01	-2111.33	-2076.18	181.529
93 	100  	-5339.67	-2125.04	-2071.89	253.261
94 	100  	-3171.55	-2101.81	-2071.77	104.481
95 	100  	-8253.46	-2148.09	-2070.12	419.122
96 	100  	-3130.51	-2094.51	-2068.9 	100.24 
97 	100  	-4397.85	-2112.41	-2068.9 	189.653
98 	100  	-7054.11	-2112.92	-2068.9 	256.728
99 	100  	-4247.63	-2097.49	-2066.27	156.37 
gen	depth	min     	avg     	max     	std    
0  	100  	-12146.7	-5470.66	-3273.23	1428.69
1  	100  	-10085.3	-4522.41	-3181.13	691.321
2  	100  	-19005  	-4171.85	-3181.13	1034.64
3  	100  	-7399.22	-3844.15	-2970.33	519.023
4  	100  	-14925  	-3697.87	-2906.53	1018.95
5  	100  	-11011.1	-3455.49	-2906.53	571.853
6  	100  	-7038.61	-3277.51	-2859.6 	361.169
7  	100  	-17550.6	-3216.41	-2761.08	746.738
8  	100  	-5118.9 	-3088.43	-2660.56	255.513
9  	100  	-13142.7	-3066.14	-2660.56	689.056
10 	100  	-13107.6	-2984.1 	-2660.56	668.577
11 	100  	-6283.84	-2872.76	-2643.95	260.503
12 	100  	-5531.4 	-2820.61	-2622.18	259.993
13 	100  	-6411.92	-2788.99	-2611.43	330.3  
14 	100  	-36784.9	-2875.64	-2586.9 	1987.48
15 	100  	-6959.48	-2706.77	-2562.91	331.95 
16 	100  	-6418.85	-2699.45	-2555.16	312.363
17 	100  	-5809.83	-2661.55	-2526.87	265.709
18 	100  	-8333.81	-2638.75	-2470.82	312.026
19 	100  	-5258.94	-2594.91	-2470.82	158.3  
20 	100  	-17441.5	-2648.22	-2422.54	758.846
21 	100  	-6479.66	-2575.86	-2382.77	331.897
22 	100  	-4453   	-2528.35	-2382.77	207.598
23 	100  	-7636.25	-2536.54	-2381.85	427.503
24 	100  	-29610.6	-2575.31	-2372.67	1301.25
25 	100  	-11969.8	-2511.58	-2364.49	683.982
