gen	depth	min     	avg     	max     	std    
0  	100  	-4024.48	-1853.18	-1687.48	163.133
1  	100  	-3177.16	-1772.98	-1683.37	92.4746
2  	100  	-2314.04	-1736.14	-1683.27	48.1522
3  	100  	-2165.94	-1723.47	-1665.36	51.4988
4  	100  	-2737.62	-1708.34	-1659.53	55.5558
5  	100  	-3638.55	-1702.67	-1656.08	96.4552
6  	100  	-2157.15	-1689.24	-1651.45	34.6804
7  	100  	-5165.46	-1690.7 	-1649.69	165.841
8  	100  	-2366.42	-1679.61	-1644.8 	64.315 
9  	100  	-2092.29	-1669.07	-1644.39	32.6661
10 	100  	-2156.55	-1664.2 	-1639.57	36.202 
11 	100  	-1876.96	-1658.7 	-1635.96	17.7208
12 	100  	-4922.17	-1666.12	-1634.62	161.144
13 	100  	-1836.31	-1648.79	-1632.07	12.8496
14 	100  	-2003.52	-1646.16	-1631.33	24.0392
15 	100  	-1873.59	-1642.3 	-1630.12	16.7459
16 	100  	-1930.83	-1639.73	-1629.11	22.6572
17 	100  	-2021.06	-1637.97	-1628.83	24.1916
18 	100  	-1834.36	-1636.82	-1627.64	18.2513
19 	100  	-1783.21	-1634.11	-1626.98	11.8782
20 	100  	-1725.71	-1633   	-1626.43	9.82619
21 	100  	-2070.83	-1633.9 	-1624.55	23.5752
22 	100  	-2020.27	-1631.61	-1624.49	20.1655
23 	100  	-2594.33	-1631.71	-1623.85	43.9622
24 	100  	-1907.43	-1630.25	-1623.14	17.6013
25 	100  	-1739.07	-1628.78	-1622.7 	11.783 
26 	100  	-1753.08	-1627.8 	-1620.61	10.2439
27 	100  	-2014.11	-1627.37	-1620.61	20.5793
28 	100  	-1858.8 	-1626.63	-1620.61	14.9435
29 	100  	-1905.85	-1626.16	-1620.08	16.9865
30 	100  	-2234.36	-1626.65	-1620.08	30.4865
31 	100  	-2090.13	-1624.85	-1619.91	24.2376
32 	100  	-2002.8 	-1625.06	-1619.26	21.1113
33 	100  	-1673.05	-1622.53	-1619.26	5.56495
34 	100  	-1811.51	-1623.96	-1619.26	16.007 
35 	100  	-5824.51	-1631.44	-1618.74	188.449
36 	100  	-2052.23	-1623.55	-1618.71	23.6994
37 	100  	-2196.68	-1625.44	-1618.58	35.118 
38 	100  	-1867.01	-1622.71	-1618.16	20.1031
39 	100  	-1864.48	-1622.5 	-1618.16	18.0217
40 	100  	-1787.69	-1622.42	-1617.58	15.7531
41 	100  	-1913.53	-1622.35	-1617.58	21.4479
42 	100  	-1860.86	-1620.75	-1617.46	14.4631
43 	100  	-2060.66	-1621.53	-1617.13	22.3692
44 	100  	-1669.65	-1619.18	-1616.63	4.77108
45 	100  	-1778.72	-1619.96	-1616.63	11.5399
46 	100  	-1801.95	-1619.34	-1616.11	11.0272
47 	100  	-1681.46	-1618.77	-1616.11	6.46536
48 	100  	-1974.23	-1620.53	-1616.11	22.1398
49 	100  	-1735   	-1619.19	-1615.3 	10.4182
50 	100  	-1782.84	-1618.95	-1615.23	11.708 
51 	100  	-1884.04	-1619.74	-1615.23	21.7283
52 	100  	-1729.21	-1617.8 	-1615.14	8.94895
53 	100  	-1905.71	-1618.34	-1615.14	16.607 
54 	100  	-1718.02	-1617.29	-1615.14	8.5806 
55 	100  	-1836.73	-1617.31	-1614.73	12.7484
56 	100  	-1706.08	-1616.4 	-1614.73	6.46343
57 	100  	-1876.96	-1617.76	-1614.73	16.7161
58 	100  	-1747.78	-1617.01	-1614.73	10.2494
59 	100  	-1690.11	-1616.15	-1614.54	6.47915
60 	100  	-2186.45	-1618.67	-1614.42	36.0043
61 	100  	-1699.42	-1616   	-1614.42	7.51101
62 	100  	-1837.14	-1616.88	-1614.02	14.6844
63 	100  	-2393.29	-1618.75	-1613.14	40.8156
64 	100  	-1678.24	-1615.63	-1613.14	5.33529
65 	100  	-1929.89	-1617.57	-1613.14	20.8006
66 	100  	-1703.78	-1615.5 	-1612.74	6.97113
67 	100  	-1764.79	-1615.82	-1612.74	9.4547 
68 	100  	-2127.32	-1616.22	-1612.74	24.0551
69 	100  	-1672.75	-1615.06	-1612.74	5.91069
70 	100  	-1821.09	-1616.71	-1612.4 	17.792 
71 	100  	-1944.59	-1615.73	-1612.38	21.5389
72 	100  	-1854.92	-1614.8 	-1612.3 	13.8322
73 	100  	-2227.29	-1616.18	-1612.04	32.9078
74 	100  	-1811.14	-1615.23	-1611.84	17.6824
75 	100  	-1742.92	-1614.3 	-1611.84	10.318 
76 	100  	-1772.14	-1613.93	-1611.59	9.62064
77 	100  	-1668.27	-1613.05	-1611.59	4.01326
78 	100  	-2018.79	-1615.32	-1611.59	24.419 
79 	100  	-1814.03	-1614.38	-1611.59	15.6131
80 	100  	-1770.68	-1614.22	-1611.59	12.55  
81 	100  	-1683.28	-1612.96	-1610.76	6.53349
82 	100  	-1698.87	-1612.95	-1610.57	7.43247
83 	100  	-1823.23	-1613.91	-1610.57	16.5591
84 	100  	-1885.95	-1615.15	-1610.57	21.6327
85 	100  	-1649.58	-1612.55	-1610.57	4.69493
86 	100  	-3138.74	-1620.25	-1610.57	93.4263
87 	100  	-1962.86	-1613.08	-1610.57	17.0691
88 	100  	-1825.49	-1613.06	-1609.23	15.2897
89 	100  	-1827.77	-1612.29	-1609.23	11.6766
90 	100  	-1867.38	-1612.78	-1609.23	16.5678
91 	100  	-1691.44	-1611.61	-1609.23	6.01595
92 	100  	-1785.79	-1611.74	-1609.23	8.9664 
93 	100  	-1713.2 	-1611.96	-1609.23	8.60289
94 	100  	-1931.06	-1612.3 	-1609.23	16.7284
95 	100  	-1800.26	-1611.2 	-1608.94	9.48481
96 	100  	-1702.31	-1610.69	-1608.94	5.77857
97 	100  	-1716.38	-1610.54	-1608.94	5.9265 
98 	100  	-1737.33	-1610.68	-1608.82	8.16503
99 	100  	-1712.94	-1610.48	-1608.82	7.0599 
gen	depth	min     	avg     	max     	std    
0  	100  	-4085.99	-1839.62	-1681.62	163.747
1  	100  	-2489.14	-1765.21	-1663   	71.5015
2  	100  	-4294.13	-1737.84	-1663   	157.621
3  	100  	-3270.06	-1714.22	-1652.69	87.4311
4  	100  	-2391.42	-1695.65	-1650.16	46.3655
5  	100  	-2338.55	-1684.02	-1646.22	50.2155
6  	100  	-1871.18	-1671.3 	-1645.47	17.3817
7  	100  	-1818.69	-1665.96	-1640.03	17.5615
8  	100  	-4685.25	-1671.37	-1640.03	153.628
9  	100  	-1909.66	-1657.23	-1637.8 	19.6797
10 	100  	-2037.41	-1653.59	-1637.73	26.2419
11 	100  	-1938.74	-1651.56	-1635.33	24.1503
12 	100  	-1952.12	-1647.63	-1632.4 	20.0768
13 	100  	-8014.4 	-1657.59	-1631.45	285.114
14 	100  	-1927.23	-1643.06	-1629.1 	17.8639
15 	100  	-1895.76	-1640.67	-1629.1 	18.0896
16 	100  	-1829.86	-1638.06	-1627.67	12.2091
17 	100  	-2113.19	-1637.84	-1627.38	28.0455
18 	100  	-2034.85	-1636.93	-1625.93	32.7909
19 	100  	-1984.97	-1633.55	-1624.44	17.2877
20 	100  	-2477.09	-1638.58	-1624.44	60.9427
21 	100  	-2530.83	-1635.51	-1623.25	57.5507
22 	100  	-1767.82	-1630.05	-1621.09	12.939 
23 	100  	-1957.37	-1628.15	-1619.72	17.4833
24 	100  	-2136.04	-1629.74	-1619.72	34.0914
25 	100  	-1872.2 	-1625.42	-1619.58	13.9802
26 	100  	-2821.91	-1628.03	-1618.63	61.7702
27 	100  	-1756.77	-1622.88	-1617.72	7.80763
28 	100  	-1855.39	-1623.48	-1617.53	15.529 
29 	100  	-1838.24	-1622.16	-1617.3 	15.0494
30 	100  	-1814.85	-1622.24	-1616.38	14.547 
31 	100  	-1734.75	-1620.48	-1616.11	8.15453
32 	100  	-1724.55	-1620.23	-1615.68	9.96418
33 	100  	-2004.36	-1620.32	-1615.63	21.0087
34 	100  	-1748.78	-1619.4 	-1614.81	10.8035
35 	100  	-1976.87	-1619.49	-1614.72	21.4697
36 	100  	-1730.6 	-1617.96	-1614.06	9.42174
37 	100  	-1830.95	-1617.36	-1613.48	10.8037
38 	100  	-1846.13	-1617.86	-1613.48	16.2014
39 	100  	-1898.86	-1618.32	-1613.28	21.3467
40 	100  	-2412.7 	-1617.43	-1613.06	36.425 
41 	100  	-2209.49	-1618.51	-1613.06	38.0006
42 	100  	-1914.23	-1616.77	-1613.06	19.0886
43 	100  	-1709.26	-1614.95	-1613.01	6.13102
44 	100  	-1688.91	-1614.94	-1612.23	6.42794
45 	100  	-1780.79	-1615.77	-1611.89	12.2079
46 	100  	-1771.6 	-1615.13	-1611.89	10.547 
