gen	time   	min     	avg     	max     	std    
56 	259.999	-2728.76	-1719.36	-1705.65	72.1024
57 	264.343	-4610.63	-1720.76	-1705.57	136.566
58 	268.837	-2727.96	-1718.17	-1705.57	64.773 
59 	273.343	-3852.4 	-1719.28	-1704.91	104.501
60 	277.654	-1960.23	-1710.86	-1703.73	26.0742
61 	282.082	-3412.72	-1714.95	-1703.52	87.5131
62 	286.416	-2234.51	-1714.22	-1702.82	41.4919
63 	290.915	-2752.75	-1715.94	-1702.72	60.8589
64 	295.334	-4213.18	-1721.2 	-1702.15	140.651
65 	299.884	-4566.02	-1718.14	-1702.11	133.667
66 	304.398	-2085.82	-1711.71	-1701.94	35.6247
67 	308.804	-2402.69	-1711.35	-1701.24	42.6247
68 	313.339	-3044.49	-1718.16	-1701.24	99.4708
69 	317.862	-3155.24	-1711.85	-1701.24	76.3226
70 	322.348	-4605.77	-1723.86	-1701.24	176.445
71 	326.706	-2518.56	-1713.64	-1701.24	71.7618
72 	331.338	-2716.86	-1716.75	-1700.63	95.5701
73 	335.807	-2387.5 	-1711.18	-1700.63	54.0286
74 	340.273	-2536.77	-1709.79	-1700.63	48.8819
75 	344.516	-2144.76	-1708.18	-1700.63	34.0367
76 	349.093	-5800.62	-1719.77	-1700.63	194.407
77 	353.651	-3589.44	-1717.48	-1700.01	110.528
78 	358.081	-5248.15	-1723.24	-1699.53	189.386
79 	362.496	-2371.56	-1710.84	-1699.53	55.7319
80 	367.016	-3551.41	-1711.28	-1699.53	89.8597
81 	371.465	-2964.68	-1711.1 	-1699.53	68.2227
82 	375.953	-2427.88	-1711.1 	-1699.53	53.1301
83 	380.41 	-2022.26	-1704.8 	-1698.65	25.1343
84 	385.081	-3063.77	-1713.86	-1698.25	92.2302
85 	389.527	-2423.1 	-1707.6 	-1698.25	62.4834
86 	394.132	-3665.15	-1711.6 	-1698.25	95.5837
87 	398.641	-6636.25	-1717.38	-1698.25	225.13 
88 	403.061	-2410.58	-1711.54	-1698.25	60.9381
89 	407.473	-2116.09	-1708.51	-1698.25	40.8015
90 	412.011	-3921.33	-1715.97	-1698.25	120.392
91 	416.486	-2971.38	-1709.79	-1698.25	77.1505
92 	420.944	-3644.85	-1712.62	-1698.25	116.324
93 	425.38 	-25102.5	-1748.42	-1698.24	1045.65
94 	429.666	-3072.11	-1711.05	-1697.66	81.8089
95 	434.137	-2322.92	-1704.53	-1696.13	40.5753
96 	438.557	-3769.61	-1707.16	-1695.43	98.3584
97 	443.041	-2160.62	-1707.54	-1695.43	45.5492
98 	447.5  	-2446.15	-1706.59	-1695.25	47.5655
99 	451.837	-2534.84	-1706.1 	-1694.73	57.0692
gen	time   	min     	avg     	max     	std    
0  	10.0226	-13701.4	-2663.66	-1905.66	753.805
1  	14.5059	-38245.6	-2385.89	-1885.33	1624.91
2  	18.9647	-3671.78	-2166.97	-1880.01	180.351
3  	23.3995	-2684.85	-2050.54	-1847.73	111.806
4  	27.8436	-3022.79	-1989.53	-1847.73	99.2655
5  	32.4223	-16780  	-2014.42	-1847.73	829.838
6  	36.7845	-5707.79	-1946.79	-1820.48	211.046
7  	41.4243	-7075.07	-1922.54	-1820.48	246.349
8  	46.0271	-3395.44	-1894.48	-1795.84	105.039
9  	50.5005	-5744.86	-1881.46	-1791.7 	185.359
10 	55.0575	-3634.01	-1860.36	-1780.02	120.151
11 	59.4312	-3944.24	-1837.85	-1777.09	102.717
12 	63.8279	-2474.19	-1820.33	-1776.2 	57.3209
13 	68.2038	-4608.22	-1814.1 	-1772.08	142.97 
14 	72.7673	-2630.32	-1801.39	-1771.56	60.1385
15 	77.1347	-5628.29	-1812.93	-1767.53	230.458
16 	81.6891	-4404.35	-1799.89	-1763.64	141.088
17 	86.2074	-2481.62	-1791.81	-1758.49	67.2386
18 	90.7   	-3152.47	-1785.33	-1750.3 	74.7335
19 	95.1478	-3671.43	-1788.49	-1750.3 	137.037
20 	99.6096	-2018.33	-1772.14	-1745.08	26.2406
21 	103.856	-3740.98	-1775.74	-1742.26	120.469
22 	108.234	-3211.59	-1765.61	-1742.26	73.1232
23 	112.678	-4723.01	-1771.7 	-1741.84	161.73 
24 	116.978	-2190.22	-1756.07	-1740.76	34.7923
25 	121.351	-17825.7	-1785.11	-1735.65	718.812
26 	125.696	-2510.04	-1754.94	-1732.09	66.5316
27 	130.055	-8950.75	-1768.53	-1732.09	330.722
28 	134.379	-12036.6	-1773.67	-1729.8 	470.732
29 	138.867	-2503.45	-1746.53	-1729.8 	54.3328
30 	143.29 	-2331.01	-1742.55	-1728.46	41.0448
31 	147.595	-2356.69	-1739.53	-1727.76	35.1603
32 	152.107	-3012.44	-1748.17	-1725.96	88.0497
33 	156.365	-3225.64	-1742.56	-1725.96	86.4357
34 	160.713	-2598.48	-1738.72	-1725.14	59.0996
35 	165.089	-4057.83	-1738.87	-1725.14	108.442
36 	169.432	-2950.47	-1735.03	-1721.96	63.2544
37 	173.716	-2532.97	-1734.67	-1721.96	52.5552
38 	178.245	-2082.72	-1730.46	-1721.96	26.9894
39 	182.475	-2130.38	-1730.18	-1721.37	29.5831
40 	186.915	-5462.42	-1742.57	-1720.98	193.561
41 	191.223	-2214.37	-1729.24	-1719.97	36.7391
42 	195.499	-2828.99	-1731.3 	-1718.41	68.8939
43 	199.859	-3623.46	-1732.95	-1718.07	100.431
44 	204.235	-2437.81	-1730.69	-1715.58	59.6779
45 	208.694	-3029.95	-1739.09	-1714.94	109.087
46 	213.103	-2471.93	-1728.13	-1714.47	54.5174
47 	217.482	-2580.6 	-1725.97	-1713.32	52.5873
48 	221.969	-2246.01	-1726.02	-1712.68	42.0394
49 	226.355	-2345.5 	-1723.1 	-1712.62	33.9153
50 	230.729	-3386.94	-1730.82	-1711.92	119.476
51 	235.195	-2161.24	-1721.9 	-1711.36	32.4429
52 	239.615	-3235.23	-1727.5 	-1708.59	86.3778
53 	243.951	-4220.97	-1732.49	-1708.24	155.691
54 	248.286	-2480.5 	-1721.83	-1707.97	53.8777
55 	252.685	-4387.55	-1732.48	-1707.56	176.356
56 	256.992	-3566.55	-1726.94	-1707.49	127.938
57 	261.186	-1985.49	-1713.14	-1703.56	21.0664
58 	265.526	-2320.99	-1716.3 	-1703.56	40.652 
59 	269.943	-6849.47	-1729.86	-1703.56	239.513
60 	274.382	-2258   	-1717.35	-1703.56	50.7406
61 	278.813	-3437.78	-1722.66	-1703.49	108.741
62 	283.072	-2264.63	-1715.56	-1701.61	47.5728
63 	287.376	-2359.4 	-1711.5 	-1701.44	43.6255
64 	291.705	-3693.95	-1719.48	-1700.49	111.953
65 	296.114	-2091.58	-1710.35	-1700.09	29.2175
66 	300.389	-2329.61	-1716.77	-1698.07	56.4849
67 	304.808	-2593.72	-1714.14	-1696.67	66.3061
68 	309.407	-3067.39	-1713.91	-1696.61	75.1739
69 	313.718	-2038.49	-1707.57	-1696.27	32.9032
70 	318.105	-2720.55	-1710.58	-1695.47	65.5507
71 	322.434	-2335.93	-1707.75	-1693.16	46.5582
72 	326.6  	-2253.9 	-1708.35	-1692.77	54.0808
73 	330.877	-4050.78	-1712.29	-1692.67	154.009
74 	335.222	-2658.09	-1702.15	-1691.17	51.6817
75 	339.555	-2071.03	-1699.21	-1691.17	24.1794
76 	343.927	-2462.1 	-1699.42	-1690.42	42.2769
77 	348.277	-1830.85	-1695.12	-1689.78	12.8573
78 	352.806	-2449.59	-1701.71	-1688.97	68.3775
79 	357.249	-2607.1 	-1698.42	-1687.37	51.2832
80 	361.515	-2704.51	-1700.12	-1687.1 	63.4479
81 	365.819	-3299.34	-1700.9 	-1685.81	88.5605
82 	370.087	-1971.25	-1695.14	-1685.81	28.5497
83 	374.448	-2320.72	-1694.24	-1685.31	39.5422
84 	378.754	-3788.85	-1701.95	-1685.31	116.084
85 	383.132	-2280.81	-1692.71	-1685.05	39.407 
86 	387.549	-2181.69	-1693.4 	-1684.43	40.2983
87 	391.867	-2343.76	-1693.64	-1684.43	48.9469
88 	396.192	-2247.49	-1692.76	-1684.43	40.0027
89 	400.505	-3773.43	-1695.71	-1683.52	99.0626
90 	404.848	-2454.4 	-1693.2 	-1683.29	51.644 
91 	409.072	-2841.88	-1693.68	-1683.29	61.9353
92 	413.45 	-2745.39	-1696.63	-1683.29	75.3631
93 	417.838	-2087.89	-1690.04	-1683.17	30.9503
94 	422.052	-2191.74	-1692.05	-1683.12	42.3235
95 	426.383	-3179.83	-1695.3 	-1682.76	92.4608
96 	430.727	-2305.04	-1692.76	-1681.76	50.6565
97 	435.059	-2090.3 	-1687.26	-1681.76	26.8101
98 	439.434	-2071.66	-1688.3 	-1681.73	26.6617
99 	443.809	-2765.37	-1691.68	-1681.73	62.8454
gen	time   	min     	avg     	max     	std    
0  	9.47824	-7300.78	-2626.03	-1927.56	672.309
1  	13.9311	-5419.77	-2276.85	-1881.16	273.739
2  	18.34  	-3623.7 	-2140.83	-1858.17	148.943
3  	22.6155	-3292.76	-2055.73	-1854.66	119.96 
4  	26.9729	-4864.69	-1996.38	-1844.19	161.654
5  	31.3579	-2737.46	-1940.49	-1832.89	69.9808
6  	35.7422	-2717.32	-1909.24	-1832.89	67.145 
7  	40.1733	-3341.38	-1888.31	-1815   	92.3479
8  	44.6656	-3908.83	-1883.78	-1797.54	158.456
9  	49.0789	-2394.72	-1854.04	-1778.02	50.8861
10 	53.5031	-2114.75	-1838.24	-1778.02	39.462 
11 	57.7278	-3168.04	-1836.02	-1771.28	114.484
12 	62.0756	-4138.75	-1832.51	-1767.04	157.374
13 	66.4168	-2962.52	-1808.63	-1765.99	80.6973
14 	70.7189	-5933.08	-1807.5 	-1765.99	204.084
15 	75.0335	-3357.12	-1792.43	-1756.86	82.3792
16 	79.3015	-2705.95	-1788.17	-1751.65	80.5167
17 	83.7448	-3176.99	-1784.57	-1751.65	83.5456
18 	88.0407	-2651   	-1779.85	-1751.14	69.7712
19 	92.5177	-3876.84	-1785.34	-1751.14	149.024
20 	96.9743	-2310.41	-1774.33	-1749.8 	56.7397
21 	101.347	-2271.57	-1766.39	-1749.16	37.6178
22 	105.673	-3970.91	-1776.98	-1739.68	142.93 
23 	110.014	-2712.49	-1765.99	-1739.68	66.3656
24 	114.454	-2271.67	-1759.94	-1736.91	38.5991
25 	118.904	-6034.52	-1768.62	-1736.21	195.811
26 	123.258	-2321.08	-1757.19	-1735.32	49.4466
27 	127.589	-3612.42	-1762.1 	-1735.32	112.419
28 	132.108	-6587.02	-1761.51	-1732.57	222.485
29 	136.518	-3414.08	-1759.46	-1732.24	130.924
30 	140.948	-4795.25	-1762.23	-1730.84	205.643
31 	145.313	-2307.33	-1741.65	-1727.01	39.63  
32 	149.595	-2037.58	-1739.24	-1725.35	27.0343
33 	153.931	-7377.61	-1765.57	-1723.6 	293.406
34 	158.307	-3861.52	-1752.66	-1722.53	155.227
35 	162.609	-3723.56	-1744.22	-1722.53	113.644
36 	167.094	-2098.56	-1736.06	-1720.24	36.7068
37 	171.36 	-4862.17	-1752.56	-1716.6 	175.111
38 	175.765	-2379.6 	-1733.48	-1716.6 	48.7168
39 	180.152	-2098.62	-1729.67	-1713.7 	30.2916
40 	184.522	-3316.72	-1735.68	-1713.7 	86.7753
41 	188.968	-6641.91	-1740.46	-1711.97	234.54 
42 	193.456	-2494.45	-1727.25	-1711.54	53.1808
43 	197.892	-3666.14	-1734.44	-1710.61	148.805
44 	202.333	-2901.73	-1726.57	-1710.61	69.5327
45 	206.462	-2179.11	-1719.38	-1709.7 	33.1745
46 	211.01 	-3805.49	-1732.99	-1708.69	152.003
47 	215.459	-2600.68	-1725.68	-1708.69	77.1968
48 	219.883	-3170.78	-1726.67	-1708.1 	103.281
49 	224.076	-2140.24	-1718.25	-1707.87	38.4404
50 	228.526	-2576.1 	-1719.45	-1707.67	51.4092
51 	232.855	-3403.98	-1721.61	-1706.45	91.8718
52 	237.163	-2085.73	-1717.36	-1706.45	37.4132
53 	241.66 	-2634.94	-1717.18	-1706.18	55.8898
54 	245.912	-2077.31	-1714.7 	-1705.78	32.228 
55 	250.356	-2592.49	-1715.02	-1705.69	48.3741
56 	254.825	-2365.12	-1715.77	-1705.15	51.4682
57 	259.244	-16420.8	-1753.34	-1704.91	669.219
58 	263.508	-3826.97	-1720.58	-1704.08	127.733
59 	267.821	-2389.58	-1712.74	-1704.08	46.2639
60 	272.144	-4303.41	-1726.27	-1704.08	151.974
61 	276.561	-2028.93	-1711.62	-1703.69	28.6223
62 	280.977	-2673.17	-1712.95	-1702.86	63.5507
63 	285.383	-2619.4 	-1717.3 	-1702.22	71.1719
64 	289.588	-1974.04	-1707.91	-1700.91	19.4475
65 	293.996	-5184.86	-1718.46	-1699.94	165.045
66 	298.378	-3011.13	-1714.7 	-1699.94	83.5127
67 	302.74 	-2779.94	-1717.99	-1699.34	89.9845
68 	307.002	-2281.91	-1711.22	-1698.29	50.2699
69 	311.303	-2407.26	-1711.86	-1697.49	58.9746
70 	315.611	-2085.56	-1707.05	-1697.49	31.4773
71 	319.979	-2713.62	-1707.43	-1697.37	58.214 
72 	324.331	-2718.14	-1708.35	-1697.26	55.4106
73 	328.763	-3278.78	-1712.54	-1696.86	101.029
74 	333.161	-2174.27	-1705.89	-1696.86	42.4351
75 	337.497	-2005.85	-1703.26	-1696.86	26.4927
76 	341.764	-2719.65	-1708.48	-1696.58	65.8611
77 	346.06 	-2103.06	-1703.55	-1696.46	34.1131
78 	350.505	-2479.47	-1705.45	-1696.06	49.684 
79 	354.885	-2128.89	-1702.04	-1696.06	27.1154
80 	359.22 	-2547.2 	-1704.32	-1696.06	52.1184
81 	363.436	-3778.18	-1712.63	-1695.36	110.252
82 	367.686	-2164.84	-1704.79	-1695.36	40.0119
83 	372.043	-1952.07	-1699.27	-1695.36	18.3582
84 	376.586	-3778.67	-1708.61	-1695.36	100.342
85 	380.97 	-2275.2 	-1702.63	-1694.37	40.0939
86 	385.354	-3585.16	-1705.51	-1694.37	92.9034
87 	389.587	-2603.2 	-1706.53	-1694.37	69.5073
88 	393.926	-1983.57	-1700.6 	-1693.96	25.5771
89 	398.105	-19251  	-1738.59	-1693.66	786.051
90 	402.407	-2352.43	-1707.2 	-1693.57	60.1908
91 	406.72 	-2359.67	-1701.42	-1693.15	42.5868
92 	411.109	-2446.24	-1704.29	-1693.15	59.1809
93 	415.386	-1933.03	-1698.46	-1692.87	22.1682
94 	419.804	-3139.21	-1704.78	-1692.87	77.3961
95 	424.189	-2439.06	-1700.6 	-1691.87	48.47  
96 	428.582	-2463.69	-1699.88	-1691.87	45.6358
97 	432.924	-3413.18	-1703.03	-1691.72	87.1312
98 	437.293	-2276.96	-1698.35	-1691.72	33.9923
99 	441.688	-2059.03	-1698.85	-1691.35	34.9853
gen	time   	min     	avg     	max     	std    
0  	9.24561	-11197.8	-2702.76	-1979.87	790.623
1  	13.7278	-4528.89	-2327.24	-1945.23	277.824
2  	18.11  	-3785.46	-2167.66	-1879.83	148.44 
3  	22.5097	-7321.54	-2097.64	-1871.97	310.465
4  	26.9085	-6055.34	-2036.57	-1871.97	225.44 
5  	31.2669	-4329.21	-1995.99	-1857.74	190.727
6  	35.805 	-3480.59	-1947.72	-1839.46	104.944
7  	40.2074	-2599.9 	-1913.29	-1812.88	67.7968
8  	44.5434	-2725.73	-1888.83	-1801.6 	56.9375
9  	48.9711	-7940.55	-1892.26	-1794.55	303.075
10 	53.3079	-2551.63	-1857.17	-1792.66	69.5629
11 	57.6996	-6224.96	-1865.3 	-1787.55	273.544
12 	62.0493	-3304.03	-1837.77	-1785.6 	95.3389
13 	66.3921	-3149.12	-1828.27	-1784.47	98.583 
14 	70.636 	-3010.36	-1813.52	-1779.27	71.6651
15 	74.9758	-2754.97	-1808.24	-1777.44	69.853 
16 	79.3263	-7048.33	-1813.09	-1775.13	251.363
17 	83.708 	-2934.53	-1799.9 	-1767.16	93.7966
18 	88.1639	-3553.39	-1794.82	-1767.16	106.906
19 	92.489 	-3133.3 	-1792.71	-1761.53	89.7874
20 	96.671 	-2831.36	-1782.08	-1760.74	53.8388
21 	100.94 	-3051.56	-1786.49	-1751.53	95.4614
22 	105.473	-2470.73	-1777.96	-1744.76	61.3137
23 	109.858	-4195.3 	-1775.71	-1744.09	120.36 
24 	114.258	-3230.53	-1770.13	-1740.13	89.838 
25 	118.566	-4066.57	-1765.24	-1735.79	110.842
26 	122.96 	-2817.84	-1769.67	-1735.79	106.966
27 	127.249	-2749.28	-1757.42	-1735.79	65.0895
28 	131.548	-2904.41	-1759.29	-1735.68	81.5109
29 	135.813	-2907.87	-1754.2 	-1732.47	74.7892
30 	140.121	-2750.84	-1751.51	-1732.47	61.7106
31 	144.351	-1984.36	-1744.69	-1729.67	25.0093
32 	148.806	-2244.99	-1747.43	-1726.39	46.0818
33 	153.21 	-4654.35	-1754.31	-1725.46	150.994
34 	157.519	-5621.11	-1760.42	-1723.71	217.372
35 	161.917	-5233.22	-1759.38	-1722.68	234.684
36 	166.384	-2179.75	-1739.22	-1722.68	38.1165
37 	170.555	-2212.43	-1736.5 	-1720.64	44.4404
38 	174.938	-2683.56	-1738.16	-1719.55	73.4085
39 	179.248	-2812.85	-1738.75	-1718.83	90.5324
40 	183.753	-2684.3 	-1733.91	-1715.88	56.9248
41 	187.97 	-3163.5 	-1738.32	-1715.88	105.911
42 	192.424	-2228.92	-1730.05	-1715.54	43.5407
43 	196.617	-4056.15	-1731.15	-1715.18	110.572
44 	201.043	-2071.9 	-1724.7 	-1715.18	32.0168
45 	205.35 	-2734.93	-1727.58	-1714.49	67.9241
46 	209.718	-2545.22	-1726.92	-1711.47	60.7536
47 	214.056	-2670.51	-1728.65	-1711.47	69.1691
48 	218.498	-2026.51	-1721.6 	-1711.47	27.8395
49 	222.843	-2695.84	-1724.06	-1710.34	61.2886
50 	227.208	-2241.59	-1721.29	-1710.34	36.0228
51 	231.529	-2213.51	-1722   	-1710.34	41.7225
52 	235.901	-21828.3	-1761.09	-1709.73	899.764
53 	240.284	-2285.43	-1719.05	-1709.34	40.6977
54 	244.684	-2264.7 	-1718.98	-1708.23	44.6972
55 	248.815	-3484.7 	-1729.25	-1708.23	120.051
56 	253.122	-2105.96	-1718.18	-1706.3 	36.985 
57 	257.436	-2243.88	-1716.87	-1706.24	41.9929
58 	261.739	-3974.7 	-1724.92	-1705.29	141.642
59 	266.128	-2167   	-1715.59	-1704.17	38.4638
60 	270.46 	-2407.47	-1716.61	-1703.41	48.609 
61 	274.751	-2639.38	-1715.92	-1703.41	57.6525
62 	279.07 	-2088.98	-1711.07	-1703   	23.8092
63 	283.501	-3926.79	-1721.51	-1702.62	126.376
64 	287.876	-2010.01	-1710.62	-1701.68	27.9315
65 	292.168	-3785.21	-1717.02	-1701.12	101.659
66 	296.576	-2609.53	-1710.17	-1700.43	49.6375
67 	300.891	-2163.62	-1709.85	-1700.43	37.4561
68 	305.32 	-2299.98	-1710.83	-1700.4 	45.5938
69 	309.733	-2165.32	-1706.89	-1699.45	32.6304
70 	314.132	-2523.19	-1709.22	-1699.33	53.7875
71 	318.619	-2727.93	-1713.15	-1699.33	75.1697
72 	322.91 	-2209.57	-1706.83	-1699.33	41.3828
73 	327.424	-1985.27	-1706.55	-1699.33	29.0799
74 	331.82 	-2776.09	-1711.59	-1699.33	69.3556
75 	336.136	-2136.69	-1704.96	-1699.33	31.0373
76 	340.558	-4624.33	-1714.45	-1698.69	148.826
77 	345.018	-2077.39	-1705.08	-1698.63	27.9024
78 	349.411	-3191.13	-1707.03	-1697.78	75.439 
79 	353.829	-3258.4 	-1708.95	-1697.78	77.8927
80 	357.993	-2511.04	-1708.96	-1697.19	60.6122
81 	362.378	-2002.51	-1703.52	-1697.16	25.1901
82 	366.755	-1935.65	-1702.25	-1696.91	18.8183
83 	371.082	-3601.16	-1711.34	-1695.67	103.114
84 	375.566	-2247.77	-1706.28	-1695.67	41.6989
85 	379.878	-2484.93	-1707.15	-1695.21	58.2524
86 	384.308	-3154.27	-1709.16	-1694.19	90.4599
87 	388.663	-2422.62	-1707.54	-1694.19	59.1295
88 	393.039	-2023.27	-1701.92	-1693.49	28.1583
89 	397.499	-2005.7 	-1702.13	-1693.45	31.2191
90 	401.893	-1976.46	-1701.11	-1692.53	28.3289
91 	406.283	-3397.74	-1709.45	-1691.71	113.909
92 	410.63 	-3442.03	-1706.22	-1691.71	114.572
93 	415.069	-2863.83	-1702.24	-1691.71	69.2232
94 	419.462	-2328.03	-1702.9 	-1691.71	52.2125
95 	423.675	-2296.56	-1698.98	-1690.77	39.1462
96 	427.92 	-5332.53	-1708.49	-1689.51	173.678
97 	432.28 	-3602.01	-1706.79	-1689.51	106.896
98 	436.568	-1941.96	-1698.85	-1687.53	28.5742
99 	440.99 	-1965.18	-1696.62	-1687.5 	25.8233
gen	time   	min     	avg     	max     	std    
0  	9.41305	-7891.17	-2620.94	-1902.58	563.787
1  	13.781 	-6414.2 	-2299.2 	-1902.58	401.38 
2  	18.1913	-3456.14	-2141.57	-1842.77	173.66 
3  	22.6572	-7359.39	-2079.97	-1841.87	378.835
4  	27.125 	-16512.2	-2062.25	-1841.87	814.187
5  	31.5484	-3439.43	-1948.34	-1830.6 	111.15 
6  	35.9592	-3545.19	-1915.33	-1822.36	127.887
7  	40.254 	-3065.33	-1887.1 	-1810.04	89.0137
8  	44.6727	-5091.8 	-1881.9 	-1795.62	201.139
9  	48.9581	-2311.82	-1851.69	-1792.42	41.7837
10 	53.3478	-2940.93	-1843.26	-1781.94	73.2432
11 	57.7629	-4920.58	-1845.67	-1780.55	180.332
12 	62.1815	-3065.39	-1824.84	-1776.81	92.6523
13 	66.5634	-4188.68	-1821.28	-1766.02	151.725
14 	70.8784	-6212.69	-1823.17	-1763.03	245.663
15 	75.2216	-11050  	-1822.88	-1757.99	484.441
16 	79.5683	-3126.51	-1790.06	-1751.56	81.0984
17 	84.0447	-2042.66	-1777   	-1750.25	24.6091
18 	88.5246	-3196.79	-1779.4 	-1749.72	84.0813
19 	92.7927	-3025.7 	-1775.37	-1740.61	75.5247
20 	97.1056	-3510.33	-1771.15	-1740.61	97.5042
21 	101.3  	-2457.81	-1761.28	-1736.82	43.6944
22 	105.797	-3429.86	-1768.28	-1734.44	106.874
23 	110.174	-2068.19	-1752.08	-1734.44	25.4139
24 	114.441	-3708.18	-1757.66	-1731   	113.866
25 	118.754	-2407.86	-1746.94	-1731   	42.8682
26 	123.138	-2066.66	-1743.33	-1729.19	27.9193
27 	127.496	-2259.2 	-1742.33	-1729.19	39.8225
28 	131.967	-3734.18	-1749.88	-1728.71	118.101
29 	136.13 	-2535.2 	-1739.1 	-1724.5 	42.8097
30 	140.49 	-2538.96	-1741.31	-1724.5 	59.887 
31 	144.942	-2610.94	-1742.5 	-1721.39	65.2778
32 	149.263	-2875.13	-1736.84	-1721.02	58.6144
33 	153.677	-2843.15	-1739.09	-1720.04	80.2159
34 	157.97 	-2019.18	-1731.16	-1718.21	30.4074
35 	162.213	-3415.57	-1737.07	-1717.74	109.311
36 	166.617	-2323.76	-1730.26	-1716.21	47.4252
37 	170.941	-2320.38	-1726.86	-1716.17	36.8248
38 	175.253	-5543.59	-1735.05	-1714.83	178.056
39 	179.482	-3666.91	-1732.94	-1713.26	111.641
40 	183.932	-2269.31	-1724.21	-1711.35	41.316 
41 	188.17 	-2395.7 	-1722.9 	-1711.35	39.2165
42 	192.521	-2185.08	-1722.63	-1709.25	38.4599
43 	196.855	-2000.89	-1718.67	-1709.25	24.1109
44 	201.229	-2048.71	-1717.36	-1708.75	27.8344
45 	205.776	-2810.72	-1721.85	-1708.43	70.7036
46 	210.131	-4108.95	-1721.5 	-1707.12	111.361
47 	214.449	-3198.71	-1722.83	-1706.65	99.1922
48 	218.843	-2556.56	-1722.58	-1705.82	69.9742
49 	223.015	-2463.08	-1717.98	-1705.75	58.6099
50 	227.291	-2371.94	-1714.57	-1703.68	44.978 
51 	231.555	-2271.67	-1713.66	-1703.68	36.1178
52 	235.99 	-2710.31	-1715.43	-1702.16	55.7051
53 	240.483	-2124.15	-1713.11	-1701.82	34.0999
54 	244.958	-2155.93	-1711.22	-1701.82	28.5356
55 	249.428	-2272.32	-1713.26	-1701.82	43.6814
56 	253.863	-1942.66	-1709.84	-1701.46	28.2023
57 	258.131	-2339.82	-1709.43	-1700.9 	42.9526
58 	262.482	-1929.98	-1706.24	-1700.49	20.964 
