gen	time   	min     	avg     	max     	std    
25 	59.0351	-1501.24	-857.795	-854.475	29.4572
26 	61.248 	-984.931	-856.641	-853.501	8.61385
27 	63.4311	-1636.87	-859.288	-853.501	46.7194
28 	65.6645	-983.886	-855.82 	-853.381	6.99874
29 	67.7912	-1053.69	-856.29 	-853.381	13.3071
30 	70.0121	-2329.23	-860.82 	-853.33 	72.7032
31 	72.1731	-1120.82	-856.742	-853.284	20.8822
32 	74.3806	-1061.36	-855.35 	-853.113	15.505 
33 	76.5618	-889.592	-853.772	-853.051	2.44039
34 	78.6951	-1035.02	-854.519	-852.932	10.1147
35 	80.8361	-1195.3 	-854.987	-852.834	16.9046
36 	82.9409	-960.134	-854.654	-852.834	9.08511
37 	85.0985	-1567.01	-857.491	-852.834	36.517 
38 	87.2651	-1011.86	-854.3  	-852.834	11.1763
39 	89.4842	-1029.8 	-854.015	-852.437	9.78492
40 	91.654 	-997.476	-853.641	-852.437	8.01746
41 	93.8005	-1114.59	-853.806	-852.436	12.1286
42 	95.9147	-968.933	-853.942	-852.436	8.47045
43 	98.089 	-926.715	-853.757	-852.436	6.37361
44 	100.231	-1003.45	-853.644	-852.436	8.07802
45 	102.411	-897.498	-852.885	-852.436	3.21927
46 	104.636	-1463.65	-856.38 	-852.436	36.6842
47 	106.813	-964.666	-853.175	-852.436	7.08735
48 	108.957	-1100.73	-854.608	-852.4  	17.0218
49 	111.113	-1012.57	-853.625	-852.4  	10.0059
50 	113.245	-887.337	-852.864	-852.4  	2.90967
51 	115.437	-892.008	-852.917	-852.4  	3.27872
52 	117.606	-1573.88	-855.862	-852.4  	34.8311
53 	119.776	-1062.45	-853.611	-852.4  	12.0507
54 	121.933	-925.726	-853.061	-852.241	5.48962
55 	124.063	-1026.36	-853.988	-852.241	11.9878
56 	126.286	-1035.25	-853.277	-852.241	9.67669
57 	128.391	-1093.15	-854.26 	-852.241	14.921 
58 	130.547	-1002.76	-853.729	-852.241	10.6442
59 	132.74 	-1070.61	-853.607	-852.241	13.7108
60 	134.921	-1315.2 	-854.432	-852.241	24.6309
61 	137.092	-1161.17	-854.365	-852.241	19.1669
62 	139.3  	-1279.81	-854.497	-852.241	22.2725
63 	141.433	-1253.98	-855.424	-852.241	24.2025
64 	143.655	-961.267	-852.942	-852.241	6.14794
65 	145.868	-1585.08	-856.095	-852.241	36.5495
66 	148.052	-1219.6 	-854.035	-852.241	17.8416
67 	150.209	-1012.5 	-853.269	-852.241	8.76898
68 	152.368	-1009.24	-853.917	-852.241	11.2881
69 	154.566	-964.838	-853.608	-852.241	9.7507 
70 	156.694	-948.112	-853.358	-852.241	7.59463
71 	158.882	-5829.91	-870.567	-852.21 	254.254
72 	161.02 	-957.094	-853.54 	-852.21 	8.33686
73 	163.246	-999.639	-853.541	-852.21 	9.26316
74 	165.327	-1077.97	-853.958	-852.21 	15.1245
75 	167.446	-1026.66	-853.964	-852.21 	12.6516
76 	169.584	-944.029	-853.388	-852.21 	8.2183 
77 	171.758	-1055.29	-853.514	-852.21 	12.1866
78 	173.956	-929.453	-853.237	-852.21 	6.60976
79 	176.101	-1123.93	-853.717	-852.21 	16.8935
80 	178.267	-1053.34	-853.936	-852.21 	13.1874
81 	180.451	-931.28 	-853.071	-852.21 	5.43767
82 	182.58 	-3098.06	-858.612	-852.21 	101.739
83 	184.834	-1302.69	-853.944	-852.183	20.9811
84 	187.014	-1129.92	-855.353	-852.183	20.3746
85 	189.15 	-951.123	-853.306	-852.183	7.2854 
86 	191.376	-1006.92	-853.695	-852.183	10.5913
87 	193.552	-1284.76	-854.545	-852.183	26.2511
88 	195.76 	-1095.54	-853.665	-852.183	13.0631
89 	197.963	-911.955	-852.725	-852.183	4.02245
90 	200.138	-1238.14	-855.175	-852.183	22.6316
91 	202.28 	-1571.82	-855.347	-852.183	38.1043
92 	204.415	-1393.36	-853.913	-852.183	25.5522
93 	206.624	-936.009	-853.434	-852.183	7.61714
94 	208.729	-948.814	-853.305	-852.183	8.04756
95 	210.843	-1112.24	-854.268	-852.183	17.7191
96 	213.044	-1211.82	-854.558	-852.183	20.8414
97 	215.203	-1064.44	-853.603	-852.183	12.8972
98 	217.39 	-1340.7 	-856.267	-852.183	32.9695
99 	219.565	-915.922	-852.932	-852.183	5.05297
gen	time   	min     	avg     	max     	std    
0  	4.59746	-3211.64	-1112.24	-886.183	248.239
1  	6.77459	-1629.34	-988.403	-886.183	68.1543
2  	8.97679	-1639.41	-945.657	-883.596	57.4284
3  	11.1541	-1266.8 	-918.558	-873.934	29.7101
4  	13.2611	-1887.3 	-903.818	-873.934	49.6145
5  	15.4298	-2815.71	-893.645	-865.939	87.0177
6  	17.6045	-1156.12	-884.405	-865.939	17.696 
7  	19.8317	-1043.06	-878.958	-864.603	11.9841
8  	21.9883	-1008.14	-875.372	-863.08 	15.0341
9  	24.1481	-1097.6 	-872.531	-863.08 	21.9302
10 	26.3148	-1413.33	-869.828	-862.348	30.326 
11 	28.4276	-1036.92	-866.612	-860.552	12.0206
12 	30.5894	-977.097	-864.753	-859.052	7.28888
13 	32.729 	-1444.1 	-867.886	-859.052	39.652 
14 	34.8701	-1944.15	-868.343	-859.052	63.8488
15 	37.0633	-1073.67	-862.999	-857.802	11.94  
16 	39.2366	-1199.93	-862.931	-857.802	19.2951
17 	41.4058	-954.038	-861.022	-857.257	8.83506
18 	43.6388	-1006.41	-860.182	-856.348	8.87245
19 	45.7921	-942.993	-859.418	-856.348	6.31339
20 	47.9671	-4796.96	-868.073	-855.688	177.307
21 	50.1395	-1920.92	-860.858	-854.762	49.396 
22 	52.294 	-1590.2 	-859.852	-854.762	35.1867
23 	54.4395	-2117.54	-862.246	-854.063	65.6263
24 	56.7066	-1108.01	-859.113	-853.665	23.1244
25 	58.9457	-1542.98	-858.748	-853.665	34.223 
26 	61.0756	-995.04 	-855.824	-853.665	8.04469
27 	63.2104	-1326.32	-856.765	-853.665	24.8344
28 	65.3541	-1189.57	-856.243	-853.267	18.7873
29 	67.4917	-2712.49	-858.27 	-853.165	83.2021
30 	69.6497	-939.448	-854.465	-853.165	6.3155 
31 	71.7359	-1045.82	-855.372	-853.165	12.1167
32 	73.8798	-14297.9	-881.496	-852.772	600.899
33 	76.0376	-1010.52	-854.866	-852.772	11.5809
34 	78.1527	-1152   	-854.964	-852.772	17.6857
35 	80.2959	-896.845	-853.697	-852.772	3.8049 
36 	82.3905	-1146.52	-854.297	-852.56 	14.0103
37 	84.5749	-968.722	-853.686	-852.56 	6.57181
38 	86.769 	-982.601	-853.87 	-852.56 	8.33756
39 	88.871 	-1308.03	-855.199	-852.56 	25.469 
40 	91.0094	-1032.63	-853.776	-852.466	9.02232
41 	93.2288	-1223.56	-854.65 	-852.463	20.5043
42 	95.4434	-942.825	-853.026	-852.264	4.32964
43 	97.6555	-1260.8 	-854.089	-852.167	19.1527
44 	99.8878	-1460.19	-855.1  	-852.167	28.9609
45 	102.056	-1003.65	-853.312	-852.167	8.43129
46 	104.284	-972.912	-853.401	-852.167	8.24606
47 	106.562	-1058.03	-853.108	-852.167	9.83233
48 	108.734	-917.474	-852.594	-852.167	3.71325
49 	110.91 	-962.563	-853.117	-852.167	6.67245
50 	113.128	-1237.26	-854.695	-852.167	21.2543
51 	115.302	-953.935	-853.178	-852.167	6.73253
52 	117.436	-1125.72	-852.954	-852.167	12.3554
53 	119.592	-998.078	-853.95 	-852.167	11.7878
54 	121.783	-2102.89	-857.791	-852.167	65.5522
55 	123.955	-1078.48	-853.653	-852.167	13.3697
56 	126.165	-1322.59	-855.184	-852.167	30.2312
57 	128.318	-945.595	-852.838	-852.167	6.54026
58 	130.555	-969.276	-852.954	-852.167	7.78371
59 	132.763	-972.215	-853.232	-852.155	8.03532
60 	134.936	-1014.16	-853.23 	-852.155	8.56819
61 	137.148	-1089.15	-855.568	-852.155	20.4605
62 	139.315	-1244.32	-853.19 	-852.155	17.6201
63 	141.471	-909.542	-852.504	-852.155	3.40024
64 	143.614	-939.516	-853.137	-852.155	7.08868
65 	145.812	-1074.72	-852.968	-852.155	10.4469
66 	147.951	-921.568	-852.762	-852.155	5.0049 
67 	150.153	-1072.24	-854.308	-852.155	16.6731
68 	152.349	-1156.07	-854.226	-852.155	18.575 
69 	154.581	-1706.7 	-855.326	-852.097	41.5487
70 	156.763	-980.334	-853.092	-852.097	7.65453
71 	158.97 	-1294.76	-853.766	-852.097	20.9955
72 	161.12 	-929.176	-853.413	-852.097	7.03283
73 	163.282	-1012.84	-852.993	-852.097	8.35084
74 	165.432	-928.74 	-853.275	-852.097	7.14337
75 	167.606	-898.443	-852.383	-852.097	2.35819
76 	169.738	-1255.54	-853.958	-852.097	21.3777
77 	171.888	-1371.41	-854.046	-852.097	24.0772
78 	174.031	-929.377	-852.706	-852.097	4.59841
79 	176.218	-1037.91	-852.921	-852.097	8.72911
80 	178.364	-1236.35	-854.672	-852.097	26.9592
81 	180.552	-1244.29	-855.665	-852.097	29.458 
82 	182.746	-1250.94	-854.563	-852.097	22.3378
83 	184.902	-955.143	-853.059	-852.097	7.02477
84 	187.051	-1555.74	-854.14 	-852.097	32.0792
85 	189.296	-1083.66	-853.341	-852.097	12.8923
86 	191.498	-1876.08	-854.966	-852.097	47.082 
87 	193.687	-1349.53	-854.792	-852.097	27.4754
88 	195.812	-1244.85	-853.997	-852.097	21.9445
89 	197.965	-1384.24	-854.624	-852.097	26.7228
90 	200.183	-1345.97	-854.094	-852.097	23.5256
91 	202.417	-1054.61	-853.089	-852.097	11.0757
92 	204.597	-1210.45	-853.735	-852.097	17.6321
93 	206.743	-1620.4 	-856.176	-852.097	43.5144
94 	208.931	-1064.41	-853.442	-852.097	13.5282
95 	211.106	-1057.39	-853.379	-852.097	11.8104
96 	213.294	-1076.7 	-854.419	-852.097	17.9091
97 	215.52 	-1092.83	-853.372	-852.097	11.9283
98 	217.717	-1034.62	-853.167	-852.097	10.8169
99 	219.796	-1004.83	-852.985	-852.097	8.19197
gen	time   	min     	avg     	max     	std    
0  	4.64686	-7129.89	-1128.76	-877.745	388.897
1  	6.8954 	-2094.17	-992.932	-870.88 	88.3854
2  	9.08325	-1270.25	-940.373	-870.88 	48.0313
3  	11.2414	-1298.68	-909.127	-870.88 	36.6119
4  	13.4332	-1742   	-892.576	-868.314	45.6917
5  	15.6464	-1131.73	-883.163	-865.745	21.5383
6  	17.7833	-1018.22	-877.258	-865.416	12.4525
7  	19.9647	-1169.11	-875.369	-864.046	21.2145
8  	22.1897	-1839.77	-875.016	-863.398	47.261 
9  	24.3827	-1027.15	-869.724	-862.435	11.5973
10 	26.6214	-1197.51	-868.943	-862.416	20.0974
11 	28.7641	-986.476	-866.801	-861.404	9.35421
12 	30.9439	-1402.31	-867.773	-861.404	29.9259
13 	33.1115	-969.825	-865.186	-859.566	9.41619
14 	35.2743	-971.529	-864.467	-859.566	8.12036
15 	37.456 	-2232.63	-866.416	-858.446	61.6062
16 	39.6315	-930.462	-862.23 	-857.449	5.04356
17 	41.764 	-1006.95	-861.774	-856.75 	9.7604 
18 	44.0152	-1026.51	-861.76 	-856.75 	12.9932
19 	46.2326	-1052.28	-860.262	-855.954	10.5414
20 	48.3825	-1172.91	-859.938	-855.954	17.1234
21 	50.5859	-1036.6 	-858.94 	-855.557	10.8732
22 	52.7353	-887.578	-857.357	-855.46 	2.78178
23 	54.9832	-1418.93	-858.347	-855.261	25.7592
24 	57.0865	-1835.24	-859.61 	-854.664	44.6977
25 	59.2856	-1066.08	-857.296	-854.664	13.0538
26 	61.3637	-1206.32	-856.999	-854.664	17.8978
27 	63.5419	-2148.74	-864.08 	-854.266	90.953 
28 	65.7652	-1239.84	-857.539	-854.067	22.2683
29 	67.9317	-1169.77	-856.85 	-853.965	17.5247
30 	70.1267	-1687.51	-858.435	-853.567	44.2284
31 	72.3643	-951.673	-855.68 	-853.266	8.30994
32 	74.6352	-976.326	-855.521	-852.873	9.54222
33 	76.8545	-2815.74	-862.029	-852.868	91.4968
34 	79.037 	-1000.09	-855.222	-852.47 	11.048 
35 	81.2499	-1340.37	-856.593	-852.378	31.3251
36 	83.4042	-1243.85	-855.627	-852.378	22.6565
37 	85.5132	-992.72 	-853.884	-852.174	9.02335
38 	87.6782	-915.616	-853.187	-852.174	3.76013
39 	89.7829	-1646.62	-855.406	-852.174	36.6604
40 	91.9786	-1045.3 	-853.798	-852.174	11.7735
41 	94.1255	-1158.38	-854.43 	-852.174	17.9881
42 	96.22  	-948.017	-853.01 	-852.174	6.39378
43 	98.4521	-1013.43	-853.756	-852.174	10.699 
44 	100.514	-975.544	-853.516	-852.174	9.61363
45 	102.647	-1023.11	-853.915	-852.123	13.3063
46 	104.785	-1198.33	-855.708	-852.123	25.4509
47 	106.985	-1459.45	-854.815	-852.123	28.567 
48 	109.259	-2412.83	-856.413	-852.123	70.0408
49 	111.467	-1816.69	-855.163	-852.123	44.1208
50 	113.632	-1015.09	-853.069	-852.123	8.20941
51 	115.914	-1231.2 	-854.203	-852.097	20.2771
52 	118.072	-1139.53	-853.76 	-852.097	14.6084
53 	120.231	-928.954	-852.555	-852.097	4.12218
54 	122.348	-1700.86	-855.661	-852.097	42.7856
55 	124.54 	-1030.17	-853.841	-852.097	13.8316
56 	126.721	-910.034	-852.601	-852.097	4.16984
57 	128.9  	-936.428	-852.942	-852.097	5.82459
58 	131.054	-879.976	-852.462	-852.097	2.40307
59 	133.228	-1457.33	-855.578	-852.097	32.0025
60 	135.346	-1074.95	-853.561	-852.097	12.3951
61 	137.509	-2036.65	-856.552	-852.097	55.1665
62 	139.671	-1042.43	-854.169	-852.097	14.7179
63 	141.847	-1163.14	-853.717	-852.097	16.3573
64 	144.042	-1231.61	-854.472	-852.097	19.686 
65 	146.174	-1179.04	-854.425	-852.097	19.0308
66 	148.378	-969.842	-853.218	-852.097	8.05874
67 	150.57 	-1073.36	-853.743	-852.097	16.3211
68 	152.796	-1697.23	-855.026	-852.097	39.0446
69 	155.015	-1062.1 	-853.442	-852.097	12.6314
70 	157.192	-1276.93	-854.24 	-852.097	22.7656
71 	159.367	-1115.83	-854.735	-852.097	20.1243
72 	161.505	-1104.82	-854.002	-852.097	16.8845
73 	163.6  	-4028.03	-860.481	-852.097	143.084
74 	165.848	-1481.46	-855.483	-852.097	32.1734
75 	167.968	-961.961	-853.284	-852.097	9.50559
76 	170.205	-1399.3 	-854.943	-852.097	26.617 
77 	172.371	-1007.12	-854.017	-852.097	12.1259
78 	174.566	-1273.57	-854.894	-852.097	27.4971
79 	176.692	-957.968	-852.959	-852.097	6.42294
80 	178.897	-1563.19	-855.241	-852.097	36.2876
81 	181.025	-1057.34	-853.39 	-852.097	11.4701
82 	183.144	-917.553	-853.12 	-852.097	5.70559
83 	185.367	-1035.7 	-853.558	-852.097	11.8046
84 	187.507	-2000.7 	-858.338	-852.097	64.2627
85 	189.643	-1075.39	-853.303	-852.097	11.2462
86 	191.856	-1253.34	-853.906	-852.097	19.3139
87 	194.041	-990.107	-853.635	-852.097	10.4545
88 	196.21 	-957.647	-853.067	-852.097	7.46549
89 	198.405	-1477.16	-855.013	-852.097	31.9532
90 	200.527	-1082.79	-853.092	-852.097	11.2521
91 	202.69 	-970.33 	-853.2  	-852.097	8.25523
92 	204.909	-1298.79	-854.771	-852.097	26.8223
93 	207.082	-1460.99	-854.192	-852.097	28.4204
94 	209.253	-1091.4 	-854.312	-852.097	17.168 
95 	211.394	-936.451	-853    	-852.097	6.43669
96 	213.618	-1266.22	-855.178	-852.097	27.8928
97 	215.796	-1015.75	-853.819	-852.097	12.8327
98 	218.014	-1028.21	-853.739	-852.097	12.6611
99 	220.208	-981.05 	-853.095	-852.097	7.55706
gen	time   	min     	avg     	max     	std    
0  	4.58052	-3340.48	-1092.09	-886.722	203.535
1  	6.82845	-1360.59	-979.452	-886.722	60.7395
2  	8.99456	-1586.47	-939.913	-878.278	44.795 
3  	11.1679	-1038.7 	-912.55 	-878.278	20.5507
4  	13.3822	-1145.68	-898.265	-864.783	21.4617
5  	15.5598	-1079.78	-890.031	-864.783	14.1806
6  	17.77  	-964.574	-884.37 	-864.783	9.89902
7  	19.892 	-1021.53	-880.518	-864.783	15.0495
8  	22.0017	-1327.58	-876.792	-864.337	25.1295
9  	24.1636	-1338.36	-873.123	-860.315	26.7406
10 	26.379 	-1141.67	-869.201	-860.315	16.9671
11 	28.4825	-2034.22	-869.91 	-860.315	55.6226
12 	30.6349	-1091.84	-866.833	-860.315	16.3177
13 	32.753 	-1352.11	-868.042	-857.713	34.3553
14 	34.8909	-1251.35	-866.51 	-856.713	26.667 
15 	37.089 	-1265.01	-863.566	-856.219	20.6584
16 	39.2651	-1294.72	-862.13 	-855.918	23.7998
17 	41.407 	-928.977	-859.614	-855.367	6.02143
18 	43.5913	-1116.53	-860.723	-855.367	23.9083
19 	45.7623	-1026.21	-857.956	-854.474	9.39236
20 	47.9969	-1303.75	-859.915	-854.173	32.5205
21 	50.1203	-1048.44	-858.219	-853.775	14.1974
22 	52.2439	-1088.26	-857.777	-853.173	17.8532
23 	54.3799	-990.632	-856.579	-852.678	9.7696 
24 	56.5161	-1852.04	-859.057	-852.678	47.4629
25 	58.7737	-1407   	-857.491	-852.678	29.7065
26 	60.9634	-1330.21	-857.197	-852.581	30.2637
27 	63.0741	-1307.82	-854.81 	-852.28 	22.2494
28 	65.2627	-1132.28	-854.683	-852.183	15.3791
29 	67.4069	-1057.84	-853.82 	-852.183	10.4501
30 	69.5119	-1067.81	-853.669	-852.183	10.9257
31 	71.6474	-1185.82	-854.538	-852.183	17.1791
32 	73.81  	-971.102	-854.044	-852.183	10.0152
33 	76.0258	-1312.51	-854.855	-852.183	25.0353
34 	78.2331	-1357.89	-854.902	-852.183	26.3389
35 	80.4086	-2555.43	-857.115	-852.183	77.1505
36 	82.6423	-1049.88	-853.713	-852.183	13.1544
37 	84.8345	-1133.23	-855.007	-852.112	19.9387
38 	87.0784	-992.736	-853.743	-852.112	10.6504
39 	89.2348	-1188.94	-854.475	-852.112	18.2281
40 	91.3879	-1076.24	-854.675	-852.112	16.4923
41 	93.5787	-1039.34	-854.491	-852.112	14.3296
42 	95.687 	-969.4  	-852.894	-852.112	6.72442
43 	97.9346	-1244.25	-854.335	-852.112	21.5569
44 	100.058	-1230.72	-855.398	-852.112	29.8715
45 	102.24 	-1538.17	-856.717	-852.112	44.3122
46 	104.408	-1488.09	-856.398	-852.112	35.9994
47 	106.577	-1404.17	-854.799	-852.112	26.9838
48 	108.82 	-3101.69	-861.726	-852.112	120.391
49 	111.023	-923.003	-853.162	-852.112	6.33334
50 	113.199	-927.154	-852.882	-852.112	5.16428
51 	115.359	-1531.35	-857.71 	-852.112	41.8615
52 	117.573	-1080.23	-854.083	-852.112	14.313 
53 	119.789	-984.318	-853.263	-852.112	7.92482
54 	121.935	-1062.52	-853.459	-852.112	11.2791
55 	124.154	-1189.59	-853.87 	-852.112	17.1046
56 	126.328	-1369.07	-853.755	-852.112	23.5977
57 	128.479	-1094.51	-853.66 	-852.112	12.5363
58 	130.68 	-992.265	-853.363	-852.112	8.4686 
59 	132.833	-1116.9 	-853.85 	-852.112	15.638 
60 	135.051	-1001.76	-853.101	-852.112	8.78806
61 	137.224	-3141.48	-865.253	-852.112	144.033
62 	139.427	-1115.5 	-854.024	-852.112	16.21  
63 	141.625	-1243.57	-854.837	-852.112	25.0993
64 	143.79 	-1807.42	-855.723	-852.112	48.0321
65 	145.975	-1103.75	-854.014	-852.112	14.9826
66 	148.151	-1143.31	-854.233	-852.112	16.6665
67 	150.325	-971.93 	-853.318	-852.112	8.18709
68 	152.525	-944.263	-853.043	-852.112	5.93677
69 	154.707	-1497.34	-855.728	-852.112	34.9092
70 	156.934	-1085.7 	-854.282	-852.112	16.916 
71 	159.166	-4240.4 	-862.134	-852.112	154.998
72 	161.35 	-1366.25	-853.884	-852.112	23.7386
73 	163.49 	-1548.63	-855.427	-852.112	37.5489
74 	165.744	-1237.84	-855.263	-852.112	24.9951
75 	167.922	-924.296	-853.06 	-852.112	5.89554
76 	170.089	-1233.11	-854.489	-852.112	22.3021
77 	172.304	-1071.38	-854.1  	-852.112	14.9959
78 	174.545	-991.969	-853.684	-852.112	10.2181
79 	176.732	-936.263	-852.914	-852.112	5.42851
80 	178.992	-1425.98	-855.189	-852.112	28.8062
81 	181.106	-1152.81	-854.885	-852.112	21.7553
82 	183.331	-1061.91	-854.006	-852.112	12.644 
83 	185.605	-1392.63	-854.359	-852.112	25.3221
84 	187.726	-1406.32	-854.921	-852.112	29.2379
85 	189.838	-1609.83	-855.045	-852.112	35.4251
