gen	depth	min     	avg     	max     	std    
0  	60   	-14645.5	-2749.77	-2229.56	702.261
1  	60   	-5508.78	-2514.17	-2229.56	209.165
2  	60   	-3001.59	-2409.54	-2222.1 	99.8679
3  	60   	-6876.18	-2362.41	-2207.22	287.384
4  	60   	-2881.57	-2292.25	-2189.28	58.711 
5  	60   	-2893.71	-2260.8 	-2184.95	54.3981
6  	60   	-2963.42	-2242.54	-2158.69	64.8396
7  	60   	-6163.96	-2236.59	-2158.69	212.939
8  	60   	-3107.26	-2207.04	-2142.57	63.3735
9  	60   	-2841.3 	-2195.91	-2142.57	64.4354
10 	60   	-5172.56	-2195.15	-2140.21	196.073
11 	60   	-3412.01	-2177.8 	-2140.21	69.737 
12 	60   	-3737.63	-2169.55	-2140.11	82.3805
13 	60   	-3254.29	-2165.32	-2133.64	66.4718
14 	60   	-6952.33	-2179.07	-2133.35	285.473
15 	60   	-2897.77	-2154.92	-2131.3 	63.6072
16 	60   	-2830.01	-2149.37	-2131.3 	49.1994
17 	60   	-2939.11	-2147.49	-2123.73	51.4909
18 	60   	-5372.25	-2157.29	-2121.16	193.302
19 	60   	-4123.74	-2148.44	-2120.2 	126.775
20 	60   	-2909.77	-2138.98	-2119.4 	57.4651
21 	60   	-2365.34	-2130.67	-2115.69	17.9027
22 	60   	-2381.67	-2131.09	-2112.6 	28.1   
23 	60   	-2440.98	-2128.62	-2112.6 	28.9218
24 	60   	-3427.81	-2133.95	-2111.12	89.2858
25 	60   	-2945.83	-2128.95	-2108.75	60.7114
26 	60   	-2586.88	-2121.94	-2106.52	29.236 
27 	60   	-3536.96	-2125.08	-2102.7 	86.264 
28 	60   	-2602.89	-2117.55	-2102.7 	25.1512
29 	60   	-3130.4 	-2120.59	-2099.55	63.1143
30 	60   	-2883.01	-2119.52	-2099.42	61.3077
31 	60   	-2320.72	-2110.9 	-2098.86	17.3792
32 	60   	-2517.97	-2110.74	-2098.86	31.7014
33 	60   	-2959.96	-2112.75	-2097.2 	53.5306
34 	60   	-2381.22	-2106.34	-2097.2 	24.8479
35 	60   	-2395.35	-2104.77	-2097.2 	21.8685
36 	60   	-2385.98	-2104.66	-2096.07	23.4603
37 	60   	-2667.88	-2103.94	-2094.63	35.5416
38 	60   	-2475.96	-2103.12	-2093.41	26.9973
39 	60   	-2306.3 	-2101.76	-2092.74	20.1603
40 	60   	-2791.89	-2103.5 	-2092.44	41.2524
41 	60   	-3233.3 	-2107.03	-2091.07	72.0251
42 	60   	-2489.57	-2104.23	-2089.41	40.8919
43 	60   	-2710.85	-2099.91	-2088.67	36.5139
44 	60   	-4220.11	-2102.92	-2087.09	100.025
45 	60   	-2359.62	-2095.99	-2087.03	17.7247
46 	60   	-3744.9 	-2102.2 	-2086.12	95.7477
47 	60   	-2650.28	-2096.56	-2084.72	42.0342
48 	60   	-2261.44	-2092.51	-2084.45	17.6016
49 	60   	-2583.18	-2093.19	-2083.99	33.1964
50 	60   	-2629.2 	-2092.61	-2082.78	35.8694
51 	60   	-2850.02	-2093.92	-2082.78	52.9313
52 	60   	-2998.13	-2093.24	-2082.78	62.3643
53 	60   	-2516.58	-2089.43	-2082.36	26.7785
54 	60   	-2771.35	-2090.25	-2082.36	37.0811
55 	60   	-2310.49	-2089.05	-2082.22	23.3601
56 	60   	-2315.37	-2086.72	-2082.08	16.9182
57 	60   	-2593.19	-2088.74	-2082.08	38.0034
58 	60   	-2361.14	-2088.34	-2078.99	26.5572
59 	60   	-2725.16	-2088.95	-2078.99	38.2158
60 	60   	-2381.38	-2086.2 	-2078.88	23.8349
61 	60   	-2596.05	-2089.8 	-2078.18	45.0279
62 	60   	-2237.11	-2085.41	-2077.46	16.3416
63 	60   	-2356.48	-2084.57	-2076.77	19.2939
64 	60   	-2520.58	-2085.93	-2076.77	30.825 
65 	60   	-3292.17	-2089.76	-2076.39	71.3246
66 	60   	-2334.41	-2081.44	-2075.67	19.2682
67 	60   	-2401.72	-2081.47	-2075.67	22.4547
68 	60   	-2778.43	-2082.87	-2075.67	37.8168
69 	60   	-2822.61	-2085.17	-2075.05	48.8784
70 	60   	-2935.72	-2086.91	-2075.05	69.2303
71 	60   	-2828.56	-2081.4 	-2074.66	43.735 
