gen	depth	min     	avg     	max     	std    
0  	25   	-3094.51	-1782.2 	-1653.23	118.48 
1  	25   	-2094.72	-1715.04	-1649.79	40.4767
2  	25   	-2889.1 	-1695.61	-1642.09	76.159 
3  	25   	-1770.27	-1672.17	-1640.47	16.7255
4  	25   	-2182.96	-1663.74	-1637.85	29.5294
5  	25   	-1797.65	-1655.56	-1633.54	13.7574
6  	25   	-1847.9 	-1650.83	-1630.59	13.165 
7  	25   	-3867.32	-1654.23	-1630.59	127.953
8  	25   	-1694.49	-1641.45	-1629.72	6.96054
9  	25   	-1924.46	-1639.23	-1623.68	16.8559
10 	25   	-1871.09	-1636.21	-1621.92	12.9988
11 	25   	-1925.73	-1634.47	-1621.92	20.2914
12 	25   	-1724.61	-1630.41	-1621.22	7.38918
13 	25   	-1810.31	-1628.82	-1620.26	12.1401
14 	25   	-2007.04	-1627.7 	-1618.96	25.0312
15 	25   	-1749.83	-1624.08	-1618.96	7.98468
16 	25   	-1718.63	-1623.41	-1618.92	8.81777
17 	25   	-2229.94	-1623.61	-1618.92	28.1504
18 	25   	-1773.52	-1621.81	-1618.17	11.1242
19 	25   	-1873.1 	-1621.07	-1618.17	13.7883
20 	25   	-2451.03	-1621.64	-1617.47	37.5617
21 	25   	-1733.19	-1620.51	-1617.47	8.98875
22 	25   	-1765.31	-1620.68	-1617.43	12.6448
23 	25   	-1677.41	-1618.76	-1617.43	3.80027
24 	25   	-1808.03	-1620.22	-1617.43	14.6005
25 	25   	-1763.97	-1619.41	-1616.77	11.5975
26 	25   	-1750.11	-1618.93	-1616.77	9.83457
27 	25   	-1809.36	-1618.72	-1616.73	10.7339
28 	25   	-1662.79	-1618.1 	-1616.73	3.84047
29 	25   	-1669.14	-1617.9 	-1616.73	3.89133
30 	25   	-2247.05	-1619.88	-1616.73	29.5683
31 	25   	-2013.5 	-1619.15	-1616.73	19.8869
32 	25   	-1654.6 	-1617.46	-1616.73	3.36457
33 	25   	-1769.52	-1617.54	-1616.33	7.23621
34 	25   	-1678.92	-1617.54	-1616.33	4.3408 
35 	25   	-1663.16	-1617.41	-1616.33	4.02112
36 	25   	-1659.11	-1617.37	-1616.33	3.36182
37 	25   	-1648.87	-1617.08	-1616.33	2.68292
38 	25   	-1815.92	-1618.29	-1616.33	12.7239
39 	25   	-1944.36	-1617.49	-1616.33	14.9223
40 	25   	-1726.48	-1617.05	-1616.33	5.96608
41 	25   	-2104.23	-1619.5 	-1616.33	26.3206
42 	25   	-1717.37	-1617.66	-1616.33	8.175  
