gen	depth	min     	avg     	max     	std    
0  	100  	-7190.59	-3158.37	-2383.74	532.438
1  	100  	-4869.48	-2855.88	-2383.74	264.772
2  	100  	-11434.7	-2738.13	-2327.28	466.316
3  	100  	-3991.03	-2631.23	-2327.28	144.677
4  	100  	-4394.95	-2564.34	-2327.28	154.808
5  	100  	-10900  	-2515.88	-2304.91	404.485
6  	100  	-3121.01	-2442.98	-2304.91	88.6344
7  	100  	-4803.06	-2404.72	-2284.93	143.469
8  	100  	-3235.21	-2367.72	-2284.93	87.8386
9  	100  	-10099.7	-2361.01	-2256.35	358.552
10 	100  	-4733.92	-2337.98	-2256.35	179.381
11 	100  	-5534.3 	-2311.3 	-2252.7 	154.902
12 	100  	-3097.13	-2295.88	-2246.59	70.9897
13 	100  	-5030.12	-2291.45	-2245.98	138.558
14 	100  	-3840.34	-2287   	-2239.3 	136.413
15 	100  	-3517.43	-2270.84	-2237.71	83.8908
16 	100  	-3070.48	-2265.17	-2230.7 	65.7457
17 	100  	-6548.92	-2280.77	-2230   	254.692
18 	100  	-3636.41	-2261.61	-2225.31	94.5779
19 	100  	-2976.78	-2252.38	-2223.67	72.1788
20 	100  	-9741.06	-2285.51	-2219.96	451.225
21 	100  	-3298.53	-2248.15	-2212.07	84.6308
22 	100  	-3937.81	-2240.27	-2210.39	86.7748
23 	100  	-3913.16	-2239.22	-2209.91	97.2846
24 	100  	-9054.88	-2250.5 	-2205.73	318.442
25 	100  	-8524.33	-2255.36	-2200.07	338.89 
26 	100  	-3328.06	-2227.85	-2193.09	83.6431
27 	100  	-10389.2	-2259.21	-2193.09	465.947
28 	100  	-3011.44	-2217.65	-2186.09	64.9957
29 	100  	-3301.71	-2217.52	-2185.39	93.6361
30 	100  	-2838.56	-2209.85	-2184.31	54.3186
31 	100  	-5643.27	-2212.72	-2182.79	165.73 
32 	100  	-3077.08	-2202.64	-2182.05	63.7279
33 	100  	-3513.03	-2204.02	-2180.52	98.9069
34 	100  	-3721.25	-2205.07	-2179.69	117.259
35 	100  	-2575.49	-2192.72	-2179.35	38.9489
36 	100  	-8349.12	-2219.71	-2176.7 	328.355
37 	100  	-2899.59	-2192.8 	-2176.7 	50.2929
38 	100  	-4058.26	-2197.43	-2174.42	111.707
39 	100  	-3707.52	-2197.37	-2174.09	114.466
40 	100  	-5653.89	-2212.68	-2172.34	237.683
41 	100  	-40078.4	-2287.6 	-2172.34	1749.84
42 	100  	-2770.69	-2183.86	-2169.03	44.3067
43 	100  	-3320.33	-2186.62	-2168.61	80.2245
44 	100  	-4208.66	-2199.66	-2168.07	135.882
45 	100  	-2543.29	-2182.97	-2168.07	38.7088
46 	100  	-3732.59	-2185.53	-2166.9 	90.1066
47 	100  	-2691.11	-2181.02	-2166.9 	52.048 
48 	100  	-4264.16	-2187.01	-2166.01	110.202
49 	100  	-2846.35	-2183.65	-2166.01	66.0767
50 	100  	-5167.34	-2194.11	-2166.01	170.563
51 	100  	-3940.14	-2179.7 	-2166.01	89.5273
52 	100  	-3371.31	-2183.37	-2166.01	93.3036
53 	100  	-4443.06	-2185.34	-2166.01	137.657
54 	100  	-3303.99	-2181.44	-2166.01	86.8014
55 	100  	-4413.68	-2186.5 	-2166.01	150.588
56 	100  	-2709.85	-2178.4 	-2165.09	59.0057
57 	100  	-8784.09	-2193.45	-2165.09	307.468
58 	100  	-3029.48	-2174.95	-2163.38	55.485 
59 	100  	-3624.06	-2180.11	-2162.63	87.8618
60 	100  	-3061.75	-2176.19	-2162.63	63.0799
61 	100  	-3566.6 	-2182.2 	-2160.18	96.0012
62 	100  	-2758.47	-2173.28	-2159.48	43.8279
63 	100  	-2760.12	-2171.16	-2159.48	48.3553
64 	100  	-2520.55	-2167.43	-2159.48	25.7768
65 	100  	-3842.21	-2175.32	-2158.21	91.9346
66 	100  	-10786.7	-2206.49	-2158.19	516.407
67 	100  	-2631.16	-2168.06	-2156.69	38.2626
68 	100  	-2775.57	-2173.02	-2156.69	61.9118
69 	100  	-7678.69	-2185.75	-2156.69	289.457
70 	100  	-2845.95	-2171.11	-2153.8 	61.5774
71 	100  	-9118.63	-2186.2 	-2153.8 	320.7  
72 	100  	-3021.76	-2170.84	-2153.35	61.7104
73 	100  	-3197.5 	-2173.72	-2153.35	82.6736
74 	100  	-2873.89	-2170.17	-2152.7 	68.5463
75 	100  	-3981.83	-2170.02	-2152.7 	108.475
76 	100  	-4706.54	-2170.78	-2152.7 	137.306
77 	100  	-12596.1	-2208.64	-2152   	540.422
78 	100  	-4706.77	-2171.7 	-2152   	146.175
79 	100  	-3384.33	-2165.12	-2152   	82.3735
80 	100  	-2816.72	-2165.35	-2152   	67.5602
81 	100  	-4249.63	-2168.92	-2151.3 	113.722
82 	100  	-3132.95	-2162.29	-2151.3 	56.8789
83 	100  	-3787.16	-2162.1 	-2151.3 	88.2433
84 	100  	-2767.73	-2161.21	-2151.3 	49.1932
85 	100  	-3024.53	-2159.86	-2150.41	52.2648
86 	100  	-13690.6	-2189.34	-2144.39	537.986
87 	100  	-3881.55	-2166.75	-2144.39	111.652
88 	100  	-4345.51	-2174.55	-2144.39	155.092
89 	100  	-3068.01	-2159.96	-2144.39	54.9638
90 	100  	-2991.53	-2161.15	-2144.39	59.0761
91 	100  	-2738.92	-2161.54	-2144.39	53.9934
92 	100  	-3072.73	-2165.1 	-2144.38	79.8088
93 	100  	-2934.83	-2160.43	-2141.98	55.7886
94 	100  	-4559.7 	-2161.47	-2141.98	121.422
95 	100  	-5249.43	-2169.12	-2141.98	175.125
96 	100  	-2745.58	-2155.7 	-2140.89	50.3243
97 	100  	-2847.86	-2157.12	-2139.86	61.3522
98 	100  	-2670.86	-2154.37	-2139.86	48.3101
99 	100  	-3050.72	-2151.37	-2139.77	55.0737
gen	depth	min     	avg     	max     	std    
0  	100  	-11573.6	-3179.31	-2461.12	738.313
1  	100  	-4676.28	-2821.78	-2453.01	237.382
2  	100  	-4015.43	-2671.95	-2356.2 	146.007
3  	100  	-7913.4 	-2614.2 	-2356.2 	353.122
4  	100  	-6660   	-2540.9 	-2354.05	300.252
5  	100  	-21118.5	-2523.03	-2323.73	877.778
6  	100  	-5734.45	-2458.1 	-2323.73	222.229
7  	100  	-3282.47	-2420.78	-2299.08	104.694
8  	100  	-4519.44	-2401.96	-2275.83	168.267
9  	100  	-4259.74	-2379.65	-2249.33	158.122
10 	100  	-3572.74	-2343.85	-2235.88	99.5618
11 	100  	-5746.38	-2333.89	-2235.88	185.85 
