gen	depth	min     	avg     	max     	std    
0  	100  	-37700.4	-5989.55	-3372.82	2675.57
1  	100  	-12991.8	-4749.17	-3297.64	1011.94
2  	100  	-10788  	-4192.35	-3187.39	603.201
3  	100  	-22838.6	-3953.74	-3136.98	1179.13
4  	100  	-14327.5	-3645.5 	-3086.72	587.632
5  	100  	-12856.4	-3526.82	-2904.48	687.998
6  	100  	-27750.5	-3454.86	-2904.48	1387.01
7  	100  	-6510.32	-3256.78	-2879.01	275.491
8  	100  	-12482.6	-3225.41	-2794.93	677.394
9  	100  	-34193.3	-3170.68	-2725.45	1451.91
10 	100  	-7858.02	-3051.18	-2710.98	381.293
11 	100  	-12950.5	-3005.78	-2699.65	619.277
12 	100  	-4740.57	-2915.27	-2630.24	211.425
13 	100  	-40206  	-2957.99	-2630.24	1703.83
14 	100  	-8913.4 	-2828.12	-2579.99	359.665
15 	100  	-11529.7	-2821.6 	-2579.6 	609.448
16 	100  	-7340.28	-2765.09	-2552.6 	400.777
17 	100  	-6071.66	-2695.78	-2509.41	254.54 
18 	100  	-14852.8	-2700.9 	-2503.19	690.898
19 	100  	-7284.88	-2642.19	-2489.8 	323.443
20 	100  	-11097  	-2660.39	-2451.19	643.651
21 	100  	-6020.54	-2590.93	-2444.49	253.929
22 	100  	-5216.38	-2565.61	-2426.17	224.867
23 	100  	-24661.3	-2620.18	-2412.52	1126.17
24 	100  	-5192.52	-2524.61	-2390.82	245.029
25 	100  	-4429.65	-2491.27	-2379.63	161.641
26 	100  	-3992.01	-2477.47	-2379.63	155.791
27 	100  	-9473.89	-2489.74	-2370.19	420.038
28 	100  	-5454.62	-2454.75	-2352.52	230.076
29 	100  	-5411.08	-2433.52	-2338.52	222.425
30 	100  	-85768.1	-2662.63	-2338.52	3804.65
31 	100  	-4261.29	-2412.78	-2334.4 	161.677
32 	100  	-7773.61	-2442.98	-2323.96	407.447
33 	100  	-7824.07	-2408.97	-2306.38	308.937
34 	100  	-5991.79	-2401.06	-2302.72	266.486
35 	100  	-6065.05	-2397.2 	-2302.72	272.071
36 	100  	-3861.49	-2365.76	-2299.28	151.607
37 	100  	-65949.6	-2537.49	-2293.07	2899.74
38 	100  	-12401.6	-2377.08	-2290.56	499.69 
39 	100  	-6605.15	-2375.77	-2288.86	374.233
40 	100  	-8959.22	-2352.8 	-2281.82	387.994
41 	100  	-5805.67	-2341.06	-2271.55	218.524
42 	100  	-8746.81	-2348.08	-2266.79	401.856
