gen	time   	min     	avg     	max     	std    
96 	434.22 	-2145.55	-1683.95	-1677.89	27.3219
97 	438.406	-2912.07	-1688.67	-1677.89	69.2681
98 	442.682	-2156.36	-1684.76	-1677.89	35.5954
99 	446.974	-2026.28	-1684.58	-1677.49	29.2361
gen	time   	min     	avg     	max     	std    
0  	9.7639 	-6590.37	-2591.97	-1944.69	534.772
1  	13.9923	-4782.14	-2270.42	-1892.07	231.005
2  	18.5421	-3518.02	-2141.24	-1887.03	172.47 
3  	22.8421	-2732.38	-2047.85	-1887.03	94.3091
4  	27.1244	-2629.43	-1995.59	-1842.38	73.3491
5  	31.4092	-3213.58	-1950.69	-1842.38	75.9483
6  	35.684 	-2686.34	-1922.04	-1824.35	78.23  
7  	40.0585	-5191.96	-1903.85	-1816.54	193.169
8  	44.4731	-2619.82	-1876.18	-1798.72	70.1796
9  	48.7321	-8803.15	-1874.02	-1785.45	335.337
10 	53.2034	-5857.12	-1861.05	-1780.87	226.845
11 	57.7304	-4015.17	-1837.87	-1772.14	156.684
12 	62.079 	-2903.36	-1817.15	-1772.14	66.0806
13 	66.3925	-7898.11	-1819.03	-1765.15	291.533
14 	70.8514	-2311.72	-1799.67	-1765.15	43.4386
15 	75.2943	-5307.85	-1813.37	-1759.81	211.598
16 	79.7979	-2510.63	-1790.87	-1751.62	67.8233
17 	84.1729	-3400.31	-1788.15	-1751.48	113.344
18 	88.436 	-2921.32	-1777.21	-1747.29	73.8666
19 	92.8499	-4061.52	-1780.49	-1745.55	149.911
20 	97.4108	-2397.69	-1765.41	-1740.07	41.354 
21 	101.671	-2407.79	-1761.26	-1735.13	46.5461
22 	106.104	-3270.59	-1765.72	-1733.33	93.1906
23 	110.493	-3119.7 	-1758.49	-1733.33	73.6134
24 	114.75 	-2294.72	-1750.13	-1733.33	39.5669
25 	119.099	-3992   	-1753.66	-1732.05	119.761
26 	123.471	-2401.9 	-1746.02	-1732.05	40.9462
27 	127.827	-6097.05	-1756.52	-1729.45	214.303
28 	132.188	-1970.43	-1740.78	-1727.7 	26.1113
29 	136.582	-2545.19	-1746.24	-1727.7 	65.1813
30 	141.003	-2767.48	-1740.41	-1726.45	56.1273
31 	145.369	-2459.89	-1741.29	-1724.63	60.1501
32 	149.834	-4180.45	-1743.44	-1724.63	124.351
33 	154.229	-2070.45	-1737.25	-1722.4 	36.0134
34 	158.461	-2541.7 	-1736.86	-1721.51	49.4054
35 	162.895	-3474.84	-1737.56	-1720.56	88.0062
36 	167.205	-5420.47	-1745.44	-1718.61	189.627
37 	171.496	-2379.47	-1731.31	-1717.49	41.4134
38 	175.726	-2543.12	-1731.56	-1715.27	56.9016
39 	180.079	-2222.73	-1729.68	-1715.19	42.006 
40 	184.478	-2375.48	-1725.88	-1713.27	40.6261
41 	188.905	-2423.55	-1724.59	-1713.27	38.1144
42 	193.434	-2076.51	-1723.25	-1709.9 	31.9236
43 	197.698	-2856.83	-1730.18	-1709.9 	91.5705
44 	202.107	-2215.45	-1721.58	-1709.9 	39.0177
45 	206.532	-2635.3 	-1720.64	-1709.15	50.6994
46 	210.936	-2343.21	-1719.86	-1709.11	45.0998
47 	215.226	-2203.75	-1719.66	-1707.75	41.7946
48 	219.433	-3638.95	-1723.19	-1707.75	101.408
49 	223.917	-1961.49	-1716.82	-1706.37	29.5793
50 	228.328	-5998.68	-1727.71	-1706.37	219.009
51 	232.704	-2222.05	-1717.16	-1705.92	41.6213
52 	237.168	-3436.2 	-1717.34	-1705.92	81.5942
53 	241.607	-2510.12	-1719.31	-1704.83	66.4375
54 	245.95 	-3398.26	-1716.18	-1702.51	84.973 
55 	250.323	-4188.43	-1724.71	-1701.99	157.418
56 	254.877	-3795.13	-1723.69	-1701.99	122.635
57 	259.191	-2135.79	-1712.92	-1701.99	36.2203
58 	263.556	-1900.52	-1708.79	-1701.99	18.6364
59 	267.882	-2236.83	-1713.15	-1701.42	45.7404
60 	272.15 	-2564.37	-1712.23	-1700.72	54.7771
61 	276.331	-2843.97	-1709.8 	-1700.72	72.2141
62 	280.573	-2706.16	-1713.8 	-1700.4 	66.0747
63 	284.941	-2265.89	-1710.02	-1700.4 	48.9261
64 	289.299	-2921.68	-1709.68	-1698.57	68.1505
65 	293.702	-3044.34	-1714.9 	-1698.57	105.885
66 	298.108	-1927.05	-1705.04	-1695.9 	21.1813
67 	302.413	-1887.57	-1706.62	-1695.84	24.6657
68 	306.793	-3576.2 	-1712.32	-1695.84	96.0007
69 	311.251	-3399.32	-1710.82	-1695.84	93.568 
70 	315.597	-2035.75	-1703.48	-1695.08	31.5435
71 	319.932	-5163.93	-1710.3 	-1694.8 	157.217
72 	324.213	-2140.08	-1701.93	-1694.8 	36.3538
73 	328.409	-2740.55	-1702.51	-1694.38	59.6811
74 	332.524	-3733.49	-1707.57	-1694.1 	101.096
75 	336.946	-2315.14	-1701.91	-1693.94	39.8619
76 	341.244	-3198.68	-1703.92	-1693.24	78.7486
77 	345.549	-2178.03	-1703.75	-1693.24	45.8867
78 	349.832	-3400.88	-1703.67	-1692.39	82.5312
79 	354.214	-2610.28	-1703.47	-1692.39	56.8155
80 	358.389	-1791.49	-1696.41	-1690.73	10.7935
81 	362.616	-2552.64	-1700.85	-1690.73	48.7072
82 	366.873	-2061.22	-1698.42	-1690.73	26.9461
83 	371.102	-2557.84	-1701.11	-1690.58	51.0352
84 	375.532	-3467.68	-1703.03	-1689.88	89.375 
85 	379.719	-2648.43	-1699.61	-1689.87	53.4328
86 	384.105	-1999.63	-1696.19	-1689.87	25.6696
87 	388.353	-2058.81	-1695.27	-1689.18	25.3604
88 	392.622	-1862.83	-1694.44	-1689.18	17.7879
89 	396.904	-4039.02	-1703.54	-1689.18	115.876
90 	401.338	-2972.92	-1699.91	-1688.72	76.8524
91 	405.709	-2536.5 	-1697.66	-1688.53	56.2467
92 	410.042	-2085.47	-1695.12	-1687.21	29.7455
93 	414.397	-2782.64	-1694.5 	-1686.82	52.0164
94 	418.679	-2169.13	-1693.18	-1686.56	30.1179
95 	423.055	-2136.47	-1694.8 	-1686.12	33.4557
96 	427.388	-2200.24	-1692.64	-1686.12	30.7268
97 	431.693	-3246.99	-1696.49	-1686.12	81.5561
98 	436.019	-2005.36	-1690.87	-1686.12	23.443 
99 	440.275	-2760.97	-1692.12	-1685.84	51.3778
gen	time   	min     	avg     	max     	std    
0  	9.36811	-4636.39	-2503.71	-1913.92	418.285
1  	13.7085	-4380.29	-2234.25	-1890.18	197.289
2  	18.147 	-4313.2 	-2128.44	-1890.18	170.257
3  	22.439 	-3044.66	-2033.28	-1859.31	107.333
4  	26.8361	-3836.79	-1986.71	-1837.16	150.063
5  	31.2194	-3942.76	-1958.14	-1820.73	165.348
6  	35.5689	-3786.45	-1911.97	-1792.22	99.1267
7  	39.9691	-5944.23	-1905.28	-1792.22	246.893
8  	44.345 	-14869.8	-1902.51	-1792.22	623.138
9  	48.6325	-3427.33	-1854.68	-1791.25	131.328
10 	53.0325	-4384.47	-1830.71	-1775.89	127.342
11 	57.3902	-3039.64	-1817.68	-1768.97	76.1825
12 	61.74  	-3198.4 	-1812.1 	-1763.77	96.7994
13 	66.0996	-2567.82	-1796.4 	-1759.65	54.7119
14 	70.3581	-2773.91	-1786   	-1755.08	54.4042
15 	74.6883	-2920.81	-1781.04	-1751.88	65.346 
16 	79.0735	-2123.9 	-1770.61	-1750.64	25.9156
17 	83.5569	-2482.06	-1773.85	-1749.94	60.0905
18 	87.9571	-3003.14	-1773.41	-1742.43	88.6718
19 	92.3792	-6708.61	-1808.23	-1739.2 	375.579
20 	96.7641	-4850.49	-1771.75	-1737.98	164.257
21 	101.089	-2071.58	-1759.63	-1737.98	32.1788
22 	105.495	-8391.08	-1780.74	-1735   	324.649
23 	109.848	-2574.81	-1752.64	-1733.85	54.6774
24 	114.176	-2432.98	-1752.05	-1731.69	62.4211
25 	118.447	-2146.58	-1747.17	-1731.13	35.3122
26 	122.833	-4366.95	-1760.72	-1727.7 	181.282
27 	127.161	-2966.99	-1748.8 	-1726.62	84.1112
28 	131.554	-3062.26	-1749.22	-1724.22	82.2853
29 	135.89 	-2568.26	-1740.81	-1723.41	57.4105
30 	140.25 	-2669.59	-1741.71	-1721.34	62.6969
31 	144.698	-1892.84	-1734.32	-1721.34	16.8417
32 	149.042	-2455.97	-1741.42	-1718.79	61.472 
33 	153.28 	-2347.02	-1737.09	-1718.14	49.8801
34 	157.684	-8568.98	-1745.58	-1717.96	307.215
35 	162    	-2190.59	-1732.38	-1717.32	42.7564
36 	166.566	-2808.42	-1736.31	-1717.14	81.8601
37 	171.021	-2261.62	-1729.01	-1714.46	43.2218
38 	175.389	-5504.17	-1737.08	-1714.46	181.161
39 	179.548	-2538.65	-1727.32	-1714.46	59.1667
40 	184.06 	-2635.05	-1727.37	-1714.05	51.4568
41 	188.453	-2916.05	-1728.95	-1713.35	79.6972
42 	192.98 	-2675.11	-1725.06	-1713.07	53.2624
43 	197.331	-2100.22	-1723.56	-1712.27	36.5463
44 	201.698	-2257.88	-1723.44	-1712.27	47.943 
45 	205.943	-2832.49	-1724.57	-1710.41	80.5015
46 	210.179	-2691.01	-1719.86	-1710.41	50.5546
47 	214.511	-7127.38	-1730   	-1710.41	244.434
48 	218.889	-2087.83	-1718.46	-1709.68	31.845 
49 	223.289	-5194.08	-1733.22	-1708.99	176.809
50 	227.616	-2409.36	-1725.68	-1707.61	69.2692
51 	232.022	-2239.1 	-1718.6 	-1706.91	41.9089
52 	236.419	-3924.63	-1721.39	-1706.66	106.74 
53 	240.744	-2770.4 	-1720.12	-1706.51	59.6062
54 	245.073	-5003.3 	-1726.83	-1705.33	159.716
55 	249.318	-10900.4	-1736.55	-1705.33	417.7  
56 	253.655	-2529.83	-1715.24	-1705.17	51.4921
57 	257.869	-3592.48	-1724.81	-1703.91	113.631
58 	262.301	-2714.29	-1714.64	-1702.46	57.7888
59 	266.761	-2258   	-1713.84	-1702.46	42.3148
60 	271.152	-3202.25	-1718.35	-1701.59	87.2442
61 	275.557	-2742.91	-1716.26	-1700.9 	74.4771
62 	279.993	-4181.91	-1717.73	-1698.49	125.549
63 	284.317	-2393.75	-1711.19	-1698.49	44.7182
64 	288.58 	-2575.87	-1717.32	-1698.49	83.8015
65 	292.82 	-2596.47	-1710.73	-1698.49	63.3624
66 	297.144	-2964.42	-1713.06	-1698.41	88.7524
67 	301.252	-2150.37	-1709.79	-1697.29	42.0765
68 	305.683	-2709.95	-1706.43	-1697.01	52.4696
69 	309.895	-2393.3 	-1705.57	-1697.01	43.0259
70 	314.389	-2263.08	-1706.5 	-1695.59	47.3342
71 	318.729	-1967.32	-1700.63	-1695.59	15.4829
72 	322.924	-2372.61	-1706.4 	-1695.19	57.4152
73 	327.264	-2694.06	-1701.96	-1694.9 	47.6572
74 	331.514	-3519.62	-1710.96	-1694.49	103.289
75 	335.821	-3025.68	-1708.65	-1693.79	88.6375
76 	340.121	-2181.89	-1702.58	-1693.34	36.8039
77 	344.424	-4664.51	-1720.03	-1691.29	181.185
78 	348.765	-4181.54	-1716.18	-1690.6 	153.009
79 	353.163	-2253.32	-1700.91	-1689.77	39.3868
80 	357.615	-2039.24	-1698.76	-1689.77	28.1926
81 	361.898	-2283.16	-1698.73	-1688.5 	36.2032
82 	366.197	-2121.63	-1698.52	-1688.37	42.0995
83 	370.493	-1990.81	-1694.74	-1688.25	21.4208
84 	374.663	-2867.32	-1697.57	-1688.25	60.76  
85 	379.092	-1942.48	-1694.8 	-1687.68	24.5973
86 	383.328	-2200.72	-1697.27	-1687.15	43.1705
87 	387.636	-1908.77	-1692.67	-1686.86	21.2606
88 	392.07 	-3511.97	-1700.43	-1686.86	91.412 
89 	396.375	-2374.74	-1693.53	-1686   	44.4445
90 	400.632	-2149.7 	-1692.85	-1685.64	31.2617
91 	404.9  	-2352.73	-1692.87	-1685.64	38.1603
92 	409.336	-2536.88	-1693.42	-1685.54	46.0529
93 	413.739	-1911.42	-1691.92	-1685.24	24.1392
94 	418.056	-1794.01	-1688.44	-1685.24	10.032 
95 	422.319	-14952.4	-1727.74	-1685.24	616.031
96 	426.73 	-2083.4 	-1692.14	-1685.24	35.2515
97 	431.054	-2275.04	-1688.79	-1684.2 	28.7842
98 	435.397	-3320.15	-1696.72	-1682.83	88.4001
99 	439.604	-4345.92	-1698.06	-1682.64	133.54 
gen	time   	min     	avg     	max     	std    
0  	9.51283	-7394.24	-2585.61	-1901.05	610.35 
1  	13.9815	-4298.11	-2255.77	-1887.05	229.267
2  	18.3504	-3447.08	-2111.04	-1874.02	145.162
3  	22.5941	-3115.55	-2025.55	-1849.54	101.384
4  	27.1175	-2497.94	-1960.21	-1833.92	74.7794
5  	31.4656	-3439.32	-1924.78	-1832.2 	107.178
6  	35.7264	-4094.49	-1899.67	-1814.36	125.769
7  	40.1851	-5904.88	-1882.85	-1807.84	192.095
8  	44.6199	-2542.05	-1858.78	-1807.84	69.3109
9  	48.7858	-2809.14	-1843.53	-1804.22	54.889 
10 	53.2004	-2311.93	-1834.32	-1794.32	42.5158
11 	57.6081	-8579.28	-1848.44	-1791.11	309.899
12 	62.051 	-26892.7	-1886.36	-1779.1 	1170.77
13 	66.3042	-10364.8	-1833.49	-1760.23	390.371
14 	70.777 	-3072.61	-1803.59	-1757.22	62.2423
15 	75.2329	-5012.8 	-1803.48	-1753.63	151.202
16 	79.5225	-3026.16	-1791.51	-1745.92	86.7775
17 	83.9023	-4537.98	-1786.71	-1745.56	132.726
18 	88.2211	-4519.81	-1782.12	-1745.56	141.188
19 	92.5221	-2273.09	-1769.1 	-1744.24	46.7218
20 	96.8276	-2275.07	-1763.87	-1742.33	47.4228
21 	101.161	-3689.7 	-1769.77	-1737.23	136.598
22 	105.574	-2367.2 	-1754   	-1735.28	37.7334
23 	109.817	-2291.17	-1752.36	-1733.17	43.9967
24 	114.075	-2172.59	-1753.19	-1733.17	49.3261
25 	118.498	-2494.99	-1748.36	-1730.55	47.1353
26 	122.917	-2432.76	-1744.97	-1730.55	45.5082
27 	127.406	-2547.77	-1748.53	-1729.73	75.4804
28 	131.725	-2862.51	-1745.06	-1727.91	74.5723
29 	136.118	-3030.36	-1747.14	-1727.91	101.87 
30 	140.512	-1933.69	-1736.3 	-1725.93	22.438 
31 	144.993	-2586.12	-1743.93	-1725.8 	65.0853
32 	149.414	-3711.29	-1743.56	-1725.78	103.679
33 	153.609	-2056.16	-1733.86	-1725.16	22.9432
34 	157.929	-2236.92	-1736.8 	-1725.16	41.5094
35 	162.093	-2580.45	-1735.49	-1724.28	48.519 
36 	166.392	-2152.99	-1734.07	-1722.46	37.0848
37 	170.782	-2233.17	-1732.81	-1722.46	38.0777
38 	175.209	-2285.82	-1732.68	-1719.71	44.0335
39 	179.604	-2676.06	-1735.95	-1718.01	62.9691
40 	184.012	-2395.75	-1730.28	-1713.45	39.4518
41 	188.497	-2875.87	-1731.4 	-1713.45	60.5431
42 	192.888	-2225.01	-1727.15	-1712.87	32.7801
43 	197.369	-2396.82	-1733   	-1712.87	65.8007
44 	201.65 	-2047.8 	-1724.14	-1711.74	30.1538
45 	205.882	-2310.93	-1725.24	-1711.34	52.9528
46 	210.264	-2423.46	-1722.42	-1711.34	48.2342
47 	214.674	-4889.11	-1733.94	-1710.04	162.861
48 	218.88 	-2514.52	-1717.15	-1708.94	37.7522
49 	223.213	-2274.92	-1720.04	-1707.31	47.4786
50 	227.474	-3088.21	-1721.23	-1707.31	79.1205
51 	231.795	-2616.01	-1720.69	-1706.79	63.5556
52 	236.334	-2535.02	-1718.89	-1705.61	51.2548
53 	240.828	-2694.7 	-1719.43	-1704.14	68.5483
54 	245.343	-2176.3 	-1714.64	-1703.89	33.9561
55 	249.746	-2499.76	-1714.85	-1703.62	52.2826
56 	254.145	-3414.87	-1720.67	-1703.3 	124.25 
57 	258.465	-2444.95	-1709.41	-1702.73	36.9373
58 	262.714	-3597.66	-1718.1 	-1701.85	115.845
59 	266.942	-1975.37	-1708.91	-1701.55	24.1705
60 	271.188	-2697.04	-1712.31	-1700.43	62.631 
61 	275.503	-2313.88	-1710.12	-1700.43	38.3324
62 	279.998	-2157.15	-1708.57	-1699.88	32.8282
63 	284.281	-2511.89	-1708.04	-1699.5 	43.3209
64 	288.633	-2637.74	-1710.55	-1699.5 	56.048 
65 	292.995	-2229.74	-1709.35	-1698.88	46.3523
66 	297.357	-1950.13	-1704.37	-1698.51	22.7364
67 	301.614	-2481.33	-1707.15	-1698.51	48.611 
68 	305.986	-3941.32	-1710.65	-1697.8 	106.35 
69 	310.339	-2093.48	-1703.71	-1697.8 	28.7311
70 	314.715	-2248.99	-1705.59	-1697.56	42.2106
71 	319.135	-2726.26	-1707.05	-1697.14	53.3033
72 	323.583	-2178.9 	-1704.57	-1696.98	35.0468
73 	327.997	-4014.78	-1713.41	-1695.34	121.834
74 	332.383	-3668.65	-1706.52	-1695.34	90.2821
75 	336.936	-2996.73	-1706.75	-1695.34	69.6768
76 	341.13 	-2051.6 	-1703.23	-1695.24	29.5304
77 	345.431	-2137.34	-1701.91	-1694.84	29.3165
78 	349.428	-1996.33	-1701.64	-1694.54	25.3006
79 	354.005	-4621.29	-1713.02	-1693.96	146.014
80 	358.294	-2703.26	-1707.25	-1693.96	81.2957
81 	362.697	-2540.03	-1705.46	-1691.26	67.7467
82 	366.917	-2857.63	-1704.67	-1691.26	65.6327
83 	371.172	-1967.29	-1698.8 	-1689.86	23.8812
84 	375.391	-2076.89	-1697.94	-1689.51	23.0706
85 	379.767	-2856.49	-1703.44	-1689.51	66.8509
86 	384.243	-3148.73	-1709.15	-1689.3 	116.724
87 	388.514	-11937.9	-1719.84	-1688.99	460.168
88 	392.855	-2506.73	-1697.1 	-1688.34	49.6097
89 	397.22 	-2833.97	-1700.03	-1688.09	75.3774
90 	401.704	-2113.12	-1694.38	-1687.86	29.6926
91 	406.055	-4684.76	-1701.27	-1687.47	138.069
92 	410.594	-2906.18	-1694.41	-1687.47	56.8947
93 	414.874	-2924.81	-1703.09	-1686.69	100.119
94 	419.233	-2583.51	-1697.6 	-1685.9 	68.591 
95 	423.618	-2034.42	-1693.31	-1685.24	32.3597
96 	427.998	-2634.12	-1696   	-1685.15	55.268 
97 	432.483	-5110.8 	-1699.78	-1685.15	156.21 
98 	436.663	-4067.47	-1702.32	-1684.8 	144.344
99 	441.035	-4517.14	-1700.71	-1684.75	151.01 
gen	time   	min     	avg     	max     	std    
0  	9.3153 	-13182.3	-2617.2 	-1912.85	777.69 
1  	13.8661	-8451.84	-2301.38	-1912.85	439.996
2  	18.141 	-5200.59	-2126.71	-1887.21	188.515
3  	22.4758	-2587.69	-2032.91	-1849.36	82.9709
4  	26.8527	-3217.09	-1985.49	-1849.36	103.703
5  	31.0551	-4704.45	-1950.81	-1839.18	153.331
6  	35.3859	-4631.99	-1917.66	-1804.33	133.536
7  	39.7253	-2568.85	-1890.35	-1799.65	61.9099
8  	44.0614	-2903.1 	-1876.14	-1799.65	90.9597
9  	48.4838	-2549.78	-1851.43	-1791.3 	59.0657
10 	52.8196	-2578.06	-1829.04	-1779.37	48.4218
11 	57.0392	-2478.67	-1822.57	-1775.79	69.5082
12 	61.3609	-2295.75	-1806.57	-1768.47	40.6879
13 	65.8398	-2907.33	-1803.01	-1756.79	69.4271
14 	70.1098	-3896.82	-1795.8 	-1749.47	107.363
15 	74.6212	-6655.83	-1795   	-1748.77	224.189
16 	78.9479	-2529.96	-1778.14	-1747.32	56.3935
17 	83.3526	-2514.29	-1773.63	-1739.61	59.3611
18 	87.8119	-3127.95	-1769.15	-1731.47	79.8534
19 	92.3166	-3184.6 	-1763.56	-1730.62	79.8239
20 	96.7527	-2232.84	-1754.16	-1729.75	36.4869
21 	101.098	-2786.57	-1752.91	-1727.56	73.1945
22 	105.477	-2751.34	-1746.76	-1726.97	61.0079
23 	109.914	-2156.85	-1743.04	-1725.53	39.018 
24 	114.301	-2300.27	-1740.96	-1724.63	47.9083
25 	118.647	-3086.26	-1740.81	-1723.02	90.2454
26 	122.969	-2450.17	-1735.78	-1720.73	53.6864
27 	127.56 	-3294.62	-1737.59	-1718.85	80.9964
28 	131.893	-2089.17	-1729.13	-1717.69	29.3921
29 	136.216	-2227.08	-1730.15	-1716.16	41.2895
30 	140.615	-3337.22	-1733.4 	-1714.46	100.229
31 	145.055	-3073.85	-1728.84	-1713.19	70.841 
32 	149.414	-3446.05	-1731.02	-1712.49	99.367 
33 	153.762	-2261.16	-1721.25	-1711.71	34.4574
34 	158.26 	-2893.26	-1726.34	-1711.02	73.6896
35 	162.475	-6781.06	-1730.93	-1710.59	230.978
36 	166.653	-2411.72	-1723.14	-1710.15	55.4987
37 	170.888	-4046.14	-1723.69	-1705.28	118.475
38 	175.312	-2794.2 	-1720.48	-1704.35	59.9795
39 	179.84 	-2268.05	-1718.05	-1703.89	39.0623
40 	184.157	-2443.1 	-1718.25	-1703.63	52.8301
41 	188.498	-2136.14	-1711.65	-1702.78	29.5375
42 	192.806	-2131.23	-1709.46	-1702.65	30.9969
43 	197.2  	-2806.08	-1712.71	-1701.66	62.6777
44 	201.638	-2697.64	-1712.12	-1701.62	56.3497
45 	205.951	-2157.66	-1711.26	-1701.22	39.9036
46 	210.283	-2128.41	-1709.15	-1699.7 	30.465 
47 	214.676	-2161.57	-1708.36	-1699.7 	32.6331
48 	219.038	-2128.38	-1706.51	-1698.15	28.7506
49 	223.316	-2066.87	-1707.06	-1698.15	31.005 
50 	227.74 	-2040.51	-1705.73	-1697.73	26.8837
51 	232.15 	-2363.57	-1705.46	-1696.18	38.3728
52 	236.503	-2529.64	-1707.66	-1695.87	48.2845
53 	240.826	-2264.13	-1707.01	-1695.6 	46.1313
54 	245.301	-2750.18	-1708.53	-1695.48	74.5104
55 	249.718	-2745.47	-1708.73	-1694.78	76.4124
56 	254    	-1972.72	-1701.28	-1693.75	25.3394
57 	258.257	-6237.94	-1719.07	-1693.33	233.102
