gen	time   	min     	avg     	max     	std     
83 	462.018	-2184.32	-2032.21	-2031.46	7.39334 
84 	467.339	-2084.98	-2032.13	-2031.46	4.36067 
85 	472.883	-2077.69	-2031.8 	-2031.46	2.72541 
86 	478.374	-2140.41	-2032.14	-2031.46	5.59138 
87 	483.749	-2087.12	-2031.87	-2031.46	3.41939 
88 	489.067	-2120.42	-2032.09	-2031.46	5.41783 
89 	494.455	-2116.19	-2032.25	-2031.46	4.98153 
90 	500.032	-2113.65	-2032.22	-2031.46	5.36219 
91 	505.504	-2189.13	-2033.16	-2031.46	12.1476 
92 	511.019	-2157.8 	-2032.19	-2031.46	6.91095 
93 	516.512	-2108   	-2032.27	-2031.46	5.2738  
94 	521.837	-2129.5 	-2032   	-2031.46	5.38663 
95 	527.086	-2119.5 	-2032.21	-2031.46	6.17605 
96 	532.508	-2110.48	-2032.09	-2031.46	4.67058 
97 	538.133	-2078.83	-2031.9 	-2031.46	3.27829 
98 	543.459	-2091.99	-2032.21	-2031.46	4.77337 
99 	548.887	-2091.06	-2032   	-2031.46	4.16389 
gen	time   	min     	avg     	max     	std    
0  	11.5021	-2572.55	-2129.89	-2055   	69.1493
1  	16.965 	-2564.54	-2091.82	-2050.8 	33.8782
2  	22.4571	-2251.15	-2075.28	-2047.78	18.906 
3  	27.9838	-2233.57	-2064.4 	-2047.78	12.8289
4  	33.3201	-2301.25	-2059.9 	-2044.94	15.0164
5  	38.649 	-2393.51	-2055.63	-2044.82	18.0737
6  	44.0316	-2105.15	-2051.36	-2043.22	5.57888
7  	49.5534	-2417.07	-2050.35	-2041.57	17.5152
8  	54.8801	-2276.69	-2048.44	-2041.2 	13.2204
9  	60.3634	-2179.43	-2046.76	-2038.71	7.57268
10 	65.6543	-2160.19	-2045.83	-2037.75	9.59489
11 	71.1969	-2155.35	-2043.88	-2037.2 	6.39298
12 	76.6769	-2486.19	-2044.48	-2037.2 	25.693 
13 	82.0744	-2390.98	-2041.85	-2036.81	16.1452
14 	87.61  	-2121   	-2040.26	-2035.41	5.39543
15 	92.8414	-2130.23	-2039.49	-2035.41	5.80927
16 	98.1679	-2105.95	-2039.05	-2035.17	5.588  
17 	103.664	-2201.37	-2038.68	-2034.98	11.6645
18 	109.005	-2097.82	-2037.64	-2034.28	5.02956
19 	114.427	-2108.46	-2036.83	-2034.05	4.34369
20 	119.798	-2101.27	-2036.25	-2033.58	3.9098 
21 	125.256	-2116.02	-2035.93	-2033.58	6.41232
22 	130.501	-2066.52	-2035.12	-2033.58	2.89343
23 	135.892	-2056.24	-2034.69	-2033.47	2.00829
24 	141.272	-2199.05	-2035.51	-2033.18	11.3344
25 	146.413	-2059.73	-2034.18	-2032.88	1.88798
26 	151.768	-2073.77	-2034.12	-2032.77	2.62392
27 	157.167	-2150.4 	-2034.31	-2032.48	6.33179
28 	162.681	-2082.44	-2033.77	-2032.48	2.78151
29 	168.213	-2102.6 	-2034.01	-2032.48	5.17844
30 	173.576	-2058.44	-2033.32	-2032.47	2.10864
31 	179.002	-2063.38	-2033.11	-2032.18	2.2079 
32 	184.326	-2101.05	-2033.6 	-2032.18	5.70047
33 	189.91 	-2056.75	-2032.79	-2031.89	1.79979
34 	195.222	-2110.31	-2033.23	-2031.89	5.39915
35 	200.322	-2098.59	-2032.95	-2031.78	3.79416
36 	205.545	-2139.85	-2032.91	-2031.78	5.31335
37 	211.145	-2085.14	-2033.01	-2031.78	4.69798
38 	216.63 	-2181.59	-2033.05	-2031.49	8.76428
39 	221.942	-2101.33	-2032.4 	-2031.49	3.81724
40 	227.378	-2150.46	-2032.42	-2031.49	6.29523
41 	232.761	-2142.43	-2032.44	-2031.49	5.64991
42 	238.423	-2139.87	-2032.32	-2031.49	5.24883
43 	243.889	-2083.61	-2032.4 	-2031.49	3.98958
44 	249.4  	-2092.44	-2032.52	-2031.49	4.76561
45 	254.871	-2058.99	-2032.06	-2031.49	2.56283
46 	260.385	-2094.13	-2032.2 	-2031.49	4.09026
47 	265.76 	-2081.46	-2031.89	-2031.49	3.20838
48 	271.411	-2169.25	-2032.49	-2031.49	7.56326
49 	276.935	-2075.05	-2031.99	-2031.46	2.87489
50 	282.354	-2183.29	-2032.32	-2031.46	7.70867
51 	287.546	-2065.08	-2031.91	-2031.46	2.54733
52 	293.037	-2060.26	-2031.93	-2031.46	2.37889
53 	298.365	-2124.21	-2032.09	-2031.46	5.0147 
54 	303.877	-2095.83	-2032.27	-2031.46	5.10124
55 	309.087	-2057.44	-2031.67	-2031.46	1.48059
56 	314.538	-2082.51	-2031.86	-2031.46	3.163  
57 	320.103	-2050.54	-2031.67	-2031.46	1.27035
58 	325.629	-2095.64	-2031.91	-2031.46	3.65519
59 	331.109	-2057.59	-2031.87	-2031.46	2.24103
60 	336.56 	-2182.11	-2032.38	-2031.46	8.20712
61 	341.867	-2053.76	-2031.71	-2031.46	1.72298
62 	347.225	-2066.44	-2031.84	-2031.46	2.393  
63 	352.712	-2106   	-2032.37	-2031.46	5.56168
64 	358.051	-2062.13	-2031.84	-2031.46	2.47026
65 	363.354	-2119   	-2032.23	-2031.46	5.93792
66 	368.637	-2067.93	-2031.9 	-2031.46	2.74903
67 	373.905	-2124.19	-2032.24	-2031.46	5.79547
68 	379.153	-2145.21	-2032.27	-2031.46	7.22053
69 	384.512	-2065.2 	-2031.82	-2031.46	2.40181
70 	389.862	-2056.05	-2031.71	-2031.46	1.62012
71 	395.347	-2071.13	-2032.01	-2031.46	3.19303
72 	400.759	-2143.68	-2031.93	-2031.46	5.44727
73 	406.283	-2059.7 	-2031.79	-2031.46	2.17154
74 	411.791	-2255.38	-2032.61	-2031.46	10.8188
75 	417.173	-2085.49	-2031.87	-2031.46	2.93496
76 	422.674	-2096.13	-2032.16	-2031.46	4.92968
77 	428.076	-2046.52	-2031.69	-2031.46	1.21102
78 	433.525	-2066.09	-2031.89	-2031.46	2.6754 
79 	438.916	-2216.34	-2032.53	-2031.46	10.9514
80 	444.492	-2065.2 	-2032.01	-2031.46	3.08817
81 	450.121	-2140.13	-2031.94	-2031.46	5.13778
82 	455.575	-2164.99	-2032.19	-2031.46	7.0537 
83 	460.918	-2111.63	-2032.12	-2031.46	5.35598
84 	466.187	-2138.86	-2031.9 	-2031.46	5.17869
85 	471.565	-2993.47	-2034.44	-2031.46	44.4809
86 	477.247	-2120.73	-2032.65	-2031.46	7.00893
87 	482.767	-2122.22	-2031.96	-2031.46	4.5847 
88 	488.159	-2090.08	-2031.86	-2031.46	3.53347
89 	493.546	-2054.12	-2031.85	-2031.46	2.14949
90 	498.896	-2045.95	-2031.69	-2031.46	1.27546
91 	504.256	-2051.26	-2031.68	-2031.46	1.58497
92 	509.699	-2377.24	-2032.98	-2031.46	18.475 
93 	515.021	-2052.09	-2031.74	-2031.46	1.83627
94 	520.247	-2090.98	-2032.01	-2031.46	4.24622
95 	525.655	-2183.94	-2032.05	-2031.46	6.98358
96 	531.215	-2093.77	-2031.96	-2031.46	3.99647
97 	536.545	-2090.4 	-2031.98	-2031.46	4.2656 
98 	542.147	-2075.68	-2032.11	-2031.46	3.42012
99 	547.598	-2172.92	-2032.21	-2031.46	6.80114
gen	time   	min     	avg     	max     	std    
0  	11.0436	-3562.61	-2133.78	-2051.93	105.843
1  	16.505 	-2240.73	-2083.97	-2049.67	24.0928
2  	21.6777	-2157.41	-2067.84	-2047.93	12.5249
3  	27.1179	-2306.19	-2060.94	-2044.11	15.3686
4  	32.6143	-3247.63	-2058.22	-2043.48	57.1431
5  	38.106 	-2116.48	-2052.01	-2041.43	5.60823
6  	43.3697	-2303.12	-2050.56	-2041.43	13.8187
7  	48.8458	-2223.35	-2048.57	-2040.73	14.9885
8  	54.2986	-2735.39	-2048.41	-2040.73	38.9809
9  	59.8537	-2191.83	-2044.3 	-2040.03	7.49723
10 	65.3575	-2231.14	-2043.88	-2040.03	9.88839
11 	70.7363	-2137.7 	-2042.98	-2037.97	6.26781
12 	76.0821	-2224.84	-2043.61	-2037.72	15.0272
13 	81.3979	-2191.32	-2042.31	-2037.72	9.93828
14 	86.8355	-2128.06	-2041.47	-2037.24	7.87532
15 	92.0127	-2140.3 	-2040.52	-2037.02	6.68848
16 	97.3621	-2067.53	-2039.41	-2036.94	3.29372
17 	102.8  	-2165.94	-2039.37	-2036.33	9.02027
18 	108.09 	-2144.54	-2038.38	-2036.24	6.59003
19 	113.246	-2072.55	-2037.83	-2035.63	3.43378
20 	118.599	-2121.98	-2038.02	-2035.36	6.56963
21 	124.062	-2115.67	-2037.83	-2034.97	7.51051
22 	129.695	-2197.56	-2037.38	-2034.97	8.86008
23 	134.92 	-2360.29	-2037.54	-2034.42	15.2995
24 	140.294	-2078.68	-2036.6 	-2034.28	4.79237
25 	145.837	-2223.48	-2037.06	-2034.03	11.8828
26 	151.244	-2089.39	-2035.87	-2033.55	4.2378 
27 	156.608	-2086.02	-2035.45	-2033.55	3.3218 
28 	162.042	-2575.8 	-2037.44	-2033.55	27.6729
29 	167.491	-2124.27	-2035.7 	-2033.33	9.04842
30 	172.854	-2083.08	-2034.79	-2033.15	3.77994
31 	178.215	-2066.7 	-2034.18	-2033.15	2.11636
32 	183.67 	-2109.28	-2034.9 	-2032.85	7.00688
33 	189.085	-2098   	-2033.97	-2032.83	3.21802
34 	194.662	-2066.59	-2033.66	-2032.45	1.94101
35 	200.045	-3136.75	-2036.21	-2032.45	49.6934
36 	205.642	-2107.59	-2033.74	-2032.32	4.36389
37 	211.207	-2051.37	-2033.23	-2032.32	1.66539
38 	216.748	-2353.46	-2035.32	-2032.29	18.8765
39 	222.17 	-2171.46	-2033.5 	-2032.15	7.62306
40 	227.736	-2089.99	-2033.69	-2031.75	6.16328
41 	233.135	-2059.2 	-2032.94	-2031.75	2.6565 
42 	238.624	-2067.74	-2032.96	-2031.75	3.12526
43 	243.881	-2076.09	-2032.85	-2031.46	3.72434
44 	249.356	-2066.37	-2032.74	-2031.46	3.03191
45 	254.829	-2077.33	-2032.44	-2031.46	2.75932
46 	260.159	-2167.22	-2033.38	-2031.46	11.2588
47 	265.507	-2106.19	-2032.59	-2031.46	5.96444
48 	271    	-2078.37	-2032.13	-2031.46	2.91181
49 	276.399	-2297.74	-2032.8 	-2031.46	12.6456
50 	281.719	-2148.83	-2032.34	-2031.46	6.09435
51 	287.309	-2143.13	-2032.35	-2031.46	6.45814
52 	292.646	-2136.18	-2032.27	-2031.46	6.30094
53 	298.205	-2059.32	-2031.78	-2031.46	2.26806
54 	303.688	-2185   	-2032.22	-2031.46	7.55085
55 	308.95 	-2080.92	-2032.1 	-2031.46	4.09529
56 	314.326	-2065.27	-2031.9 	-2031.46	2.55702
57 	319.645	-2055.22	-2031.91	-2031.46	2.49907
58 	324.933	-2168.66	-2032.89	-2031.46	10.1516
59 	330.211	-2075.51	-2032.04	-2031.46	3.273  
60 	335.684	-2164.12	-2032.15	-2031.46	6.81496
61 	340.99 	-2118.6 	-2032.25	-2031.46	5.19894
62 	346.515	-2183.42	-2032.28	-2031.46	7.63351
63 	351.992	-2088.1 	-2032.09	-2031.46	3.94999
64 	357.491	-2097.43	-2031.96	-2031.46	4.01739
65 	362.682	-2165.53	-2032.87	-2031.46	10.098 
66 	368.085	-2135.83	-2032.09	-2031.46	5.69825
67 	373.426	-2064.33	-2031.79	-2031.46	2.07754
68 	378.588	-2095.42	-2032.06	-2031.46	3.96316
69 	383.847	-2158.85	-2032.3 	-2031.46	7.32441
70 	389.127	-2085.66	-2032.13	-2031.46	4.86585
71 	394.688	-2146.71	-2032.19	-2031.46	6.69489
72 	399.893	-2332.73	-2032.46	-2031.46	13.6671
73 	405.275	-2070.57	-2031.92	-2031.46	2.82363
74 	410.811	-2098.7 	-2032.34	-2031.46	5.13758
75 	416    	-2084.71	-2032.2 	-2031.46	4.58025
76 	421.55 	-2073.9 	-2031.84	-2031.46	2.6192 
77 	427.006	-2067.43	-2031.78	-2031.46	2.29664
78 	432.343	-2168.53	-2032.33	-2031.46	7.65414
79 	437.755	-2066.37	-2031.72	-2031.46	2.031  
80 	443.169	-2388.11	-2032.71	-2031.46	16.2601
81 	448.609	-2072.42	-2031.77	-2031.46	2.46073
82 	453.891	-2068.92	-2032.09	-2031.46	3.33415
83 	459.317	-2061.15	-2031.92	-2031.46	2.65268
84 	464.596	-2064.7 	-2032.03	-2031.46	3.23467
85 	470.002	-2117.14	-2032.06	-2031.46	4.69225
86 	475.555	-2099.81	-2032.32	-2031.46	5.35472
87 	481.112	-2069.25	-2031.94	-2031.46	2.85563
88 	486.46 	-2215.19	-2033.21	-2031.46	13.9549
89 	491.856	-2055.57	-2031.9 	-2031.46	2.29119
90 	497.248	-2074.83	-2032.07	-2031.46	3.41959
91 	502.672	-4634.09	-2037.84	-2031.46	117.224
92 	508.181	-2082.22	-2032.24	-2031.46	4.70798
93 	513.545	-2053.65	-2031.67	-2031.46	1.65564
94 	518.993	-2049.77	-2031.72	-2031.46	1.5712 
95 	524.453	-2079.94	-2032.01	-2031.46	3.5195 
96 	529.918	-2062.69	-2031.73	-2031.46	2.09414
97 	535.354	-2092.56	-2031.96	-2031.46	3.52737
98 	540.728	-2154.11	-2032.45	-2031.46	7.00225
99 	546.345	-2068.46	-2031.96	-2031.46	2.91682
gen	time   	min     	avg     	max     	std    
0  	11.236 	-2619.44	-2129.66	-2047.15	70.5312
1  	16.6752	-3520.45	-2092.26	-2045   	87.1942
2  	22.1106	-2261.62	-2070.02	-2044.18	18.5742
3  	27.5332	-2132.54	-2060.33	-2044.01	9.47421
4  	32.9661	-2201.26	-2055.68	-2041.78	12.6679
5  	38.3863	-2215.59	-2050.86	-2040.14	10.3835
6  	44.0051	-2191.16	-2047.25	-2039.01	8.20971
7  	49.2831	-2567.23	-2046.61	-2038.96	28.3421
8  	54.6989	-2292   	-2043.82	-2038.25	14.211 
9  	60.1509	-3050.97	-2046.95	-2037.55	60.4262
10 	65.6316	-2183.24	-2041.15	-2037.49	9.16589
11 	71.0283	-2072.96	-2039.5 	-2037.32	2.70538
12 	76.3933	-2169.2 	-2039.48	-2035.46	8.62441
13 	82.0032	-2327.51	-2039.89	-2035.32	17.6576
14 	87.3589	-2090.79	-2038.16	-2034.03	4.32423
15 	92.9476	-2201.36	-2037.56	-2034.03	7.83092
16 	98.3614	-2117.9 	-2036.86	-2034.03	5.35539
17 	103.882	-2097.32	-2036.41	-2034.03	4.96281
18 	109.286	-2323.62	-2036.44	-2033.69	13.6534
19 	114.584	-2083.51	-2035.31	-2033.69	3.6465 
20 	119.801	-2146.81	-2035.17	-2032.5 	6.60545
21 	125.199	-2170.46	-2035.15	-2032.5 	7.59475
22 	130.57 	-2072.82	-2034.49	-2032.5 	2.84864
23 	136.173	-2347.17	-2035.13	-2031.85	15.4912
24 	141.699	-2118.72	-2034.11	-2031.85	5.59445
25 	147.146	-2063.84	-2033.35	-2031.46	2.47419
26 	152.491	-2164.95	-2033.37	-2031.46	7.45377
27 	157.927	-2254.87	-2033.39	-2031.46	11.4587
28 	163.193	-2115.57	-2032.7 	-2031.46	4.37241
29 	168.7  	-2149.28	-2032.83	-2031.46	6.18467
30 	174.249	-2073.41	-2032.51	-2031.46	4.04231
31 	179.564	-2077.07	-2032.27	-2031.46	3.21571
32 	184.832	-2054.76	-2031.89	-2031.46	1.99103
33 	190.316	-2095.93	-2032.12	-2031.46	4.34389
34 	195.671	-2254.4 	-2032.79	-2031.46	12.7644
35 	201.284	-2088.81	-2031.83	-2031.46	3.20711
36 	206.719	-2054.41	-2031.74	-2031.46	1.51835
37 	212.357	-2348.26	-2033.34	-2031.46	16.2676
38 	217.633	-2145.54	-2032.39	-2031.46	7.61383
39 	222.892	-2063.91	-2031.85	-2031.46	2.69957
40 	228.494	-2101.51	-2032.18	-2031.46	5.06115
41 	234.043	-2134.11	-2032   	-2031.46	5.00692
42 	239.464	-2067.71	-2031.99	-2031.46	3.06032
43 	244.827	-2064.42	-2031.84	-2031.46	2.63707
44 	250.012	-2066.17	-2031.89	-2031.46	2.34741
45 	255.327	-2129.47	-2032.46	-2031.46	7.13997
46 	260.56 	-2433.71	-2032.64	-2031.46	18.1765
47 	265.937	-2112.63	-2031.95	-2031.46	4.05304
48 	271.322	-2091.27	-2031.9 	-2031.46	3.56326
49 	276.598	-2087.9 	-2032.08	-2031.46	3.96219
50 	282.083	-2125.47	-2032.13	-2031.46	5.72261
51 	287.359	-2085.27	-2031.7 	-2031.46	2.59404
52 	292.744	-2066.47	-2032.04	-2031.46	3.11757
53 	298.223	-2090.89	-2031.85	-2031.46	3.09062
54 	303.391	-2068.36	-2031.73	-2031.46	2.08639
55 	308.787	-2064.7 	-2031.71	-2031.46	1.99401
56 	313.963	-2061.86	-2031.81	-2031.46	2.41629
57 	319.328	-2069.84	-2031.84	-2031.46	2.72332
58 	324.63 	-2144.89	-2032.41	-2031.46	6.98601
59 	330.131	-2139.71	-2032.34	-2031.46	6.32034
60 	335.435	-2105.58	-2032.25	-2031.46	5.20678
61 	340.914	-2118.73	-2032.24	-2031.46	5.90724
62 	346.321	-2318.31	-2033.32	-2031.46	18.3869
63 	351.625	-2109.33	-2032.16	-2031.46	4.97075
64 	356.808	-2082.72	-2031.97	-2031.46	3.42722
65 	362.34 	-2375.82	-2033.34	-2031.46	18.0159
66 	367.562	-2079.51	-2032.16	-2031.46	3.91257
67 	373.005	-2090.52	-2032.22	-2031.46	4.6309 
68 	378.448	-2136.63	-2032.22	-2031.46	5.92408
69 	383.823	-2330.89	-2032.85	-2031.46	15.0177
70 	389.207	-2068.23	-2031.94	-2031.46	3.10519
71 	394.687	-2284.67	-2033.02	-2031.46	14.2833
72 	400.167	-2062.35	-2031.91	-2031.46	2.75402
73 	405.621	-2059.72	-2031.7 	-2031.46	1.68223
74 	411.109	-2051.81	-2031.78	-2031.46	1.70365
75 	416.524	-2146.28	-2032   	-2031.46	5.53494
76 	422.026	-2073.4 	-2031.92	-2031.46	3.11424
77 	427.314	-2055.33	-2031.84	-2031.46	2.23585
78 	432.614	-2082.03	-2032.11	-2031.46	4.08644
79 	438.141	-2074.1 	-2032.15	-2031.46	4.16049
80 	443.559	-2058.6 	-2031.71	-2031.46	1.75642
81 	449.143	-2049.17	-2031.67	-2031.46	1.29787
82 	454.529	-2054.36	-2031.8 	-2031.46	1.98247
83 	459.992	-2057.59	-2031.83	-2031.46	2.26178
84 	465.542	-2085.18	-2032.03	-2031.46	3.65028
85 	470.846	-2092.21	-2032.14	-2031.46	4.28776
86 	476.072	-2131.33	-2032.16	-2031.46	6.43611
87 	481.503	-2135.03	-2032.06	-2031.46	5.34467
88 	486.729	-2195.15	-2032.07	-2031.46	7.48366
89 	492.237	-2140   	-2032.55	-2031.46	7.78858
90 	497.433	-2075   	-2031.94	-2031.46	3.13016
91 	502.582	-2111.46	-2032.11	-2031.46	4.91644
92 	508.015	-2073.94	-2031.81	-2031.46	2.61688
93 	513.215	-2633.3 	-2033.01	-2031.46	26.9443
94 	518.582	-2219.89	-2032.53	-2031.46	10.4626
95 	524.076	-2072.75	-2032   	-2031.46	3.59152
96 	529.222	-2064.37	-2031.72	-2031.46	2.19085
97 	534.831	-2119.43	-2032.4 	-2031.46	6.47743
98 	540.321	-2068.23	-2032.07	-2031.46	3.09865
99 	545.858	-2112   	-2032.2 	-2031.46	5.05012
gen	time   	min     	avg     	max     	std    
0  	11.2695	-2825.72	-2134.22	-2045.32	76.627 
1  	16.5892	-4374.84	-2094.53	-2045.32	106.472
2  	21.8961	-2127.75	-2070.98	-2045.32	14.0233
3  	27.1693	-2170.98	-2061.56	-2041.42	9.99575
4  	32.4735	-2386.35	-2057.23	-2041.42	18.3084
5  	37.7596	-2129.48	-2051.98	-2041.42	7.95669
6  	43.2937	-2125.51	-2048.56	-2039.53	5.26685
7  	48.8787	-4929.12	-2055.49	-2038.71	131.874
8  	54.3124	-2153.44	-2046.26	-2038.21	7.66904
9  	59.8313	-2180.75	-2044.58	-2038.2 	7.63289
10 	65.1976	-2203.24	-2043.56	-2038.2 	9.87918
11 	70.7378	-2099.27	-2042.13	-2038.01	5.46367
12 	76.248 	-2114.37	-2041.06	-2037.88	3.86342
13 	81.6902	-2326.88	-2041.9 	-2037.44	17.1159
14 	87.1778	-2090.97	-2039.91	-2037.44	4.0763 
15 	92.6783	-2198.8 	-2039.93	-2036.84	10.6124
16 	98.0422	-2302.98	-2040.18	-2036.38	14.9078
17 	103.363	-2178.01	-2039.09	-2036.38	8.94248
18 	108.926	-2222.16	-2040.11	-2036.38	15.609 
19 	114.275	-2122.51	-2038.17	-2035.98	5.41219
20 	119.684	-2245.11	-2038.6 	-2035.98	12.3854
21 	125.029	-2107.22	-2037.28	-2035.28	4.04585
22 	130.25 	-2648.31	-2039.23	-2034.46	32.5148
23 	135.848	-2052.44	-2036.49	-2034.46	1.36074
24 	141.388	-2100.71	-2036.92	-2033.76	4.90331
25 	146.759	-4935.25	-2042.29	-2033.67	129.955
26 	152.018	-2141.34	-2035.85	-2033.35	6.09944
27 	157.564	-2098.23	-2035.18	-2032.96	4.29923
28 	162.925	-2115.06	-2035.22	-2032.65	6.24785
29 	168.351	-2171.14	-2034.69	-2032.65	7.29702
30 	173.945	-2070.7 	-2034.06	-2032.31	2.56022
31 	179.531	-2152.61	-2034.2 	-2031.85	7.24177
32 	184.894	-2149.28	-2034.15	-2031.85	9.23892
33 	190.377	-2080.8 	-2032.98	-2031.85	2.79544
34 	195.904	-2079.07	-2032.91	-2031.85	3.02839
35 	201.127	-2064.88	-2032.57	-2031.85	2.62101
36 	206.491	-2070.27	-2032.33	-2031.85	2.29854
37 	211.937	-2157.1 	-2032.64	-2031.46	6.68011
38 	217.438	-2102.61	-2032.28	-2031.46	3.56169
39 	222.768	-2098.06	-2032.5 	-2031.46	4.35269
40 	228.112	-2050.2 	-2032.14	-2031.46	1.64386
41 	233.416	-2075.76	-2032.28	-2031.46	3.00461
42 	238.907	-2086.9 	-2032.26	-2031.46	3.66912
43 	244.256	-2116.84	-2032.24	-2031.46	4.83752
44 	249.502	-2114.25	-2032.21	-2031.46	6.04571
45 	254.977	-2071.66	-2031.98	-2031.46	3.20135
46 	260.439	-2304.79	-2032.71	-2031.46	14.04  
47 	265.679	-2044.76	-2031.65	-2031.46	1.04013
48 	270.908	-2087.82	-2032.1 	-2031.46	4.23847
49 	276.389	-2084.35	-2032   	-2031.46	3.77004
50 	281.634	-2535.4 	-2032.96	-2031.46	22.6755
51 	286.936	-2049.6 	-2031.66	-2031.46	1.2845 
52 	292.41 	-2104.02	-2032.3 	-2031.46	5.42059
