gen	time   	min     	avg     	max     	std    
40 	188.402	-2948.14	-1726.5 	-1707.59	67.2332
41 	192.864	-3146.66	-1725.19	-1703.11	74.872 
42 	197.37 	-2094.25	-1718.96	-1703.11	32.4437
43 	201.889	-2211.66	-1715.77	-1703.11	33.3845
44 	206.417	-2908.36	-1720.26	-1702.2 	77.5095
45 	210.771	-1946.57	-1712.48	-1702.2 	23.2479
46 	215.282	-2936.55	-1719.28	-1701.7 	83.4928
47 	219.813	-2000.2 	-1711.42	-1701.31	32.9317
48 	224.375	-2306.08	-1713.94	-1700.69	57.3178
49 	228.779	-2139.91	-1709.61	-1700.49	41.2391
50 	233.063	-3937.17	-1716.58	-1699   	118.33 
51 	237.364	-2423.73	-1710.49	-1698.9 	51.5141
52 	241.836	-2860.29	-1712.1 	-1698.3 	85.184 
53 	246.275	-2781.39	-1711.35	-1698.3 	70.8875
54 	250.789	-2790   	-1711.93	-1698.12	72.2518
55 	255.174	-2992.7 	-1710.02	-1697.39	83.4803
56 	259.668	-2291.86	-1705.97	-1697.27	41.5466
57 	263.947	-5090.77	-1728.53	-1697.27	249.061
58 	268.388	-2138.81	-1705.09	-1696.04	33.111 
59 	272.831	-2165.27	-1705.44	-1695.76	41.814 
60 	277.241	-2421.65	-1704.66	-1695.24	47.7845
61 	281.624	-2388.22	-1704.93	-1694.75	47.1453
62 	286.126	-2617.49	-1706.01	-1694.29	64.4312
63 	290.691	-2723.57	-1703.78	-1693.12	66.2031
64 	295.018	-3536.67	-1710.57	-1692.72	114.931
65 	299.46 	-2432.68	-1702.7 	-1692.47	51.6602
66 	303.947	-2970.8 	-1704.72	-1691.95	71.3631
67 	308.207	-2070.88	-1698.73	-1690.67	29.1142
68 	312.632	-2110.99	-1699.01	-1690.55	33.9966
69 	317.1  	-2554.96	-1702.26	-1689.85	53.2263
70 	321.541	-3090.06	-1703.08	-1689.09	74.96  
71 	326.142	-2575.48	-1701.52	-1689.09	59.14  
72 	330.623	-2876.6 	-1698.58	-1689.09	64.0542
73 	335.194	-2113.6 	-1696.9 	-1688.57	32.6527
74 	339.597	-2247.96	-1696.8 	-1688.5 	44.8627
75 	344.088	-7891.06	-1711.3 	-1688.45	281.086
76 	348.39 	-3222.04	-1697.43	-1687.8 	77.3817
77 	352.807	-2255.96	-1695.37	-1687.69	39.0324
78 	357.282	-2655.35	-1699.63	-1687.69	70.2009
79 	361.702	-2259.93	-1698.17	-1687.41	54.7421
80 	366.078	-2628.5 	-1694.39	-1686.7 	49.7455
81 	370.577	-3138.23	-1704.48	-1686.7 	99.2497
82 	375.173	-3974.74	-1702.43	-1686   	139.581
83 	379.406	-4240.89	-1699.01	-1686   	121.018
84 	383.958	-1945.99	-1691.4 	-1685.71	19.0573
85 	388.343	-2408.04	-1694.44	-1685.58	49.337 
86 	392.697	-1950.1 	-1691.01	-1683.9 	23.5962
87 	396.947	-4098.58	-1699.09	-1683.9 	134.782
88 	401.341	-2315.98	-1690.93	-1683.43	36.0268
89 	405.697	-2090.49	-1691.3 	-1683.2 	31.5305
90 	410.082	-8496.09	-1702.01	-1683.2 	304.822
91 	414.401	-3429.94	-1696.14	-1682.73	94.5677
92 	418.914	-2419.58	-1693.49	-1682.73	50.2872
93 	423.349	-2159.19	-1690.22	-1682.73	41.5732
94 	427.802	-1968.99	-1687.83	-1682.56	26.8973
95 	432.225	-2559.74	-1694.9 	-1681.46	73.5985
96 	436.648	-2737.06	-1691.67	-1680.69	62.7625
97 	441.134	-2158.87	-1689.32	-1680.69	34.8411
98 	445.517	-3374.26	-1693.78	-1680.29	94.1749
99 	449.977	-1960.21	-1686.12	-1680.07	24.4993
gen	time   	min     	avg     	max     	std    
0  	9.64976	-11163.1	-2540.97	-1938.41	624.191
1  	14.308 	-5086.28	-2231.6 	-1900.01	242.706
2  	18.7675	-6084.21	-2115.95	-1883.58	257.505
3  	23.167 	-7844.17	-2054.43	-1871.79	370.076
4  	27.75  	-4617.11	-1985.23	-1840.48	179.967
5  	32.2297	-4082.88	-1937.85	-1825.53	113.677
6  	36.5379	-3957.83	-1917.1 	-1808.02	140.318
7  	41.0216	-2596.16	-1887.04	-1782.8 	55.2033
8  	45.4557	-2902.92	-1872.16	-1782.8 	80.5061
9  	50.0064	-4930.05	-1853.59	-1782.07	148.831
10 	54.5202	-5914.27	-1850.39	-1775.58	254.451
11 	58.968 	-2471.37	-1818.14	-1773.98	56.8631
12 	63.4721	-3194.88	-1810   	-1769.73	74.9341
13 	68.0662	-2791.59	-1802.31	-1758.83	71.3502
14 	72.5128	-2808.66	-1789.22	-1748.76	55.3414
15 	77.0394	-3130.53	-1790.01	-1748.76	91.7644
16 	81.5393	-2527.08	-1780.77	-1748.06	56.0423
17 	85.8605	-6585.89	-1793.33	-1747.64	257.522
18 	90.2523	-2803.54	-1775.66	-1747.1 	71.6006
19 	94.6016	-2684.36	-1774.25	-1743.66	79.5565
20 	98.9781	-5182.8 	-1780.03	-1742.44	204.9  
21 	103.276	-2380.9 	-1760.79	-1737.92	49.9854
22 	107.633	-2365.93	-1757.15	-1729.05	54.8117
23 	111.935	-3640.07	-1758.26	-1729.05	109.715
24 	116.44 	-10288.7	-1766.22	-1729.05	383.932
25 	120.98 	-3386.33	-1756.2 	-1728.19	130.195
26 	125.401	-2316.37	-1744.23	-1727.85	48.4041
27 	129.887	-2923.64	-1737.99	-1726.7 	55.1279
28 	134.333	-2716.28	-1738.67	-1722.38	57.263 
29 	138.664	-4356.91	-1741.51	-1722.38	126.461
30 	142.838	-2078.88	-1733.02	-1719.07	28.4919
31 	147.246	-2767.08	-1736.18	-1719.07	67.0097
32 	151.531	-2596.25	-1735.97	-1712.73	59.8184
33 	155.897	-2105.45	-1729.12	-1712.73	29.225 
34 	160.376	-2426.65	-1732.52	-1709.41	60.6416
35 	164.774	-2357.84	-1730.97	-1707.46	60.9909
36 	169.33 	-2000.76	-1721.66	-1706.99	23.3776
37 	173.812	-3033.1 	-1723.42	-1706.64	75.8925
38 	178.24 	-2025.98	-1717.56	-1705.33	27.603 
39 	182.626	-2559.63	-1720.41	-1705.09	65.0562
40 	186.97 	-2028.41	-1712.53	-1703.27	24.1225
41 	191.064	-2707.08	-1719.15	-1703.27	74.0238
42 	195.393	-2464.6 	-1711.04	-1702.7 	38.2174
43 	199.574	-2106.12	-1712.12	-1702.3 	34.7825
44 	204.073	-2246.96	-1710.03	-1702   	36.7447
45 	208.384	-1968.62	-1709.32	-1701.77	22.0714
46 	212.759	-2605.83	-1714.69	-1701.03	70.4685
47 	216.928	-2785.75	-1711.3 	-1699.76	56.5231
48 	221.323	-2213.98	-1707.77	-1698.93	39.1622
49 	225.764	-2178.83	-1708.19	-1698.23	39.0071
50 	230.222	-2317.46	-1706.61	-1698.23	42.1505
51 	234.506	-2150.41	-1705.39	-1697.44	31.4026
52 	238.88 	-3301.57	-1708.2 	-1696.4 	79.3805
53 	243.184	-2110.58	-1704.19	-1695.31	28.409 
54 	247.487	-2105.71	-1703.86	-1694.47	32.4551
55 	251.829	-2026.2 	-1701.37	-1694.47	21.5319
56 	256.042	-1847.16	-1700.33	-1693.85	15.2516
57 	260.342	-3024.29	-1703.33	-1692.84	63.1027
58 	264.759	-2182.68	-1700.18	-1692.64	27.4206
59 	269.177	-2511.38	-1703.36	-1690.98	61.8143
60 	273.604	-4502.73	-1708.42	-1690.98	144.476
61 	278.036	-1831.14	-1696.39	-1689.97	14.2346
62 	282.488	-2201.43	-1699.34	-1689.17	38.8366
63 	286.969	-2607.11	-1699.82	-1688.23	66.4143
64 	291.411	-2732.36	-1696.17	-1687.58	49.0292
65 	295.708	-3378.92	-1698.09	-1686.98	82.9029
66 	300.056	-1894.86	-1692.13	-1686.98	15.4543
67 	304.38 	-1898.69	-1691.29	-1686.53	15.5288
68 	308.768	-1967.06	-1692.37	-1686.53	24.483 
69 	313.001	-2977.83	-1695.24	-1685.83	65.2112
70 	317.33 	-1917.5 	-1690.19	-1685.21	17.5936
71 	321.638	-2210.38	-1693.74	-1685.13	36.0941
72 	325.986	-2252.99	-1693.14	-1684.73	41.3124
73 	330.278	-1939.14	-1691.22	-1684.44	25.5637
74 	334.461	-2691.1 	-1692.65	-1683.74	56.4095
75 	338.799	-2077.69	-1690.23	-1683.41	30.2108
76 	343.103	-2414.1 	-1691.56	-1682.94	49.3584
77 	347.485	-2261.28	-1690.86	-1682.66	46.1228
78 	351.762	-2375.38	-1691.74	-1682.24	48.8798
79 	356.188	-2249.35	-1690.79	-1681.71	43.6939
80 	360.541	-3223.83	-1690.87	-1681.24	74.6479
81 	364.836	-2575.89	-1690.85	-1681.24	58.887 
82 	369.171	-2188.03	-1685.85	-1680.54	25.8041
83 	373.508	-2324.85	-1687.96	-1679.84	44.2325
84 	378.219	-2111.37	-1691.45	-1679.84	46.0383
85 	382.607	-14510  	-1712.87	-1679.78	575.474
86 	386.979	-2917.71	-1689.44	-1679.22	74.5034
87 	391.151	-2863.64	-1686.67	-1679.15	59.0687
88 	395.371	-2115.12	-1685.71	-1678.74	33.0415
89 	399.7  	-2301.87	-1685.4 	-1678.45	37.8   
90 	404.09 	-2033.16	-1683.76	-1678.15	27.1699
91 	408.473	-1961.95	-1682.2 	-1678.15	17.7158
92 	412.798	-1985.51	-1684.74	-1678.15	27.5761
93 	417.112	-2296.98	-1685.66	-1678.15	44.9792
94 	421.528	-2444.42	-1686.72	-1678.15	54.7547
95 	425.936	-1988.89	-1682.91	-1678.15	24.167 
96 	430.416	-2393.83	-1686.54	-1675.91	53.65  
97 	434.735	-2143.52	-1682.6 	-1675.91	28.5168
98 	438.948	-2479.49	-1686.48	-1675.91	52.1966
99 	443.386	-2509.35	-1685.27	-1675.91	45.3335
gen	time   	min     	avg     	max     	std    
0  	9.32944	-4671.38	-2546.34	-1858.03	466.247
1  	13.873 	-5166.55	-2234.36	-1848.61	257.44 
2  	18.2114	-3210.45	-2091.57	-1847.94	127.316
3  	22.6297	-3766.06	-2015.52	-1831.27	138.501
4  	27.0234	-2638.11	-1945.81	-1831.27	90.2752
5  	31.3821	-3099.94	-1902.83	-1818.98	91.9077
6  	35.6656	-2645   	-1876.99	-1818.98	58.6852
7  	39.9893	-2718.25	-1858.28	-1800.38	56.2824
8  	44.3962	-2550.99	-1847.28	-1786.27	60.0855
9  	48.8892	-2901.97	-1838.5 	-1780.39	77.1084
10 	53.3813	-4510.32	-1840.45	-1772.33	196.592
11 	57.7843	-2270.03	-1814.13	-1770.81	40.4117
12 	61.9377	-2496.18	-1807.99	-1767.8 	58.4223
13 	66.325 	-4137.85	-1806.34	-1753.55	163.703
14 	70.6474	-3871.67	-1800.82	-1752.39	149.398
15 	74.9848	-4191.81	-1791.08	-1741.96	138.767
16 	79.3888	-2986.92	-1776.84	-1737.66	84.6048
17 	83.8074	-2490.36	-1767.5 	-1737.05	50.9242
18 	88.1961	-2415.18	-1760.5 	-1735.54	49.0251
19 	92.4354	-2078.37	-1752.48	-1733.74	31.3205
20 	96.9051	-2497.4 	-1749.98	-1733.74	47.1022
21 	101.079	-2283.47	-1747.39	-1731.95	37.8658
22 	105.412	-2425.12	-1746.05	-1728.28	45.0606
23 	109.827	-2068.13	-1741.04	-1728.28	23.4331
24 	114.165	-2201.28	-1743.37	-1727.43	43.6635
25 	118.513	-2398.24	-1743.58	-1726.46	58.8578
26 	122.944	-3846.96	-1748.43	-1726.14	133.821
27 	127.436	-4509.1 	-1740.92	-1723.91	129.201
28 	131.726	-2773.99	-1737.11	-1723.78	58.4731
29 	136.056	-4125.45	-1740.87	-1722.65	131.958
30 	140.384	-2703.4 	-1739.29	-1722.34	78.1989
31 	144.618	-5006.34	-1738.05	-1720.61	150.878
32 	149.023	-2905.31	-1733.97	-1718.84	81.178 
33 	153.34 	-2588.76	-1735.5 	-1717.54	69.0782
34 	157.772	-2006.28	-1727.73	-1716.57	27.1558
35 	161.906	-2557.71	-1725.54	-1714.09	41.7371
36 	166.385	-2620.06	-1727.78	-1711.36	62.6987
37 	170.664	-2412.05	-1728.03	-1709.79	54.1354
38 	175.068	-4237.37	-1730.08	-1708.61	130.769
39 	179.288	-3756.8 	-1724.58	-1708.56	102.211
40 	183.75 	-2329.37	-1718.44	-1708.17	36.9487
41 	188.036	-2924.19	-1720.18	-1707.41	80.0811
42 	192.303	-2505.15	-1717.26	-1706.76	52.9211
43 	196.743	-2032.52	-1714.39	-1704.61	30.3495
44 	200.879	-2238.64	-1714.52	-1703.84	39.746 
45 	205.21 	-2353.4 	-1714.17	-1703.84	41.194 
46 	209.566	-2104.26	-1711.76	-1702.67	30.565 
47 	213.797	-1990.06	-1711.03	-1702.32	26.2508
48 	218.08 	-2237.78	-1711.76	-1702.2 	39.9406
49 	222.465	-1962.29	-1707.91	-1700.6 	20.5705
50 	226.85 	-2252.18	-1707.65	-1700.07	31.1936
51 	231.295	-3109.6 	-1714.25	-1698.65	90.6838
52 	235.733	-2442.92	-1709.39	-1697.78	51.2579
53 	240.072	-2187.54	-1705.66	-1697.67	31.7424
54 	244.388	-2130.16	-1704.35	-1697.49	29.1233
55 	248.664	-2098.66	-1704.58	-1695.34	34.7559
56 	253.147	-2829.56	-1706.53	-1694.94	58.3939
57 	257.592	-2316.9 	-1706.9 	-1694.62	52.1144
58 	261.988	-2251.02	-1703.35	-1694.24	40.2558
59 	266.352	-2603.39	-1706.65	-1693.52	71.5203
60 	270.606	-2244.83	-1700.37	-1693.52	32.7406
61 	275.019	-2061.3 	-1697.97	-1692.9 	19.9455
62 	279.256	-2050.98	-1698.48	-1692.9 	26.2416
63 	283.482	-2233.19	-1699.47	-1691.95	38.9056
64 	287.846	-2093.19	-1698.58	-1691.55	30.2439
65 	292.18 	-3060.93	-1701.7 	-1691.55	73.5108
66 	296.56 	-2399.96	-1699.8 	-1690.48	51.5058
67 	300.887	-4900.27	-1709.26	-1689.58	171.863
68 	305.309	-2635.9 	-1701.84	-1688.51	65.1081
69 	309.591	-2082.91	-1697.64	-1688.51	33.827 
70 	313.982	-2487.11	-1698.16	-1688.51	51.4071
71 	318.334	-1995.04	-1695.67	-1688.26	24.8467
72 	322.693	-3717.67	-1706.03	-1687.56	120.91 
73 	327.116	-2003.3 	-1695.33	-1686.46	31.4706
74 	331.477	-2104.54	-1693.56	-1686.11	27.2806
75 	335.811	-2444.72	-1696.49	-1685.31	53.7851
76 	340.212	-3064.81	-1695.55	-1685.31	65.389 
77 	344.547	-1844.26	-1690.69	-1685.01	17.3324
78 	348.73 	-2289.53	-1692.46	-1684.11	37.7906
79 	353.044	-2122.76	-1691.57	-1683.02	29.0058
80 	357.34 	-2258.29	-1691.97	-1683.02	38.9669
81 	361.691	-1899.35	-1689.01	-1682.8 	19.2709
82 	365.976	-3593.48	-1694.47	-1681.97	96.8026
83 	370.344	-2674.19	-1694.99	-1681.97	74.445 
84 	374.797	-1861.48	-1686.55	-1681.82	16.3543
85 	379.083	-2434.99	-1690.92	-1681.5 	58.9197
86 	383.326	-2201.36	-1687.03	-1681.22	29.678 
87 	387.832	-2560.14	-1688.61	-1680.8 	47.0751
88 	392.233	-3248.44	-1690.36	-1680.8 	77.8978
89 	396.59 	-2617.01	-1688.37	-1680.8 	48.0131
90 	401.107	-2017.71	-1686.11	-1680.4 	26.2926
91 	405.252	-2753.59	-1687.42	-1680   	54.9623
92 	409.511	-1994.45	-1684.54	-1679.1 	22.7367
93 	413.772	-2054.14	-1684.6 	-1678.7 	24.4436
94 	418.046	-1938.98	-1683.48	-1677.68	18.7791
95 	422.335	-1993.72	-1683.55	-1677.28	23.6812
96 	426.878	-1918.2 	-1682.69	-1677.28	15.807 
97 	431.322	-2351.66	-1684.74	-1676.9 	42.7683
98 	435.654	-2023.97	-1684.35	-1676.78	29.4001
99 	439.962	-2024.53	-1681.21	-1676.2 	22.1515
gen	time   	min     	avg     	max     	std    
0  	9.32391	-6130.88	-2486.92	-1938.51	470.419
1  	13.6076	-6549.56	-2218.42	-1877.37	281.101
2  	17.9241	-3576.73	-2084   	-1869.73	143.49 
3  	22.3388	-2788.56	-2016.2 	-1865.42	94.8874
4  	26.5845	-2910.18	-1962.52	-1853.15	83.1584
5  	31.0526	-5095.13	-1945.3 	-1818.86	214.397
6  	35.5098	-2903.82	-1907.28	-1813.67	82.9569
7  	39.6942	-2389.5 	-1882.98	-1809.58	50.7491
8  	43.9265	-2600.78	-1868.52	-1775.34	65.6456
9  	48.2325	-2740.78	-1849.22	-1775.34	53.6787
10 	52.5883	-2984.02	-1828.8 	-1771.03	58.246 
11 	56.9644	-3105.97	-1817.23	-1763.03	71.7096
12 	61.4072	-2432.15	-1801.63	-1760.09	42.7887
13 	65.6407	-5961.1 	-1808.79	-1748.91	209.449
14 	69.9756	-2315.39	-1780.74	-1748.91	34.4243
15 	74.3589	-2923.26	-1779.85	-1744.56	72.9005
16 	78.7639	-3003.63	-1769.8 	-1736.15	60.3356
17 	83.1098	-2223.74	-1760.85	-1731.15	27.2439
18 	87.3498	-6090.06	-1771.59	-1727.58	216.012
19 	91.6875	-9490.1 	-1765.77	-1726.86	347.365
20 	95.9082	-3699.01	-1752.31	-1724.82	102.837
21 	100.117	-2939.86	-1745.32	-1723.83	70.2631
22 	104.411	-2092.67	-1737.48	-1720.08	31     
23 	108.881	-2015.32	-1733.88	-1719.27	27.7111
24 	113.195	-2182.14	-1733.95	-1716   	42.1982
25 	117.481	-3736.43	-1738.63	-1716   	111.653
26 	121.965	-2444.26	-1731.88	-1716   	46.9284
27 	126.352	-2070.01	-1729.17	-1716   	34.3608
28 	130.725	-3632.6 	-1739.45	-1714.98	127.585
29 	135.022	-2161.48	-1727.51	-1712.78	36.2034
30 	139.299	-2747.9 	-1727.31	-1712.09	56.6239
31 	143.493	-2348.83	-1726.86	-1712.09	48.7447
32 	147.842	-2424.25	-1724.82	-1711.46	50.717 
33 	152.091	-2289.59	-1722.71	-1711.26	42.0993
34 	156.544	-2596.08	-1721.05	-1710.07	49.6496
35 	160.828	-2084.97	-1719.99	-1707.12	32.8235
36 	165.305	-2790.5 	-1721.12	-1707.12	62.1297
37 	169.759	-3268.14	-1722   	-1705.97	83.828 
38 	174.027	-4560.28	-1721.64	-1705.97	130.966
39 	178.465	-2443.27	-1715.75	-1705.62	51.7845
40 	182.656	-2121.85	-1713.39	-1705.32	35.6977
41 	187.039	-2668.74	-1714.91	-1704.58	52.3392
42 	191.423	-2005.88	-1710.84	-1704.4 	20.9064
43 	195.728	-2126.66	-1712.44	-1703.48	34.6634
44 	200.139	-2040.2 	-1708.33	-1702.7 	20.1035
45 	204.563	-3792.07	-1716.37	-1701.56	102.705
46 	208.848	-2946.88	-1718.34	-1701.26	99.1146
47 	213.114	-2358.66	-1712.53	-1700.38	55.3405
48 	217.338	-2512.71	-1708.65	-1699.45	43.4257
49 	221.632	-2194.61	-1709.36	-1698.86	36.0102
50 	226.043	-5541.17	-1719.88	-1698.21	189.981
51 	230.45 	-5008.57	-1717.63	-1697.69	165.059
52 	234.71 	-3073.07	-1716.09	-1697.28	107.104
53 	239.041	-2053.36	-1703.54	-1695.54	23.0058
54 	243.308	-2303.49	-1704.12	-1695.14	39.6228
55 	247.651	-2064.39	-1704.65	-1695.14	30.8262
56 	251.999	-2364.05	-1702.47	-1694.04	35.3255
57 	256.272	-3053.77	-1702.68	-1693.98	65.4438
58 	260.637	-2813.92	-1706.4 	-1693.19	64.4214
59 	265.047	-2204.51	-1701.37	-1693.19	34.911 
60 	269.361	-2029.58	-1699.63	-1692.3 	27.159 
61 	273.747	-3705.37	-1707.62	-1691.9 	110.206
62 	278.064	-2285.43	-1698.22	-1690.52	31.1779
63 	282.344	-2834.84	-1696.75	-1689.82	51.6861
64 	286.678	-2212.18	-1698.61	-1689.82	40.8781
65 	290.999	-2074.93	-1695.48	-1689.41	26.9303
66 	295.333	-2105.26	-1697.37	-1689.41	35.646 
67 	299.677	-3500.6 	-1699.22	-1688.42	84.2962
68 	304.025	-2082.09	-1695.04	-1688.42	26.3831
69 	308.347	-2379.68	-1699.38	-1687.88	54.5099
70 	312.689	-2717.14	-1696.12	-1687.63	56.5804
71 	317.092	-2057.1 	-1692.18	-1687.24	23.348 
72 	321.425	-2642.71	-1694.95	-1686.59	50.3972
73 	325.808	-2226.24	-1694.66	-1686.59	37.8381
74 	330.105	-1964.05	-1690.94	-1685.91	18.9567
75 	334.578	-2457.32	-1692.55	-1685.02	39.9809
76 	338.982	-3909.4 	-1697.55	-1684.81	105.938
77 	343.242	-2749.21	-1693.32	-1684.32	57.8054
78 	347.596	-2238.75	-1691.23	-1683.92	33.289 
79 	351.717	-2660.8 	-1694.96	-1683.45	71.2855
80 	356.003	-3749.48	-1693.33	-1682.37	97.5954
81 	360.352	-3016.13	-1696.2 	-1682.08	82.1034
82 	364.682	-2171.72	-1691.75	-1681.78	44.7484
83 	369.08 	-2412.36	-1689.66	-1681.03	43.3742
84 	373.474	-1944.51	-1688.04	-1680.68	26.1467
85 	377.801	-2112.67	-1687.38	-1680.68	29.6981
86 	382.191	-2556.13	-1688.44	-1680.22	50.4515
87 	386.536	-2012.26	-1686.4 	-1680.03	26.2769
88 	390.869	-2251.22	-1685.5 	-1679.76	30.6757
89 	395.13 	-2084.52	-1687.96	-1678.76	38.8883
90 	399.399	-2377.03	-1688.07	-1678.76	48.2667
91 	403.802	-2530.15	-1688.44	-1678.29	50.9699
92 	408.218	-2342.11	-1687.21	-1678.29	48.1211
93 	412.506	-2527.72	-1685.07	-1677.89	42.3675
94 	416.831	-1819.43	-1682.05	-1677.89	14.342 
95 	421.271	-2435.1 	-1684.25	-1677.45	39.9442
96 	425.555	-2427.22	-1684.2 	-1677.42	40.4679
97 	429.979	-2342.58	-1684.91	-1677.1 	42.9724
98 	434.345	-2052.64	-1681.98	-1676.7 	26.9617
99 	438.576	-2225.79	-1682.77	-1676.7 	40.2514
gen	time   	min     	avg     	max     	std    
0  	9.47137	-5693.99	-2487.99	-1911.2 	465.911
1  	13.9118	-3400.22	-2197.02	-1864.34	178.326
2  	18.3495	-2679.46	-2062.89	-1864.34	100.92 
3  	22.7255	-8455.01	-2012.15	-1830.14	320.168
4  	27.0647	-3306.68	-1950.13	-1814.51	94.7826
5  	31.2604	-2963.98	-1914.2 	-1795.26	85.3266
6  	35.5616	-5299.88	-1902.22	-1793.57	219.931
7  	39.901 	-3437.92	-1869.32	-1778.42	115.775
8  	44.298 	-2612.53	-1842.11	-1778.42	54.7487
9  	48.6455	-3326.17	-1833.28	-1764.83	105.123
10 	53.0051	-2376.72	-1809.97	-1760.44	46.5775
11 	57.3132	-3077.79	-1803.28	-1755.2 	85.5871
12 	61.7258	-2746.24	-1788.8 	-1738.61	54.2447
13 	66.06  	-2772.85	-1784.81	-1738.61	74.6132
14 	70.3466	-4490.57	-1778.27	-1734.71	130.817
15 	74.7561	-2919.72	-1768.49	-1732.6 	68.3852
16 	79.0781	-3102.05	-1757.57	-1732.6 	71.1929
17 	83.4314	-3647.55	-1757.3 	-1726.86	95.3254
18 	87.7936	-4464.63	-1755.68	-1724.94	149.511
19 	92.1129	-2866.76	-1746.54	-1720.37	75.6237
20 	96.3836	-6971.39	-1763.09	-1720.37	275.461
21 	100.549	-3853.84	-1746.12	-1719.17	125.019
22 	104.989	-3723.19	-1740.76	-1717.89	103.103
23 	109.313	-3727.21	-1736.68	-1715.84	98.5259
24 	113.456	-2345.37	-1730.61	-1710.63	46.8057
25 	117.809	-3013.57	-1737.25	-1710.63	98.3481
26 	122.143	-3977.53	-1730.12	-1709.11	110.944
27 	126.434	-2369.5 	-1724.34	-1709.11	48.4076
28 	130.712	-2570.4 	-1723.4 	-1708.34	53.1068
29 	134.944	-2155.58	-1720.19	-1707.73	40.8048
30 	139.227	-2165.01	-1719.91	-1705.17	43.6199
31 	143.485	-2033.02	-1716.54	-1705.17	29.0591
32 	147.865	-2202.28	-1713.37	-1703.74	33.4125
33 	152.323	-2289.42	-1717.58	-1702.49	49.7115
34 	156.752	-1919.84	-1711.55	-1702.49	21.222 
35 	161.199	-3932.02	-1716.8 	-1701.95	106.887
36 	165.604	-2183.19	-1709.78	-1700.1 	30.8499
37 	169.904	-2803.19	-1714.71	-1699.7 	71.2684
38 	174.202	-3756.23	-1713.06	-1698.46	106.587
39 	178.458	-2392.89	-1708.32	-1697.54	40.972 
40 	182.792	-2145.5 	-1705.24	-1696.76	30.1455
41 	187.084	-2251.07	-1704.37	-1695.39	37.5761
42 	191.476	-1861.85	-1701.54	-1694.39	15.2864
43 	195.812	-2901.35	-1705.45	-1693.56	63.9318
44 	200.225	-2549.03	-1703.88	-1693.56	48.1148
45 	204.566	-5549.83	-1711.1 	-1692.87	177.311
46 	208.797	-2146.17	-1701.16	-1692.59	34.0836
47 	213.192	-2281.58	-1700.7 	-1691.89	35.5641
48 	217.563	-2053.07	-1696.5 	-1691.21	22.8072
49 	222.077	-3405.48	-1702.38	-1690.03	90.4568
50 	226.512	-4781.36	-1703.72	-1690.03	143.304
51 	230.883	-1995.39	-1696.46	-1689.33	22.7887
52 	235.13 	-1975.75	-1696.25	-1688.63	23.7047
53 	239.448	-2834.09	-1699.23	-1688.63	63.1171
54 	243.738	-3952.39	-1698.63	-1688.23	104.807
55 	248.07 	-2095.41	-1695.11	-1687.86	30.502 
