gen	depth	min     	avg     	max     	std    
0  	100  	-2531.05	-1825.44	-1668.69	115.788
1  	100  	-2064.94	-1753.08	-1666.38	54.3636
2  	100  	-4758.29	-1726.42	-1655.3 	141.529
3  	100  	-2127.87	-1701.16	-1653.08	40.7262
4  	100  	-2077.4 	-1687.63	-1644.54	33.9496
5  	100  	-1946.01	-1675.33	-1644.54	22.0343
6  	100  	-2288.38	-1670.33	-1640.99	34.9803
7  	100  	-2048.61	-1663.62	-1640.41	28.7937
8  	100  	-1829.58	-1658   	-1639.97	16.3681
9  	100  	-1767.14	-1652.17	-1637.87	10.1587
10 	100  	-1689.08	-1647.98	-1634.26	6.40438
11 	100  	-1978.67	-1646.71	-1629.12	19.6228
12 	100  	-1897.35	-1643.33	-1628.96	16.1808
13 	100  	-2471.12	-1644.1 	-1628.21	48.9256
14 	100  	-2285.01	-1640.76	-1628.21	43.2475
15 	100  	-3370.55	-1639.76	-1628.21	86.0669
16 	100  	-2565.05	-1635.91	-1627.82	43.6934
17 	100  	-1923.06	-1632.84	-1627.82	16.2551
18 	100  	-1874.6 	-1631.51	-1626.88	14.9369
19 	100  	-2023.51	-1632.33	-1625.54	24.6926
20 	100  	-2101.48	-1632.14	-1625.07	30.3045
21 	100  	-1775.49	-1629.92	-1624.79	11.6755
22 	100  	-1937.74	-1631.33	-1624.09	22.5214
23 	100  	-1779.56	-1629.05	-1624.09	11.8988
24 	100  	-2214.43	-1629.78	-1624.09	35.5949
25 	100  	-1979.21	-1628.31	-1623.6 	19.2843
26 	100  	-1944.76	-1627.2 	-1623.06	18.2576
27 	100  	-1708.15	-1626.11	-1623.06	7.93958
28 	100  	-4197.32	-1633.45	-1623.06	126.589
29 	100  	-2022.02	-1626.07	-1623.06	19.9558
30 	100  	-1916.3 	-1627.48	-1622.42	23.5962
31 	100  	-2322.05	-1627.58	-1622.31	40.4912
32 	100  	-1819.24	-1624.94	-1621.72	13.0985
33 	100  	-1851.85	-1626.1 	-1621.27	17.0602
34 	100  	-1879.77	-1624.67	-1621.27	14.2663
35 	100  	-2003.09	-1625.93	-1621.27	23.3915
36 	100  	-1972.71	-1625.54	-1620.57	20.8249
37 	100  	-1887.56	-1625.57	-1620.57	21.3032
38 	100  	-1700.12	-1623.09	-1620.41	7.19101
39 	100  	-1959.14	-1623.9 	-1620.41	17.8171
40 	100  	-1903.29	-1622.87	-1619.87	15.8489
41 	100  	-1714.67	-1621.95	-1619.17	6.48626
42 	100  	-1943.11	-1623.03	-1619.17	19.4073
