gen	depth	min     	avg     	max     	std    
0  	100  	-42162.5	-5787.73	-3373.6 	2562.54
1  	100  	-14292.3	-4699.29	-3077.11	1041.15
2  	100  	-7477.66	-4117.64	-2934.4 	550.193
3  	100  	-20112.1	-3838.64	-2934.4 	911.387
4  	100  	-23504.3	-3624.13	-2934.4 	1090.6 
5  	100  	-14121.1	-3396.22	-2934.4 	629.036
6  	100  	-17963.1	-3326.3 	-2717.54	978.84 
7  	100  	-4763.88	-3112.89	-2707.09	183.111
8  	100  	-12576.5	-3089.77	-2707.09	696.482
9  	100  	-5494.35	-2968.57	-2652.74	301.304
10 	100  	-12399  	-2902.23	-2540.56	494.867
11 	100  	-5919.11	-2821.91	-2540.56	227.508
12 	100  	-11132.6	-2788.05	-2536.34	493.612
13 	100  	-7106.36	-2737.81	-2529.49	371.997
14 	100  	-7686.89	-2681.87	-2527.16	286.598
15 	100  	-12549.6	-2664.64	-2489.48	533.738
16 	100  	-5380.31	-2599.01	-2489.48	190.368
17 	100  	-4815.76	-2570.07	-2484.95	151.874
18 	100  	-10447.1	-2609.9 	-2472.43	617.445
19 	100  	-7521.79	-2580.35	-2446.19	413.778
20 	100  	-8470.95	-2540.91	-2442.67	327.763
21 	100  	-24303.9	-2590.49	-2440.51	1064.45
22 	100  	-4015.09	-2509.23	-2438.26	145.724
23 	100  	-4887.1 	-2505.34	-2431.57	183.475
24 	100  	-6953.82	-2485.51	-2425.89	226.078
25 	100  	-66521.9	-2685.55	-2422.17	3066.49
26 	100  	-5039.17	-2473.48	-2417.41	185.128
27 	100  	-9772.6 	-2515.33	-2414.92	514.331
28 	100  	-4103.75	-2453.28	-2369.81	121.183
29 	100  	-7109.52	-2491.5 	-2369.81	343.942
30 	100  	-4156.82	-2447.9 	-2367.2 	150.192
31 	100  	-38288.9	-2534.35	-2364.28	1689.77
32 	100  	-9856.97	-2461.22	-2353.12	449.787
33 	100  	-6607.43	-2434.64	-2349.56	278.377
34 	100  	-10880.2	-2428.92	-2337.34	415.962
35 	100  	-14962  	-2452.48	-2336.91	794.425
36 	100  	-6492.71	-2410.3 	-2330.74	313.419
37 	100  	-3922.84	-2385.9 	-2327.84	167.35 
38 	100  	-6402.48	-2393.16	-2321.88	269.493
39 	100  	-11469.6	-2406.69	-2318.8 	503.231
40 	100  	-59943.9	-2495.11	-2317.43	2579.87
41 	100  	-9810.33	-2399.09	-2314.3 	451.454
42 	100  	-27892.5	-2420.44	-2312.5 	1180.94
43 	100  	-5524.26	-2370.45	-2310.37	230.35 
44 	100  	-8641.02	-2371.58	-2306.34	400.943
45 	100  	-4250.43	-2353.68	-2304.58	174.196
46 	100  	-11139.6	-2366.39	-2297.97	431.597
47 	100  	-5161.75	-2337.75	-2291.19	162.291
48 	100  	-5169.38	-2350.4 	-2291.19	237.841
49 	100  	-4211.46	-2337.9 	-2290.2 	159.132
50 	100  	-7566.3 	-2362.03	-2288.17	381.779
51 	100  	-7383.47	-2338.22	-2286.62	266.716
52 	100  	-3893   	-2334.49	-2277.17	176.675
53 	100  	-5845.5 	-2346.67	-2277.17	311.683
54 	100  	-10945.3	-2367.1 	-2277.17	560.319
55 	100  	-6444.65	-2335.43	-2276.03	309.493
56 	100  	-4836.82	-2310.47	-2270.6 	157.134
57 	100  	-5637.76	-2324.8 	-2264.94	229.169
58 	100  	-5659.97	-2328.07	-2262.72	246.319
59 	100  	-6281.54	-2319.39	-2262.72	227.615
60 	100  	-12725.6	-2335.63	-2250.37	535.928
61 	100  	-9147.91	-2319.97	-2249.97	343.912
62 	100  	-3926.78	-2298.04	-2247.52	150.625
63 	100  	-5103.77	-2299.56	-2240.2 	196.171
64 	100  	-5999.69	-2301.56	-2236.73	234.133
65 	100  	-15068.2	-2322.84	-2231.89	621.138
66 	100  	-3109.17	-2264.91	-2229.74	95.5094
67 	100  	-7303.34	-2289.57	-2227.22	330.494
68 	100  	-6085.17	-2273.75	-2223.43	226.737
69 	100  	-5672.1 	-2272.11	-2223.43	206.177
70 	100  	-5430.31	-2269.36	-2221.66	229.797
71 	100  	-8487.72	-2292.49	-2221.66	454.171
72 	100  	-10810.9	-2286.23	-2216.12	467.559
73 	100  	-4740   	-2247   	-2213.66	142.025
74 	100  	-9639.16	-2279.52	-2213.13	409.134
75 	100  	-6878.92	-2251.48	-2205.85	254.775
76 	100  	-16192.4	-2274.41	-2197.39	634.725
77 	100  	-3379.91	-2235.79	-2195.73	101.122
78 	100  	-4729.53	-2248.06	-2194.27	214.422
79 	100  	-6806.07	-2253.35	-2192.44	262.272
80 	100  	-7761.79	-2265.3 	-2188.39	350.394
81 	100  	-3503.57	-2219.69	-2182.99	98.4461
82 	100  	-6480.58	-2234.15	-2182.86	230.194
83 	100  	-8447.04	-2250.19	-2181.85	389.329
84 	100  	-5589.74	-2229.76	-2181.85	239.472
85 	100  	-7548.95	-2223.25	-2180.29	267.397
86 	100  	-5366.15	-2222.7 	-2178.2 	189.827
87 	100  	-6298.71	-2222.03	-2173.38	230.596
88 	100  	-14415.8	-2276.58	-2171.58	763.171
89 	100  	-8561.46	-2262.57	-2171.58	497.15 
90 	100  	-19904.6	-2250.64	-2169.88	839.51 
91 	100  	-7020.41	-2211.76	-2168.81	251.817
92 	100  	-25188.7	-2299.62	-2167.16	1160.84
93 	100  	-3309.88	-2190.92	-2163.45	86.0347
94 	100  	-5812.84	-2217.2 	-2160.46	281.987
95 	100  	-6768.24	-2199.39	-2159.88	227.865
96 	100  	-3583.32	-2196.86	-2158.02	142.731
97 	100  	-4168.22	-2202.54	-2155.95	176.477
98 	100  	-4883.18	-2208.66	-2155.95	254.712
99 	100  	-4562.99	-2195.62	-2155.55	189.071
gen	depth	min     	avg     	max     	std    
0  	100  	-27344.3	-5779.66	-3333.15	2059.85
1  	100  	-19085.8	-4616.69	-3208.75	1017.87
2  	100  	-16305.9	-4147.81	-3208.75	852.66 
3  	100  	-9023.32	-3787.34	-2987.62	503.257
4  	100  	-10449.4	-3599.83	-2983.24	592.047
5  	100  	-6164.44	-3380.2 	-2884.86	282.14 
6  	100  	-12201.5	-3284.2 	-2876.14	536.992
7  	100  	-7760.06	-3199.21	-2784.91	465.961
8  	100  	-32502  	-3218.47	-2776.86	1790.66
9  	100  	-24525.7	-3087.32	-2747.32	1216.01
10 	100  	-11890.8	-2954.47	-2667.08	441.474
11 	100  	-10712  	-2937.21	-2631.3 	520.733
12 	100  	-10489  	-2871.35	-2527.07	493.487
13 	100  	-27194.4	-2827.17	-2527.07	1105.51
14 	100  	-12384.5	-2790.06	-2510.27	672.353
15 	100  	-9588.44	-2696.21	-2490.23	358.544
16 	100  	-6336.06	-2635.47	-2449.39	241.392
17 	100  	-11696.4	-2629.02	-2442.98	466.141
18 	100  	-5982.81	-2568.45	-2442.98	242.059
19 	100  	-5614.26	-2554.32	-2422.39	222.3  
20 	100  	-19580.9	-2609.85	-2385.29	1099.16
21 	100  	-6920.02	-2538.27	-2381.78	309.258
22 	100  	-10087.4	-2516.16	-2371.23	408.57 
23 	100  	-11970.3	-2529.54	-2371.23	586.496
24 	100  	-5394.16	-2469.26	-2341.68	196.472
25 	100  	-4957.64	-2451.31	-2335.21	174.031
26 	100  	-16633.6	-2496.13	-2335.21	725.641
27 	100  	-4495.68	-2426.44	-2326.48	181.98 
28 	100  	-6372.76	-2428.36	-2322.62	286.094
29 	100  	-5843.2 	-2413.33	-2321.38	247.227
30 	100  	-4409.32	-2370.7 	-2300.14	155.885
31 	100  	-7960.72	-2373.22	-2296.36	274.885
32 	100  	-7102.41	-2394.94	-2290.27	350.438
33 	100  	-8873.3 	-2382.32	-2290.27	409.242
34 	100  	-8011.84	-2376.26	-2286.04	451.181
35 	100  	-4401.66	-2337.98	-2279.88	176.804
36 	100  	-5931.15	-2335.27	-2272.2 	213.693
37 	100  	-18083.1	-2404.36	-2272.2 	873.645
38 	100  	-4447.45	-2331.44	-2267.1 	199.17 
39 	100  	-8328.57	-2360.58	-2261.66	469.822
40 	100  	-4757.46	-2326.9 	-2261.49	244.327
41 	100  	-69200.9	-2591.82	-2250.33	3482.06
42 	100  	-5437.75	-2306.68	-2250.33	229.62 
43 	100  	-15506  	-2323.95	-2244.2 	624.961
44 	100  	-4408.51	-2294.62	-2241.96	143.886
45 	100  	-3908.59	-2292.99	-2234.99	155.373
46 	100  	-10193.2	-2311.34	-2234.99	424.713
47 	100  	-6469.91	-2309.85	-2233   	339.232
48 	100  	-4676.84	-2285.21	-2229.99	171.279
49 	100  	-6775.6 	-2301.84	-2221.66	337.737
50 	100  	-4051.78	-2267.15	-2217.08	136.074
