gen	time   	min     	avg     	max     	std     
gen	time   	min     	avg     	max     	std     
0  	11.2833	-2734.31	-2115.04	-2046.9 	80.6374 
1  	16.7287	-2435.51	-2075.77	-2042.08	26.1108 
2  	22.0963	-2169.23	-2062.36	-2042.08	11.6947 
3  	27.5846	-2426.81	-2057.19	-2042.08	21.9646 
4  	33.1866	-2114.5 	-2050.94	-2040.1 	6.76432 
5  	38.6345	-2380.69	-2048.77	-2036.96	20.824  
6  	44.051 	-2141.72	-2045.05	-2036.34	8.38179 
7  	49.3145	-2112.71	-2043.09	-2035.64	5.86388 
8  	54.7168	-2083.4 	-2041.36	-2035.64	3.42392 
9  	60.195 	-2130.48	-2040.79	-2034.75	6.19938 
10 	65.6649	-2704.32	-2041.48	-2034.1 	32.549  
11 	70.7138	-2307.02	-2039.17	-2032.59	14.6355 
12 	76.0595	-2092.97	-2037.11	-2032.59	3.99418 
13 	81.5434	-2105.6 	-2036.08	-2032.47	4.50276 
14 	86.9033	-2109.97	-2035.03	-2031.18	4.33798 
15 	92.2505	-2138.55	-2034.32	-2031.18	6.24912 
16 	97.7061	-2050.82	-2033.05	-2030.51	1.59813 
17 	103.342	-2195.45	-2032.95	-2030.48	7.83579 
18 	108.697	-2200.13	-2032.59	-2030.19	8.03397 
19 	114.253	-2101.32	-2031.84	-2030.19	4.20869 
20 	119.664	-2067.96	-2031.39	-2030.19	2.67289 
21 	125.196	-2157.77	-2032.04	-2029.82	9.03093 
22 	130.433	-2134.92	-2031.35	-2029.68	5.68787 
23 	135.684	-2174.51	-2031.18	-2029.68	7.1213  
24 	141.164	-2146.51	-2031.23	-2029.49	7.47253 
25 	146.477	-2078.55	-2030.77	-2029.49	3.7673  
26 	151.933	-2157.56	-2030.87	-2029.49	7.27814 
27 	157.367	-2137.67	-2030.72	-2028.98	7.63262 
28 	162.663	-2048.96	-2029.99	-2028.98	1.89372 
29 	168.015	-2131.78	-2030.32	-2028.98	5.47312 
30 	173.442	-2127.07	-2030.06	-2028.98	4.92829 
31 	178.755	-2036.06	-2029.53	-2028.79	0.698388
32 	184.166	-2064.09	-2029.53	-2028.79	1.82758 
33 	189.583	-2124.99	-2029.71	-2028.28	5.35424 
34 	195.194	-2061.02	-2029.28	-2028.28	2.10042 
35 	200.545	-2081.41	-2029.56	-2028.28	3.6656  
36 	205.93 	-2058.15	-2029.22	-2028.26	2.41696 
37 	211.26 	-2058.44	-2029.12	-2028.26	2.62529 
38 	216.619	-2073.6 	-2028.88	-2028.09	3.00636 
39 	222.161	-2092.85	-2028.74	-2028.09	3.22856 
40 	227.503	-2112.85	-2029.06	-2028.09	5.60339 
41 	232.944	-2090.87	-2028.81	-2027.97	4.22268 
42 	238.455	-2064.44	-2028.63	-2027.69	2.59105 
43 	243.899	-2060.4 	-2028.72	-2027.69	2.81839 
44 	249.406	-2061.03	-2028.34	-2027.69	1.80899 
45 	254.74 	-2051.19	-2028.46	-2027.58	2.38883 
46 	260.054	-2104.36	-2028.58	-2027.58	4.56058 
47 	265.453	-2060.91	-2028.34	-2027.58	2.40155 
48 	270.994	-2052.13	-2028.14	-2027.58	1.98308 
49 	276.304	-2048.69	-2028.08	-2027.58	1.99138 
50 	281.686	-2071.56	-2028.02	-2027.57	2.96734 
51 	287.189	-2066.96	-2027.97	-2027.57	2.23965 
52 	292.575	-2063.74	-2028.01	-2027.57	2.64992 
53 	298.156	-2065.75	-2028.02	-2027.4 	3.045   
54 	303.827	-2054.09	-2027.93	-2027.4 	2.10548 
55 	309.149	-2076.33	-2028.07	-2027.4 	3.99887 
56 	314.611	-2093.21	-2028.31	-2027.4 	5.21928 
57 	320.127	-2232.38	-2028.29	-2027.4 	9.44598 
58 	325.385	-2100.57	-2027.92	-2027.4 	4.10567 
59 	330.894	-2069.91	-2027.91	-2027.39	3.43276 
60 	336.398	-2073.38	-2027.94	-2027.36	3.09541 
61 	341.859	-2077.55	-2027.8 	-2027.36	2.75361 
62 	347.212	-2060.52	-2027.85	-2027.36	2.41591 
63 	352.479	-2057.85	-2027.86	-2027.36	2.70515 
64 	357.869	-2067.06	-2027.69	-2027.36	2.56023 
65 	363.155	-2092.51	-2028.05	-2027.36	4.69428 
66 	368.614	-2041.72	-2027.64	-2027.36	1.42484 
67 	373.888	-2036   	-2027.6 	-2027.36	0.955854
68 	379.439	-2036.61	-2027.49	-2027.36	0.746518
69 	384.821	-2127.3 	-2027.98	-2027.36	4.89668 
70 	390.336	-2079.04	-2028.02	-2027.36	4.08684 
71 	395.584	-2039.45	-2027.59	-2027.36	1.16382 
72 	400.985	-2319.19	-2028.83	-2027.36	15.2286 
73 	406.339	-2066.28	-2027.65	-2027.36	2.10475 
74 	411.675	-2039.22	-2027.6 	-2027.36	1.19255 
75 	416.936	-2084.06	-2027.78	-2027.36	3.2437  
76 	422.384	-2066.74	-2027.8 	-2027.36	3.12724 
77 	427.675	-2044.69	-2027.64	-2027.36	1.52984 
78 	432.97 	-2046.04	-2027.56	-2027.36	1.24312 
79 	438.355	-2219.4 	-2028.05	-2027.36	8.69854 
80 	443.927	-2059.06	-2027.8 	-2027.36	2.5526  
81 	449.204	-2044.49	-2027.59	-2027.36	1.20162 
82 	454.735	-2508.66	-2028.56	-2027.36	21.5297 
83 	460.139	-2077.65	-2027.85	-2027.36	3.32384 
84 	465.468	-2081.47	-2027.66	-2027.36	2.67115 
85 	470.96 	-2071.67	-2027.61	-2027.36	2.12784 
86 	476.118	-2066.89	-2027.83	-2027.36	2.81772 
87 	481.443	-2075.68	-2027.73	-2027.36	3.1037  
88 	486.664	-2091.27	-2027.92	-2027.36	4.13113 
89 	492.07 	-2126.68	-2027.87	-2027.36	4.95769 
90 	497.546	-2043.18	-2027.61	-2027.36	1.33039 
91 	502.96 	-2071.06	-2027.74	-2027.36	2.50717 
92 	508.365	-2103.78	-2027.91	-2027.36	4.3291  
93 	513.74 	-2053.96	-2027.6 	-2027.36	1.70951 
94 	519.315	-2074.99	-2028.01	-2027.36	3.38605 
95 	524.774	-2047.53	-2027.61	-2027.36	1.57361 
96 	530.248	-2076.46	-2028.01	-2027.36	3.86296 
97 	535.727	-2107.26	-2027.79	-2027.36	4.02413 
98 	541.041	-2056.67	-2027.69	-2027.36	2.18584 
99 	546.609	-2051.05	-2027.85	-2027.36	2.11965 
gen	time   	min     	avg     	max     	std     
0  	11.1824	-2523.58	-2113.1 	-2042.33	61.792  
1  	16.4895	-2657.22	-2078.6 	-2042.33	35.1065 
2  	22.0502	-2207.05	-2063.31	-2040.05	13.5072 
3  	27.3345	-2113.7 	-2055.59	-2039.08	8.07243 
4  	32.5999	-2068.79	-2049.44	-2037.66	5.42371 
5  	37.9871	-2130.84	-2046.69	-2037.66	8.98016 
6  	43.2639	-2214.9 	-2044.43	-2037.12	11.4483 
7  	48.6541	-2253.03	-2042.81	-2036.75	13.4247 
8  	54.2297	-2231.73	-2041.3 	-2035.02	12.074  
9  	59.7749	-2305.02	-2040.97	-2035.02	16.1573 
10 	65.0924	-2309.75	-2040.36	-2034.86	15.6884 
11 	70.3598	-2088.47	-2037.98	-2033.46	4.36595 
12 	75.8421	-2085.63	-2037.25	-2033.46	4.13113 
13 	81.1529	-2190.5 	-2036.82	-2032.26	8.59519 
14 	86.163 	-2149.06	-2035.94	-2032.26	6.10025 
15 	91.6075	-2107.98	-2035.26	-2031.73	4.81136 
16 	96.9723	-2301.53	-2035.32	-2031.73	13.7063 
17 	102.382	-2119.14	-2033.94	-2031.68	4.94409 
18 	107.835	-2129.6 	-2033.59	-2031.03	5.96301 
19 	113.311	-2215.81	-2033.2 	-2031.03	9.69828 
20 	118.836	-2106.66	-2032.53	-2030.98	4.7717  
21 	124.237	-2066.02	-2032.05	-2030.98	2.47454 
22 	129.64 	-2095.24	-2032.69	-2030.86	6.2354  
23 	135.157	-2189.88	-2032.28	-2029.63	8.39472 
24 	140.589	-2079.65	-2031.75	-2029.63	4.16498 
25 	146.088	-2384.84	-2032.34	-2029.46	16.9627 
26 	151.488	-2096.7 	-2031.15	-2028.47	3.90195 
27 	156.697	-2210   	-2030.98	-2028.07	8.4376  
28 	162.001	-2085.69	-2030.47	-2028.06	4.24212 
29 	167.369	-2193.53	-2030.93	-2028.06	11.3421 
30 	172.778	-2043.51	-2029.47	-2028.06	1.79693 
31 	178.028	-2083.86	-2029.35	-2028.06	3.54528 
32 	183.401	-2146.61	-2029.41	-2028.06	7.1329  
33 	188.763	-2066.45	-2028.64	-2028.06	2.95354 
34 	194.163	-2063.58	-2028.71	-2027.97	3.29013 
35 	199.53 	-2063.13	-2028.32	-2027.97	1.89643 
36 	204.845	-2067.75	-2028.52	-2027.97	2.51925 
37 	210.244	-2092.74	-2028.63	-2027.57	4.17792 
38 	215.686	-2106.31	-2028.82	-2027.57	4.30863 
39 	221.043	-2190.99	-2029.34	-2027.57	10.2242 
40 	226.302	-2173.75	-2028.89	-2027.57	7.91269 
41 	231.742	-2201.81	-2028.5 	-2027.57	7.81008 
42 	237.039	-2039.4 	-2028.08	-2027.57	0.884512
43 	242.514	-2051.56	-2028.11	-2027.36	1.82571 
44 	248.103	-2052.92	-2027.94	-2027.36	1.58221 
45 	253.459	-2064.76	-2028.12	-2027.36	2.77289 
46 	258.868	-2052.63	-2027.95	-2027.36	1.96202 
47 	264.223	-2259.2 	-2028.65	-2027.36	11.098  
48 	269.684	-2090.75	-2028.23	-2027.36	4.28373 
49 	275.057	-2098.41	-2028.01	-2027.36	4.10008 
50 	280.325	-2068.92	-2027.7 	-2027.36	2.3168  
51 	285.887	-2062.78	-2027.82	-2027.36	2.46064 
52 	291.271	-2060.13	-2027.79	-2027.36	2.3108  
53 	296.799	-2077.79	-2027.67	-2027.36	2.48035 
54 	302.256	-2339.6 	-2028.66	-2027.36	14.4524 
55 	307.608	-2061.21	-2027.85	-2027.36	2.58897 
56 	312.961	-2081.82	-2027.75	-2027.36	2.7605  
57 	318.374	-2056.49	-2027.67	-2027.36	2.28434 
58 	323.751	-2131.54	-2028.07	-2027.36	6.22598 
59 	329.188	-2044.97	-2027.73	-2027.36	1.85337 
60 	334.546	-2036.89	-2027.5 	-2027.36	0.749474
61 	339.969	-2083.95	-2027.8 	-2027.36	3.19729 
62 	345.308	-2039.08	-2027.58	-2027.36	1.07936 
63 	350.841	-2126.31	-2027.98	-2027.36	5.64998 
64 	356.292	-2049.67	-2027.73	-2027.36	2.00756 
65 	361.617	-2069.86	-2027.8 	-2027.36	2.6636  
66 	367.16 	-2089.06	-2027.78	-2027.36	3.2927  
67 	372.65 	-2166.42	-2027.98	-2027.36	6.49976 
68 	377.991	-2154.25	-2028.09	-2027.36	6.6071  
69 	383.324	-2076.27	-2027.93	-2027.36	3.54133 
70 	388.703	-2106.91	-2027.92	-2027.36	4.32229 
71 	393.998	-2315.23	-2028.35	-2027.36	13.2495 
72 	399.508	-2084.58	-2027.84	-2027.36	3.45095 
73 	404.843	-2044.08	-2027.63	-2027.36	1.41925 
74 	410.215	-2047.36	-2027.66	-2027.36	1.7296  
75 	415.832	-2073.61	-2027.75	-2027.36	2.85747 
76 	421.298	-2049.88	-2027.84	-2027.36	2.24773 
77 	426.42 	-2069.86	-2027.73	-2027.36	2.62763 
78 	431.865	-2064.54	-2027.88	-2027.36	3.00242 
79 	437.11 	-2079.42	-2027.83	-2027.36	3.01256 
80 	442.37 	-2054.44	-2027.7 	-2027.36	1.8931  
81 	447.756	-2089.75	-2027.9 	-2027.36	3.52894 
82 	453.311	-2056.49	-2027.63	-2027.36	1.66075 
83 	458.692	-2147.33	-2027.99	-2027.36	6.38896 
84 	463.89 	-2131.48	-2028.18	-2027.36	6.95149 
85 	469.257	-2056.07	-2027.76	-2027.36	2.0596  
86 	474.552	-2102.47	-2027.91	-2027.36	4.75429 
87 	479.961	-2042.72	-2027.66	-2027.36	1.47158 
88 	485.342	-2047.86	-2027.76	-2027.36	1.925   
89 	490.806	-2110.15	-2028.15	-2027.36	5.11906 
90 	496.128	-2115.7 	-2028.17	-2027.36	5.29468 
91 	501.462	-2447.89	-2028.66	-2027.36	18.9546 
92 	506.687	-2073.94	-2027.95	-2027.36	3.59896 
93 	512.16 	-2053.4 	-2027.64	-2027.36	1.99655 
94 	517.505	-2061.79	-2027.73	-2027.36	2.1004  
95 	522.844	-2042.54	-2027.6 	-2027.36	1.22972 
96 	528.204	-2057.06	-2027.59	-2027.36	1.66429 
97 	533.508	-2065.08	-2027.87	-2027.36	2.89563 
98 	538.914	-2102.47	-2027.8 	-2027.36	3.75036 
99 	544.415	-2045.75	-2027.57	-2027.36	1.30103 
gen	time   	min     	avg     	max     	std     
0  	11.2482	-2683.52	-2111.19	-2045.31	56.9082 
1  	16.7983	-3390.61	-2084.52	-2041.01	65.7779 
2  	22.0829	-3263.77	-2067.44	-2040.64	56.0496 
3  	27.2562	-2339.46	-2057.24	-2040.51	17.4237 
4  	32.711 	-2162.15	-2052.42	-2038.79	11.3826 
5  	37.9983	-2274.33	-2049.58	-2038.09	17.3508 
6  	43.179 	-2208.01	-2046.69	-2036.71	13.7976 
7  	48.4206	-2476.79	-2045.18	-2036.56	23.7433 
8  	53.8309	-2110.83	-2041.7 	-2035.99	5.33086 
9  	59.1042	-2276.52	-2041.29	-2035.64	14.3422 
10 	64.4923	-2072.45	-2038.96	-2032.51	3.55616 
11 	69.9282	-2133.67	-2038.27	-2032.49	7.04715 
12 	75.3421	-2172.89	-2037.5 	-2032.49	8.83715 
13 	80.6464	-2317.42	-2036.69	-2032.09	13.0166 
14 	85.8476	-2132.35	-2035.95	-2031.67	8.17047 
15 	91.2495	-2341.89	-2035.03	-2031.61	14.4449 
16 	96.6307	-2188.66	-2034.01	-2031.26	7.70627 
17 	102.004	-2283.97	-2034.37	-2031.11	16.2835 
18 	107.163	-2210.46	-2033.36	-2030.98	9.87865 
19 	112.412	-2053.22	-2032.28	-2030.56	2.10822 
20 	117.825	-2078.64	-2032.27	-2030.27	3.65303 
21 	123.337	-2072.25	-2032   	-2030.27	3.35885 
22 	128.623	-2103.2 	-2031.73	-2030.14	3.72051 
23 	134.284	-2072.63	-2031.61	-2029.99	3.04257 
24 	139.875	-2059.1 	-2031.26	-2029.58	2.2959  
25 	144.957	-2074.39	-2031.2 	-2029.58	3.36244 
26 	150.375	-2048.12	-2030.8 	-2029.49	1.90088 
27 	155.811	-2061.49	-2030.84	-2029.17	3.24326 
28 	161.128	-2074.08	-2030.48	-2028.77	2.98085 
29 	166.705	-2072.07	-2030.38	-2028.77	3.56004 
30 	172.173	-2103.26	-2030.31	-2028.77	4.95438 
31 	177.391	-2140.53	-2030.01	-2028.77	5.33338 
32 	182.819	-2053.29	-2029.68	-2028.77	2.06173 
33 	188.211	-2132.14	-2029.97	-2028.77	5.63472 
34 	193.547	-2150.66	-2030.04	-2028.59	7.72974 
35 	198.991	-2069.13	-2029.65	-2028.59	3.31601 
36 	204.334	-2150.07	-2029.81	-2028.59	6.77076 
37 	209.612	-2209.48	-2029.82	-2028.59	9.77039 
38 	214.993	-2090.95	-2029.24	-2028.47	3.18761 
39 	220.016	-2078.04	-2029.42	-2028.47	4.06334 
40 	225.403	-2108.84	-2029.28	-2028.47	4.39608 
41 	230.964	-2066.86	-2029.35	-2028.47	3.39816 
42 	236.472	-2223.46	-2029.78	-2028.07	9.49967 
43 	241.97 	-2083.3 	-2029.16	-2028.07	3.64772 
44 	247.398	-2058.95	-2028.83	-2028.06	2.11723 
45 	252.774	-2068.11	-2028.81	-2028.06	2.77419 
46 	258.106	-2054.92	-2028.68	-2028.06	2.19871 
47 	263.359	-2080.12	-2028.66	-2027.69	3.75994 
48 	268.959	-2060.66	-2028.55	-2027.57	2.49594 
49 	274.563	-2066.53	-2028.55	-2027.57	3.29921 
50 	279.988	-2075.36	-2028.48	-2027.57	3.30837 
51 	285.549	-2063   	-2028.41	-2027.36	2.91279 
52 	290.938	-2060.55	-2028.23	-2027.36	2.91825 
53 	296.163	-2040.47	-2027.75	-2027.36	0.826892
54 	301.716	-2190.3 	-2028.2 	-2027.36	7.94882 
55 	307.101	-2070.16	-2027.89	-2027.36	2.66783 
56 	312.586	-2053.32	-2027.83	-2027.36	2.13129 
57 	317.862	-2050.07	-2027.77	-2027.36	1.81094 
58 	323.442	-2108.84	-2027.78	-2027.36	3.97702 
59 	328.944	-2051.16	-2027.68	-2027.36	2.06078 
60 	334.409	-2088.96	-2027.99	-2027.36	4.38491 
61 	339.806	-2239.44	-2029.11	-2027.36	15.1416 
62 	345.163	-2071.4 	-2027.77	-2027.36	2.61993 
63 	350.331	-2098.09	-2027.8 	-2027.36	4.08732 
64 	355.496	-2066.07	-2027.74	-2027.36	2.48629 
65 	360.86 	-2038.09	-2027.51	-2027.36	0.853789
66 	366.385	-2046.55	-2027.54	-2027.36	1.2162  
67 	371.88 	-2057.25	-2028.07	-2027.36	3.48097 
68 	377.286	-2109.75	-2027.95	-2027.36	4.39766 
69 	382.851	-2117.82	-2028.05	-2027.36	5.7013  
70 	388.316	-2050.89	-2027.82	-2027.36	2.29501 
71 	393.79 	-2123.69	-2028.07	-2027.36	5.91554 
72 	399.055	-2136.31	-2028.02	-2027.36	5.63529 
73 	404.555	-2066.25	-2027.73	-2027.36	2.40716 
74 	409.83 	-2043.79	-2027.67	-2027.36	1.37044 
75 	415.19 	-2069.32	-2027.84	-2027.36	3.04812 
76 	420.552	-2040.86	-2027.61	-2027.36	1.20084 
77 	425.737	-2044.05	-2027.63	-2027.36	1.5313  
78 	431.248	-2077.64	-2027.95	-2027.36	3.79499 
79 	436.469	-2042.27	-2027.61	-2027.36	1.3209  
80 	441.913	-2106.16	-2027.85	-2027.36	4.00766 
81 	447.386	-2075.39	-2027.89	-2027.36	3.44688 
82 	452.743	-2047.77	-2027.78	-2027.36	2.05436 
83 	458.168	-2055.84	-2027.69	-2027.36	2.02881 
84 	463.599	-2082.6 	-2027.85	-2027.36	3.03403 
85 	469.077	-2072.54	-2027.87	-2027.36	3.13175 
86 	474.532	-2039.29	-2027.58	-2027.36	1.19319 
87 	480.029	-2084.4 	-2027.91	-2027.36	4.3103  
88 	485.384	-2077.18	-2027.9 	-2027.36	3.41254 
89 	491.015	-2094.54	-2027.88	-2027.36	3.67808 
90 	496.555	-2072.39	-2027.65	-2027.36	2.33582 
91 	501.936	-2049.77	-2027.62	-2027.36	1.52128 
92 	507.264	-2069.71	-2027.81	-2027.36	2.69712 
93 	512.654	-2076.8 	-2027.8 	-2027.36	2.91855 
94 	518.061	-2053.9 	-2027.8 	-2027.36	2.17222 
95 	523.515	-2056.18	-2027.71	-2027.36	2.07276 
96 	528.96 	-2082.62	-2028.03	-2027.36	4.14649 
97 	534.233	-2184.93	-2028.12	-2027.36	7.66643 
98 	539.753	-2165.2 	-2027.97	-2027.36	6.37374 
99 	545.111	-2074.31	-2027.89	-2027.36	3.68026 
gen	time   	min     	avg     	max     	std    
0  	11.2931	-3233.47	-2119.45	-2044.29	89.8372
1  	16.6023	-2371.89	-2081.23	-2039.46	28.4276
2  	21.9986	-2186.46	-2064.98	-2038.99	13.904 
3  	27.5429	-2283.88	-2056.73	-2037.94	15.0419
4  	32.9931	-2240.04	-2051.78	-2037.66	12.8895
5  	38.3362	-2604.11	-2049.73	-2036.96	31.4925
6  	43.8124	-2374.26	-2046.17	-2036.96	25.5909
7  	49.169 	-2080.47	-2041.61	-2035.65	3.99182
8  	54.6934	-2469.65	-2041.26	-2035.48	20.4258
9  	60.0891	-2151.91	-2039.08	-2035.19	6.51714
10 	65.4965	-2188.08	-2038.63	-2034.36	8.93393
11 	71.0855	-2130.58	-2037.57	-2034.21	5.50642
12 	76.2461	-2070.24	-2036.31	-2033.21	2.48198
13 	81.4457	-2093.46	-2036.26	-2032.68	5.67904
14 	86.9202	-2139.1 	-2035.66	-2032.14	6.44525
15 	92.352 	-2066.53	-2034.87	-2032.14	3.22616
16 	97.6605	-2191.17	-2034.6 	-2031.44	8.21957
17 	103.079	-2201.75	-2034.15	-2031.44	8.93394
18 	108.552	-2149   	-2033.71	-2031.27	7.1573 
19 	114.032	-2952.22	-2035.16	-2031.01	43.2149
20 	119.277	-2055.74	-2032.49	-2030.77	1.90498
21 	124.665	-2061.53	-2032.26	-2030.77	1.91751
22 	130.078	-2443.44	-2032.98	-2029.61	18.7054
23 	135.59 	-2131.5 	-2032.39	-2029.37	6.63009
24 	140.978	-2101.03	-2031.8 	-2028.79	4.18789
25 	146.379	-2066.93	-2031.57	-2028.79	3.66966
26 	151.842	-2105.16	-2030.84	-2028.79	4.15814
27 	157.217	-2076.03	-2030.2 	-2028.76	3.34924
28 	162.659	-2052.24	-2029.67	-2028.76	1.96789
29 	168.096	-2071.26	-2029.68	-2028.76	3.71245
30 	173.357	-2159.63	-2029.91	-2028.76	9.16128
31 	178.711	-2081.17	-2029.25	-2028.76	3.45014
32 	184.002	-2055.89	-2029.25	-2028.67	2.38432
33 	189.372	-2069.33	-2029.27	-2028.67	3.03949
34 	194.926	-2315.37	-2030.33	-2028.06	14.3361
35 	200.35 	-2215   	-2030   	-2028.06	11.8068
36 	205.6  	-2103.32	-2029.4 	-2028.06	4.85049
37 	210.996	-2095.62	-2029.04	-2028.06	3.52232
38 	216.392	-2231.9 	-2029.34	-2028.06	9.49156
39 	221.895	-2083   	-2028.8 	-2027.97	3.25519
40 	227.429	-2064.92	-2028.47	-2027.97	2.22851
41 	232.709	-2046.74	-2028.33	-2027.97	1.47529
42 	238.005	-2066.45	-2028.55	-2027.97	2.80505
43 	243.342	-2145.14	-2028.64	-2027.97	5.64566
44 	248.68 	-2237.64	-2029.11	-2027.97	10.6525
45 	254.075	-2048   	-2028.28	-2027.97	1.61437
46 	259.398	-2075.35	-2028.66	-2027.97	3.86486
47 	264.794	-2059.73	-2028.3 	-2027.97	2.37169
48 	270.094	-2088.42	-2028.54	-2027.97	4.08232
49 	275.429	-2049.59	-2028.35	-2027.97	1.8588 
50 	280.808	-2063.32	-2028.34	-2027.97	2.56281
51 	286.424	-2073.67	-2028.77	-2027.97	4.28043
52 	291.96 	-2071.02	-2028.47	-2027.97	3.15945
53 	297.288	-2046.65	-2028.26	-2027.97	1.46618
54 	302.611	-2209.05	-2028.77	-2027.97	8.92246
55 	307.998	-2113.12	-2028.44	-2027.97	4.27171
56 	313.564	-2049.59	-2028.3 	-2027.97	1.79275
57 	318.844	-2070.61	-2028.58	-2027.97	4.0222 
58 	324.14 	-2096.89	-2028.39	-2027.97	3.36445
59 	329.57 	-2067.93	-2028.63	-2027.97	3.40843
60 	335.042	-2043.72	-2028.25	-2027.97	1.29699
61 	340.471	-2067.99	-2028.41	-2027.97	2.71227
62 	345.905	-2180.96	-2028.93	-2027.97	8.20173
63 	351.379	-2065.37	-2028.37	-2027.97	2.66747
64 	356.656	-2073.79	-2028.37	-2027.97	2.48212
65 	362.219	-2102.43	-2028.57	-2027.97	4.29966
66 	367.586	-2095.42	-2028.39	-2027.97	3.31615
67 	372.91 	-2080.74	-2028.65	-2027.97	4.30011
68 	378.325	-2262.54	-2028.84	-2027.97	10.6781
69 	383.834	-2062.51	-2028.55	-2027.97	3.17897
70 	389.056	-2101.8 	-2028.65	-2027.97	4.34527
71 	394.489	-2077.64	-2028.55	-2027.97	3.38235
72 	399.642	-2073.09	-2028.36	-2027.97	2.67671
73 	404.96 	-2056.72	-2028.4 	-2027.97	2.59149
74 	410.584	-2190.14	-2029.08	-2027.97	10.7247
75 	416.1  	-2051.95	-2028.4 	-2027.92	2.34751
76 	421.425	-2080.52	-2028.63	-2027.92	4.39255
77 	426.776	-2166.07	-2028.5 	-2027.92	6.33503
78 	431.957	-2082.62	-2028.36	-2027.92	3.33533
79 	437.4  	-2065.61	-2028.36	-2027.57	2.52297
80 	442.815	-2107.3 	-2028.55	-2027.57	4.62322
81 	448.078	-2057.51	-2028.3 	-2027.57	2.15287
82 	453.607	-2054.89	-2028.39	-2027.57	2.63877
83 	458.944	-2057.61	-2028.37	-2027.57	2.79151
84 	464.291	-2103.06	-2028.31	-2027.57	4.08969
85 	469.805	-2066.95	-2028.22	-2027.36	2.9863 
86 	475.118	-2045.09	-2027.84	-2027.36	1.45699
87 	480.46 	-2055.03	-2027.84	-2027.36	1.75849
88 	485.772	-2159.14	-2028.07	-2027.36	6.13758
89 	491.273	-2113.62	-2028.38	-2027.36	5.65107
90 	496.577	-2048   	-2027.67	-2027.36	1.39282
91 	501.798	-2080.77	-2027.96	-2027.36	3.64791
92 	507.071	-2163   	-2027.86	-2027.36	6.19099
93 	512.424	-2069.24	-2027.83	-2027.36	2.85224
94 	517.859	-2050.6 	-2027.7 	-2027.36	1.90766
95 	523.086	-2102.47	-2028.04	-2027.36	4.6283 
96 	528.424	-2089.97	-2027.66	-2027.36	3.0481 
97 	533.683	-2063.68	-2027.71	-2027.36	2.34433
98 	539.21 	-2224.39	-2028.42	-2027.36	10.0653
99 	544.488	-2063.92	-2027.71	-2027.36	2.47904
gen	time   	min     	avg     	max     	std     
0  	11.3736	-2162.32	-2041.24	-2027.22	14.0801 
1  	16.9648	-2108.36	-2033.1 	-2026.52	5.4112  
2  	22.5794	-2060.55	-2030.22	-2026.52	2.80704 
3  	28.068 	-2064.38	-2028.59	-2026.4 	2.07534 
4  	33.5986	-2034.4 	-2027.68	-2026.4 	0.851525
5  	39.1085	-2086.43	-2027.41	-2025.7 	3.14354 
6  	44.5968	-2045.39	-2026.92	-2025.7 	1.13964 
7  	49.9996	-2046.62	-2026.8 	-2025.7 	1.66864 
8  	55.5896	-2030.85	-2026.4 	-2025.7 	0.546345
9  	61.2166	-2038.52	-2026.2 	-2025.7 	0.87978 
10 	66.7797	-2031.1 	-2025.98	-2025.7 	0.525667
11 	72.2402	-2047.6 	-2025.9 	-2025   	1.1707  
12 	77.7579	-2165.84	-2026.1 	-2025   	6.28493 
13 	83.3516	-2061.12	-2025.83	-2025   	1.84718 
14 	89.023 	-2148.21	-2025.95	-2025   	5.72267 
15 	94.577 	-2031.8 	-2025.52	-2025   	0.614105
16 	100.105	-2040.74	-2025.32	-2025   	0.970471
17 	105.62 	-2031.1 	-2025.1 	-2025   	0.437571
18 	110.866	-2032.05	-2025.08	-2025   	0.553497
19 	116.385	-2036.85	-2025.09	-2025   	0.791447
20 	121.897	-2046.62	-2025.21	-2025   	1.43681 
21 	127.41 	-2029.22	-2025.05	-2025   	0.338435
22 	132.973	-2030.15	-2025.04	-2025   	0.296293
23 	138.419	-2033.96	-2025.07	-2025   	0.539875
24 	144.089	-2030.15	-2025.08	-2025   	0.487588
25 	149.554	-2047.6 	-2025.15	-2025   	1.16839 
26 	155.046	-2032.05	-2025.09	-2025   	0.547648
27 	160.6  	-2068.34	-2025.17	-2025   	1.99614 
28 	166.127	-2032.05	-2025.05	-2025   	0.39354 
29 	171.621	-2034.92	-2025.08	-2025   	0.615499
30 	177.195	-2034.92	-2025.09	-2025   	0.699532
31 	182.855	-2034.92	-2025.06	-2025   	0.535325
32 	188.584	-2039.77	-2025.1 	-2025   	0.809565
33 	194.079	-2037.82	-2025.15	-2025   	1.01741 
34 	199.576	-2034.92	-2025.08	-2025   	0.640776
35 	205.241	-2047.6 	-2025.09	-2025   	1.06915 
36 	210.73 	-2028.3 	-2025.05	-2025   	0.288527
37 	216.234	-2048.59	-2025.13	-2025   	1.20799 
38 	221.703	-2033.96	-2025.08	-2025   	0.687219
39 	227.223	-2029.8 	-2025.07	-2025   	0.40471 
40 	232.721	-2120.01	-2025.41	-2025   	4.65368 
41 	238.316	-2029.22	-2025.09	-2025   	0.394813
42 	243.774	-2033   	-2025.1 	-2025   	0.573515
43 	249.398	-2033   	-2025.1 	-2025   	0.648693
44 	254.736	-2028.3 	-2025.04	-2025   	0.258673
45 	260.201	-2028.3 	-2025.04	-2025   	0.274046
