gen	time   	min     	avg     	max     	std    
37 	87.5758	-1216.09	-987.443	-982.121	18.5175
38 	89.8051	-1147.65	-984.978	-981.649	9.34754
39 	91.951 	-1160.79	-984.363	-981.422	10.879 
40 	94.1873	-1156.51	-985.139	-981.053	15.8515
41 	96.3746	-1289.15	-984.989	-981.053	21.9607
42 	98.6514	-1659.26	-986.512	-980.95 	38.7513
43 	100.892	-1705.12	-984.521	-980.421	33.471 
44 	103.051	-1174.21	-982.448	-980.251	9.61946
45 	105.2  	-1205.19	-983.467	-980.251	18.1623
46 	107.352	-1556.67	-985.784	-979.596	41.4061
47 	109.604	-1282.82	-982.585	-979.596	15.2285
48 	111.783	-1140.75	-982.58 	-979.596	13.1377
49 	113.933	-1436.39	-984.182	-979.22 	29.7093
50 	116.137	-1099.44	-981.51 	-979.22 	8.74901
51 	118.344	-1912.29	-984.155	-979.22 	46.0475
52 	120.573	-1059.28	-980.594	-979.22 	5.86701
53 	122.808	-1557.62	-982.226	-978.688	29.4047
54 	124.992	-1125.56	-981.057	-978.688	11.8129
55 	127.169	-1145.09	-981.538	-978.688	15.5981
56 	129.348	-1405.91	-980.534	-978.312	19.4472
57 	131.59 	-1395.44	-982.073	-978.193	25.3855
58 	133.788	-1239.8 	-980.445	-978.193	14.9662
59 	136.023	-1055.92	-979.384	-978.193	5.44929
60 	138.326	-2534.08	-982.671	-978.193	70.1843
61 	140.536	-1107.64	-979.484	-978.073	8.56449
62 	142.803	-1274.16	-980.492	-978.073	17.0894
63 	145.107	-1399.04	-981.192	-977.955	25.2034
64 	147.371	-1048.96	-979.352	-977.955	6.77743
65 	149.59 	-1143.96	-980.163	-977.955	13.7478
66 	151.79 	-1122.63	-979.699	-977.836	9.28982
67 	154.053	-1143.59	-979.789	-977.836	12.3813
68 	156.243	-1118.8 	-979.315	-977.836	8.4473 
69 	158.478	-1181.88	-979.889	-977.836	15.1872
70 	160.765	-1645.54	-983.736	-977.836	50.6491
71 	162.98 	-1273.65	-979.936	-977.817	16.6172
72 	165.256	-1158.61	-979.669	-977.817	12.462 
73 	167.444	-1369.23	-980.099	-977.789	23.0647
74 	169.67 	-1609.51	-982.32 	-977.697	42.9257
75 	171.958	-1419.26	-981.673	-977.697	30.0395
76 	174.12 	-1059.08	-978.623	-977.672	5.76877
77 	176.339	-2179.78	-984.211	-977.672	63.9019
78 	178.611	-1193.34	-980.013	-977.672	14.0889
79 	180.825	-1597.39	-981.349	-977.631	33.9588
80 	183.063	-1057.3 	-978.749	-977.631	6.0677 
81 	185.202	-1257.79	-980.488	-977.572	19.3099
82 	187.413	-1714.53	-980.915	-977.572	36.1329
83 	189.658	-1437.53	-980.08 	-977.572	23.7883
84 	191.917	-1262.1 	-979.516	-977.565	16.6598
85 	194.159	-1221.11	-979.951	-977.534	16.3935
86 	196.34 	-1301.01	-980.474	-977.534	25.8314
87 	198.569	-1063   	-978.488	-977.496	5.24871
88 	200.805	-1947.78	-981.508	-977.465	46.317 
89 	203.002	-1159.39	-979.873	-977.465	14.6612
90 	205.21 	-1099.17	-978.705	-977.465	8.66528
91 	207.424	-1441.09	-980.781	-977.465	29.791 
92 	209.605	-1958.36	-983.255	-977.465	51.1303
93 	211.817	-1524.93	-981.34 	-977.465	33.9973
94 	214.023	-1109.08	-979.475	-977.465	11.4673
95 	216.315	-1063.3 	-978.643	-977.465	7.87881
96 	218.483	-1124.08	-979.502	-977.465	12.0455
97 	220.711	-1173.87	-979.164	-977.437	14.8106
98 	222.998	-1094.4 	-978.88 	-977.437	9.50131
99 	225.299	-1246.93	-979.11 	-977.437	15.8931
gen	time   	min     	avg     	max     	std    
0  	5.01166	-5141.93	-1831.32	-1128.53	591.801
1  	7.23591	-3614.37	-1449.44	-1098.19	245.843
2  	9.41941	-1778.15	-1295.52	-1095.14	113.791
3  	11.6392	-1754.62	-1214.62	-1095.14	76.7   
4  	13.8149	-2439.95	-1168.05	-1068.65	97.6295
5  	16.1183	-1655.23	-1131.84	-1065.92	46.273 
6  	18.2858	-2032.24	-1120.29	-1065.92	76.7929
7  	20.5325	-10671.9	-1140.06	-1064.24	488.247
8  	22.7543	-2930.31	-1096.06	-1042   	93.7821
9  	24.939 	-1660.94	-1079.73	-1040.29	35.6488
10 	27.1467	-2006.84	-1078.61	-1040.29	73.7698
11 	29.3894	-1955.04	-1070.43	-1040.29	56.2539
12 	31.6153	-2143.72	-1067.44	-1034.35	69.0102
13 	33.8263	-1327.65	-1054.67	-1034.35	24.5577
14 	36.0694	-1399.73	-1046.01	-1025.37	23.5799
15 	38.2722	-1214.95	-1041.62	-1018.84	14.3582
16 	40.5603	-5296.47	-1051.31	-1013.04	199.539
17 	42.8535	-4765.43	-1053   	-1013.04	216.386
18 	45.1057	-1892.19	-1033.52	-1012.34	48.2186
19 	47.2528	-2801.76	-1029.96	-1004.01	85.5018
20 	49.4359	-1318.09	-1022.27	-1004.01	23.7151
21 	51.5954	-2167.19	-1024.82	-1002.51	86.169 
22 	53.8352	-2055.35	-1020.92	-1001.55	60.9555
23 	56.102 	-1801.86	-1018.1 	-1001.26	54.3173
24 	58.2846	-1376.21	-1011.28	-997.903	24.3681
25 	60.4766	-1443.93	-1009.19	-996.873	29.9886
26 	62.6268	-1644.05	-1008.19	-995.282	45.5206
27 	64.879 	-2273.97	-1006.94	-995.282	61.5535
28 	67.0795	-1803.46	-1005.36	-992.425	48.7831
29 	69.3137	-2466.19	-1004.82	-992.124	68.4121
30 	71.4857	-1919.15	-1002.32	-989.93 	48.5393
31 	73.6873	-1278.4 	-998.265	-989.93 	20.9797
32 	75.9128	-2912.52	-1004.28	-989.93 	117.789
33 	78.1726	-2235.31	-1000.33	-986.926	69.0361
34 	80.4437	-1518.75	-997.777	-986.926	34.3385
35 	82.6954	-3324.62	-1007.6 	-986.926	172.726
36 	84.9121	-1910.53	-996.696	-986.225	57.0676
37 	87.1609	-3281.67	-1002.97	-986.225	139.131
38 	89.3168	-2279.02	-998.163	-983.186	91.1604
39 	91.5629	-1990.27	-992.846	-983.186	48.7162
40 	93.8063	-3113.98	-997.172	-982.295	108.185
41 	96.0182	-1147.47	-988.125	-982.295	14.366 
42 	98.2428	-1473.06	-990.697	-981.747	38.8162
43 	100.439	-1688.77	-990.152	-981.747	53.8713
44 	102.673	-1562.65	-988.211	-981.747	40.3493
45 	104.856	-1305.99	-986.7  	-981.747	25.1949
46 	107.099	-1295.4 	-986.496	-981.747	25.3932
47 	109.386	-1764.21	-985.758	-980.856	39.1968
48 	111.577	-1407.72	-987.194	-980.856	31.3424
49 	113.754	-1549.53	-986.216	-980.361	38.6052
50 	116.03 	-1712.29	-988.296	-980.361	50.5427
51 	118.272	-1716.05	-986.861	-980.157	44.2892
52 	120.545	-2054.98	-989.461	-980.157	65.3787
53 	122.751	-2507.61	-991.123	-979.914	95.4218
54 	124.947	-1588.47	-985.314	-979.914	34.391 
55 	127.121	-1152.8 	-982.336	-979.59 	13.0667
56 	129.363	-1268.26	-984.21 	-979.287	24.5625
57 	131.523	-2162.71	-990.728	-979.143	76.6507
58 	133.772	-1706.56	-986.773	-979.143	54.0316
59 	135.994	-2592.31	-990.015	-978.936	87.0037
60 	138.245	-2623.36	-987.311	-978.84 	81.8624
61 	140.484	-9125.68	-1005.65	-978.444	372.114
62 	142.698	-1628.04	-983.462	-978.324	36.3795
63 	145.005	-2369.87	-987.36 	-978.324	77.8002
64 	147.212	-1924.42	-986.011	-978.324	57.4411
65 	149.458	-2491.07	-987.464	-978.069	87.5524
66 	151.709	-2844.55	-988.243	-978.069	108.924
67 	153.927	-1344.56	-981.913	-977.949	22.7204
68 	156.163	-1354.86	-981.313	-977.949	21.9395
69 	158.393	-1201.21	-980.317	-977.949	13.4613
70 	160.678	-1307.86	-980.667	-977.949	18.373 
71 	162.9  	-1139.52	-980.01 	-977.906	11.9152
72 	165.133	-1553.22	-984.343	-977.751	44.1937
73 	167.387	-1211.64	-979.537	-977.751	12.7686
74 	169.677	-1881.61	-983.546	-977.751	47.029 
75 	171.852	-2176.91	-985.636	-977.751	66.7048
76 	174.055	-1324.88	-983.108	-977.751	29.633 
77 	176.379	-2745.97	-985.812	-977.709	89.9987
78 	178.674	-2390.91	-987.514	-977.663	89.7909
79 	180.945	-1784.72	-984.091	-977.663	46.2989
80 	183.176	-1172.66	-979.78 	-977.663	14.1674
81 	185.529	-3303.53	-986.768	-977.663	108.424
82 	187.738	-1261.39	-982.259	-977.663	26.9971
83 	189.948	-2162.68	-986.003	-977.62 	68.653 
84 	192.226	-1173.43	-980.548	-977.62 	18.253 
85 	194.442	-2741.13	-991.003	-977.543	107.258
86 	196.684	-1415.81	-981.308	-977.416	30.1258
87 	198.89 	-1301.79	-983.859	-977.416	35.0444
88 	201.149	-2978.84	-988.554	-977.416	102.442
89 	203.439	-2190.8 	-986.538	-977.402	67.3016
90 	205.638	-1497.37	-981.24 	-977.325	34.2506
91 	207.833	-1195.88	-981.055	-977.297	21.4493
92 	210.036	-2131.35	-983.209	-977.294	62.2986
93 	212.171	-2661.9 	-988.196	-977.294	96.9739
94 	214.371	-4318.72	-987.812	-977.282	153.255
95 	216.625	-2421.68	-984.618	-977.266	72.9127
96 	218.903	-1496.4 	-984.449	-977.266	45.1689
97 	221.187	-1547.99	-982.96 	-977.266	44.138 
98 	223.393	-2273.18	-984.499	-977.223	68.2605
99 	225.647	-1769.19	-981.332	-977.223	40.9427
gen	time   	min     	avg     	max     	std    
0  	4.83263	-7218.51	-1798.6 	-1115.01	661.555
1  	7.07227	-2942.57	-1431.17	-1115.01	207.32 
2  	9.22992	-2389.02	-1289.67	-1059.35	123.347
3  	11.5308	-2102.98	-1211   	-1059.35	76.7804
4  	13.773 	-1977.24	-1162.14	-1050.56	60.6935
5  	15.9545	-1910.61	-1127.05	-1039.81	54.9129
6  	18.1553	-1470.43	-1101.19	-1039.81	33.5705
7  	20.4588	-2743.43	-1089.36	-1039.11	99.0402
8  	22.7262	-3016.23	-1066.93	-1032.97	89.6816
9  	24.9853	-2591.31	-1060.33	-1021.98	91.8044
10 	27.2094	-1735.95	-1051.5 	-1013.46	49.3684
11 	29.4411	-2107.1 	-1046.98	-994.8  	66.2459
12 	31.6311	-1673.59	-1038.71	-994.8  	44.4204
13 	33.8348	-1180.65	-1028.4 	-994.101	14.273 
14 	36.0712	-1258.43	-1020.73	-989.208	18.1015
15 	38.2593	-1423.24	-1015   	-989.208	34.252 
16 	40.3995	-1452.61	-1005.76	-989.208	28.0727
17 	42.5401	-1422.66	-998.304	-989    	23.5266
18 	44.7187	-2105.67	-1000.26	-989    	66.2678
19 	46.9064	-1550.64	-996.64 	-987.029	39.0508
20 	49.1138	-1345.99	-993.803	-985.487	26.7347
21 	51.3467	-1410.84	-991.894	-985.487	23.8602
22 	53.5552	-3167.69	-997.339	-985.487	102.535
23 	55.7486	-3327.4 	-998.435	-983.94 	118.9  
24 	57.8952	-1931.18	-991.305	-982.984	45.0363
25 	60.0875	-2193.51	-992.216	-982.984	60.6063
26 	62.2445	-1019.94	-986.061	-982.984	2.92198
27 	64.4871	-1175.34	-986.721	-982.689	13.9316
28 	66.6657	-1276.77	-986.518	-982.154	18.0725
29 	68.8742	-2710.94	-991.656	-981.832	104.763
30 	71.1161	-1628.9 	-986.49 	-981.832	32.9362
31 	73.3269	-1258.79	-984.677	-981.832	15.718 
32 	75.4981	-5443.94	-993.941	-980.312	200.515
33 	77.6935	-1122.19	-983.249	-980.312	7.91275
34 	80.0139	-1171.89	-984.131	-979.875	13.6729
35 	82.1981	-1360.93	-983.945	-979.875	22.9519
36 	84.3999	-1162.1 	-983.274	-979.256	14.3453
37 	86.615 	-1918.75	-984.095	-979.256	43.6805
38 	88.7717	-1088.79	-981.863	-979.176	9.71323
39 	91.0031	-1084.9 	-980.878	-979.176	6.942  
40 	93.2021	-1752.58	-986.021	-978.881	56.4209
41 	95.4476	-1460.83	-981.761	-978.881	26.1796
42 	97.5729	-3445.49	-986.945	-978.879	112.237
43 	99.7878	-1573.18	-984.235	-978.766	39.1131
44 	102.014	-1150.8 	-981.366	-978.752	14.4962
45 	104.197	-2524.42	-988.197	-978.547	94.7544
46 	106.4  	-1449.45	-982.792	-978.269	33.0854
47 	108.647	-1440.74	-981.784	-978.269	26.3992
48 	110.859	-1618.73	-982.546	-978.269	34.9509
49 	113.064	-1723.27	-982.45 	-978.111	38.06  
50 	115.32 	-1057.97	-979.826	-978.111	7.39095
51 	117.476	-1417.84	-980.639	-978.111	21.4687
52 	119.659	-1174.58	-980.212	-977.992	14.0556
53 	121.826	-1206.35	-980.485	-977.948	16.0121
54 	124.095	-1460.21	-982.318	-977.948	32.7606
55 	126.243	-2215.37	-988.483	-977.74 	84.3766
56 	128.426	-1788.07	-983.562	-977.673	48.392 
57 	130.621	-1294.05	-980.988	-977.673	20.596 
58 	132.77 	-1717.67	-984.313	-977.673	56.7725
59 	134.943	-1262.12	-980.825	-977.673	22.5327
60 	137.186	-1711.13	-982.79 	-977.387	42.2128
61 	139.367	-1298.92	-980.784	-977.387	22.769 
62 	141.623	-1685.11	-981.889	-977.32 	40.978 
63 	143.892	-1191.99	-979.979	-977.32 	15.3617
64 	146.147	-1246.9 	-980.415	-977.32 	20.7902
65 	148.347	-3580.16	-989.04 	-977.32 	127.463
66 	150.558	-1634.15	-980.649	-977.32 	31.9367
67 	152.798	-1983.17	-984.264	-977.32 	67.4354
68 	155.03 	-1410.59	-979.763	-977.254	23.2853
69 	157.224	-2558.87	-990.443	-977.254	117.247
70 	159.471	-1279.34	-980.566	-977.254	23.0049
71 	161.696	-1203.16	-980.512	-977.201	18.9478
72 	163.855	-1740.52	-980.427	-977.201	36.4126
73 	166.036	-2012.46	-982.399	-977.201	51.944 
74 	168.229	-1356.64	-980.323	-977.201	25.0354
75 	170.45 	-1793.09	-982.369	-977.134	47.3225
76 	172.653	-1146.41	-980.11 	-977.134	17.489 
77 	174.865	-1365.43	-980.655	-977.103	30.4771
78 	177.102	-1366.55	-980.957	-977.103	27.8207
79 	179.385	-1398.41	-980.06 	-977.103	25.6309
80 	181.613	-1304.09	-979.541	-977.103	21.6682
81 	183.762	-4020.51	-985.073	-977.103	137.347
82 	185.962	-1118.43	-978.792	-977.103	11.4685
83 	188.2  	-2409.29	-983.495	-977.103	80.3096
84 	190.419	-1117.75	-979.238	-977.103	12.3829
85 	192.658	-1237.48	-979.063	-977.103	16.6703
86 	194.782	-1598.6 	-980.355	-977.103	30.1584
87 	197.08 	-1904.15	-985.777	-977.103	75.5669
88 	199.276	-1400.77	-979.772	-977.079	24.1073
89 	201.463	-1656.22	-978.9  	-977.079	30.4991
90 	203.631	-1428.3 	-979.268	-977.079	21.5318
91 	205.755	-1739.94	-981.685	-977.079	46.1188
92 	207.977	-1555.82	-982.146	-977.079	39.8956
93 	210.216	-1174.8 	-978.43 	-977.079	10.5105
94 	212.483	-1578.01	-983.168	-977.079	41.5938
95 	214.665	-2895.32	-982.512	-977.072	86.9171
96 	216.928	-2728.5 	-985.223	-977.072	90.9354
97 	219.127	-1448.31	-980.255	-977.072	28.6584
98 	221.388	-1919.99	-983.704	-977.072	57.5943
99 	223.634	-1122.07	-978.299	-977.072	9.89803
gen	time   	min     	avg     	max     	std    
0  	4.78936	-8276.48	-1795.49	-1111.78	624.969
1  	6.98667	-4417.41	-1443.74	-1111.78	257.07 
2  	9.29554	-13754.7	-1325.97	-1079.6 	580.237
3  	11.5214	-1592.28	-1226.49	-1079.6 	64.9201
4  	13.6166	-1624.7 	-1177.81	-1075.51	50.9358
5  	15.8393	-1436.62	-1144.41	-1070.13	36.3391
6  	17.9692	-2229.62	-1122.86	-1047.94	66.23  
7  	20.2703	-7529.4 	-1117.69	-1047.94	318.601
8  	22.4244	-1493.72	-1087.49	-1047.94	35.9808
9  	24.6464	-1382.83	-1075.37	-1047.66	26.4073
10 	26.8489	-1331.59	-1066.73	-1033.16	23.7128
11 	29.0356	-1528.63	-1058.82	-1033.16	33.8518
12 	31.2814	-1379.34	-1053.04	-1032.27	29.3226
13 	33.5512	-1387.55	-1049.1 	-1030.25	25.5441
14 	35.8093	-2209.37	-1049.19	-1025.73	61.9438
15 	37.9816	-2875.72	-1045.06	-1025.39	88.123 
16 	40.1653	-1221.73	-1035.58	-1017.95	12.7111
17 	42.4102	-1376.11	-1033.81	-1017.95	24.1035
18 	44.6708	-3566.45	-1036.3 	-1014.85	114.795
19 	46.9127	-1277.59	-1026.6 	-1010.68	13.7859
20 	49.1708	-1251.26	-1024.84	-1010.68	19.5337
21 	51.3957	-1129.73	-1020.86	-1010.68	10.2676
22 	53.4856	-1281.76	-1020.01	-1002.79	20.8323
23 	55.6617	-1528.74	-1019.08	-1002.79	35.5586
24 	57.8614	-1274.46	-1015.15	-998.932	22.7419
25 	60.0416	-1268.01	-1012.28	-998.932	19.0376
26 	62.2753	-1175.16	-1009.26	-997.983	14.1757
27 	64.4993	-1204.28	-1005.44	-997.428	11.8561
28 	66.6683	-1838.94	-1008.48	-997.224	52.4255
29 	68.8777	-1568.55	-1004.73	-996.184	40.6552
30 	71.1172	-1476.57	-1003.46	-993.956	32.5077
31 	73.3816	-1228.54	-999.335	-993.434	13.3638
32 	75.4957	-1579.86	-1001.38	-991.615	37.5753
33 	77.6906	-2305.02	-1000.44	-991.615	59.6544
34 	79.9519	-1859.63	-1001.02	-989.51 	54.5122
35 	82.1544	-1340.32	-996.077	-988.992	18.9165
36 	84.3444	-1197.31	-993.886	-987.07 	12.2308
37 	86.6279	-1138.12	-992.561	-986.371	9.64152
38 	88.8653	-2107.16	-995.239	-986.371	53.9867
39 	91.1019	-1470.07	-993.869	-984.542	38.4071
40 	93.2633	-1102.44	-989.038	-983.144	7.94372
41 	95.5512	-1594.17	-990.246	-983.144	32.7941
42 	97.7153	-1388.6 	-988.488	-983.144	20.4067
43 	99.997 	-1205.66	-987.503	-982.611	12.3504
44 	102.178	-1668.91	-987.561	-982.611	32.3516
45 	104.327	-1223.43	-986.363	-981.214	15.8462
46 	106.507	-2472.02	-988.316	-981.214	70.5772
47 	108.7  	-1067.23	-983.617	-980.923	5.4255 
48 	110.889	-1427.19	-986.134	-980.729	26.5407
49 	113.09 	-2005.01	-986.684	-980.03 	50.8491
50 	115.359	-1198.72	-983.387	-980.03 	14.1222
51 	117.487	-1102.12	-982.263	-979.654	9.23608
52 	119.672	-1105.02	-982.034	-979.654	9.58243
53 	121.764	-1394.21	-982.667	-979.085	22.3466
54 	123.983	-1228.73	-982.825	-979.085	20.7539
55 	126.236	-1146.06	-982.406	-979.085	15.848 
56 	128.43 	-1179.47	-981.852	-979.085	15.0027
57 	130.592	-1085.31	-980.849	-979.015	8.7388 
58 	132.773	-1418.06	-981.32 	-979.015	21.4071
59 	134.931	-1415.53	-982.374	-978.846	25.1887
60 	137.142	-1112.8 	-980.432	-978.846	9.61465
61 	139.345	-1173.71	-981.271	-978.846	14.1573
62 	141.532	-1047.91	-979.824	-978.846	5.42617
63 	143.744	-1312.17	-981.668	-978.846	22.5033
64 	145.977	-1173.53	-979.885	-978.846	9.34298
65 	148.134	-1249.99	-980.011	-978.846	12.9947
66 	150.344	-1324.25	-981.201	-978.749	19.1286
67 	152.565	-1203.15	-981.075	-978.749	16.7809
68 	154.776	-1045.84	-979.617	-978.749	4.58036
69 	156.993	-1153.6 	-980.865	-978.461	11.7195
70 	159.27 	-1907.13	-983.168	-978.461	55.3381
71 	161.555	-1151.39	-980.488	-978.461	12.6091
72 	163.827	-1421.97	-982.344	-978.364	29.0941
73 	166.044	-1169.93	-980.116	-978.364	11.7448
74 	168.222	-1121.7 	-980.138	-978.364	11.4297
75 	170.449	-18524  	-1020.76	-978.245	790.678
76 	172.684	-1137.07	-979.813	-978.245	9.74759
77 	174.794	-1149.11	-979.607	-978.016	10.3243
78 	177.03 	-1111.61	-979.671	-978.016	8.8174 
79 	179.269	-1207.88	-980.384	-977.95 	14.0097
80 	181.55 	-2009.38	-982.562	-977.95 	50.9923
81 	183.741	-1314.42	-980.196	-977.909	20.1958
82 	185.866	-1090.7 	-978.819	-977.83 	5.51134
83 	188.073	-1140.68	-979.819	-977.83 	12.3207
84 	190.238	-1242.49	-980.56 	-977.602	20.7774
85 	192.472	-1164.24	-979.514	-977.602	12.4765
86 	194.612	-1432.19	-981.292	-977.602	32.331 
87 	196.813	-1176.81	-979.719	-977.602	13.6239
88 	198.97 	-1524.35	-980.859	-977.602	29.8488
89 	201.152	-2183.47	-983.858	-977.575	59.8579
90 	203.348	-1583.81	-981.272	-977.482	38.9692
91 	205.562	-1264.1 	-979.258	-977.482	14.8158
92 	207.817	-1355.13	-980.752	-977.482	24.0244
93 	210.031	-1740.94	-982.449	-977.482	47.464 
94 	212.282	-1074.19	-978.518	-977.401	6.15893
95 	214.476	-1159.78	-979.179	-977.401	12.3514
96 	216.624	-1308.25	-979.269	-977.388	19.5964
97 	218.836	-1311.42	-979.886	-977.375	21.6464
98 	221.03 	-1346.86	-979.769	-977.375	19.9315
99 	223.205	-1391.46	-980.195	-977.375	24.3827
gen	time   	min     	avg     	max     	std    
0  	4.99413	-5091.58	-1832.24	-1147.06	555.233
1  	7.20987	-3762.39	-1483.72	-1137.02	228.479
2  	9.51781	-2298.39	-1325.57	-1122.78	129.396
3  	11.7559	-1524.65	-1233.23	-1096.29	76.0874
4  	13.9548	-3310.91	-1180.68	-1079.94	121.643
5  	16.1293	-1277.81	-1144.11	-1077.25	20.8536
6  	18.3783	-1659.24	-1133.43	-1047.78	41.1339
7  	20.5783	-1499.78	-1115.59	-1047.78	32.4232
8  	22.7883	-2162.26	-1100.54	-1040.63	60.4139
9  	25.1184	-1548.1 	-1081.76	-1038.86	37.3375
10 	27.3378	-4300.81	-1072.91	-1036.49	146.071
11 	29.5771	-1854.82	-1058.51	-1032.33	58.1539
12 	31.8498	-1585.76	-1047.58	-1028.8 	30.5707
13 	34.1377	-1359.03	-1043.11	-1025.31	22.6543
14 	36.4152	-1550.53	-1042.96	-1023.6 	36.422 
15 	38.7085	-1290.12	-1036.85	-1019.14	21.3185
16 	40.8866	-1336.57	-1033.34	-1019.14	22.5366
17 	43.0735	-1394.06	-1031.73	-1010.02	31.3473
18 	45.3096	-2305.06	-1034.46	-1010.02	76.6853
19 	47.5137	-1321.13	-1026.71	-1008.42	28.7994
20 	49.6694	-1273.86	-1021.09	-1006.59	22.7268
21 	51.808 	-1315.55	-1017.73	-1000.98	22.8241
22 	54.0499	-1212.7 	-1013.87	-1000.98	17.5487
23 	56.2559	-1710.74	-1013.41	-1000.98	39.4077
24 	58.4051	-2434.6 	-1010.74	-998.609	64.0919
25 	60.6898	-1627.9 	-1012.14	-997.958	49.469 
26 	62.9373	-1164.99	-1006.66	-996.765	16.2697
27 	65.1954	-1469.59	-1004.89	-993.834	24.5062
28 	67.493 	-2458.88	-1011.12	-989.834	84.3467
29 	69.7234	-1246.7 	-1001.67	-989.834	17.9347
30 	71.8831	-1175.24	-999.493	-989.834	11.0281
31 	74.1562	-3760.1 	-1006.24	-989.319	130.042
32 	76.2971	-1797.15	-999.283	-989.319	44.3284
33 	78.4378	-1208.46	-995.366	-988.523	16.9688
34 	80.6803	-1280.36	-994.639	-988.523	20.6696
35 	82.8431	-1910.08	-996.413	-987.705	54.2452
36 	85.0774	-1387.04	-991.355	-984.813	18.6744
37 	87.325 	-1156.47	-990.642	-984.813	10.0322
38 	89.6354	-3434.58	-999.915	-984.802	123.68 
39 	91.848 	-1413.73	-991.243	-984.599	24.2697
40 	94.0049	-3108.87	-995.422	-984.333	100.225
41 	96.2152	-1309.95	-989.456	-983.104	20.2577
42 	98.4471	-1246.09	-988.386	-983.104	21.6062
43 	100.631	-1149.65	-986.694	-981.959	13.0237
44 	102.871	-1239.87	-987.357	-981.352	18.8738
45 	105.027	-1125.21	-985.026	-981.352	10.4891
46 	107.275	-1191.23	-986.07 	-981.134	20.343 
47 	109.486	-1229.82	-985.197	-980.233	20.9348
48 	111.726	-1683.82	-988.433	-980.233	50.5832
49 	113.974	-1308.55	-984.841	-978.974	24.6907
50 	116.217	-1921.81	-986.19 	-978.847	46.6133
51 	118.378	-2089   	-986.988	-978.847	61.9038
52 	120.619	-7367.1 	-995.282	-978.847	285.755
53 	122.832	-1254.38	-982.085	-978.847	16.9025
54 	125.136	-1133.93	-981.161	-978.847	13.4077
55 	127.366	-1253.94	-981.996	-978.37 	21.1373
56 	129.572	-1996.15	-983.513	-978.37 	53.7202
57 	131.791	-1176.07	-981.291	-978.352	14.6638
58 	134.01 	-1680.84	-983.201	-978.345	44.8107
59 	136.211	-2065.86	-983.025	-978.345	51.6489
60 	138.448	-1800.6 	-985.359	-978.345	54.9412
61 	140.648	-1187.82	-980.373	-977.85 	12.4897
62 	142.885	-1095.95	-979.937	-977.85 	8.77851
63 	145.069	-1695.92	-983.38 	-977.85 	52.1539
64 	147.279	-1171.9 	-979.944	-977.85 	11.5173
65 	149.532	-1121.15	-979.659	-977.724	9.84834
66 	151.768	-1685.26	-981.693	-977.724	34.9932
67 	154.041	-1828.45	-983.62 	-977.724	53.6458
68 	156.301	-1257.45	-980.371	-977.724	19.4506
69 	158.48 	-1250.22	-981.199	-977.724	20.257 
70 	160.685	-1241.61	-979.747	-977.605	15.101 
71 	162.901	-1262.98	-980.463	-977.605	21.5375
72 	165.18 	-1481.53	-980.744	-977.605	27.7531
73 	167.401	-1418.63	-980.625	-977.605	28.3991
74 	169.631	-1199.22	-980.498	-977.508	17.0307
