gen	time   	min     	avg     	max     	std    
35 	119.084	-1693.44	-1050.69	-1039.03	39.5401
36 	122.677	-2782.77	-1060.1 	-1039.02	136.838
37 	125.922	-1639.04	-1048.93	-1036.81	39.9003
38 	129.147	-2116.93	-1049.56	-1034.75	59.5635
39 	132.365	-1508.65	-1046.47	-1034.05	31.5436
40 	135.718	-1565.24	-1046.71	-1034.05	41.8893
41 	138.981	-2205.43	-1047.33	-1033.23	68.481 
42 	142.127	-1691.66	-1044.3 	-1033.13	41.3097
43 	145.361	-1972.29	-1044.58	-1030.14	56.2424
44 	148.603	-3663.2 	-1048.53	-1030.14	130.276
45 	151.931	-1648.86	-1041.13	-1029.91	44.2689
46 	155.55 	-2016.15	-1038.55	-1028.64	46.1725
47 	159.65 	-1548.75	-1039.8 	-1024.21	41.5505
48 	164.567	-1587.57	-1039.79	-1023.42	43.6806
49 	168.3  	-1491.79	-1035.12	-1021.32	31.9047
50 	171.918	-1730.15	-1038.55	-1020.03	63.3025
51 	176.087	-2945.22	-1041.26	-1020.03	120.497
52 	180.052	-1802.3 	-1032.49	-1018.01	49.5041
53 	183.739	-2576.1 	-1032.47	-1017.12	82.8741
54 	187.844	-3550.85	-1035.6 	-1013.73	150.564
55 	191.205	-3271.48	-1033.65	-1012.84	113.01 
56 	194.525	-1339.14	-1023.32	-1012.84	22.5051
57 	198.312	-4099.4 	-1031.86	-1010.72	153.521
58 	201.751	-2363.31	-1027.47	-1010.72	86.6054
59 	205.178	-3682.6 	-1029.3 	-1009.31	167.828
60 	208.466	-1296.02	-1017.35	-1009.31	25.1149
61 	212.051	-1301.48	-1017.41	-1006.91	26.4084
62 	215.743	-3178.22	-1024.61	-1006.91	110.558
63 	219.176	-1438.59	-1015.34	-1006.91	26.6268
64 	223.026	-1720.24	-1017.45	-1006.01	54.8183
65 	226.722	-4150.38	-1029.81	-1005.02	169.761
66 	230.46 	-1328.01	-1013.28	-1005.02	29.0587
67 	234.101	-1542.81	-1015.83	-1005.02	45.7175
68 	237.331	-1992.44	-1014.05	-1004.32	57.7986
69 	240.582	-3339.32	-1018.92	-1003.74	116.712
70 	243.842	-1254.76	-1009.14	-1003.62	22.3573
71 	247.164	-1698.36	-1011.55	-1003.62	44.9882
72 	250.258	-1592.96	-1009.82	-1003.45	35.815 
73 	253.527	-2252.78	-1011.15	-1002.75	63.037 
74 	256.851	-1343.56	-1007.89	-1002.75	26.4614
75 	260.176	-1598.61	-1010.41	-1002.75	48.5072
76 	263.637	-3029.78	-1015.09	-1002.28	105.787
77 	266.831	-1579.98	-1010.96	-1001.18	49.6206
78 	269.907	-1572.67	-1008.08	-1001.18	37.1295
79 	273.223	-2025.27	-1009.78	-1000.48	61.1773
80 	276.376	-1801.83	-1012.4 	-1000.48	62.5979
81 	279.65 	-1956.27	-1009.05	-1000.48	51.7159
82 	282.962	-1751.32	-1009.4 	-1000.48	46.7147
83 	286.172	-2664.06	-1017.01	-1000.48	108.239
84 	289.777	-2180.57	-1014.12	-1000.48	87.151 
85 	293.775	-1288.49	-1004.81	-1000.32	23.2285
86 	299.055	-1847.15	-1007.24	-1000.32	49.0197
87 	303.13 	-5078.47	-1025.29	-1000.32	263.123
88 	306.707	-4314.09	-1024.31	-1000.32	211.48 
89 	309.901	-1718.98	-1010.51	-1000.18	60.6852
90 	313.132	-1613.66	-1007.08	-1000.18	48.3106
91 	316.558	-3711.7 	-1023.68	-1000.18	187.053
92 	319.83 	-4519.21	-1012.07	-999.309	162.7  
93 	323.013	-1464.65	-1007.3 	-999.309	36.93  
94 	326.445	-2286.26	-1011.13	-998.999	77.8879
95 	329.602	-2716.38	-1014.78	-998.999	119.639
96 	332.814	-1450.99	-1005.19	-998.477	32.6829
97 	336.115	-1564.34	-1007.57	-998.477	49.3583
98 	339.37 	-1342.4 	-1003.76	-997.945	23.6045
99 	342.508	-3038.44	-1014.07	-997.945	112.831
gen	time   	min     	avg     	max     	std    
0  	7.67572	-6153.54	-2156.4 	-1292.58	706.266
1  	11.6997	-14561  	-1756.13	-1206.99	863.945
2  	15.1364	-3312.15	-1483.93	-1206.99	178.124
3  	18.1545	-3872.45	-1371.31	-1157.89	163.424
4  	21.3201	-6443.38	-1327.03	-1156.17	251.294
5  	24.5083	-3658.61	-1285.57	-1130.89	154.884
6  	27.7525	-3582.38	-1250.81	-1115.87	133.331
7  	30.8513	-3087.43	-1216.72	-1098.74	105.582
8  	34.0435	-3539.42	-1192.04	-1098.74	149.135
9  	37.3095	-3698.56	-1168.84	-1091.24	146.053
10 	40.4938	-5452.8 	-1153.77	-1090.43	203.374
11 	43.6969	-2478.87	-1131.67	-1079.63	97.1703
12 	47.0031	-5006.38	-1130.12	-1071.91	202.934
13 	50.2581	-2594.17	-1106.73	-1067   	92.1858
14 	53.4149	-1314.89	-1092.07	-1062.94	23.2771
15 	56.6846	-2296.42	-1090   	-1060.76	62.5264
16 	59.8399	-2543.01	-1086.07	-1055.06	75.599 
17 	63.215 	-2853.83	-1087.13	-1045.78	103.964
18 	66.2372	-3058.99	-1076.59	-1045.78	96.2982
19 	69.3533	-1709.69	-1071.71	-1045.27	47.8775
20 	72.4153	-2149.7 	-1064.3 	-1041.57	55.6524
21 	75.45  	-1964.85	-1067.12	-1039.72	78.1358
22 	78.458 	-2653.77	-1059.99	-1039.72	94.5921
23 	81.4855	-9455.25	-1074.9 	-1037.5 	388.554
24 	84.5872	-2141.79	-1055.72	-1035.8 	77.6527
25 	87.7322	-1503.95	-1048.64	-1035.09	37.0174
26 	90.8222	-2089.18	-1048.82	-1032.98	69.0077
27 	93.8117	-1622.02	-1042.57	-1032.94	30.9482
28 	96.8568	-1502.97	-1044.11	-1030.5 	40.9676
29 	99.9764	-1872.63	-1041.08	-1029.69	43.9266
30 	103.064	-2939.17	-1051.14	-1026.79	141.602
31 	106.195	-1492.55	-1037.99	-1026.28	31.2618
32 	109.162	-1498.63	-1039.08	-1026.13	41.8023
33 	112.184	-1476.08	-1035.39	-1025.13	31.0866
34 	115.349	-4396.02	-1047.52	-1024.4 	174.928
35 	118.462	-2941.03	-1039   	-1024.08	106.408
36 	121.546	-1645.28	-1034.72	-1023.03	50.4155
37 	124.617	-4322.19	-1048.59	-1022.26	215.436
38 	127.683	-2813.17	-1037.71	-1021.71	108.44 
39 	130.727	-2877.95	-1036.73	-1020.37	121.215
40 	133.842	-2038.93	-1032.87	-1019.87	64.219 
41 	136.901	-3543.84	-1037.39	-1019.69	132.206
42 	140.051	-2473.34	-1035.3 	-1019.47	95.1537
43 	143.141	-1672.54	-1027.05	-1018.27	39.6393
44 	146.236	-1995.06	-1028.5 	-1016.86	59.2244
45 	149.287	-1275.25	-1025.07	-1015.16	28.1506
46 	152.4  	-1931.28	-1027.81	-1015.16	56.3244
47 	155.412	-1239.4 	-1021.32	-1015.16	17.3058
48 	158.401	-1427.21	-1025.57	-1014.16	36.4723
49 	161.431	-5058.61	-1044.97	-1014.16	260.25 
50 	164.658	-2459.13	-1028.42	-1014.16	86.9336
51 	167.832	-2282.96	-1023.1 	-1014.16	61.6971
52 	170.946	-1868.95	-1025.67	-1012.46	67.3865
53 	174.215	-4359.09	-1043.31	-1012.46	203.385
54 	177.345	-2381.68	-1026.36	-1011.99	94.2213
55 	180.585	-1833.4 	-1022.03	-1010.61	48.9556
56 	183.878	-3217.02	-1030.71	-1009.96	136.091
57 	187.122	-4347.09	-1036.77	-1009.96	238.433
58 	190.238	-4485.18	-1026.52	-1009.57	164.223
59 	193.348	-1482.41	-1018.96	-1009.25	43.1993
60 	196.386	-5943.33	-1039.55	-1008.86	270.244
61 	199.398	-1582.77	-1015.92	-1008.74	33.6585
62 	202.406	-1716.75	-1017.4 	-1007.82	46.26  
63 	205.512	-3249.37	-1026.91	-1007.82	146.085
64 	208.593	-1876.28	-1018.65	-1007.82	67.3224
65 	211.594	-3122.75	-1024.31	-1006.78	115.228
66 	214.644	-1656.19	-1016.09	-1006.78	48.4185
67 	217.539	-1357.48	-1012.22	-1006.51	24.7591
68 	220.548	-2498.65	-1021.11	-1006.51	98.5048
69 	223.52 	-2849.55	-1023.59	-1006.25	129.227
70 	226.585	-2422.05	-1026.32	-1004.99	118.581
71 	229.547	-1969.88	-1020.35	-1004.97	79.5426
72 	232.686	-2330.24	-1018.83	-1004.43	80.8364
73 	236.203	-1445.88	-1010.97	-1004.35	32.9119
74 	239.299	-2574.7 	-1017.32	-1003.85	92.2854
75 	242.086	-1991.64	-1011.88	-1003.71	52.1136
76 	245.093	-1583.14	-1015.48	-1002.87	61.8983
77 	247.965	-10402.5	-1036.8 	-1002.87	426.642
78 	250.829	-2705.98	-1013.23	-1002.33	83.1297
79 	253.789	-2099.55	-1014.5 	-1002.24	72.4029
80 	256.686	-7462.4 	-1024.05	-1002.05	295.491
81 	259.598	-3761.85	-1022.4 	-1001.06	160.43 
82 	262.509	-3646.45	-1015.33	-1000.84	131.225
83 	265.395	-2024.01	-1013.68	-1000.5 	76.6195
84 	268.315	-1252.07	-1006.42	-999.798	23.8674
85 	271.22 	-2269.1 	-1013.86	-999.798	88.7984
86 	274    	-2026.9 	-1009.49	-999.798	65.2166
87 	276.978	-1769.67	-1006.78	-999.798	42.1183
88 	279.797	-2907.3 	-1010.72	-999.604	98.0016
89 	282.713	-2598.01	-1015.8 	-999.604	111.814
90 	285.602	-3400.1 	-1017.05	-999.604	148.937
91 	288.531	-1475.59	-1005.77	-999.4  	33.2096
92 	291.34 	-1587.8 	-1003.45	-999.4  	30.6837
93 	294.257	-2435.13	-1012.22	-999.4  	106.436
94 	297.161	-1416.43	-1003.03	-999.4  	25.4742
95 	300.081	-13296  	-1032.76	-999.105	556.775
96 	302.946	-3667.31	-1016.05	-999.105	154.357
97 	306.057	-15924.1	-1059.1 	-998.701	755.766
98 	308.888	-1877.1 	-1009.87	-998.701	58.953 
99 	311.798	-7079.07	-1028.63	-998.469	312.837
gen	time   	min     	avg     	max     	std    
0  	7.25609	-6918.28	-2108.43	-1188.1 	732.192
1  	10.2992	-2932   	-1657.42	-1182.68	251.539
2  	13.2369	-3788.21	-1475.32	-1180.19	181.299
3  	16.2887	-3948.47	-1379.09	-1167.49	161.585
4  	19.4304	-8923.6 	-1339.27	-1146.14	490.159
5  	22.3287	-4057.39	-1254.25	-1145.11	182.175
6  	25.3211	-8372.9 	-1235.73	-1133.2 	403.774
7  	28.3034	-3900.99	-1186.8 	-1123.49	129.78 
8  	31.304 	-2542.95	-1171.98	-1108.03	75.6214
9  	34.3113	-2770.09	-1163.8 	-1106.57	108.442
10 	37.271 	-3736.35	-1159.45	-1089.73	139.924
11 	40.2074	-1500.96	-1137.59	-1089.73	35.2558
12 	43.1019	-1921.82	-1129.39	-1089.53	57.481 
13 	45.9778	-2810.08	-1122.34	-1082.95	94.583 
14 	48.9105	-4278.79	-1124.01	-1082.95	199.295
15 	51.8137	-1752.02	-1107.34	-1081.87	60.6437
16 	54.7558	-2921.46	-1101.82	-1079.24	98.6869
17 	57.6344	-2167.1 	-1091.71	-1074.7 	50.8546
18 	60.65  	-1360.83	-1090.1 	-1069.27	24.2246
19 	63.5799	-3968.86	-1101.3 	-1069.27	168.803
20 	66.6046	-1888.44	-1089.2 	-1067.78	56.4724
21 	69.5291	-1714.81	-1087.09	-1067.45	56.4512
22 	72.471 	-1877.72	-1082.76	-1063.83	50.9187
23 	75.476 	-1565.29	-1078.04	-1062.33	41.2218
24 	78.4522	-1933.67	-1078.43	-1062.33	57.2422
25 	81.4423	-2204.26	-1072.93	-1059.5 	58.1254
26 	84.3844	-1796.65	-1076.79	-1058.33	63.9467
27 	87.2777	-2285.88	-1074.37	-1057.6 	80.0417
28 	90.2073	-1906.25	-1076.44	-1056.12	70.7082
29 	93.1201	-2031.92	-1071.4 	-1053.05	62.9868
30 	96.1249	-3543.79	-1084.97	-1051.8 	154.576
31 	99.0985	-1613.45	-1066.37	-1051.38	47.8187
32 	102.069	-3845.35	-1071.51	-1050.95	142.107
33 	105.058	-8044.44	-1101.73	-1049.1 	419.969
34 	108.049	-1800.28	-1064.91	-1047.6 	70.5533
35 	110.919	-1666.14	-1060.27	-1044.82	47.7531
36 	113.806	-2518.89	-1065.79	-1044.82	90.68  
37 	116.726	-1617.88	-1056.48	-1043.87	36.1461
38 	119.646	-3371.05	-1072.19	-1042.45	148.836
39 	122.544	-1723.42	-1057.12	-1040.95	53.9225
40 	125.356	-2164.33	-1055.69	-1040.2 	73.3408
41 	128.346	-2850.82	-1058.05	-1037.74	110.711
42 	131.287	-1378.28	-1048.55	-1035.65	30.4364
43 	134.248	-1340.84	-1047.78	-1035.02	30.4626
44 	137.14 	-2407.25	-1050.4 	-1035.02	69.1187
45 	140.086	-2619.43	-1052.76	-1032.63	99.9833
46 	142.978	-1752.66	-1047.64	-1028.06	58.664 
47 	146.004	-2458.77	-1051.28	-1027.36	93.2997
48 	148.899	-1805.49	-1042.91	-1027.36	50.6404
49 	151.766	-1995.54	-1041.57	-1025.22	58.4246
50 	154.734	-1688.47	-1042.75	-1025.03	68.0438
51 	157.702	-5355.92	-1049.43	-1023.13	205.945
52 	160.671	-1549.58	-1036.11	-1022.15	46.1467
53 	163.552	-3683.01	-1046.31	-1022.15	166.316
54 	166.341	-1531.48	-1033.95	-1020.37	45.5392
55 	169.109	-1713.33	-1032.97	-1020.34	51.8419
56 	171.96 	-1664.19	-1030.51	-1018.58	50.1675
57 	174.781	-1997.61	-1032.39	-1018.33	69.3949
58 	177.67 	-1472.86	-1026.01	-1016.22	32.9838
59 	180.638	-2621.49	-1029.68	-1015.31	97.5355
60 	183.512	-1524.46	-1023.45	-1014.46	33.8276
61 	186.352	-1687.08	-1026.29	-1012.66	51.9826
62 	189.294	-1900.61	-1027.01	-1011.94	64.6017
63 	192.167	-2069.81	-1024.31	-1011.94	62.2069
64 	195.157	-1777.36	-1020.78	-1011.47	43.4101
65 	198.06 	-4231.97	-1035.18	-1010.55	177.392
66 	200.896	-1722.72	-1022.99	-1010.34	58.3779
67 	203.878	-2198.05	-1026.97	-1009.55	95.7373
68 	206.723	-1649.78	-1019.15	-1008.25	42.4642
69 	209.603	-3605.61	-1022.61	-1008.25	122.699
70 	212.496	-1471.17	-1014.63	-1008.03	28.755 
71 	215.359	-3361.02	-1024.57	-1006.75	125.137
72 	218.285	-2428.32	-1016.87	-1006.63	70.3063
73 	221.271	-1378.58	-1011.91	-1006.53	22.9659
74 	224.209	-1325.44	-1012.28	-1006.01	25.8521
75 	227.184	-5087.96	-1025.69	-1006.01	196.43 
76 	230.115	-2382.58	-1015.47	-1006.01	71.6138
77 	233.031	-2300.31	-1016.15	-1005.59	68.957 
78 	235.944	-2794.49	-1020.15	-1005.19	101.221
79 	238.858	-1301.15	-1013.04	-1005.19	30.5117
80 	241.791	-1476.65	-1011.4 	-1005.16	34.9727
81 	244.658	-1490.42	-1012.37	-1004.51	39.0209
82 	247.494	-1351.53	-1008.72	-1004.34	23.4636
83 	250.497	-1488.54	-1010.43	-1003.96	31.7817
84 	253.286	-2217.28	-1014.63	-1003.96	73.6407
85 	256.264	-1316.18	-1009.29	-1003.09	25.3207
86 	259.196	-3222.64	-1015.73	-1003.09	109.426
87 	262.138	-1819.98	-1012.5 	-1002.97	57.1554
88 	265.06 	-1441.74	-1010.38	-1002.47	36.8711
89 	268.047	-3636.78	-1019.45	-1002.47	139.058
90 	270.963	-1171.08	-1006.23	-1001.87	15.8101
91 	273.923	-1540.11	-1008.92	-1001.77	38.9681
92 	276.917	-1592.13	-1009.81	-1001.47	44.7293
93 	279.904	-1229.35	-1006.01	-1001   	18.5253
94 	282.938	-4895.46	-1033.66	-1001   	261.551
95 	285.838	-3783   	-1010.38	-1000.77	125.443
96 	288.825	-1926.52	-1014.54	-1000.33	79.6085
97 	291.771	-1626.33	-1007.69	-1000.33	44.8209
98 	294.712	-1426.02	-1006.86	-999.854	36.6556
99 	297.636	-2560.23	-1013.52	-999.093	104.598
